face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.539762;0.37946;0.129347;0.975271;0.187517;0.971675;0.231376;0.928492;0.253044;0.836815;0.186633;0.835133;0.20875;0.761288;0.138694;0.820418;0.117673;0.654663;0.0926644;0.829753;0.056938;0.667412;0.0500362;0.858316;0.000979334;0.742879
0.542109;0.377701;0.126938;0.951567;0.180516;0.931042;0.222262;0.867336;0.257802;0.75841;0.180878;0.765674;0.207188;0.638498;0.136183;0.750096;0.138461;0.550965;0.0937378;0.762459;0.0761246;0.562402;0.0528388;0.796652;0.0187136;0.656522
0.545173;0.379599;0.117489;0.906862;0.172816;0.879751;0.21365;0.806675;0.259559;0.686186;0.180481;0.706233;0.199797;0.519774;0.138646;0.694255;0.144833;0.468415;0.097412;0.70741;0.0858237;0.492216;0.0569604;0.743025;0.0247905;0.591308
0.546971;0.381195;0.115111;0.88479;0.172584;0.84721;0.212365;0.767495;0.259764;0.646077;0.17896;0.664587;0.201699;0.475138;0.13744;0.652982;0.146191;0.420574;0.097143;0.667002;0.0838383;0.445457;0.058545;0.703645;0.0222019;0.544073
0.546377;0.380958;0.120154;0.847252;0.175233;0.808973;0.213573;0.726657;0.25976;0.600906;0.179882;0.632413;0.206947;0.434814;0.138414;0.622493;0.146131;0.390535;0.098682;0.636193;0.0886584;0.416854;0.0601996;0.671321;0.0193076;0.513888
0.545015;0.376794;0.123036;0.821829;0.175948;0.786026;0.212864;0.703209;0.25513;0.571233;0.182713;0.607315;0.206632;0.412927;0.142626;0.597395;0.15199;0.369277;0.103642;0.610486;0.0914142;0.393439;0.0660258;0.645333;0.0225416;0.507347
0.547008;0.373394;0.123495;0.809271;0.17661;0.772334;0.213984;0.68844;0.255765;0.56394;0.186288;0.590557;0.216539;0.4048;0.147994;0.57772;0.160002;0.35694;0.110496;0.588968;0.09804;0.374281;0.074103;0.621068;0.0338946;0.489352
0.546077;0.377782;0.1094;0.809388;0.165726;0.769272;0.211286;0.691368;0.264977;0.559771;0.188466;0.579712;0.229162;0.396482;0.150561;0.565661;0.18004;0.349512;0.114118;0.57517;0.112455;0.383116;0.0782663;0.602414;0.0592863;0.477148
0.547091;0.377244;0.105246;0.780952;0.159226;0.756906;0.206512;0.69267;0.262764;0.56486;0.195259;0.589599;0.243555;0.408237;0.160126;0.569767;0.198376;0.357399;0.12345;0.572289;0.133513;0.381475;0.0859269;0.592373;0.0705687;0.463362
0.547556;0.376271;0.0987467;0.761152;0.154347;0.751082;0.203111;0.6958;0.260262;0.568671;0.19989;0.590804;0.257435;0.417093;0.167556;0.566114;0.219476;0.365205;0.131419;0.564289;0.163976;0.373537;0.0926932;0.580994;0.0991425;0.461585
0.547346;0.376277;0.0953694;0.762781;0.150204;0.750784;0.200227;0.696916;0.257041;0.570654;0.199842;0.600077;0.266968;0.430004;0.168515;0.573631;0.228521;0.380222;0.134062;0.568073;0.18098;0.38491;0.0950789;0.579429;0.112023;0.450851
0.547038;0.377767;0.0903187;0.75189;0.144593;0.744473;0.19446;0.693294;0.253605;0.570153;0.195785;0.602432;0.262132;0.435005;0.165468;0.576012;0.230067;0.381928;0.130746;0.569923;0.178226;0.38248;0.0916083;0.581056;0.107818;0.455617
0.545833;0.37698;0.0892651;0.753897;0.148732;0.73538;0.195316;0.675283;0.249231;0.552586;0.185751;0.587923;0.245676;0.414885;0.153378;0.566725;0.204015;0.372832;0.119076;0.563785;0.149262;0.384002;0.0836185;0.578334;0.07659;0.468762
0.544263;0.37745;0.0967457;0.777781;0.161174;0.729458;0.202752;0.655402;0.240672;0.532527;0.163561;0.569464;0.191868;0.387893;0.126195;0.563369;0.145296;0.36479;0.0915078;0.571705;0.0878358;0.568013;0.0590923;0.588104;0.0418239;0.520024
0.544997;0.378271;0.113104;0.779587;0.165827;0.723548;0.197615;0.636853;0.212324;0.516417;0.14014;0.554677;0.147894;0.374226;0.102323;0.554068;0.0962775;0.340458;0.0693548;0.572621;0.0448186;0.381939;0.0407303;0.609298;-0.0214905;0.493658
0.545354;0.377369;0.110813;0.766213;0.163065;0.707948;0.190705;0.62767;0.202233;0.505225;0.128674;0.547229;0.123632;0.374589;0.0911857;0.548045;0.0699541;0.345788;0.0592281;0.568477;0.0211457;0.378467;0.0323556;0.605721;-0.0290476;0.491757
0.544829;0.378325;0.0949325;0.771909;0.150146;0.715972;0.187012;0.640835;0.208836;0.506245;0.138075;0.548036;0.139634;0.377191;0.0972013;0.540712;0.0830078;0.34726;0.0614301;0.554703;0.0266167;0.385215;0.0312706;0.586414;-0.0227492;0.475777
0.542698;0.379015;0.0743586;0.769299;0.138584;0.723784;0.182421;0.653559;0.219599;0.530704;0.162169;0.571237;0.184801;0.393491;0.126113;0.55853;0.12007;0.592902;0.0905814;0.560164;0.0849188;0.593011;0.056713;0.56916;0.0463971;0.518119
0.539448;0.37724;0.06766;0.726877;0.116628;0.713073;0.164879;0.659755;0.214188;0.544552;0.17689;0.588194;0.226422;0.445466;0.147014;0.565696;0.20171;0.402531;0.114029;0.561195;0.136403;0.40962;0.0796875;0.570896;0.0764661;0.51752
0.536939;0.378517;0.0724127;0.717872;0.120565;0.719055;0.170889;0.675881;0.225613;0.566009;0.178549;0.597002;0.245433;0.432614;0.150356;0.572519;0.215778;0.392044;0.118221;0.564953;0.170506;0.398593;0.082424;0.572035;0.104574;0.461546
0.536902;0.379708;0.0694728;0.720705;0.118334;0.720608;0.169378;0.677302;0.226623;0.565642;0.177631;0.599037;0.240979;0.433438;0.148486;0.574828;0.212351;0.390542;0.115667;0.567024;0.166225;0.401578;0.0793362;0.574452;0.0923305;0.470481
0.537168;0.379683;0.0700937;0.739235;0.129716;0.723451;0.177413;0.672085;0.220892;0.55232;0.169014;0.58715;0.222796;0.427089;0.136267;0.562573;0.189669;0.375233;0.101034;0.559297;0.136908;0.392306;0.0649642;0.57198;0.0677631;0.468267
0.537631;0.379999;0.0776368;0.7612;0.142334;0.716691;0.183535;0.650816;0.215435;0.532678;0.148483;0.568857;0.182506;0.403711;0.111069;0.554928;0.138296;0.36098;0.074571;0.560664;0.0815959;0.39989;0.040384;0.581238;0.0139225;0.469159
0.537143;0.380421;0.0823008;0.765429;0.138701;0.709913;0.171827;0.636154;0.190969;0.511989;0.122217;0.553342;0.142003;0.368153;0.0838427;0.547642;0.0940261;0.339353;0.049015;0.560287;0.0421978;0.372562;0.0173318;0.58899;-0.0171029;0.469104
0.537553;0.38052;0.0812015;0.771729;0.136841;0.708817;0.16606;0.631473;0.170379;0.495632;0.116303;0.548043;0.116873;0.363461;0.076749;0.544171;0.0666862;0.329001;0.0428031;0.558424;0.0202951;0.352006;0.0135702;0.588391;-0.0223187;0.441359
0.537933;0.381735;0.0698892;0.759514;0.125163;0.705081;0.159686;0.630595;0.180592;0.502029;0.121098;0.54977;0.121632;0.374609;0.0832387;0.540547;0.0697855;0.337696;0.0486278;0.551589;0.0258806;0.366508;0.0170768;0.580388;-0.0235393;0.473061
0.537063;0.381728;0.05292;0.760447;0.109701;0.712825;0.146291;0.645726;0.17837;0.520448;0.135899;0.563818;0.166209;0.380044;0.101542;0.544686;0.134734;0.349084;0.0676821;0.545645;0.0727965;0.42962;0.0352743;0.559697;0.0359496;0.485892
0.535911;0.381961;0.0445108;0.717806;0.0971905;0.708866;0.146044;0.654624;0.193449;0.531843;0.146106;0.569198;0.191214;0.407069;0.117281;0.549171;0.164668;0.368446;0.0864154;0.549035;0.126719;0.40047;0.0536649;0.562458;0.067013;0.484613
0.535383;0.381356;0.0547066;0.701501;0.0995318;0.700056;0.148348;0.662605;0.19729;0.552402;0.155115;0.580062;0.210171;0.40958;0.126935;0.558387;0.1869;0.371982;0.095306;0.553721;0.142366;0.383768;0.0614602;0.563046;0.0808247;0.443802
0.534562;0.382399;0.0563241;0.722858;0.104378;0.717938;0.15469;0.670484;0.203944;0.548844;0.157368;0.581439;0.209445;0.409266;0.128175;0.55843;0.189923;0.371508;0.0950629;0.554224;0.135773;0.396455;0.058095;0.56527;0.0738383;0.462167
0.53383;0.382858;0.0542945;0.744365;0.111936;0.723595;0.157602;0.663401;0.204506;0.543639;0.145235;0.576705;0.193664;0.398044;0.113223;0.556512;0.163148;0.364593;0.079779;0.557213;0.113779;0.381355;0.0461574;0.574498;0.0606522;0.468028
0.534561;0.382297;0.0570664;0.77966;0.121686;0.725951;0.159529;0.658756;0.195185;0.539741;0.136374;0.582811;0.173673;0.404739;0.100378;0.564058;0.137118;0.354127;0.0658587;0.561736;0.091324;0.360136;0.0327938;0.575471;0.0287629;0.439944
0.535493;0.383846;0.0654056;0.773825;0.122343;0.719994;0.15687;0.647285;0.182789;0.518792;0.125021;0.5601;0.14727;0.376126;0.086669;0.54595;0.100637;0.336115;0.0518274;0.552346;0.0539734;0.362362;0.0199761;0.577725;0.00130679;0.459137
0.535451;0.38427;0.0527665;0.761913;0.112599;0.711216;0.152125;0.642277;0.183899;0.516455;0.125809;0.553617;0.145168;0.376715;0.090413;0.538891;0.0979731;0.337805;0.0578525;0.542509;0.0545131;0.355647;0.0284254;0.56114;0.0167714;0.43466
0.535062;0.384683;0.0475541;0.737604;0.0981101;0.700447;0.140932;0.641693;0.181821;0.513988;0.130369;0.552352;0.161308;0.383868;0.0955179;0.536791;0.120279;0.349996;0.0647224;0.538534;0.075335;0.383263;0.0365205;0.554027;0.0260518;0.472803
0.534672;0.385728;0.0350583;0.710124;0.0847549;0.701359;0.134105;0.652387;0.176509;0.528281;0.139221;0.56509;0.182557;0.405188;0.111176;0.541291;0.158023;0.360774;0.0806649;0.537652;0.113766;0.376505;0.0470929;0.549052;0.0583456;0.454167
0.534283;0.384149;0.031774;0.709495;0.0864165;0.703759;0.136913;0.662445;0.184813;0.541191;0.145915;0.578423;0.196892;0.405008;0.116616;0.552279;0.169654;0.364467;0.0848096;0.545043;0.127434;0.374163;0.049668;0.554324;0.06656;0.43984
0.533377;0.383654;0.043719;0.72824;0.0959568;0.714897;0.144129;0.662738;0.192949;0.536907;0.141755;0.572736;0.194251;0.406096;0.111393;0.549564;0.16598;0.359285;0.0776264;0.546295;0.114388;0.371161;0.0402708;0.561836;0.0485367;0.445625
