face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.484912;0.36121;0.0655362;0.907522;0.0610303;0.960839;0.043038;0.987041;0.0197088;1.02053;0.00512676;0.939439;-0.0341242;0.948189;4.28658e-05;0.920956;-0.0326873;0.932308;-0.00164657;0.909103;-0.0250417;0.924046;-0.00132158;0.902172;-0.0176835;0.919476
0.484463;0.360129;0.0639102;0.90533;0.0597511;0.958406;0.0429649;0.985516;0.0206999;1.02108;0.00298156;0.942022;-0.0344304;0.954781;-0.00114265;0.922483;-0.0318596;0.938863;-0.00197458;0.90961;-0.0221547;0.927269;-0.000739043;0.900993;-0.0154115;0.920892
0.482445;0.3554;0.0638462;0.90371;0.0612023;0.957778;0.0452578;0.984296;0.0220512;1.02048;0.00561903;0.940212;-0.0290391;0.955885;-0.000302898;0.921841;-0.0284183;0.941946;-0.00295113;0.909603;-0.0224307;0.931484;-0.00346446;0.902098;-0.0176667;0.924801
0.488469;0.353616;0.0653969;0.89376;0.0610876;0.956158;0.0438575;0.985469;0.0236504;1.01805;0.00141947;0.939427;-0.017799;0.955404;-0.00175145;0.916603;-0.00768874;0.93201;0.000353139;0.900654;0.00279879;0.921922;0.0043392;0.889952;0.0137583;0.909459
0.497209;0.346987;0.0637212;0.905607;0.0610746;0.955399;0.0453987;0.980779;0.0255293;1.01565;0.0067198;0.940564;-0.0314615;0.949446;-0.000750588;0.923876;-0.0351831;0.93697;-0.0049258;0.911868;-0.0331075;0.92778;-0.00654732;0.903994;-0.0270655;0.923158
0.497442;0.345981;0.0627866;0.901479;0.059009;0.952142;0.0440381;0.976738;0.028042;1.01075;0.00168226;0.942883;-0.0431646;0.959864;-0.00241373;0.924663;-0.0427767;0.937561;-0.00203234;0.910842;-0.0338029;0.926288;0.000533956;0.900285;-0.020506;0.918445
0.489948;0.350572;0.0608254;0.911912;0.0583152;0.949594;0.0429487;0.970175;0.0261109;1.00273;-0.000547131;0.936215;-0.0556435;0.948401;-0.00149532;0.919466;-0.0580221;0.9219;0.00280698;0.907197;-0.0416691;0.908947;0.0101478;0.902073;-0.0179541;0.903765
0.486335;0.352649;0.061294;0.913438;0.0575248;0.948485;0.0422574;0.969447;0.0261573;1.00377;0.00196353;0.938016;-0.051657;0.945785;0.000829797;0.920401;-0.0500987;0.921046;0.00561612;0.906916;-0.0315828;0.910462;0.0131662;0.900263;-0.00829289;0.907546
0.485751;0.351059;0.061832;0.911139;0.0572363;0.951821;0.0412773;0.975963;0.0241508;1.00934;0.0024596;0.94075;-0.0494882;0.94892;0.00148691;0.922267;-0.0481232;0.926584;0.00539988;0.908737;-0.0314126;0.916868;0.0121288;0.900929;-0.0100234;0.909735
0.488728;0.348787;0.0635473;0.920649;0.0563706;0.960136;0.0415007;0.98272;0.0231261;1.02019;0.0104727;0.944434;-0.0247392;0.947571;0.00866247;0.926493;-0.0209272;0.932169;0.00951816;0.91299;-0.01204;0.917499;0.0117976;0.903673;0.00166038;0.90669
