face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.385893;0.400893;0.213398;0.968552;0.188963;0.954028;0.164808;0.958251;0.143388;0.979921;0.158316;0.950767;0.166615;0.969829;0.166367;0.956079;0.172363;0.978259;0.175786;0.963765;0.182712;0.984354;0.18649;0.973112;0.194107;0.986565
0.393831;0.397866;0.166786;1.00587;0.191315;0.952761;0.204812;0.895781;0.223284;0.797663;0.188878;0.864891;0.183828;0.851592;0.170212;0.873069;0.157067;0.853189;0.152621;0.885276;0.14161;0.864115;0.134941;0.899456;0.118938;0.877411
0.392793;0.401889;0.160372;0.831376;0.192989;0.798721;0.21488;0.756366;0.241322;0.686139;0.185312;0.713368;0.191256;0.647897;0.16554;0.708822;0.163324;0.622998;0.147535;0.713952;0.145798;0.631356;0.129186;0.728738;0.1167;0.667307
0.393396;0.400089;0.142318;0.702035;0.17809;0.686016;0.204237;0.652039;0.238489;0.598892;0.185546;0.596716;0.196797;0.507564;0.167688;0.589373;0.181563;0.492363;0.150144;0.588687;0.16227;0.501084;0.130885;0.594841;0.126319;0.520601
0.397768;0.405469;0.13855;0.646398;0.171372;0.634742;0.196243;0.596015;0.221304;0.54189;0.176791;0.540102;0.179951;0.446976;0.158455;0.533449;0.165307;0.425449;0.139788;0.537225;0.150541;0.438534;0.118778;0.551321;0.117068;0.480817
0.399152;0.404216;0.138469;0.608474;0.168857;0.596938;0.196393;0.558877;0.227578;0.502049;0.173227;0.501794;0.173122;0.407937;0.153844;0.499384;0.155056;0.39359;0.13467;0.506258;0.140169;0.415664;0.115184;0.520807;0.103009;0.452636
0.400193;0.396849;0.138981;0.585422;0.172283;0.576764;0.20112;0.542379;0.233831;0.485038;0.179741;0.490434;0.190453;0.390772;0.159592;0.484758;0.1672;0.375714;0.140203;0.490008;0.152496;0.394727;0.119903;0.504514;0.10744;0.43069
0.39876;0.398795;0.146321;0.58834;0.182346;0.58005;0.212338;0.549554;0.246029;0.50198;0.195798;0.481228;0.204015;0.383571;0.175103;0.47381;0.192061;0.376556;0.153375;0.476874;0.170657;0.397632;0.130477;0.487516;0.136571;0.415068
0.397906;0.398335;0.16227;0.586259;0.198271;0.587007;0.227717;0.564086;0.262735;0.515329;0.216456;0.502126;0.256673;0.441037;0.198627;0.487307;0.23621;0.401437;0.178623;0.484295;0.214412;0.40692;0.157365;0.489713;0.165236;0.412396
0.398802;0.399234;0.166938;0.580038;0.198746;0.591579;0.234957;0.574782;0.283189;0.525412;0.232717;0.514329;0.279414;0.434679;0.217189;0.497145;0.26419;0.406785;0.198592;0.489616;0.236576;0.424746;0.177293;0.488813;0.199557;0.422233
0.397524;0.402164;0.170249;0.575385;0.203605;0.581327;0.234984;0.56406;0.270917;0.519772;0.233699;0.509282;0.27794;0.428604;0.21928;0.495021;0.267129;0.403588;0.201688;0.489101;0.246174;0.409885;0.181293;0.490014;0.199341;0.428259
