face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.448572;0.339139;0.221154;1.01281;0.285658;1.00376;0.320898;0.973492;0.336445;0.955554;0.347603;0.941215;0.267675;0.851885;0.272695;0.758856;0.28399;0.762848;0.288123;0.79126;0.217927;0.855255;0.216999;0.797743;0.235267;0.832528;0.248075;0.866746;0.18639;0.882744;0.191013;0.86937;0.206593;0.909271;0.211627;0.934788;0.165652;0.915975;0.169329;0.91463;0.175364;0.946052;0.17471;0.969374
0.448986;0.3391;0.2388;1.00123;0.324312;0.971525;0.36796;0.918452;0.377273;0.861122;0.365762;0.804561;0.298317;0.782738;0.3097;0.696407;0.323672;0.659089;0.335721;0.640858;0.251187;0.785474;0.294069;0.764329;0.319097;0.789212;0.329135;0.804555;0.220348;0.815958;0.276288;0.808473;0.293313;0.838633;0.29272;0.860017;0.199638;0.847297;0.251725;0.838601;0.266975;0.865803;0.265488;0.885865
0.451101;0.342619;0.198466;0.949815;0.289204;0.845302;0.349797;0.764378;0.393839;0.69905;0.418179;0.620511;0.287336;0.676112;0.363174;0.690353;0.356689;0.736744;0.33166;0.752251;0.257186;0.707244;0.3474;0.729;0.335786;0.780643;0.315738;0.795749;0.238694;0.748967;0.334338;0.781069;0.322982;0.832435;0.298739;0.852923;0.231312;0.78879;0.307212;0.808225;0.32189;0.831339;0.320861;0.844395;0.282957;0.814662;0.351687;0.80505;0.394873;0.745732;0.405699;0.677764;0.400963;0.612983;0.342718;0.621167;0.344882;0.516651;0.356716;0.467259;0.366441;0.440444;0.302679;0.614166;0.340619;0.584291;0.356383;0.608347;0.359127;0.615558;0.275041;0.631659;0.330207;0.646095;0.339817;0.693045;0.331309;0.718195;0.261291;0.657523;0.307065;0.679717;0.314406;0.71907;0.304227;0.739817
0.445701;0.342992;0.284585;0.779932;0.364436;0.730101;0.404381;0.664517;0.4228;0.602481;0.421354;0.549599;0.344983;0.557937;0.352691;0.47155;0.360437;0.409529;0.366898;0.356479;0.312608;0.554117;0.368989;0.543153;0.379637;0.594709;0.37133;0.627925;0.290055;0.574308;0.351214;0.587848;0.35839;0.63342;0.350108;0.662467;0.278744;0.606434;0.331835;0.624475;0.344313;0.658474;0.340643;0.681833
0.451721;0.342572;0.319958;0.638644;0.373396;0.632122;0.411932;0.573632;0.423222;0.517745;0.423066;0.477272;0.357046;0.468254;0.352246;0.376298;0.356738;0.314369;0.359022;0.267449;0.321813;0.46816;0.373167;0.468923;0.385602;0.526269;0.373931;0.553211;0.299315;0.49266;0.359902;0.511267;0.367388;0.556831;0.353485;0.574408;0.28867;0.528637;0.34051;0.549491;0.349177;0.586107;0.336881;0.600775
0.438631;0.347248;0.343463;0.517548;0.391379;0.496619;0.427744;0.437947;0.438339;0.381473;0.43726;0.328485;0.370639;0.344383;0.364944;0.265273;0.364375;0.21427;0.361301;0.173103;0.342507;0.341322;0.391846;0.322575;0.409358;0.379229;0.403076;0.41713;0.323181;0.35766;0.385109;0.356502;0.394742;0.410084;0.383999;0.443023;0.314751;0.382347;0.368825;0.388748;0.378773;0.428895;0.369174;0.458581
0.445755;0.348776;0.356931;0.467399;0.401069;0.43441;0.435394;0.374418;0.447729;0.318368;0.445574;0.271653;0.376653;0.295635;0.372161;0.223342;0.371688;0.175254;0.369791;0.136741;0.3508;0.292519;0.406618;0.278829;0.426158;0.33244;0.420324;0.369838;0.333388;0.305748;0.399642;0.3113;0.409902;0.364626;0.397905;0.398527;0.327;0.329123;0.383561;0.341283;0.394307;0.378518;0.386211;0.405231
0.437879;0.341562;0.362277;0.423371;0.408472;0.395276;0.445167;0.336308;0.456987;0.281788;0.448117;0.236185;0.382142;0.258342;0.383928;0.201764;0.384023;0.171769;0.379771;0.149317;0.358012;0.253316;0.411884;0.237982;0.42548;0.290402;0.415246;0.323853;0.340315;0.264226;0.403906;0.262054;0.414827;0.315088;0.405268;0.346065;0.334264;0.284692;0.390759;0.297281;0.400908;0.334963;0.391621;0.358786
0.441634;0.347018;0.365797;0.391429;0.414552;0.365443;0.447266;0.310751;0.458865;0.262606;0.458479;0.213304;0.387616;0.225933;0.386378;0.154334;0.387026;0.103543;0.38539;0.0626829;0.366663;0.219651;0.421799;0.202771;0.429319;0.258272;0.415832;0.291815;0.352183;0.227607;0.414747;0.221886;0.417553;0.277482;0.401473;0.308856;0.347264;0.243881;0.398017;0.2468;0.405392;0.281493;0.393564;0.304164
0.445443;0.35346;0.369274;0.364701;0.416716;0.3424;0.452472;0.288964;0.46396;0.239538;0.467088;0.189557;0.394593;0.20633;0.389386;0.1422;0.390917;0.100226;0.390765;0.0653466;0.374134;0.200161;0.427771;0.184031;0.435737;0.238753;0.419948;0.264919;0.359091;0.207766;0.419247;0.20388;0.423783;0.260166;0.408121;0.287478;0.353285;0.22494;0.404609;0.227315;0.410762;0.266202;0.396977;0.288581
