face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.412801;0.229645;0.232647;0.96733;1.02773e-05;0.255788;0.953903;-0.0429294;0.277538;0.975753;-0.0565232;0.29305;1.00923;-0.0560103;0.298285;1.03984;-0.0532851;0.25867;1.01934;-0.0626468;0.269968;1.05635;-0.0823963;0.281408;1.08324;-0.0868207;0.289345;1.10583;-0.0849612;0.249527;1.03878;-0.0398837;0.26038;1.07724;-0.0593446;0.26354;1.09477;-0.0718162;0.262941;1.1063;-0.0788696;0.246026;1.05045;-0.0168159;0.261423;1.07636;-0.033728;0.261801;1.07284;-0.0389539;0.259202;1.06955;-0.0390821;0.245042;1.05916;0.00445245;0.255012;1.07905;-0.0125117;0.255796;1.07428;-0.0200701;0.254748;1.06909;-0.0214808
0.413755;0.230198;0.218772;0.921259;1.13734e-05;0.253187;0.907398;-0.0556624;0.282277;0.931773;-0.0876316;0.299092;0.955901;-0.104584;0.307011;0.973749;-0.118933;0.252389;0.983121;-0.105652;0.265832;1.03354;-0.130146;0.276395;1.03154;-0.13375;0.279202;1.02445;-0.133883;0.241938;0.994149;-0.0789552;0.264672;1.03909;-0.0979766;0.275825;1.01431;-0.0909687;0.272687;0.998697;-0.0880988;0.238439;1.00168;-0.0539271;0.260821;1.03094;-0.0675758;0.269714;1.00921;-0.0581319;0.264837;0.993991;-0.0534933;0.238616;1.00952;-0.0325198;0.254517;1.02692;-0.0421806;0.262551;1.01182;-0.0422808;0.262253;0.998312;-0.042481
0.411473;0.231662;0.213413;0.895612;1.38171e-05;0.237958;0.877443;-0.0643746;0.258947;0.883978;-0.100294;0.280177;0.901645;-0.119638;0.299103;0.921569;-0.133655;0.229842;0.966776;-0.110106;0.277721;0.997215;-0.122582;0.300014;0.970793;-0.109756;0.303713;0.946363;-0.0976308;0.23412;0.985364;-0.080039;0.286593;1.01009;-0.0972103;0.302402;0.97192;-0.0825621;0.297305;0.944727;-0.0698414;0.243906;0.993074;-0.0510932;0.289329;1.01024;-0.0644097;0.302171;0.978158;-0.0555788;0.295897;0.95527;-0.0488504;0.255056;0.994553;-0.0260022;0.28368;1.00725;-0.0352011;0.295511;0.986767;-0.0342899;0.294055;0.967559;-0.0324151
0.411164;0.234652;0.228194;0.873211;1.36457e-05;0.250046;0.854142;-0.0628751;0.267007;0.850478;-0.107085;0.286441;0.864174;-0.138012;0.295276;0.878959;-0.158448;0.230154;0.916528;-0.125001;0.26599;0.928143;-0.156677;0.277157;0.912757;-0.156813;0.2745;0.901044;-0.156677;0.229364;0.945139;-0.103134;0.271755;0.95536;-0.139374;0.283432;0.930457;-0.141282;0.278883;0.915321;-0.141418;0.234599;0.963019;-0.0824256;0.272254;0.97042;-0.106472;0.282232;0.949093;-0.101704;0.27839;0.937876;-0.0989107;0.242388;0.968443;-0.0652252;0.270801;0.9804;-0.0893739;0.28105;0.970994;-0.100205;0.282087;0.963755;-0.110287
0.410934;0.237386;0.649465;0.908149;1.92425e-05;0.60521;0.893295;0.000494928;0.569521;0.911815;0.00409862;0.541133;0.934751;0.0138167;0.522678;0.945219;0.0243752;0.562522;0.968737;0.016446;0.522536;0.96319;0.0355936;0.52023;0.934657;0.0401098;0.527763;0.921646;0.0443373;0.572088;0.980064;0.027984;0.529747;0.969117;0.0518024;0.525958;0.939513;0.0624021;0.534781;0.924237;0.0693311;0.581334;0.97769;0.0406666;0.543248;0.968159;0.0659079;0.540082;0.941135;0.0727131;0.548882;0.923415;0.0749816;0.590238;0.969431;0.0531635;0.559091;0.962657;0.0765901;0.553415;0.943391;0.0843027;0.557484;0.927816;0.0879322;0.22839;0.846755;1.45557e-05;0.242247;0.821013;-0.0602094;0.258052;0.817159;-0.103711;0.275472;0.835932;-0.131857;0.289845;0.863728;-0.147248;0.23495;0.896887;-0.112308;0.268338;0.900862;-0.141632;0.286743;0.876597;-0.142395;0.289511;0.860475;-0.137334;0.244165;0.924613;-0.09047;0.281601;0.926145;-0.124024;0.296343;0.893156;-0.121875;0.295227;0.870972;-0.115635;0.256758;0.937546;-0.0701923;0.290921;0.933386;-0.0971253;0.301727;0.906463;-0.0962241;0.299338;0.891379;-0.0928964;0.269459;0.937317;-0.0528955;0.294306;0.939966;-0.0702963;0.303341;0.922953;-0.0744558;0.30306;0.911047;-0.0784767
0.411015;0.240309;0.649084;0.885168;2.00581e-05;0.606819;0.862674;0.00263099;0.573218;0.879267;0.00367322;0.548795;0.900654;0.0110629;0.534391;0.9111;0.0206209;0.557536;0.947272;-0.00932922;0.519284;0.931121;0.0156792;0.528812;0.902081;0.0256032;0.543659;0.89645;0.0296705;0.564613;0.96621;-0.00410028;0.523477;0.948028;0.0220037;0.531384;0.917299;0.0308093;0.548924;0.909077;0.0296095;0.572489;0.972156;0.00469511;0.533511;0.958313;0.0312974;0.540243;0.928831;0.0414451;0.555043;0.918867;0.0410587;0.580254;0.970183;0.0131473;0.547591;0.957107;0.0350392;0.549781;0.934348;0.0447396;0.558027;0.925182;0.0466512;0.231581;0.824909;1.48577e-05;0.24675;0.804409;-0.0616834;0.25908;0.804228;-0.107488;0.277002;0.823504;-0.138242;0.294669;0.846036;-0.161852;0.240151;0.887339;-0.123485;0.284978;0.881965;-0.14438;0.295514;0.852008;-0.135762;0.291655;0.836985;-0.130922;0.249278;0.909594;-0.101113;0.299152;0.895506;-0.129624;0.304879;0.861025;-0.118586;0.296904;0.845671;-0.109141;0.261701;0.917524;-0.0796866;0.306335;0.894353;-0.0984573;0.309052;0.863042;-0.0860025;0.298916;0.85223;-0.0765582;0.272969;0.916123;-0.0623327;0.303555;0.89822;-0.0780929;0.307346;0.874893;-0.0765582;0.299711;0.864135;-0.0754957
0.40893;0.242619;0.655081;0.868047;1.9791e-05;0.612457;0.841455;-0.0232918;0.579065;0.856956;-0.0328373;0.552259;0.877817;-0.0283245;0.536509;0.887391;-0.0177496;0.56894;0.933322;-0.0411558;0.523412;0.913296;-0.0178744;0.535726;0.884013;-0.0033534;0.553021;0.880998;0.00329361;0.573928;0.95041;-0.0210146;0.526944;0.927735;0.00213032;0.537069;0.897666;0.0117811;0.556237;0.892491;0.0104449;0.578095;0.954226;0.00212382;0.534789;0.937544;0.0244564;0.542773;0.908805;0.0350417;0.559377;0.901032;0.0353537;0.581441;0.951785;0.0231463;0.544878;0.942476;0.0431315;0.548245;0.92059;0.0527809;0.558493;0.912424;0.0550269;0.238456;0.816246;1.18059e-05;0.255882;0.797635;-0.047513;0.270826;0.796668;-0.0879467;0.287725;0.809845;-0.115338;0.30013;0.824482;-0.135814;0.247057;0.866673;-0.109893;0.290142;0.849546;-0.133526;0.29978;0.824746;-0.130041;0.299216;0.814895;-0.130477;0.250775;0.888541;-0.0939913;0.301509;0.864422;-0.119259;0.303987;0.838582;-0.106353;0.296998;0.831704;-0.100199;0.259019;0.89752;-0.0789614;0.303874;0.870991;-0.0929566;0.304586;0.848783;-0.0741693;0.296455;0.845283;-0.0637137;0.267157;0.899256;-0.0675801;0.298118;0.878489;-0.082011;0.300987;0.861538;-0.0777634;0.295849;0.857187;-0.0766198
0.408553;0.244899;0.664986;0.858111;1.79849e-05;0.628076;0.823586;-0.0521907;0.593194;0.835871;-0.0741724;0.564274;0.859068;-0.0768727;0.545701;0.871544;-0.0740459;0.580252;0.918719;-0.0766617;0.527154;0.878873;-0.0684344;0.547976;0.852629;-0.0567474;0.570447;0.857525;-0.0478872;0.578141;0.9387;-0.0457776;0.525002;0.896332;-0.0404615;0.545047;0.866834;-0.0332468;0.569777;0.864858;-0.0339008;0.576566;0.943459;-0.0146826;0.528126;0.907552;-0.00992025;0.544887;0.879685;0.00175622;0.567075;0.875502;0.00526865;0.574932;0.940927;0.0124781;0.538622;0.913614;0.0195557;0.549205;0.893087;0.0254625;0.56453;0.891784;0.0257367;0.239348;0.802194;1.07803e-05;0.263933;0.790314;-0.0493089;0.283949;0.795991;-0.0877698;0.30104;0.810506;-0.112227;0.315733;0.821395;-0.133528;0.256906;0.860128;-0.105817;0.301165;0.845893;-0.118144;0.306452;0.821348;-0.109367;0.302002;0.81126;-0.107296;0.255814;0.879634;-0.0849592;0.302723;0.856819;-0.095314;0.298083;0.831527;-0.0774149;0.286023;0.825269;-0.0703144;0.259236;0.887579;-0.0650384;0.300168;0.861073;-0.0694269;0.294144;0.84039;-0.053648;0.281451;0.836742;-0.0473118;0.264163;0.890275;-0.048372;0.290723;0.872005;-0.0562121;0.289418;0.854633;-0.052366;0.281682;0.848182;-0.0515278
0.409223;0.2461;0.674705;0.847974;1.9712e-05;0.630799;0.814138;-0.0322514;0.59464;0.822493;-0.0428598;0.568178;0.843398;-0.0389797;0.551118;0.859654;-0.030345;0.574364;0.907534;-0.0401684;0.52926;0.861089;-0.0244913;0.551584;0.838104;-0.0174601;0.572909;0.848399;-0.0134455;0.574494;0.929935;-0.0169331;0.528778;0.879666;-0.000828432;0.550986;0.854027;0.00500704;0.575048;0.856844;0.00365856;0.576037;0.936839;0.00708162;0.532581;0.893529;0.0191759;0.55041;0.868092;0.0255903;0.572347;0.867507;0.0259267;0.578428;0.935411;0.0287302;0.542404;0.901833;0.040931;0.55322;0.880997;0.0467847;0.569224;0.88061;0.0461118;0.247057;0.805281;9.00868e-06;0.270322;0.784344;-0.0528509;0.287366;0.786219;-0.0955161;0.301647;0.801825;-0.123095;0.31478;0.813507;-0.146733;0.2572;0.835625;-0.127034;0.299265;0.834416;-0.142698;0.305372;0.811975;-0.13501;0.302037;0.801769;-0.132416;0.255743;0.8595;-0.10378;0.302781;0.85051;-0.112524;0.301636;0.828586;-0.089222;0.2914;0.82192;-0.0802373;0.259628;0.875278;-0.0807178;0.3015;0.86147;-0.083024;0.299177;0.844285;-0.0635172;0.288116;0.840276;-0.0572232;0.265178;0.887187;-0.0608747;0.294676;0.87712;-0.0654871;0.29479;0.862405;-0.0618837;0.286665;0.855982;-0.0637575
0.409241;0.246144;0.690938;0.840664;1.78433e-05;0.643817;0.817144;-0.0459653;0.605258;0.829257;-0.0613027;0.573429;0.847207;-0.0588244;0.554066;0.860961;-0.0518571;0.585123;0.909878;-0.0566266;0.540021;0.867087;-0.048163;0.555651;0.837748;-0.0407515;0.572903;0.842067;-0.0364496;0.586461;0.923172;-0.023988;0.540632;0.877942;-0.0157465;0.555991;0.847197;-0.0093462;0.577768;0.840113;-0.0114095;0.587043;0.920751;0.00848698;0.543161;0.882903;0.0172195;0.556415;0.855654;0.0267936;0.57794;0.846223;0.0302305;0.588112;0.909969;0.0379225;0.55531;0.888437;0.0436974;0.56167;0.866811;0.0455912;0.573524;0.858466;0.0437676;0.256422;0.823195;1.14045e-05;0.281031;0.799991;-0.0481215;0.296781;0.795703;-0.0903112;0.308591;0.807891;-0.118042;0.318716;0.816191;-0.140978;0.260485;0.822244;-0.125951;0.28568;0.815277;-0.160257;0.288594;0.792184;-0.169945;0.283945;0.781579;-0.175679;0.255913;0.843507;-0.107958;0.290841;0.833653;-0.132773;0.291283;0.815541;-0.126742;0.283026;0.809107;-0.129115;0.258566;0.860726;-0.0894215;0.293055;0.846668;-0.101433;0.289585;0.83136;-0.0827482;0.279037;0.82745;-0.0756795;0.263109;0.878007;-0.0738011;0.289071;0.863975;-0.0744932;0.288437;0.850257;-0.0624319;0.28102;0.845006;-0.0595155
