face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.435898;0.367665;0.312807;0.952971;0.312784;0.87724;0.322214;0.804825;0.345555;0.751917;0.362805;0.717666;0.353907;0.781433;0.409007;0.717804;0.431976;0.702596;0.440549;0.706626;0.368121;0.813517;0.431662;0.782453;0.440056;0.799525;0.434044;0.81924;0.380713;0.854227;0.435808;0.83795;0.43602;0.856552;0.420918;0.877068;0.391356;0.897346;0.428677;0.882147;0.425474;0.893761;0.413327;0.909838
0.436663;0.366145;0.345165;0.917773;0.339311;0.851276;0.354585;0.779272;0.384981;0.731449;0.408484;0.706523;0.404695;0.76693;0.453753;0.742827;0.461959;0.743116;0.460835;0.744208;0.426429;0.801648;0.460933;0.787353;0.453675;0.796527;0.440407;0.807761;0.437185;0.842741;0.461529;0.829436;0.455822;0.835641;0.443587;0.844079;0.442477;0.886909;0.459383;0.872611;0.450794;0.876127;0.442476;0.882305
0.437524;0.364635;0.356829;0.906769;0.350525;0.849805;0.363019;0.784748;0.392072;0.740791;0.415837;0.711132;0.408181;0.775325;0.452809;0.750581;0.460908;0.751364;0.458133;0.75099;0.42691;0.811085;0.464242;0.794229;0.456883;0.805413;0.440967;0.81784;0.437351;0.850934;0.467779;0.833871;0.459942;0.843387;0.444502;0.855174;0.443309;0.892453;0.463348;0.877814;0.455837;0.882529;0.444817;0.891193
0.438182;0.363604;0.360411;0.913785;0.35281;0.855851;0.368416;0.789263;0.398046;0.744465;0.421889;0.718098;0.415414;0.780591;0.45835;0.748726;0.462964;0.750081;0.462275;0.751316;0.433082;0.814551;0.465163;0.792373;0.452788;0.807399;0.439699;0.821254;0.442882;0.852458;0.468099;0.834396;0.456787;0.844518;0.444229;0.856437;0.449384;0.892643;0.465789;0.879051;0.45418;0.885437;0.444124;0.895547
0.437588;0.36367;0.361405;0.913828;0.351024;0.85566;0.365614;0.787704;0.398315;0.744369;0.425675;0.723286;0.416717;0.775773;0.459525;0.749657;0.46747;0.75216;0.467969;0.753596;0.437032;0.810981;0.466155;0.794648;0.4536;0.810073;0.438975;0.824432;0.448256;0.850166;0.47007;0.838843;0.45839;0.849134;0.443989;0.860419;0.45573;0.890571;0.467181;0.880047;0.454898;0.886479;0.443733;0.895383
0.437469;0.363818;0.364995;0.913046;0.355239;0.85632;0.367591;0.792621;0.398396;0.752197;0.425629;0.731694;0.420097;0.785167;0.459306;0.755982;0.472529;0.752089;0.477126;0.749154;0.440131;0.819432;0.465614;0.801292;0.45378;0.814321;0.437972;0.827746;0.451113;0.857089;0.469014;0.840542;0.458572;0.849057;0.444398;0.859154;0.457735;0.894609;0.466793;0.880609;0.455323;0.885179;0.443922;0.893815
0.437404;0.364942;0.372243;0.904686;0.363384;0.850105;0.375467;0.788559;0.403206;0.74779;0.426112;0.72407;0.422472;0.785023;0.461572;0.762234;0.46275;0.769446;0.457652;0.774324;0.441021;0.822699;0.468364;0.805587;0.458855;0.819576;0.446282;0.833053;0.45061;0.861191;0.471559;0.844928;0.462931;0.854786;0.450666;0.865434;0.456552;0.899125;0.467757;0.885326;0.456871;0.890846;0.447477;0.899726
0.437163;0.364632;0.3743;0.907019;0.365001;0.851714;0.379713;0.79023;0.409659;0.750504;0.434254;0.728174;0.427966;0.784857;0.463585;0.766541;0.46225;0.774306;0.457344;0.779606;0.444353;0.822349;0.470294;0.807933;0.459115;0.818169;0.445261;0.828887;0.453385;0.861906;0.472967;0.848373;0.462612;0.855052;0.449178;0.864938;0.460466;0.900816;0.472137;0.888193;0.460645;0.889405;0.449397;0.895468
0.436463;0.365184;0.374697;0.903889;0.367436;0.849434;0.382664;0.789037;0.413683;0.750387;0.439034;0.728488;0.426801;0.780135;0.464166;0.759698;0.463771;0.769906;0.458455;0.777462;0.443335;0.818862;0.472705;0.801681;0.462538;0.81634;0.448127;0.830384;0.452999;0.858454;0.475142;0.844862;0.464218;0.854644;0.451158;0.866292;0.46127;0.897676;0.474433;0.885927;0.462658;0.889845;0.451196;0.897562
0.435952;0.365331;0.374558;0.905551;0.368512;0.848682;0.384473;0.791289;0.413772;0.753739;0.437883;0.731605;0.42997;0.785054;0.467037;0.763423;0.469945;0.768282;0.468391;0.772032;0.445594;0.82187;0.47341;0.803722;0.461767;0.815739;0.446489;0.828872;0.454781;0.860118;0.475865;0.84422;0.465581;0.851276;0.452456;0.862561;0.461874;0.897464;0.47402;0.884749;0.461943;0.887062;0.449852;0.895418
0.436517;0.36548;0.374866;0.905047;0.368025;0.850872;0.384167;0.788877;0.41538;0.750392;0.442525;0.731297;0.430668;0.779739;0.469256;0.761859;0.47195;0.768426;0.468923;0.773199;0.447341;0.817357;0.474251;0.804107;0.462678;0.815765;0.446859;0.827437;0.456744;0.855653;0.476522;0.845109;0.46567;0.853044;0.452174;0.863543;0.463747;0.89401;0.47516;0.884235;0.463039;0.887783;0.451192;0.895386
0.43639;0.365116;0.374446;0.90313;0.365494;0.852656;0.382694;0.793021;0.412567;0.752926;0.435325;0.727327;0.429429;0.779854;0.466305;0.763607;0.468839;0.770456;0.464858;0.775689;0.446042;0.816052;0.472745;0.802062;0.462426;0.812862;0.445045;0.822456;0.454973;0.85478;0.476879;0.842697;0.468049;0.849568;0.452579;0.859143;0.460831;0.894836;0.475039;0.885404;0.465345;0.886789;0.451929;0.890641
0.436359;0.365158;0.376821;0.904236;0.369885;0.850353;0.385359;0.7875;0.414281;0.746443;0.436013;0.722059;0.433987;0.782764;0.470466;0.766623;0.473044;0.773457;0.468761;0.778196;0.450595;0.816054;0.476621;0.809642;0.470782;0.816475;0.458122;0.825045;0.458645;0.853269;0.479389;0.845079;0.473027;0.851395;0.460235;0.85945;0.462367;0.893612;0.474533;0.884715;0.466034;0.887909;0.455798;0.893292
0.43637;0.36432;0.368039;0.913503;0.363579;0.851865;0.377792;0.788676;0.404395;0.748849;0.428097;0.732868;0.42664;0.779774;0.472231;0.754724;0.487545;0.748891;0.492705;0.749279;0.446522;0.810885;0.479538;0.804863;0.475809;0.808466;0.464006;0.81632;0.456195;0.849109;0.478102;0.846968;0.47346;0.849672;0.460411;0.855731;0.461225;0.890585;0.474463;0.88535;0.466063;0.88706;0.454756;0.892037
0.436327;0.364054;0.382758;0.916632;0.373896;0.849289;0.386894;0.782694;0.419552;0.744182;0.443571;0.725055;0.429055;0.788666;0.46869;0.770168;0.462398;0.780149;0.448008;0.791169;0.446712;0.82658;0.475574;0.823532;0.466679;0.833408;0.456427;0.837263;0.456773;0.866629;0.474133;0.86264;0.465908;0.87281;0.457371;0.875397;0.462281;0.907371;0.473265;0.898077;0.464547;0.905577;0.459183;0.908303;0.366143;0.939904;0.362522;0.866008;0.377909;0.798053;0.406875;0.753451;0.433762;0.725065;0.425227;0.785272;0.474778;0.763056;0.48427;0.768494;0.484157;0.766167;0.43952;0.817802;0.477503;0.805814;0.478456;0.813457;0.465786;0.821942;0.44915;0.858516;0.479388;0.850144;0.480602;0.854762;0.466598;0.861393;0.453955;0.901732;0.476531;0.889211;0.469733;0.891782;0.454363;0.900244
0.436209;0.363361;0.374375;0.939374;0.369634;0.864725;0.383109;0.796319;0.416509;0.748491;0.442842;0.718235;0.423159;0.793225;0.47181;0.770781;0.471606;0.783779;0.460263;0.795162;0.441138;0.832412;0.473274;0.826986;0.46621;0.840809;0.456893;0.843394;0.452073;0.874407;0.470014;0.868837;0.461488;0.881215;0.451568;0.881964;0.457914;0.916613;0.470793;0.905774;0.462264;0.915057;0.455126;0.919186
0.436725;0.364699;0.366247;0.94834;0.36263;0.883387;0.377487;0.815541;0.40853;0.768902;0.432378;0.743818;0.417351;0.798424;0.474771;0.756896;0.49641;0.75488;0.502161;0.756968;0.432493;0.832214;0.481585;0.806624;0.484379;0.816908;0.471113;0.826615;0.44263;0.874155;0.484274;0.859171;0.486606;0.869219;0.47401;0.87308;0.446339;0.918442;0.475733;0.904197;0.471129;0.912515;0.457965;0.918828
