face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.509189;0.33959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.514826;0.349589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.519179;0.342689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.509241;0.338907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.50822;0.332094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.504847;0.327576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.497822;0.331234;0.206216;0.969145;0.246236;0.902432;0.268987;0.843976;0.279184;0.816802;0.296598;0.805617;0.224785;0.819409;0.230083;0.778643;0.231879;0.772584;0.233844;0.78525;0.196583;0.850915;0.201033;0.82855;0.206609;0.836261;0.209909;0.850831;0.176148;0.885592;0.187293;0.879908;0.191327;0.900936;0.19109;0.92167;0.158848;0.911043;0.178673;0.910624;0.180665;0.930728;0.179195;0.949056
0.494424;0.333099;0.174497;0.968168;0.185463;0.883925;0.219742;0.813368;0.253994;0.76979;0.272539;0.730695;0.203124;0.830284;0.269162;0.816042;0.29383;0.821994;0.303327;0.823777;0.201807;0.878621;0.29026;0.872788;0.303838;0.88845;0.295671;0.89012;0.207482;0.929466;0.284451;0.927312;0.288898;0.940456;0.276911;0.940671;0.217877;0.976546;0.275492;0.963224;0.278618;0.966733;0.272973;0.966893;0.196132;0.932507;0.204317;0.851966;0.241042;0.792145;0.268951;0.747088;0.272228;0.698851;0.288067;0.793049;0.350681;0.799798;0.366291;0.815347;0.375803;0.828929;0.293908;0.842118;0.325093;0.883099;0.288192;0.88412;0.26482;0.86497;0.290515;0.897924;0.311486;0.927015;0.275332;0.924112;0.256215;0.907009;0.284758;0.95099;0.304821;0.974961;0.274226;0.970332;0.256594;0.956575
0.492525;0.335007;0.201761;0.901778;0.215725;0.821957;0.25527;0.757024;0.290633;0.707978;0.299124;0.660246;0.258386;0.775341;0.335223;0.763396;0.374963;0.762755;0.405072;0.767155;0.267257;0.829897;0.350822;0.817004;0.333373;0.823448;0.309636;0.826245;0.27415;0.883779;0.346408;0.868273;0.330298;0.872078;0.309359;0.875625;0.279579;0.931485;0.33786;0.914174;0.324226;0.915679;0.307073;0.922127
0.489875;0.33612;0.229917;0.852462;0.247751;0.784739;0.286214;0.721394;0.320159;0.676705;0.338046;0.636075;0.303358;0.728788;0.375458;0.724537;0.412428;0.732424;0.440933;0.735861;0.310151;0.782434;0.375163;0.778522;0.357247;0.790585;0.336949;0.789523;0.312988;0.839834;0.368534;0.830969;0.350287;0.840153;0.331544;0.839357;0.313848;0.893885;0.364046;0.876449;0.346576;0.883154;0.327551;0.88698
0.487247;0.338731;0.249493;0.830048;0.268449;0.758654;0.308556;0.693836;0.344059;0.651451;0.365269;0.61384;0.32594;0.708593;0.402158;0.701046;0.436178;0.707927;0.459356;0.710948;0.334715;0.761819;0.392123;0.755667;0.373335;0.767961;0.35353;0.768348;0.338858;0.818656;0.38473;0.804211;0.36739;0.811253;0.349919;0.812136;0.339995;0.870841;0.380241;0.848825;0.363539;0.854071;0.346548;0.857793
