face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.45991;0.0982693;0.501719;0.938169;0.526566;0.981233;0.565236;1.00002;0.61737;0.986885;0.57966;0.988514;0.627951;0.983299;0.578057;0.953763;0.608469;0.955925;0.569609;0.92325;0.585259;0.932292;0.556632;0.897257;0.56967;0.90637
0.460801;0.110045;0.494574;0.891602;0.525552;0.858603;0.558699;0.859802;0.611873;0.887164;0.58246;0.926334;0.668939;0.962443;0.574053;0.952256;0.635552;0.968798;0.560963;0.967366;0.594403;0.944965;0.54614;0.973637;0.575411;0.943543
0.4648;0.109283;0.491588;0.855708;0.526623;0.827697;0.559416;0.832746;0.607863;0.849699;0.577224;0.876717;0.677308;0.903533;0.567373;0.901599;0.657982;0.93595;0.551221;0.917996;0.591983;0.917794;0.533056;0.926426;0.569059;0.922703
0.456807;0.112902;0.489431;0.737915;0.519698;0.695087;0.555562;0.677576;0.593931;0.681232;0.593878;0.723785;0.691686;0.728129;0.58686;0.751295;0.668234;0.745168;0.572672;0.771737;0.596967;0.742351;0.555195;0.785392;0.575924;0.750914
0.457614;0.122365;0.465698;0.704503;0.498724;0.651494;0.536725;0.630339;0.587954;0.623733;0.578163;0.672101;0.680448;0.657003;0.577797;0.705522;0.679353;0.687537;0.5697;0.731125;0.653304;0.700116;0.555845;0.751598;0.619838;0.709928
0.449215;0.129436;0.450709;0.684407;0.490418;0.625818;0.526409;0.597338;0.581753;0.579511;0.568209;0.63871;0.659775;0.597632;0.564568;0.667273;0.655036;0.633693;0.553879;0.689713;0.620736;0.646586;0.538236;0.706727;0.584003;0.657597
0.446286;0.134011;0.502711;0.612151;0.519862;0.575171;0.544378;0.548967;0.581794;0.532449;0.578917;0.56054;0.650557;0.530199;0.57651;0.576747;0.647629;0.540527;0.566271;0.590869;0.618141;0.559271;0.550026;0.600998;0.574383;0.569392
0.449482;0.153817;0.538918;0.540017;0.545609;0.499695;0.55445;0.48041;0.579758;0.459327;0.597129;0.463694;0.625467;0.45667;0.6023;0.488222;0.624769;0.480185;0.600444;0.513933;0.612587;0.503163;0.5933;0.537774;0.597934;0.528993
0.443679;0.155927;0.506174;0.519519;0.505341;0.472556;0.518656;0.44408;0.549684;0.425274;0.569073;0.43942;0.624296;0.402899;0.576442;0.463504;0.626188;0.426206;0.577479;0.488547;0.623463;0.453284;0.572405;0.513497;0.609982;0.483054
0.44066;0.163025;0.500561;0.50227;0.501156;0.459496;0.515158;0.42936;0.551528;0.404709;0.5476;0.420056;0.612185;0.386798;0.55763;0.442229;0.613153;0.400024;0.562746;0.466438;0.610183;0.423849;0.562301;0.488884;0.600267;0.444489
