face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.399948;0.431046;0.497406;0.98104;0.484414;0.925556;0.494662;0.87677;0.53062;0.804053;0.540804;0.877444;0.547306;0.742334;0.556223;0.882375;0.560536;0.73583;0.562403;0.886108;0.566081;0.758777;0.564501;0.889734;0.572091;0.788894
0.397478;0.43451;0.474321;0.942592;0.525082;0.917277;0.553608;0.873153;0.582544;0.797564;0.550023;0.831405;0.574958;0.708688;0.525507;0.814528;0.560506;0.696082;0.500747;0.809768;0.5423;0.714113;0.478633;0.81142;0.517449;0.742282
0.39235;0.434463;0.473303;0.905154;0.449733;0.846324;0.460857;0.793442;0.502265;0.703382;0.505801;0.78678;0.559024;0.652105;0.527302;0.803092;0.576624;0.645764;0.539713;0.819151;0.583138;0.67378;0.545869;0.833743;0.577009;0.714832
0.392685;0.428951;0.475256;0.875944;0.448022;0.824228;0.461317;0.770248;0.503101;0.679695;0.509025;0.777909;0.569936;0.631397;0.5321;0.791771;0.587593;0.627523;0.544367;0.80265;0.591731;0.658228;0.548823;0.810416;0.583707;0.698731
0.393504;0.418694;0.475585;0.85894;0.450901;0.813697;0.461401;0.765702;0.501478;0.677223;0.507959;0.752085;0.578015;0.614817;0.527988;0.76338;0.595443;0.610572;0.538705;0.774732;0.600459;0.641357;0.542519;0.786258;0.589629;0.678926
0.392945;0.41765;0.471165;0.846359;0.450664;0.797504;0.462902;0.75278;0.507979;0.666989;0.506891;0.742492;0.581328;0.611032;0.526418;0.753907;0.600502;0.610898;0.536747;0.766121;0.60242;0.638485;0.539844;0.779037;0.587311;0.675855
0.39425;0.410897;0.475133;0.847944;0.45722;0.793781;0.470267;0.744895;0.51474;0.660277;0.51024;0.731769;0.5832;0.615806;0.527881;0.743757;0.600362;0.614581;0.536812;0.757563;0.60187;0.646094;0.537634;0.772058;0.581469;0.681428
0.40126;0.403138;0.474945;0.847945;0.457068;0.7972;0.470045;0.751167;0.515264;0.667221;0.50845;0.741378;0.584537;0.627735;0.527055;0.751531;0.602372;0.623798;0.537302;0.76419;0.605601;0.653904;0.53975;0.778036;0.589282;0.685736
0.402388;0.405724;0.470679;0.839452;0.456185;0.797846;0.471274;0.755116;0.518222;0.681885;0.506047;0.745502;0.586621;0.63607;0.525786;0.757711;0.605788;0.634473;0.536956;0.769861;0.607544;0.654174;0.541635;0.78199;0.593329;0.686329
0.404066;0.403499;0.4745;0.85524;0.456063;0.812172;0.469999;0.769028;0.51984;0.695983;0.503371;0.764168;0.585529;0.651029;0.525177;0.774193;0.607825;0.645192;0.538357;0.784061;0.609143;0.662463;0.544276;0.793873;0.594422;0.695946
0.406595;0.401717;0.471621;0.866297;0.457426;0.820382;0.473468;0.77599;0.521422;0.702087;0.504817;0.774847;0.58372;0.66699;0.52309;0.785951;0.600436;0.665518;0.53401;0.796672;0.598325;0.683067;0.539123;0.806576;0.583342;0.711274
0.408012;0.405503;0.469445;0.874071;0.455961;0.82795;0.472665;0.781738;0.522185;0.709805;0.506393;0.786469;0.589343;0.676656;0.525857;0.80018;0.606496;0.677451;0.536688;0.811334;0.601086;0.693242;0.541679;0.819739;0.581543;0.718204
0.412396;0.402617;0.46271;0.872637;0.452901;0.830137;0.47111;0.788475;0.519491;0.719107;0.503697;0.788284;0.5877;0.681855;0.520872;0.799214;0.60288;0.680276;0.529185;0.808441;0.59704;0.698158;0.531076;0.815291;0.578517;0.724458
0.41518;0.400606;0.456706;0.887024;0.43938;0.842299;0.454655;0.801192;0.504548;0.747274;0.476788;0.803001;0.534416;0.707948;0.503002;0.817638;0.586399;0.709964;0.518434;0.829802;0.548668;0.740931;0.526248;0.840575;0.534496;0.759088
0.417221;0.394832;0.446761;0.896935;0.433185;0.847954;0.452223;0.806444;0.504471;0.735604;0.485607;0.807507;0.576646;0.704096;0.503817;0.820294;0.595426;0.70275;0.513628;0.831693;0.592256;0.72611;0.515858;0.840309;0.56966;0.756364
0.427895;0.397312;0.439564;0.914419;0.425089;0.863804;0.438563;0.823793;0.492289;0.758962;0.466016;0.819438;0.555529;0.728334;0.488235;0.832654;0.58489;0.720036;0.50314;0.844448;0.589218;0.740655;0.51055;0.855083;0.563168;0.768274
0.425024;0.400523;0.416672;0.932453;0.405265;0.878149;0.42441;0.832771;0.478731;0.787631;0.431693;0.846344;0.506253;0.766214;0.456794;0.869633;0.548043;0.784639;0.474799;0.888102;0.525601;0.791876;0.486841;0.902553;0.510242;0.813487
0.429387;0.396918;0.408034;0.943328;0.395406;0.893794;0.418324;0.847971;0.473592;0.800363;0.42861;0.859991;0.5086;0.790769;0.449252;0.882909;0.553964;0.808051;0.463085;0.90033;0.509017;0.808675;0.472536;0.914296;0.503754;0.823765
0.430237;0.388253;0.395741;0.945708;0.387008;0.898587;0.41151;0.855008;0.467104;0.806829;0.431537;0.868571;0.522129;0.806523;0.446905;0.892874;0.54117;0.824725;0.456187;0.911891;0.528049;0.831271;0.462496;0.926544;0.517501;0.850169
0.433145;0.388499;0.388622;0.960036;0.379019;0.91787;0.401679;0.877961;0.45482;0.838982;0.423485;0.887822;0.507138;0.823587;0.439969;0.908678;0.531937;0.840498;0.449723;0.92455;0.520116;0.852702;0.455595;0.937881;0.505641;0.8693
0.433785;0.385666;0.372139;0.972447;0.362264;0.928011;0.386971;0.894171;0.43927;0.854126;0.407161;0.915806;0.49641;0.858636;0.421789;0.935392;0.508993;0.875538;0.430601;0.947274;0.48924;0.879665;0.435239;0.954278;0.473282;0.885086
0.4376;0.379917;0.362237;0.986963;0.357238;0.942131;0.38169;0.907666;0.433318;0.870067;0.399618;0.933285;0.485629;0.877566;0.411869;0.951249;0.497185;0.899985;0.419079;0.961035;0.458584;0.891187;0.42238;0.965487;0.444855;0.903101
0.442418;0.375304;0.350299;0.978943;0.34835;0.939853;0.37411;0.916414;0.425273;0.887603;0.393588;0.937477;0.475215;0.89862;0.403275;0.955266;0.489406;0.91511;0.407498;0.966296;0.476528;0.918873;0.407101;0.972271;0.455538;0.932224
0.443227;0.376464;0.339068;0.989144;0.33631;0.943209;0.362811;0.916822;0.421277;0.894593;0.375268;0.96135;0.472664;0.920881;0.389795;0.979475;0.496216;0.938175;0.399215;0.987565;0.462323;0.918568;0.404831;0.987909;0.437976;0.929543
0.447059;0.375609;0.329253;0.977693;0.324275;0.939274;0.351515;0.919485;0.411868;0.903973;0.378181;0.951459;0.485037;0.916455;0.390184;0.970808;0.502215;0.936835;0.396257;0.980619;0.487373;0.941641;0.398215;0.982767;0.457586;0.952054
0.44673;0.381746;0.313942;0.979305;0.31317;0.937414;0.339899;0.914711;0.399919;0.898299;0.370688;0.939764;0.470083;0.917945;0.380879;0.963344;0.487769;0.936139;0.384962;0.979773;0.478469;0.948344;0.38353;0.990882;0.451737;0.963857
0.449541;0.38219;0.302343;0.968905;0.304388;0.929494;0.330182;0.909094;0.391004;0.894158;0.357673;0.93828;0.463394;0.920543;0.36769;0.959646;0.476802;0.939691;0.372262;0.972669;0.466931;0.948836;0.372217;0.980195;0.444919;0.960451
0.450782;0.382462;0.295645;0.969298;0.294551;0.933054;0.319362;0.912551;0.380095;0.900799;0.339286;0.943467;0.438239;0.931327;0.35198;0.96222;0.456248;0.973278;0.359486;0.971561;0.408065;0.932175;0.363069;0.97578;0.413335;0.942785
0.454508;0.379253;0.188578;0.988441;0.219252;0.963749;0.24842;0.953004;0.287528;0.958167;0.246343;0.938767;0.305032;0.952897;0.244551;0.955407;0.307221;0.967661;0.241568;0.97574;0.299266;0.982782;0.237572;0.996743;0.286779;0.994599
0.433719;0.400258;0.256792;0.771016;0.231456;0.796793;0.220839;0.831716;0.223765;0.891683;0.206852;0.849285;0.218817;0.934644;0.220334;0.852864;0.244566;0.92689;0.237139;0.853271;0.25651;0.9047;0.253576;0.851073;0.263468;0.896438
0.436545;0.400239;0.250896;0.771493;0.229714;0.79592;0.21826;0.832424;0.220346;0.889045;0.204317;0.849002;0.213871;0.936546;0.216057;0.852583;0.238716;0.938516;0.232362;0.852307;0.251644;0.92438;0.248992;0.849463;0.257649;0.905234
0.434555;0.402006;0.247509;0.77642;0.23732;0.808188;0.229469;0.845055;0.227308;0.898815;0.209274;0.856413;0.213984;0.942457;0.213989;0.855603;0.229264;0.941226;0.222958;0.851958;0.238545;0.926959;0.2331;0.846433;0.243406;0.91111
0.429012;0.406348;0.244661;0.781496;0.229118;0.803505;0.219408;0.83527;0.221823;0.882422;0.205499;0.852072;0.210619;0.931735;0.215586;0.855561;0.230804;0.931153;0.229068;0.855613;0.243923;0.918269;0.24257;0.852727;0.25056;0.90373
