face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.45873;0.246541;0.556192;0.591686;0.564912;0.549654;0.574573;0.524353;0.606225;0.511393;0.632283;0.51817;0.648172;0.528254;0.636628;0.545877;0.641409;0.550383;0.632516;0.574155;0.630969;0.570677;0.623625;0.599327;0.61866;0.59123
0.459891;0.245673;0.54995;0.569858;0.551667;0.525154;0.558875;0.497623;0.586337;0.491453;0.611495;0.497826;0.642963;0.479347;0.618759;0.522051;0.648471;0.501543;0.619108;0.546433;0.643862;0.524806;0.614169;0.569072;0.632794;0.549137
0.460632;0.258908;0.55077;0.531355;0.547071;0.489518;0.555553;0.462993;0.580997;0.459929;0.600375;0.463963;0.618513;0.44496;0.607419;0.487852;0.624009;0.468798;0.607656;0.510008;0.621559;0.490268;0.602455;0.5306;0.612385;0.513058
0.455257;0.258664;0.548996;0.512149;0.545318;0.474742;0.554016;0.448563;0.576533;0.448557;0.592128;0.45156;0.619761;0.431634;0.598298;0.473597;0.622086;0.452014;0.598527;0.495841;0.619522;0.470307;0.593886;0.51684;0.612279;0.49362
0.45207;0.278797;0.546228;0.504876;0.538889;0.467577;0.545128;0.443701;0.56727;0.435605;0.584673;0.437861;0.610471;0.42518;0.593233;0.459183;0.611369;0.447142;0.595079;0.481497;0.609752;0.464421;0.592715;0.503154;0.605751;0.483014
0.450678;0.290036;0.540337;0.500841;0.532418;0.461467;0.537872;0.437687;0.562199;0.42769;0.576887;0.432913;0.596142;0.421447;0.586267;0.453664;0.600117;0.442982;0.589114;0.475552;0.597704;0.461468;0.588038;0.496727;0.59393;0.480386
0.447952;0.286134;0.54033;0.498533;0.529713;0.461272;0.535195;0.437625;0.557676;0.431519;0.572562;0.431767;0.581218;0.422498;0.582577;0.451685;0.588583;0.440543;0.586045;0.472622;0.589135;0.459846;0.585942;0.493214;0.586414;0.478833
0.448691;0.284296;0.537562;0.498164;0.528844;0.460789;0.534225;0.437931;0.556314;0.430159;0.571487;0.434357;0.578795;0.426585;0.58123;0.455936;0.582893;0.447881;0.583903;0.478608;0.58207;0.46784;0.582847;0.499844;0.580624;0.487926
0.453896;0.286663;0.535751;0.50376;0.527642;0.464639;0.533678;0.440826;0.557172;0.434116;0.571244;0.440427;0.57247;0.436065;0.581273;0.461453;0.578384;0.454244;0.584019;0.483554;0.578348;0.474146;0.582669;0.504452;0.576543;0.493224
0.455899;0.286848;0.535217;0.507769;0.527453;0.46923;0.53514;0.44335;0.558103;0.435611;0.569674;0.446746;0.570032;0.444237;0.580136;0.468072;0.575153;0.462025;0.582749;0.490251;0.573699;0.481174;0.581239;0.510713;0.573278;0.500096
0.452733;0.282805;0.533053;0.515816;0.540477;0.491484;0.554442;0.466532;0.572026;0.444194;0.573386;0.456944;0.575653;0.45716;0.571856;0.46832;0.57184;0.46958;0.566278;0.484631;0.563179;0.484551;0.559322;0.500512;0.555688;0.499002
0.451986;0.282027;0.549578;0.519174;0.535727;0.488248;0.538019;0.469189;0.553175;0.461049;0.567039;0.462345;0.566624;0.461501;0.577088;0.477727;0.573205;0.474592;0.581356;0.495269;0.57664;0.492015;0.582824;0.51323;0.579485;0.508405
0.45173;0.275025;0.548551;0.533984;0.538369;0.508992;0.538809;0.492128;0.547832;0.474765;0.558532;0.496412;0.568763;0.478819;0.56738;0.511416;0.571995;0.492655;0.572271;0.526016;0.573054;0.508006;0.574102;0.538254;0.576245;0.52397
0.44822;0.276503;0.532917;0.599293;0.526832;0.575431;0.526902;0.559602;0.530551;0.557276;0.535617;0.577131;0.524036;0.587347;0.542661;0.594136;0.531155;0.59443;0.547092;0.608118;0.532226;0.605417;0.550606;0.616153;0.53763;0.614067
0.447937;0.274144;0.442192;0.713514;0.436116;0.663138;0.446492;0.631596;0.478418;0.593837;0.487843;0.636896;0.543307;0.573246;0.501079;0.661285;0.55092;0.586221;0.506956;0.68267;0.549453;0.608942;0.508313;0.700513;0.540963;0.633776
0.450936;0.265049;0.426166;0.7396;0.42404;0.688812;0.432036;0.655856;0.468013;0.618089;0.468409;0.667257;0.526723;0.597399;0.482966;0.690539;0.536936;0.606886;0.490272;0.710612;0.536611;0.63026;0.493454;0.726883;0.529165;0.656507
0.4498;0.262388;0.410971;0.76657;0.404333;0.719687;0.41247;0.685441;0.445764;0.649321;0.448091;0.698538;0.512848;0.624059;0.462625;0.71944;0.526722;0.628772;0.471489;0.736653;0.525592;0.648292;0.476148;0.750848;0.517204;0.674676
0.446694;0.259655;0.388769;0.78784;0.38353;0.744003;0.393097;0.710667;0.42658;0.672916;0.431793;0.725036;0.495276;0.646446;0.445654;0.746863;0.508848;0.653104;0.453051;0.764472;0.508746;0.673588;0.455616;0.778206;0.500815;0.705444
0.452478;0.255444;0.372035;0.796861;0.36468;0.753012;0.375458;0.718109;0.413768;0.691995;0.408162;0.742395;0.485091;0.66554;0.423588;0.766498;0.498044;0.670585;0.433183;0.783785;0.495995;0.690357;0.438278;0.795691;0.486686;0.717919
0.453562;0.255748;0.362107;0.807794;0.353374;0.764453;0.363609;0.732082;0.405614;0.707783;0.393778;0.757824;0.470438;0.683601;0.408624;0.781949;0.484409;0.687753;0.418257;0.797726;0.482179;0.70646;0.423734;0.807029;0.474197;0.730864
0.452021;0.256578;0.340305;0.820118;0.339219;0.771889;0.353626;0.735807;0.397765;0.723575;0.380272;0.768527;0.460633;0.695631;0.394002;0.796645;0.47478;0.703244;0.402665;0.816003;0.472279;0.723245;0.407669;0.827192;0.460868;0.749634
0.449774;0.259699;0.332741;0.824642;0.331458;0.777407;0.345813;0.742644;0.388803;0.733769;0.372021;0.776329;0.454476;0.701028;0.386392;0.804303;0.470909;0.708099;0.395924;0.822555;0.468687;0.727175;0.401413;0.832912;0.456833;0.755379
