face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.460041;0.0911975;0.507004;0.248977;0.511151;0.192801;0.506342;0.139824;0.486738;0.0866436;0.497357;0.131388;0.495481;0.0824896;0.491878;0.143541;0.491847;0.103248;0.489098;0.160827;0.492766;0.143983;0.486156;0.179379;0.486312;0.156962
0.449425;0.0947309;0.504472;0.254248;0.467388;0.209023;0.451016;0.157924;0.449486;0.100576;0.47604;0.145727;0.477063;0.0892285;0.501707;0.154017;0.498752;0.102227;0.523619;0.168015;0.501861;0.141954;0.537761;0.182181;0.511118;0.161853
0.447707;0.0979434;0.514084;0.237117;0.499327;0.18696;0.486614;0.141336;0.480195;0.0963712;0.507878;0.142437;0.49048;0.090106;0.514537;0.153569;0.49895;0.114427;0.519189;0.163304;0.497714;0.145263;0.521086;0.167828;0.501186;0.153034
0.448708;0.108371;0.425497;0.90116;0.441596;0.862436;0.464682;0.844037;0.50576;0.836268;0.476435;0.868006;0.538344;0.872261;0.478162;0.893491;0.542308;0.897709;0.476736;0.914755;0.528812;0.911307;0.473374;0.93027;0.516786;0.92476
0.459085;0.15681;0.496498;0.634659;0.50692;0.574906;0.534087;0.539799;0.580656;0.522757;0.575214;0.546446;0.648093;0.522911;0.580485;0.575335;0.642763;0.54353;0.578777;0.605041;0.632614;0.572436;0.571551;0.631972;0.618369;0.596126
0.453698;0.159407;0.495011;0.595637;0.494571;0.531885;0.514284;0.497643;0.55456;0.482031;0.555079;0.499011;0.633608;0.481661;0.56514;0.532391;0.6389;0.493406;0.570369;0.565156;0.63584;0.515824;0.570856;0.5958;0.622078;0.5472
0.444898;0.180183;0.493269;0.5538;0.492659;0.49359;0.508824;0.459299;0.547995;0.445762;0.55766;0.460184;0.614524;0.441322;0.56947;0.49239;0.616787;0.454015;0.572742;0.523854;0.615766;0.476624;0.568738;0.551326;0.605605;0.501738
0.444141;0.190299;0.494071;0.536475;0.495939;0.48131;0.510397;0.446151;0.548274;0.422833;0.559993;0.453483;0.613192;0.41928;0.568531;0.476023;0.618377;0.433619;0.569045;0.500321;0.610012;0.456569;0.562244;0.52368;0.594961;0.481426
0.438335;0.184736;0.487339;0.52373;0.486309;0.474772;0.492957;0.439115;0.526296;0.405219;0.548443;0.430484;0.609427;0.393688;0.559062;0.454407;0.616363;0.407621;0.562615;0.479015;0.614742;0.434855;0.560571;0.504833;0.604017;0.461152
0.442003;0.188911;0.4924;0.502425;0.484325;0.455714;0.49255;0.422892;0.523263;0.394926;0.539744;0.415351;0.601095;0.377043;0.551544;0.438093;0.611716;0.391942;0.557063;0.462091;0.61012;0.415278;0.557758;0.487253;0.597312;0.443524
0.438211;0.188868;0.490187;0.491434;0.48014;0.447628;0.488333;0.419519;0.520925;0.395048;0.533607;0.405968;0.585641;0.375855;0.545946;0.426571;0.604533;0.374979;0.552489;0.449175;0.606763;0.399026;0.554967;0.473737;0.598362;0.42667
0.441057;0.194495;0.497575;0.487022;0.485025;0.444048;0.488246;0.416654;0.517802;0.39151;0.533506;0.402528;0.589993;0.364001;0.545967;0.421472;0.60226;0.371314;0.553013;0.442723;0.603633;0.392876;0.55658;0.466141;0.595875;0.419374
0.445192;0.201229;0.491718;0.485177;0.48242;0.438412;0.491515;0.408393;0.519589;0.383365;0.534635;0.397567;0.589798;0.36319;0.546064;0.418985;0.599932;0.374216;0.551934;0.441955;0.601071;0.396894;0.553939;0.466405;0.591355;0.423393
0.445443;0.206761;0.49204;0.487504;0.482335;0.438214;0.491299;0.408536;0.519008;0.385853;0.532004;0.399944;0.583946;0.369099;0.543512;0.421262;0.594184;0.376833;0.550089;0.443722;0.596438;0.397455;0.553124;0.46708;0.587125;0.421493
0.44048;0.201242;0.496935;0.491604;0.483191;0.443342;0.48982;0.414573;0.516864;0.393243;0.532993;0.407473;0.582011;0.376483;0.544447;0.427957;0.592385;0.385854;0.551085;0.448249;0.594407;0.403445;0.554518;0.46881;0.587608;0.426116
0.442198;0.200661;0.497675;0.489243;0.483968;0.442024;0.490565;0.416549;0.516469;0.396833;0.533185;0.409548;0.576219;0.384276;0.544707;0.430539;0.591261;0.386786;0.551655;0.451277;0.593267;0.403913;0.555308;0.472014;0.588597;0.425462
0.442181;0.199653;0.497355;0.493928;0.483718;0.444346;0.489563;0.418321;0.5149;0.396306;0.530796;0.412229;0.578827;0.387246;0.542319;0.433057;0.589913;0.393041;0.549768;0.454004;0.591502;0.409053;0.554075;0.474978;0.586946;0.430004
0.439624;0.192565;0.499672;0.493752;0.482144;0.445135;0.48777;0.419548;0.512338;0.399216;0.529901;0.417072;0.576337;0.388918;0.541503;0.436958;0.586938;0.397658;0.548445;0.456047;0.588318;0.413693;0.552865;0.474757;0.581482;0.433792
0.440367;0.190286;0.497956;0.502997;0.480311;0.453335;0.485791;0.425499;0.509422;0.401526;0.527965;0.419215;0.573524;0.390979;0.540099;0.438809;0.582364;0.398594;0.547531;0.458619;0.584287;0.415279;0.552238;0.478505;0.578926;0.435292
