face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.47572;0.167004;0.506218;0.606447;0.5415;0.592796;0.579341;0.584958;0.631357;0.565733;0.597697;0.578063;0.674315;0.581086;0.585931;0.575611;0.661062;0.572715;0.568172;0.57947;0.634672;0.579017;0.546661;0.586213;0.591165;0.570555
0.464641;0.173486;0.520508;0.5727;0.531483;0.523229;0.553746;0.495945;0.587664;0.489727;0.600332;0.520955;0.665037;0.49575;0.600578;0.544455;0.657483;0.50752;0.593761;0.564759;0.641483;0.526213;0.58134;0.579483;0.615178;0.536991
0.460538;0.17038;0.525679;0.541068;0.527962;0.494063;0.545119;0.466187;0.578919;0.447045;0.594335;0.466424;0.650063;0.445038;0.598167;0.488854;0.642403;0.472088;0.59443;0.51188;0.632962;0.49718;0.584064;0.532624;0.613629;0.510872
0.462232;0.173558;0.534287;0.509976;0.559447;0.494468;0.586459;0.470171;0.621758;0.441169;0.595423;0.456992;0.636475;0.443176;0.584191;0.45454;0.6174;0.442311;0.568593;0.460257;0.59369;0.455475;0.549579;0.470099;0.564829;0.465072
0.46663;0.178953;0.528018;0.495571;0.53371;0.460127;0.551176;0.42854;0.57956;0.408417;0.582919;0.427196;0.623245;0.397652;0.580573;0.443307;0.612462;0.419083;0.572185;0.462641;0.585595;0.44776;0.558752;0.480565;0.567734;0.453775
0.462848;0.178287;0.521574;0.488998;0.55316;0.496882;0.571781;0.475905;0.57948;0.426713;0.584244;0.440501;0.625009;0.388132;0.570648;0.417599;0.619502;0.365512;0.552318;0.404451;0.559165;0.41442;0.532648;0.398431;0.540587;0.408734
0.463422;0.187022;0.524563;0.479547;0.517057;0.431712;0.52592;0.396994;0.558749;0.376731;0.567099;0.39134;0.608607;0.348657;0.579248;0.411095;0.613685;0.357582;0.5847;0.42983;0.613986;0.379757;0.58587;0.447326;0.607716;0.397237
0.461868;0.186551;0.524157;0.473816;0.516;0.426599;0.525398;0.39234;0.553652;0.371892;0.567129;0.386538;0.604753;0.344231;0.577582;0.408468;0.611251;0.35887;0.581094;0.429475;0.609329;0.381551;0.579582;0.449503;0.600185;0.401961
0.460646;0.189019;0.525336;0.47267;0.5151;0.423618;0.52356;0.388788;0.551271;0.372245;0.570434;0.385708;0.597688;0.340105;0.580381;0.408393;0.600653;0.358163;0.581728;0.429129;0.594871;0.384176;0.578439;0.447898;0.586115;0.403562
0.465444;0.188803;0.525925;0.478381;0.515247;0.427593;0.522848;0.3935;0.547426;0.373725;0.570424;0.390659;0.597773;0.345739;0.579977;0.413974;0.602172;0.36213;0.581625;0.434749;0.591699;0.388784;0.578345;0.453307;0.584932;0.407707
0.470499;0.185717;0.528933;0.478251;0.538811;0.452982;0.552764;0.420174;0.569227;0.383798;0.578708;0.405978;0.600972;0.362435;0.57263;0.410295;0.59264;0.371867;0.561718;0.419965;0.563561;0.408379;0.550197;0.429527;0.551369;0.420677
0.471653;0.184483;0.532406;0.48523;0.521139;0.435935;0.53062;0.401593;0.557369;0.386579;0.572463;0.405884;0.59721;0.362791;0.581801;0.428576;0.598125;0.381746;0.582498;0.449332;0.579732;0.412034;0.579995;0.466156;0.57474;0.430776
0.471165;0.186702;0.531532;0.492634;0.520667;0.444227;0.529519;0.409916;0.557597;0.391578;0.572313;0.413894;0.594985;0.372961;0.581948;0.436366;0.59538;0.388963;0.582684;0.456724;0.575377;0.419977;0.579771;0.472728;0.572407;0.437654
0.471916;0.185865;0.532022;0.493186;0.520669;0.445715;0.529448;0.412129;0.557094;0.392768;0.571399;0.414646;0.590838;0.375087;0.580933;0.436797;0.592155;0.389807;0.581772;0.456981;0.575585;0.421294;0.579128;0.472937;0.572436;0.439143
0.472804;0.186052;0.531214;0.498111;0.520021;0.446573;0.529651;0.412276;0.557398;0.392178;0.573632;0.415511;0.590187;0.37448;0.582063;0.438473;0.58638;0.392885;0.581302;0.459585;0.568472;0.422654;0.576746;0.47676;0.56513;0.442813
0.470011;0.18621;0.528148;0.501684;0.517065;0.449887;0.52673;0.414158;0.555558;0.391334;0.57214;0.415313;0.577801;0.376191;0.582657;0.438692;0.575464;0.392906;0.583467;0.460905;0.569861;0.420767;0.580079;0.479136;0.567839;0.440939
0.468628;0.187863;0.524502;0.506052;0.514351;0.453819;0.525833;0.416166;0.556589;0.391782;0.570265;0.417779;0.561958;0.390865;0.58051;0.43942;0.564288;0.403689;0.581465;0.460532;0.564372;0.425315;0.57868;0.478938;0.563425;0.444232
0.468052;0.189499;0.520339;0.518032;0.509035;0.465509;0.518541;0.426826;0.546923;0.397651;0.564054;0.421943;0.55742;0.388448;0.576159;0.443346;0.561681;0.40069;0.578857;0.464159;0.562482;0.42309;0.577053;0.482252;0.562299;0.443298
0.467509;0.190443;0.518168;0.519476;0.507464;0.466369;0.517539;0.428854;0.545158;0.40494;0.562413;0.425528;0.560295;0.38772;0.573304;0.448023;0.562524;0.401523;0.574743;0.46986;0.561025;0.424932;0.572075;0.488892;0.558832;0.448797
0.467066;0.192689;0.511963;0.526963;0.504141;0.471337;0.514958;0.433053;0.545351;0.408852;0.561274;0.432288;0.553943;0.393602;0.571736;0.455961;0.553937;0.4115;0.572127;0.478169;0.551497;0.437223;0.568818;0.498544;0.550223;0.459514
0.468553;0.192875;0.506583;0.536685;0.499304;0.480975;0.509423;0.442297;0.539874;0.410368;0.555116;0.43817;0.546708;0.400004;0.56778;0.45962;0.550857;0.41835;0.570511;0.480673;0.551443;0.443996;0.568747;0.500284;0.550745;0.463888
0.467009;0.192695;0.502142;0.543342;0.494793;0.488163;0.505609;0.449419;0.536649;0.423251;0.549948;0.445722;0.544529;0.406611;0.561781;0.468176;0.547967;0.418786;0.563607;0.489449;0.547027;0.4436;0.560803;0.508857;0.545347;0.465584
0.462946;0.193646;0.493463;0.554825;0.4877;0.498324;0.499555;0.459108;0.531173;0.430527;0.542684;0.457176;0.545162;0.401886;0.555228;0.480195;0.545401;0.418216;0.557022;0.502284;0.543633;0.446339;0.554223;0.522426;0.540883;0.473629
0.460981;0.193025;0.483475;0.570196;0.47995;0.508569;0.495627;0.470132;0.532718;0.437197;0.536669;0.464871;0.554746;0.399307;0.549518;0.48881;0.548026;0.423003;0.552105;0.511354;0.542011;0.45596;0.551318;0.530831;0.536896;0.47878
0.459381;0.194329;0.481657;0.581635;0.474157;0.522859;0.486026;0.484171;0.516521;0.45148;0.529374;0.480062;0.539683;0.420074;0.542702;0.504284;0.540213;0.438919;0.545269;0.526267;0.536265;0.46807;0.542658;0.545742;0.531204;0.495794
0.459767;0.196856;0.472183;0.599695;0.466134;0.54084;0.47934;0.502137;0.511285;0.460759;0.521224;0.497322;0.53563;0.425782;0.534292;0.520995;0.535498;0.446623;0.537256;0.541923;0.532749;0.474238;0.535709;0.559821;0.529032;0.499883
0.459907;0.198626;0.459052;0.620749;0.462737;0.56385;0.480993;0.521627;0.513939;0.473262;0.513941;0.520811;0.532866;0.443372;0.52205;0.540224;0.52764;0.461272;0.520592;0.557577;0.511465;0.499635;0.516445;0.571741;0.503042;0.521434
0.457415;0.201409;0.449256;0.638875;0.454511;0.581808;0.470892;0.54268;0.496189;0.499088;0.507763;0.54251;0.521451;0.461467;0.512441;0.558393;0.516844;0.47445;0.507975;0.57255;0.500696;0.512297;0.500741;0.585069;0.490936;0.53805
0.456323;0.20001;0.435274;0.667018;0.46371;0.644839;0.482298;0.605997;0.494696;0.543304;0.503401;0.596076;0.513494;0.498831;0.492677;0.587897;0.509116;0.4997;0.477094;0.581617;0.482618;0.54153;0.462411;0.578189;0.465973;0.555654
0.456665;0.196328;0.4248;0.687411;0.44965;0.666358;0.468188;0.632427;0.484295;0.572037;0.488791;0.625745;0.506315;0.520511;0.481893;0.619335;0.505396;0.515233;0.469318;0.613994;0.490061;0.538215;0.45577;0.610588;0.46867;0.563169
0.456844;0.192338;0.412663;0.719279;0.423477;0.678246;0.441103;0.6419;0.466679;0.587383;0.468603;0.644272;0.494995;0.528181;0.471775;0.652967;0.49752;0.530086;0.467485;0.659827;0.48766;0.559534;0.460104;0.663852;0.470069;0.590511
0.456417;0.189857;0.399525;0.751949;0.436119;0.747338;0.4558;0.717404;0.456183;0.653746;0.464988;0.700455;0.483652;0.579866;0.449558;0.683577;0.480133;0.564543;0.430252;0.669639;0.447797;0.625709;0.411517;0.660126;0.42632;0.640021
0.455847;0.188452;0.384841;0.79065;0.41676;0.782721;0.435332;0.754422;0.437986;0.695449;0.446767;0.739572;0.474767;0.622147;0.434447;0.724004;0.466809;0.602583;0.418587;0.712119;0.438858;0.663984;0.402832;0.703713;0.418118;0.680955
0.454531;0.188161;0.363835;0.833866;0.407706;0.830157;0.432569;0.797721;0.441744;0.727814;0.430572;0.781689;0.459934;0.659991;0.413379;0.762621;0.449034;0.634042;0.392263;0.748259;0.404954;0.739701;0.371659;0.740039;0.387969;0.742323
0.455315;0.185811;0.336751;0.873241;0.382903;0.874496;0.414779;0.841308;0.435639;0.769685;0.412883;0.830298;0.447488;0.70009;0.394914;0.810669;0.437744;0.664775;0.372826;0.793744;0.388008;0.768837;0.351596;0.780681;0.369349;0.774963
0.457372;0.179844;0.319501;0.905636;0.362457;0.914755;0.393476;0.887489;0.41002;0.821318;0.395585;0.876831;0.436584;0.735669;0.377303;0.852342;0.427778;0.705661;0.356429;0.829854;0.372033;0.81579;0.338203;0.812566;0.353077;0.819574
0.458088;0.178827;0.302604;0.933943;0.339495;0.938706;0.372389;0.907487;0.404807;0.843749;0.379487;0.915457;0.427037;0.774741;0.36358;0.894875;0.416924;0.736282;0.346341;0.874106;0.365151;0.846415;0.332117;0.853795;0.34885;0.846146
0.457948;0.177316;0.293338;0.961334;0.288762;0.909755;0.306251;0.868986;0.357608;0.84634;0.340901;0.907849;0.396883;0.776558;0.360485;0.932541;0.413957;0.776649;0.372257;0.946545;0.418759;0.806168;0.378188;0.951009;0.407266;0.848741
0.4565;0.175688;0.28877;0.966717;0.284314;0.922455;0.301348;0.885522;0.350958;0.858707;0.336028;0.92844;0.396214;0.793448;0.35502;0.953118;0.410788;0.792339;0.366079;0.965743;0.417828;0.826318;0.371878;0.968785;0.405843;0.870286
0.460313;0.17152;0.28624;0.967916;0.281045;0.929587;0.298208;0.89551;0.349709;0.861866;0.33589;0.937784;0.395923;0.803085;0.353628;0.961211;0.406285;0.804565;0.362877;0.972951;0.411447;0.835121;0.367553;0.975697;0.400656;0.875948
0.460729;0.167185;0.287971;0.969305;0.282145;0.933235;0.298729;0.900471;0.34821;0.861675;0.334318;0.943602;0.3967;0.805603;0.35268;0.967175;0.40418;0.811833;0.362642;0.978569;0.40738;0.842457;0.3679;0.981887;0.400424;0.882457
0.460367;0.166488;0.288646;0.967281;0.283792;0.931794;0.300579;0.900264;0.349607;0.857198;0.335921;0.941446;0.396919;0.804053;0.353434;0.965042;0.401655;0.80985;0.362937;0.976787;0.406143;0.840431;0.368174;0.97998;0.402182;0.880794
0.459368;0.167171;0.290173;0.965975;0.285564;0.93136;0.302784;0.899883;0.35261;0.859013;0.338588;0.940961;0.397814;0.801104;0.356259;0.964025;0.404706;0.807153;0.365648;0.975572;0.408716;0.838314;0.370475;0.978492;0.40425;0.877463
0.459684;0.170975;0.290741;0.96648;0.286091;0.92914;0.303535;0.89499;0.354319;0.859056;0.339438;0.936293;0.399622;0.800446;0.357495;0.960946;0.404066;0.803795;0.367447;0.974028;0.408867;0.83505;0.373132;0.978087;0.404999;0.875649
0.459284;0.168543;0.291277;0.971031;0.287015;0.930878;0.305401;0.894662;0.357122;0.855349;0.342241;0.939751;0.40075;0.799938;0.36062;0.963091;0.409827;0.802634;0.370339;0.974482;0.41542;0.830992;0.375592;0.977955;0.408416;0.874097
0.462718;0.16948;0.290851;0.97524;0.28747;0.931809;0.306602;0.895043;0.357507;0.855118;0.342854;0.940389;0.399912;0.79908;0.361503;0.963286;0.409509;0.802526;0.371412;0.974376;0.415392;0.829595;0.376753;0.977717;0.409173;0.871511
0.463287;0.17019;0.290078;0.968548;0.287297;0.928575;0.30751;0.893154;0.359825;0.856854;0.345445;0.941726;0.401963;0.798244;0.363399;0.963967;0.410032;0.803027;0.372338;0.974318;0.413147;0.833504;0.376527;0.976722;0.404406;0.874337
0.461393;0.174354;0.291224;0.968428;0.287742;0.931164;0.306542;0.897294;0.358643;0.855232;0.344476;0.94187;0.402287;0.801611;0.362516;0.96359;0.408225;0.803746;0.371993;0.973998;0.412475;0.836107;0.376987;0.976163;0.403911;0.877341
0.46013;0.176173;0.291171;0.96889;0.285995;0.932491;0.304759;0.898901;0.357551;0.857517;0.341801;0.946409;0.401445;0.805971;0.360012;0.967844;0.40347;0.809102;0.370258;0.976525;0.406534;0.841676;0.376503;0.976599;0.400868;0.878853
0.457527;0.189707;0.286061;0.975999;0.281962;0.938746;0.302752;0.90519;0.35843;0.870007;0.339515;0.960508;0.397586;0.818366;0.35612;0.978841;0.4022;0.815956;0.364349;0.983508;0.403623;0.843023;0.367857;0.979703;0.39281;0.877835
0.45711;0.191917;0.285812;1.00485;0.277827;0.958731;0.296672;0.916396;0.352041;0.876169;0.338474;0.963394;0.401338;0.833626;0.355685;0.986123;0.406011;0.842096;0.363766;0.996411;0.405031;0.86963;0.366857;0.999023;0.3954;0.900512
