face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.415692;0.283883;0.414837;0.924454;0.415421;0.863214;0.42002;0.826926;0.419935;0.797946;0.477028;0.870744;0.446602;0.862414;0.476494;0.913661;0.431747;0.89847;0.466961;0.946763;0.414107;0.920035;0.455398;0.970864;0.405557;0.949856
0.414347;0.281014;0.370897;0.878157;0.38403;0.816006;0.412722;0.764906;0.463341;0.713283;0.406413;0.776308;0.526813;0.749799;0.409914;0.820294;0.543843;0.770954;0.416733;0.863989;0.541724;0.80593;0.427413;0.901963;0.525155;0.835197
0.409322;0.280268;0.427018;0.783609;0.427937;0.711501;0.446755;0.662042;0.479345;0.596971;0.463297;0.685139;0.535058;0.612194;0.479882;0.714725;0.556132;0.630788;0.491539;0.743249;0.562221;0.65708;0.499824;0.770192;0.55264;0.688759
0.408297;0.271968;0.451943;0.732774;0.442806;0.677046;0.452575;0.62621;0.492551;0.542531;0.480248;0.627158;0.555435;0.536352;0.50245;0.651337;0.573913;0.547305;0.518607;0.677497;0.584092;0.571185;0.52864;0.701329;0.574746;0.601892
0.403143;0.276466;0.463403;0.705027;0.447754;0.65248;0.457169;0.602531;0.498141;0.521064;0.491663;0.602695;0.555612;0.503077;0.512705;0.623612;0.573134;0.510567;0.52696;0.645664;0.577427;0.533883;0.534781;0.665015;0.563249;0.568847
0.398831;0.276178;0.471209;0.689164;0.455087;0.636969;0.46396;0.588015;0.502067;0.511373;0.504879;0.592767;0.560287;0.481368;0.525368;0.612698;0.577095;0.489582;0.537209;0.630477;0.576973;0.51424;0.54216;0.64489;0.563139;0.550022
0.399849;0.276035;0.475909;0.683231;0.460537;0.63065;0.472555;0.582166;0.512653;0.509711;0.512417;0.587667;0.574061;0.475142;0.53292;0.608833;0.587478;0.487127;0.544422;0.627214;0.584567;0.51231;0.549047;0.641757;0.574513;0.546218
0.397977;0.276989;0.483242;0.682747;0.467489;0.62869;0.481388;0.581904;0.523429;0.515645;0.523145;0.589472;0.587185;0.481311;0.540928;0.610945;0.597888;0.496789;0.55017;0.628864;0.592987;0.520082;0.553657;0.642863;0.584536;0.549927
0.396406;0.276636;0.487735;0.684156;0.472928;0.630912;0.488642;0.58768;0.5323;0.526892;0.531064;0.596979;0.591434;0.49098;0.546317;0.617402;0.601127;0.503873;0.552831;0.633938;0.595238;0.526168;0.554478;0.646452;0.586954;0.554744
0.394128;0.274693;0.491093;0.687788;0.476078;0.635849;0.49514;0.596004;0.540148;0.532664;0.537827;0.609915;0.59618;0.500975;0.550373;0.627596;0.604131;0.516988;0.554742;0.640711;0.593065;0.542431;0.554658;0.649861;0.582872;0.567232
0.388805;0.280528;0.487908;0.697162;0.473796;0.645381;0.492514;0.60707;0.538511;0.546858;0.532431;0.620376;0.596358;0.51546;0.545679;0.636277;0.60328;0.528622;0.550158;0.649266;0.583097;0.551825;0.550153;0.658606;0.573135;0.576333
0.392043;0.278058;0.485784;0.70482;0.471627;0.655908;0.490089;0.618741;0.535359;0.55646;0.531021;0.62619;0.591198;0.519284;0.542835;0.641413;0.598156;0.532603;0.546452;0.653983;0.581282;0.559292;0.545362;0.663199;0.565558;0.586292
0.395013;0.275218;0.478824;0.715932;0.465211;0.668662;0.484418;0.63085;0.530937;0.567963;0.522387;0.642439;0.588088;0.534498;0.535479;0.657091;0.598559;0.547056;0.540592;0.668638;0.577721;0.572398;0.541211;0.676958;0.568093;0.596829
0.399883;0.273851;0.472072;0.742733;0.460362;0.689004;0.479613;0.649372;0.527336;0.583141;0.516936;0.66335;0.588332;0.5559;0.530801;0.67908;0.598648;0.573051;0.535553;0.691818;0.551702;0.605346;0.535929;0.700467;0.543157;0.627235
0.399579;0.276354;0.463585;0.759143;0.45098;0.711454;0.469979;0.670887;0.519763;0.609623;0.501198;0.691001;0.58002;0.579055;0.517543;0.708495;0.589558;0.591195;0.526136;0.721823;0.554799;0.621818;0.528372;0.728019;0.533313;0.645924
0.399765;0.281951;0.449307;0.785845;0.439301;0.739713;0.460179;0.700299;0.51102;0.635105;0.49129;0.718633;0.569543;0.609329;0.50765;0.735037;0.582101;0.616808;0.51577;0.748131;0.556955;0.636815;0.516966;0.756036;0.534633;0.663168
0.403894;0.279522;0.437195;0.817308;0.424947;0.76996;0.446942;0.730704;0.498938;0.668473;0.480476;0.747955;0.56337;0.639254;0.497352;0.766429;0.577236;0.654174;0.505555;0.781034;0.542235;0.674394;0.507243;0.789095;0.514071;0.703585
0.403027;0.279348;0.420074;0.845271;0.40703;0.797543;0.430213;0.758103;0.484663;0.696517;0.46436;0.777359;0.547502;0.664825;0.481079;0.796982;0.561663;0.680089;0.48904;0.811249;0.528175;0.698998;0.491133;0.818785;0.502593;0.724934
0.410921;0.276362;0.400162;0.869419;0.389873;0.825832;0.412996;0.786903;0.465095;0.726177;0.445844;0.811593;0.522584;0.706783;0.461733;0.827001;0.535856;0.71397;0.468959;0.835786;0.514332;0.728744;0.470355;0.838265;0.493686;0.748917
0.415574;0.274018;0.378208;0.901701;0.369231;0.857051;0.391006;0.817233;0.444444;0.753959;0.419021;0.846707;0.503991;0.743377;0.437302;0.859915;0.520097;0.74785;0.446749;0.865695;0.502279;0.754211;0.449126;0.865085;0.474604;0.775747
0.417051;0.272463;0.355743;0.927208;0.347231;0.882707;0.37047;0.845846;0.425389;0.790766;0.401678;0.872458;0.480875;0.772527;0.418236;0.890443;0.502419;0.790487;0.425313;0.900579;0.465748;0.797942;0.426644;0.904251;0.444697;0.814012
0.413749;0.272259;0.327178;0.952638;0.324142;0.907043;0.34799;0.875464;0.404227;0.828316;0.379038;0.904454;0.461316;0.817881;0.391808;0.924448;0.475189;0.836234;0.39723;0.936323;0.447322;0.837566;0.398285;0.941079;0.428559;0.857813
0.41451;0.274257;0.315188;0.968567;0.30636;0.932403;0.329928;0.90855;0.389049;0.873345;0.361221;0.937912;0.449505;0.855682;0.373633;0.950936;0.46377;0.873609;0.380301;0.956783;0.422202;0.881067;0.384023;0.957678;0.419648;0.899063
0.419481;0.276337;0.282807;0.981239;0.276665;0.958213;0.288023;0.944281;0.330648;0.929406;0.329077;0.967727;0.404774;0.932406;0.341437;0.973766;0.426947;0.926993;0.348295;0.975225;0.420071;0.930402;0.349307;0.972689;0.398329;0.934259
0.416787;0.273028;0.229969;0.967187;0.242558;0.951157;0.260157;0.94385;0.294768;0.960593;0.278698;0.979401;0.352245;0.965308;0.281662;0.989846;0.358715;0.943186;0.281895;0.993979;0.298057;0.96135;0.280061;0.992804;0.292057;0.95935
0.415412;0.273939;0.193772;0.93747;0.221507;0.938316;0.243818;0.945345;0.268983;0.953931;0.24431;0.95052;0.297248;0.959416;0.235066;0.955198;0.290472;0.966109;0.222851;0.961269;0.258539;0.992408;0.210019;0.967525;0.228448;0.99698
0.415389;0.276284;0.194904;0.953933;0.210946;0.986624;0.236005;0.995497;0.275752;0.993699;0.231264;0.992126;0.287442;0.993621;0.230464;0.970016;0.292679;0.974075;0.231043;0.947109;0.284865;0.958139;0.230819;0.928208;0.273001;0.935345
