face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.510392;0.202027;0.726501;0.754192;0.752606;0.764609;0.77014;0.753741;0.796039;0.749522;0.771585;0.717162;0.782453;0.659646;0.759656;0.714473;0.767547;0.664566;0.746384;0.719554;0.745343;0.691477;0.730269;0.727829;0.72415;0.724393
0.513735;0.20231;0.629016;0.773855;0.626947;0.702204;0.652101;0.663906;0.701399;0.634575;0.694434;0.678241;0.762618;0.601953;0.709083;0.70066;0.783247;0.602456;0.714641;0.719097;0.777239;0.626475;0.713379;0.733546;0.748794;0.656686
0.511702;0.203482;0.63846;0.719395;0.646172;0.658207;0.675929;0.620024;0.722053;0.577171;0.717731;0.63485;0.778563;0.548542;0.719521;0.65177;0.77873;0.544028;0.711197;0.669252;0.758456;0.566785;0.695269;0.682287;0.723264;0.603157
0.509804;0.202136;0.658218;0.674388;0.674218;0.633539;0.698992;0.599298;0.727605;0.548371;0.734227;0.610773;0.790073;0.518638;0.734266;0.61235;0.792696;0.50166;0.727495;0.610957;0.773848;0.511263;0.715994;0.605477;0.743993;0.528268
0.513496;0.200027;0.652897;0.646381;0.660061;0.587399;0.685379;0.554973;0.725552;0.524092;0.712318;0.561341;0.744903;0.527173;0.715085;0.585655;0.737324;0.572787;0.708941;0.611311;0.706788;0.597901;0.698342;0.633986;0.696249;0.621425
0.512444;0.20057;0.654152;0.626522;0.663635;0.570799;0.686844;0.533568;0.722673;0.493163;0.715424;0.554938;0.75975;0.486934;0.715805;0.577399;0.763452;0.491847;0.70562;0.599639;0.740951;0.516896;0.688488;0.619495;0.716817;0.567856
0.511712;0.201106;0.6588;0.608678;0.665995;0.557694;0.683574;0.522556;0.72084;0.484029;0.703317;0.55314;0.742549;0.497598;0.709176;0.572743;0.74645;0.503935;0.705086;0.589923;0.733237;0.518358;0.693968;0.602817;0.711682;0.560241
0.514581;0.19895;0.656206;0.616481;0.64462;0.584014;0.649951;0.56324;0.678764;0.555857;0.666658;0.547209;0.718502;0.510526;0.683111;0.568969;0.717727;0.529355;0.693166;0.59522;0.706148;0.567511;0.698422;0.621056;0.700941;0.608523
0.517303;0.193341;0.64789;0.612238;0.646169;0.580918;0.657772;0.556102;0.68712;0.546143;0.657888;0.559168;0.703434;0.519884;0.665428;0.57599;0.715298;0.529257;0.674118;0.593811;0.7182;0.539448;0.682025;0.610712;0.723224;0.567702
0.516935;0.199239;0.651417;0.632208;0.646369;0.60201;0.651051;0.576754;0.668335;0.553543;0.649583;0.578252;0.680444;0.527883;0.657758;0.590774;0.69368;0.540541;0.666523;0.605386;0.697259;0.559682;0.674383;0.618902;0.70382;0.584449
