face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.421533;0.431534;0.193361;0.97038;3.98057e-05;0.254885;0.965263;-0.0937251;0.306544;0.932488;-0.179796;0.324605;0.925232;-0.243627;0.308813;0.933506;-0.287674;0.241865;0.846622;-0.258935;0.260289;0.815614;-0.342551;0.264773;0.871498;-0.355549;0.263246;0.9085;-0.355549;0.191781;0.859151;-0.247527;0.197282;0.833404;-0.355838;0.212833;0.900665;-0.378944;0.222537;0.935413;-0.395985;0.150696;0.889191;-0.23424;0.150264;0.888646;-0.317423;0.170117;0.947278;-0.332154;0.182406;0.974567;-0.34775;0.117043;0.927471;-0.224998;0.10865;0.932255;-0.290995;0.125133;0.976438;-0.330709;0.140566;1.00181;-0.366235
0.419709;0.432543;0.156758;1.00985;3.80246e-05;0.226241;0.983577;-0.0306848;0.273172;0.918461;-0.0693203;0.297295;0.853389;-0.110316;0.318709;0.791543;-0.150212;0.220364;0.807043;-0.0812819;0.228579;0.697153;-0.133316;0.255079;0.703736;-0.170372;0.270281;0.737924;-0.200472;0.183543;0.821539;-0.0991;0.190983;0.722255;-0.168101;0.219004;0.74103;-0.210552;0.235377;0.774717;-0.238805;0.148866;0.852846;-0.120255;0.152911;0.784271;-0.185138;0.179143;0.796983;-0.23483;0.194995;0.826225;-0.267627;0.114594;0.892313;-0.141267;0.113307;0.852581;-0.199478;0.134703;0.856899;-0.247892;0.151216;0.875522;-0.288071
0.418277;0.432706;0.163999;0.925428;3.68905e-05;0.225268;0.900621;-0.0310628;0.269649;0.832071;-0.0519798;0.290843;0.771389;-0.0758899;0.313548;0.718121;-0.0988868;0.225786;0.718535;-0.0272074;0.232037;0.625173;-0.0707494;0.247633;0.592642;-0.108288;0.259641;0.594991;-0.137373;0.188626;0.720436;-0.0352732;0.199869;0.633417;-0.0861032;0.216783;0.627352;-0.129392;0.228078;0.647261;-0.155432;0.154298;0.739302;-0.0496801;0.168223;0.67574;-0.0970606;0.182866;0.687571;-0.13832;0.190075;0.715269;-0.160032;0.119786;0.767446;-0.0664882;0.13263;0.718274;-0.110182;0.148921;0.720319;-0.144069;0.157656;0.738364;-0.166119
0.416574;0.433198;0.171667;0.848134;3.24788e-05;0.231883;0.819762;-0.0167923;0.270465;0.75666;-0.0277548;0.291847;0.690366;-0.0400821;0.316261;0.629588;-0.0534922;0.224811;0.66875;0.00404233;0.238357;0.59156;-0.0046802;0.248862;0.545217;-0.0220585;0.259324;0.510409;-0.0393997;0.192966;0.663446;-0.00420921;0.204685;0.581118;-0.0200262;0.217184;0.530701;-0.0463125;0.230744;0.492855;-0.0678814;0.161911;0.677473;-0.0160951;0.166981;0.59914;-0.0381536;0.179111;0.562988;-0.0644399;0.192615;0.544277;-0.083665;0.13172;0.702833;-0.0296091;0.131603;0.639741;-0.0576755;0.143616;0.611849;-0.0789774;0.158046;0.602832;-0.094761
0.415676;0.433789;0.171675;0.778295;3.11955e-05;0.231788;0.747274;-0.0173091;0.269632;0.691256;-0.0284126;0.291599;0.630753;-0.0373505;0.308356;0.574465;-0.0420302;0.222369;0.609155;-0.00954837;0.236665;0.531535;-0.011038;0.246215;0.485074;-0.0155942;0.254977;0.448791;-0.0227301;0.191569;0.601427;-0.00755004;0.201778;0.515645;-0.0140173;0.213185;0.463867;-0.0221342;0.224881;0.424564;-0.0304036;0.163713;0.609359;-0.00743377;0.170103;0.527408;-0.0178178;0.181787;0.487559;-0.030142;0.194572;0.464224;-0.0400828;0.138249;0.625336;-0.00881443;0.138347;0.557826;-0.0235584;0.146062;0.522168;-0.037118;0.156689;0.501755;-0.0478436
0.415313;0.432126;0.178227;0.725386;3.17468e-05;0.232538;0.69617;-0.00851119;0.269391;0.645259;-0.0171341;0.291132;0.591061;-0.0268253;0.305511;0.539571;-0.0327601;0.225073;0.560622;0.00939094;0.23742;0.486633;0.00965626;0.245117;0.444036;0.00299009;0.25236;0.410677;-0.00561013;0.197644;0.552484;0.00355913;0.204336;0.469747;0.000752322;0.213271;0.420121;-0.00759654;0.222619;0.381513;-0.0145507;0.171535;0.559858;-0.00484908;0.173951;0.47917;-0.0114646;0.182007;0.435657;-0.0232784;0.192315;0.404196;-0.0326763;0.146952;0.576768;-0.0152769;0.143778;0.512893;-0.0278586;0.147618;0.473558;-0.0411386;0.155035;0.4427;-0.0525613
0.416427;0.432263;0.185898;0.694658;3.11873e-05;0.236086;0.661283;-0.00601086;0.273208;0.613461;-0.0110281;0.295139;0.564449;-0.0185752;0.306635;0.521266;-0.0233388;0.22949;0.529026;0.0197027;0.242245;0.459499;0.0209993;0.248857;0.421123;0.0135156;0.253731;0.389806;0.00452048;0.203518;0.520228;0.0110704;0.210202;0.440997;0.00959765;0.217337;0.396732;-0.00126225;0.223763;0.361128;-0.0106899;0.179195;0.526495;-0.001131;0.181129;0.449611;-0.00538722;0.187587;0.408281;-0.0196886;0.195372;0.377292;-0.0319358;0.155963;0.543418;-0.015235;0.151574;0.483249;-0.0267494;0.1541;0.445467;-0.0412656;0.159391;0.414423;-0.0537243
0.41721;0.432383;0.199314;0.653772;2.83672e-05;0.244915;0.633929;-0.00856992;0.277961;0.595474;-0.0133282;0.299044;0.553088;-0.0204283;0.30821;0.51414;-0.0238911;0.238622;0.514077;0.0215867;0.250099;0.450254;0.0229445;0.256837;0.413963;0.0143372;0.261946;0.384284;0.00508839;0.213333;0.503172;0.0144493;0.219572;0.428771;0.0152091;0.22704;0.38538;0.00530015;0.233762;0.350135;-0.0030658;0.189676;0.506142;0.00306424;0.19132;0.433644;-0.00021779;0.198351;0.392318;-0.0132784;0.20609;0.360228;-0.0230566;0.167681;0.519496;-0.0107809;0.162915;0.460874;-0.0200546;0.166229;0.423975;-0.0317884;0.172659;0.393763;-0.0405826
0.41694;0.433453;0.206095;0.634677;2.78214e-05;0.25258;0.618604;-0.00138631;0.283798;0.588992;0.000592989;0.303888;0.550728;0.00160908;0.313554;0.514954;0.00701971;0.250428;0.507753;0.0287712;0.260816;0.450201;0.030797;0.266617;0.415443;0.0226426;0.270415;0.388594;0.0144882;0.225768;0.494484;0.0234247;0.231244;0.423819;0.0237709;0.237653;0.38308;0.0133214;0.241803;0.352095;0.00537216;0.202643;0.4925;0.0152831;0.204856;0.424362;0.0147959;0.211273;0.386944;0.00541383;0.216524;0.360161;-0.000636261;0.180684;0.500401;0.00572796;0.175868;0.443592;-0.000277263;0.180355;0.412273;-0.00909678;0.186033;0.390359;-0.0146548
0.418105;0.435846;0.216267;0.60787;2.69946e-05;0.262682;0.608595;-0.0148621;0.291988;0.585968;-0.0263596;0.310603;0.556782;-0.0354366;0.31929;0.529839;-0.0405682;0.262814;0.495291;-0.0154309;0.272473;0.432138;-0.0241327;0.276761;0.404379;-0.0314427;0.277672;0.394787;-0.0375183;0.237229;0.481225;-0.0131798;0.247501;0.405057;-0.0297;0.253084;0.37573;-0.0373004;0.254549;0.366885;-0.041609;0.214577;0.476818;-0.0110376;0.222213;0.403646;-0.0207803;0.22839;0.37754;-0.0250525;0.232483;0.37002;-0.0272794;0.194193;0.482438;-0.00999681;0.194726;0.423917;-0.0172221;0.202446;0.401512;-0.01957;0.210529;0.396119;-0.0209618
