face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.484912;0.36121;0.0655362;0.907522;9.77048e-06;0.0610303;0.960839;0.0230486;0.043038;0.987041;0.0450628;0.028595;1.00456;0.0603207;0.0197088;1.02053;0.0762253;0.00512676;0.939439;0.0793286;-0.0160241;0.942589;0.105707;-0.0281275;0.945367;0.11909;-0.0341242;0.948189;0.127689;4.28658e-05;0.920956;0.0733805;-0.0215509;0.925227;0.103638;-0.0302872;0.930737;0.113206;-0.0326873;0.932308;0.120254;-0.00164657;0.909103;0.0649757;-0.0184183;0.916415;0.0907721;-0.0238795;0.922674;0.0978192;-0.0250417;0.924046;0.102539;-0.00132158;0.902172;0.0568618;-0.0148173;0.907731;0.0764192;-0.0185058;0.914652;0.083337;-0.0176835;0.919476;0.0891557
0.484463;0.360129;0.0639102;0.90533;9.51229e-06;0.0597511;0.958406;0.0228517;0.0429649;0.985516;0.0448647;0.0293647;1.00364;0.0603787;0.0206999;1.02108;0.0776666;0.00298156;0.942022;0.0821821;-0.0174288;0.947719;0.110114;-0.0290178;0.951588;0.123596;-0.0344304;0.954781;0.132046;-0.00114265;0.922483;0.0767635;-0.0213777;0.930152;0.109598;-0.0295666;0.936563;0.120306;-0.0318596;0.938863;0.12824;-0.00197458;0.90961;0.0688291;-0.0172581;0.919852;0.0960512;-0.0215276;0.926047;0.103857;-0.0221547;0.927269;0.109404;-0.000739043;0.900993;0.0609593;-0.0130569;0.908959;0.0819886;-0.0161551;0.916096;0.0910196;-0.0154115;0.920892;0.0987605
0.482445;0.3554;0.0638462;0.90371;9.91797e-06;0.0612023;0.957778;0.0264445;0.0452578;0.984296;0.0500986;0.0314322;1.00276;0.0659329;0.0220512;1.02048;0.0828054;0.00561903;0.940212;0.08923;-0.0137712;0.946268;0.118173;-0.0245065;0.951584;0.131541;-0.0290391;0.955885;0.139913;-0.000302898;0.921841;0.081832;-0.0196035;0.930551;0.116421;-0.0269648;0.938816;0.128102;-0.0284183;0.941946;0.136928;-0.00295113;0.909603;0.0717085;-0.0177443;0.920963;0.101171;-0.0220905;0.929243;0.110321;-0.0224307;0.931484;0.11694;-0.00346446;0.902098;0.0614876;-0.0154335;0.910899;0.0839087;-0.0187325;0.919404;0.0932535;-0.0176667;0.924801;0.1013
0.488469;0.353616;0.0653969;0.89376;9.66826e-06;0.0610876;0.956158;0.0194703;0.0438575;0.985469;0.0390665;0.0299936;1.00288;0.0539759;0.0236504;1.01805;0.0708355;0.00141947;0.939427;0.0724711;-0.0166404;0.947856;0.0966911;-0.0206698;0.951472;0.105876;-0.017799;0.955404;0.11311;-0.00175145;0.916603;0.0702064;-0.0148565;0.92669;0.104366;-0.0131924;0.930726;0.11569;-0.00768874;0.93201;0.124119;0.000353139;0.900654;0.0650479;-0.00511409;0.913543;0.0945522;-0.00200983;0.919903;0.102667;0.00279879;0.921922;0.107323;0.0043392;0.889952;0.0599523;0.00345963;0.899568;0.0827882;0.00767088;0.905899;0.0902115;0.0137583;0.909459;0.0955587
0.497209;0.346987;0.0637212;0.905607;1.03508e-05;0.0610746;0.955399;0.030073;0.0453987;0.980779;0.0560327;0.0329439;0.998968;0.0729397;0.0255293;1.01565;0.0887454;0.0067198;0.940564;0.0931503;-0.0132884;0.944651;0.122689;-0.0248915;0.947007;0.137199;-0.0314615;0.949446;0.146527;-0.000750588;0.923876;0.0827211;-0.0217613;0.9292;0.116341;-0.0315522;0.935141;0.128778;-0.0351831;0.93697;0.139402;-0.0049258;0.911868;0.0695712;-0.0232689;0.919844;0.0972313;-0.0305474;0.926601;0.105199;-0.0331075;0.92778;0.111223;-0.00654732;0.903994;0.0565509;-0.0219368;0.910032;0.0758547;-0.0269038;0.917838;0.081879;-0.0270655;0.923158;0.0878385
0.497442;0.345981;0.0627866;0.901479;9.54765e-06;0.059009;0.952142;0.0254296;0.0440381;0.976738;0.0494317;0.0332848;0.99402;0.0660639;0.028042;1.01075;0.0817997;0.00168226;0.942883;0.0806046;-0.0228153;0.949271;0.104042;-0.0361589;0.954014;0.117056;-0.0431646;0.959864;0.127148;-0.00241373;0.924663;0.0738322;-0.0284388;0.929235;0.100391;-0.0389787;0.934682;0.10942;-0.0427767;0.937561;0.117653;-0.00203234;0.910842;0.0647027;-0.0217314;0.917356;0.0881073;-0.0301303;0.924103;0.0910287;-0.0338029;0.926288;0.0945477;0.000533956;0.900285;0.0561377;-0.0144858;0.904514;0.0723715;-0.019737;0.912461;0.0750273;-0.020506;0.918445;0.079343
0.489948;0.350572;0.0608254;0.911912;7.11673e-06;0.0583152;0.949594;0.000294955;0.0429487;0.970175;0.00541197;0.0311977;0.986315;0.00944665;0.0261109;1.00273;0.0120149;-0.000547131;0.936215;0.0218423;-0.026825;0.940767;0.0295876;-0.0440032;0.943608;0.0331686;-0.0556435;0.948401;0.0347727;-0.00149532;0.919466;0.0220368;-0.0284076;0.91938;0.030252;-0.0451654;0.920937;0.0266062;-0.0580221;0.9219;0.0222474;0.00280698;0.907197;0.0200924;-0.017781;0.904464;0.0262983;-0.0308237;0.907769;0.0180507;-0.0416691;0.908947;0.0127846;0.0101478;0.902073;0.0189257;-0.00492198;0.896972;0.0187799;-0.0127601;0.900751;0.0123795;-0.0179541;0.903765;0.00903346
0.486335;0.352649;0.061294;0.913438;6.12697e-06;0.0575248;0.948485;-0.0106966;0.0422574;0.969447;-0.0143528;0.0309211;0.986093;-0.0156131;0.0261573;1.00377;-0.0176902;0.00196353;0.938016;-0.0042125;-0.0242892;0.940535;-0.00350263;-0.0404755;0.941933;-0.00300476;-0.051657;0.945785;-0.00276749;0.000829797;0.920401;0.0013361;-0.0252717;0.918528;0.00194969;-0.0396325;0.919875;-0.000868852;-0.0500987;0.921046;-0.00467148;0.00561612;0.906916;0.00539495;-0.0141357;0.905275;0.00747981;-0.0241349;0.9092;0.00206541;-0.0315828;0.910462;-0.0019001;0.0131662;0.900263;0.00952965;-0.000270973;0.898286;0.0071064;-0.00574202;0.903869;0.00119899;-0.00829289;0.907546;-0.00282972
0.485751;0.351059;0.061832;0.911139;7.15473e-06;0.0572363;0.951821;0.00534997;0.0412773;0.975963;0.0144624;0.0294875;0.993269;0.0212887;0.0241508;1.00934;0.0277976;0.0024596;0.94075;0.0361004;-0.0247305;0.943834;0.0472766;-0.039695;0.944783;0.0543252;-0.0494882;0.94892;0.0602943;0.00148691;0.922267;0.0353384;-0.0250821;0.921806;0.0468956;-0.0390836;0.924191;0.0469273;-0.0481232;0.926584;0.0468321;0.00539988;0.908737;0.0324332;-0.0137484;0.908516;0.043276;-0.024307;0.913517;0.0391167;-0.0314126;0.916868;0.0366401;0.0121288;0.900929;0.0300201;-0.000670883;0.899468;0.0343858;-0.00682974;0.904921;0.0310203;-0.0100234;0.909735;0.0300836
0.488728;0.348787;0.0635473;0.920649;7.13936e-06;0.0563706;0.960136;0.0203864;0.0415007;0.98272;0.0352585;0.0296222;1.00026;0.04353;0.0231261;1.02019;0.0502141;0.0104727;0.944434;0.0604908;-0.00994701;0.943837;0.0791505;-0.0206263;0.944661;0.0878398;-0.0247392;0.947571;0.0944125;0.00866247;0.926493;0.0540017;-0.0118247;0.92655;0.076087;-0.0187929;0.929289;0.0805987;-0.0209272;0.932169;0.084832;0.00951816;0.91299;0.0460365;-0.0061273;0.911522;0.0666736;-0.0106811;0.914524;0.0702384;-0.01204;0.917499;0.0740261;0.0117976;0.903673;0.0384334;0.0019041;0.899465;0.0531105;0.000394817;0.902727;0.0570931;0.00166038;0.90669;0.0626632
0.492067;0.344949;0.0594601;0.916417;6.1146e-06;0.0545019;0.958163;0.00996865;0.0396445;0.9833;0.0213743;0.0268616;1.00199;0.0299241;0.0175621;1.01932;0.0369281;0.0103529;0.939268;0.047893;-0.000119908;0.942377;0.0645819;-0.00286129;0.94626;0.0673835;-0.00065493;0.948626;0.0689775;0.00991565;0.918907;0.0504289;-0.000838552;0.924922;0.0753053;-0.000169761;0.930575;0.0815364;0.0032461;0.934882;0.0870913;0.0133624;0.904118;0.0510569;0.00580639;0.909171;0.0732282;0.00893644;0.91815;0.0734697;0.0145725;0.925042;0.0745324;0.0177272;0.893405;0.0516365;0.0159051;0.898936;0.0667555;0.0207853;0.906146;0.0681563;0.0267369;0.911894;0.0707164
0.492105;0.342042;0.0634038;0.912631;5.6981e-06;0.0567276;0.955988;0.00466972;0.0406831;0.98253;0.0123975;0.0277427;1.0023;0.0188134;0.0193032;1.02188;0.0249541;0.0120124;0.938598;0.0332232;0.00138099;0.946362;0.0464831;0.000924056;0.953647;0.0471192;0.00556789;0.957067;0.046899;0.0106568;0.918187;0.0372844;-0.000815507;0.929475;0.0578837;0.00264986;0.938789;0.0616513;0.00924872;0.94406;0.0641467;0.0133899;0.903025;0.0401712;0.00505252;0.913282;0.059058;0.01013;0.924697;0.0607216;0.0183277;0.931736;0.0617002;0.0168152;0.891488;0.0427645;0.0139102;0.901311;0.0557798;0.0192383;0.910141;0.0584709;0.0261108;0.91539;0.0616024
0.494928;0.343784;0.0619846;0.916343;6.2599e-06;0.0555325;0.958625;0.00837;0.0405389;0.984467;0.0184876;0.028054;1.0033;0.0262647;0.0192186;1.02333;0.0328808;0.0143137;0.941274;0.0414693;0.00498342;0.945822;0.0561745;0.0024205;0.950784;0.0568236;0.00506203;0.953743;0.0562244;0.0129372;0.920915;0.0430671;0.0028725;0.929555;0.0635646;0.00423287;0.936222;0.0646631;0.0091187;0.940366;0.0656617;0.0147188;0.905273;0.0434166;0.00655843;0.912975;0.0620666;0.0097203;0.922027;0.0621165;0.0162438;0.927894;0.0622663;0.0169841;0.893332;0.0436164;0.0139943;0.900348;0.0560746;0.0182629;0.907313;0.0580719;0.0244809;0.912193;0.0607683
0.49186;0.34551;0.0612302;0.920668;6.06705e-06;0.055657;0.962464;0.00895663;0.0411763;0.986764;0.0188176;0.0282835;1.00426;0.025916;0.0191343;1.02317;0.0319862;0.0160899;0.943813;0.0419958;0.00742598;0.946656;0.0544087;0.00505046;0.950899;0.0536159;0.00783314;0.953566;0.0523275;0.0146082;0.922716;0.0429373;0.00492493;0.929189;0.0617425;0.00619742;0.934582;0.0625354;0.0108866;0.938549;0.0639228;0.0162753;0.90645;0.0424666;0.00925161;0.911473;0.0599091;0.0122828;0.919033;0.0599586;0.0184539;0.924521;0.0603055;0.0185297;0.894073;0.0418224;0.0171815;0.898873;0.0535168;0.0219636;0.905093;0.0553007;0.0281213;0.909677;0.0580261
0.490302;0.346047;0.064872;0.922585;7.05465e-06;0.0518409;0.963725;0.000488347;0.0343478;0.984255;-0.000399909;0.0158791;0.996256;0.00208527;0.00389444;1.00604;0.00341649;0.0115328;0.952901;-0.00627442;0.00346365;0.962071;0.00414261;0.00786284;0.967301;0.00501767;0.0140969;0.968159;0.00363681;0.0122339;0.9287;-0.000481365;0.00338303;0.94279;0.0157885;0.00802016;0.950266;0.0175138;0.0151844;0.953829;0.0149568;0.015666;0.910922;0.00720534;0.00936981;0.926415;0.0239061;0.0148003;0.934965;0.023149;0.0222541;0.939979;0.0186681;0.0200897;0.897599;0.0150313;0.0174828;0.912829;0.0270837;0.0236631;0.920083;0.0291441;0.0293476;0.923412;0.0294916
0.490127;0.345033;0.0630609;0.938255;9.44257e-06;0.0390225;0.94203;0.0221614;0.0207968;0.95435;0.0467233;0.0119538;0.965887;0.0685068;0.00727993;0.968463;0.0871339;0.0177627;0.940307;0.0645058;0.00520872;0.953412;0.0957584;0.00277229;0.959673;0.11363;0.00208388;0.965878;0.127233;0.0272514;0.939507;0.0637945;0.0156304;0.952168;0.0940691;0.0146046;0.955728;0.0986925;0.0151874;0.958795;0.10136;0.0373405;0.940551;0.0639723;0.027402;0.953725;0.086067;0.0265588;0.956851;0.0749529;0.0289304;0.960414;0.0665507;0.0469195;0.941467;0.0657505;0.0379276;0.949516;0.0817547;0.0361357;0.95141;0.0761977;0.0379883;0.954237;0.0721967
0.492498;0.340521;0.132794;0.879979;3.75207e-05;0.181256;0.832321;-0.0802346;0.21494;0.769839;-0.139839;0.221279;0.71206;-0.192037;0.205609;0.684505;-0.234681;0.134562;0.679553;-0.110141;0.123553;0.6051;-0.175561;0.119303;0.599282;-0.234404;0.120686;0.619647;-0.276356;0.0909957;0.699293;-0.102941;0.070946;0.623572;-0.173899;0.0646987;0.621967;-0.228312;0.0671421;0.645445;-0.267495;0.0595975;0.737058;-0.102041;0.0320084;0.676024;-0.165869;0.0227009;0.673464;-0.215297;0.0252422;0.690792;-0.251434;0.0382804;0.785994;-0.107095;0.00703509;0.756799;-0.160192;-0.00701241;0.743947;-0.204636;-0.00999087;0.741422;-0.241742
0.489631;0.346781;0.14603;0.809386;3.78345e-05;0.19775;0.778674;-0.0625718;0.234176;0.71784;-0.102309;0.250206;0.662674;-0.138165;0.24541;0.624316;-0.171263;0.170296;0.62482;-0.0797943;0.169377;0.548615;-0.135214;0.169486;0.527497;-0.189094;0.169532;0.530761;-0.226554;0.127124;0.630585;-0.0746628;0.113357;0.552171;-0.126042;0.108779;0.532048;-0.176522;0.106752;0.540749;-0.216804;0.0929743;0.658528;-0.0775493;0.0691473;0.592738;-0.123155;0.0590294;0.571048;-0.164463;0.0560485;0.572581;-0.195509;0.0672927;0.704382;-0.0854389;0.036702;0.671636;-0.132135;0.0202385;0.649525;-0.173059;0.0126464;0.64039;-0.206541
