face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.495535;0.301911;0.169079;0.989497;2.27101e-05;0.207489;0.989995;-0.0248055;0.235133;0.981088;-0.0476571;0.253701;0.974729;-0.0666435;0.26531;0.971438;-0.0848654;0.205157;0.899969;-0.0448113;0.211444;0.857158;-0.0615465;0.207848;0.856958;-0.0770075;0.203688;0.869491;-0.087159;0.178648;0.898268;-0.0421991;0.177242;0.847148;-0.0619713;0.174381;0.846104;-0.0778994;0.172861;0.858262;-0.0895376;0.157243;0.908955;-0.039247;0.149729;0.866292;-0.0581485;0.1461;0.86385;-0.069277;0.145723;0.871263;-0.0764128;0.137948;0.929744;-0.0373569;0.123734;0.909939;-0.0544532;0.119896;0.9094;-0.0697442;0.120593;0.913356;-0.0817222
0.501963;0.302868;0.178355;0.973646;1.94301e-05;0.21608;0.951287;-0.0483926;0.239089;0.91603;-0.0882895;0.255534;0.886835;-0.114693;0.274646;0.864558;-0.143845;0.208163;0.889187;-0.143179;0.211051;0.851422;-0.191238;0.201817;0.818722;-0.225222;0.193405;0.78868;-0.252208;0.179757;0.900684;-0.137015;0.172081;0.859713;-0.18824;0.158974;0.829897;-0.220057;0.150698;0.802053;-0.251542;0.155071;0.922633;-0.12802;0.146869;0.89144;-0.170415;0.135384;0.867127;-0.192738;0.130104;0.844069;-0.217226;0.134458;0.948866;-0.119274;0.128068;0.932074;-0.154257;0.117068;0.915097;-0.173747;0.109556;0.895333;-0.19457
0.503315;0.306635;0.178122;1.00545;1.96644e-05;0.19884;0.976511;-0.0351875;0.206929;0.941695;-0.0682511;0.21029;0.915309;-0.0936155;0.214274;0.893803;-0.12188;0.20631;0.893269;-0.113221;0.213686;0.83654;-0.158803;0.222591;0.792893;-0.193276;0.230336;0.752658;-0.216802;0.190894;0.89847;-0.112404;0.195643;0.840075;-0.164603;0.201923;0.792717;-0.202915;0.208466;0.749284;-0.235754;0.173885;0.910263;-0.106686;0.169078;0.859881;-0.144589;0.168033;0.820359;-0.161744;0.167584;0.782598;-0.178245;0.154746;0.929077;-0.102111;0.149166;0.888228;-0.125964;0.146094;0.858526;-0.137973;0.144002;0.830844;-0.150226
0.508103;0.310003;0.169703;0.998195;2.0887e-05;0.198698;0.981027;-0.0273633;0.209157;0.952957;-0.0465443;0.214147;0.933597;-0.0600927;0.217614;0.920899;-0.0755441;0.192867;0.886659;-0.0479524;0.195966;0.830851;-0.0667147;0.197537;0.794347;-0.0817474;0.198104;0.759559;-0.0928602;0.17459;0.879858;-0.0409879;0.175786;0.825529;-0.0669431;0.178595;0.783744;-0.0869233;0.180041;0.742525;-0.103897;0.157291;0.88207;-0.033776;0.156223;0.833349;-0.0544983;0.159477;0.794611;-0.0709772;0.161674;0.758037;-0.0843353;0.142303;0.890362;-0.0270589;0.141143;0.847678;-0.0383429;0.141933;0.815203;-0.0508067;0.143407;0.784779;-0.062947;0.152955;0.795327;4.16595e-05;0.206224;0.697558;-0.0445739;0.233152;0.595762;-0.077488;0.241556;0.510925;-0.101797;0.248689;0.436267;-0.12133;0.156575;0.522289;-0.0667748;0.148012;0.400628;-0.098097;0.144962;0.326293;-0.123568;0.142435;0.273513;-0.14181;0.108514;0.541864;-0.0598478;0.0778209;0.416644;-0.0910409;0.0982285;0.453613;-0.0885454;0.116584;0.508941;-0.0780473;0.0732818;0.577943;-0.0570081;0.043546;0.466531;-0.0838557;0.068718;0.507;-0.0861791;0.0877394;0.562082;-0.082565;0.04721;0.626013;-0.05675;0.0244763;0.538921;-0.0798544;0.0466336;0.551978;-0.0827801;0.0688134;0.589304;-0.0799835
0.511918;0.30767;0.156734;0.954604;2.0876e-05;0.187838;0.969094;-0.0584318;0.204767;0.96706;-0.102703;0.217593;0.97885;-0.135148;0.229207;0.989823;-0.172883;0.18069;0.896608;-0.124644;0.188049;0.859923;-0.162302;0.189505;0.829807;-0.191401;0.19082;0.805709;-0.211786;0.164576;0.883015;-0.105971;0.169456;0.841762;-0.145185;0.17092;0.808631;-0.167126;0.172997;0.772938;-0.188756;0.15041;0.87616;-0.0856636;0.154184;0.844388;-0.113985;0.155089;0.814045;-0.12161;0.157185;0.779329;-0.130479;0.137263;0.875872;-0.0681185;0.142457;0.850081;-0.0869085;0.140793;0.828467;-0.0906432;0.138431;0.804307;-0.0982681;0.158219;0.776008;4.34002e-05;0.204298;0.666631;-0.0111827;0.229511;0.573381;-0.0267006;0.239016;0.49474;-0.0434413;0.246222;0.428718;-0.0564693;0.159434;0.49787;-0.00661402;0.143358;0.391823;-0.023188;0.13906;0.332247;-0.0398175;0.138395;0.2858;-0.0497108;0.124335;0.511898;-0.0138839;0.091802;0.401793;-0.0343484;0.0876503;0.348404;-0.0480656;0.0898357;0.317427;-0.0534013;0.0952397;0.536598;-0.022132;0.0591619;0.439528;-0.0386615;0.0572337;0.396933;-0.0464204;0.0625632;0.377896;-0.048199;0.0717412;0.567741;-0.0324587;0.039214;0.495677;-0.0455756;0.0341977;0.458273;-0.0514449;0.0379792;0.438714;-0.0509113
0.516222;0.311066;0.15829;0.938839;1.83691e-05;0.191233;0.934945;0.0128566;0.205737;0.930171;0.0225936;0.216025;0.937213;0.0282304;0.225753;0.948112;0.0282304;0.188804;0.888023;0.0402762;0.192466;0.876644;0.0557195;0.196144;0.869333;0.0633794;0.196877;0.868227;0.0715953;0.169029;0.892453;0.0403998;0.172774;0.888366;0.0624219;0.176719;0.885966;0.0704216;0.179483;0.880858;0.0765989;0.152282;0.902603;0.0404924;0.156914;0.902009;0.0590244;0.161231;0.904475;0.0556578;0.164109;0.903458;0.0524455;0.13642;0.912468;0.0403689;0.141077;0.907459;0.057233;0.143479;0.908751;0.0555342;0.14553;0.907107;0.0536501;0.167695;0.753348;4.18002e-05;0.208203;0.637598;0.00591306;0.222231;0.539682;0.0104195;0.228313;0.459357;0.00804999;0.240801;0.401227;0.00664881;0.160136;0.458438;0.033217;0.144359;0.367389;0.0410073;0.141711;0.311952;0.0419595;0.142227;0.261622;0.0441451;0.13183;0.46833;0.01874;0.104917;0.377071;0.0290838;0.10093;0.315369;0.0259677;0.102281;0.26383;0.0245828;0.109891;0.491026;0.00274149;0.0778659;0.405048;0.00209906;0.0710096;0.351966;0.00130447;0.0722776;0.312247;0.00246152;0.0930037;0.523858;-0.0153318;0.0633655;0.458282;-0.0257297;0.0541488;0.413391;-0.0298845;0.0539871;0.381431;-0.028954
0.521391;0.312132;0.182443;0.726668;2.72807e-05;0.172949;0.699684;-0.0808715;0.164949;0.647833;-0.120699;0.164947;0.594416;-0.141829;0.171368;0.545042;-0.149656;0.12379;0.491682;-0.111568;0.0911155;0.393688;-0.134612;0.0889451;0.330563;-0.146699;0.0992321;0.283953;-0.14609;0.141548;0.467031;-0.0711756;0.104459;0.358275;-0.0905239;0.109633;0.282398;-0.10522;0.121595;0.226339;-0.117829;0.162603;0.45904;-0.0310877;0.137412;0.356394;-0.0428054;0.142367;0.288001;-0.057784;0.152552;0.241717;-0.0698712;0.188392;0.466753;0.00332617;0.187861;0.385753;-0.00349465;0.19637;0.332652;-0.0125764;0.209898;0.297596;-0.0199896
0.525109;0.309969;0.139918;0.70388;3.71298e-05;0.16137;0.670622;-0.0895149;0.179781;0.611876;-0.158841;0.191281;0.570104;-0.206226;0.195887;0.52274;-0.249941;0.180974;0.471259;-0.21824;0.180467;0.394786;-0.274301;0.173526;0.359254;-0.308672;0.170965;0.335948;-0.327026;0.160502;0.46978;-0.190709;0.150341;0.373612;-0.244935;0.134388;0.325963;-0.283645;0.123419;0.283929;-0.324523;0.142091;0.479706;-0.155421;0.130458;0.38984;-0.202055;0.120325;0.342678;-0.226415;0.119937;0.296607;-0.253111;0.123892;0.50318;-0.125805;0.118815;0.435936;-0.146327;0.113332;0.393134;-0.166182;0.112686;0.351521;-0.196048;0.210418;0.497608;3.26588e-05;0.258909;0.465993;-0.027615;0.278953;0.41522;-0.0427978;0.283525;0.376861;-0.0570327;0.292237;0.353452;-0.0709878;0.217142;0.308787;-0.0158433;0.199667;0.233413;-0.0321061;0.194697;0.203183;-0.0558827;0.193942;0.191886;-0.0750283;0.185402;0.314226;-0.0155791;0.16411;0.228764;-0.0335048;0.161884;0.199417;-0.0572813;0.163934;0.191421;-0.0789444;0.159482;0.331402;-0.018353;0.135516;0.256134;-0.033598;0.133461;0.22553;-0.0511585;0.137943;0.215117;-0.0649582;0.139398;0.360033;-0.0237144;0.113654;0.302016;-0.0335048;0.112183;0.278716;-0.0444451;0.117826;0.270707;-0.054826
0.531616;0.310288;0.165143;0.688639;2.88671e-05;0.194045;0.629772;-0.0226954;0.209868;0.569516;-0.0658912;0.22555;0.516063;-0.106483;0.245047;0.465535;-0.156561;0.181948;0.478136;-0.145102;0.173791;0.399112;-0.206566;0.171178;0.331697;-0.256421;0.169326;0.266471;-0.293478;0.184095;0.480923;-0.162514;0.166915;0.392891;-0.228145;0.162729;0.325612;-0.277108;0.160348;0.250386;-0.320564;0.186234;0.499587;-0.171741;0.173115;0.42494;-0.235288;0.169647;0.361636;-0.276364;0.169649;0.29846;-0.308063;0.189821;0.531325;-0.179926;0.186407;0.474007;-0.226806;0.188832;0.423743;-0.260291;0.187841;0.379337;-0.29065;0.220525;0.529681;3.25929e-05;0.259571;0.478433;-0.00346396;0.275972;0.425876;-0.00524705;0.285384;0.392268;-0.0143177;0.293002;0.375115;-0.0236079;0.228594;0.328759;0.0420067;0.222011;0.264748;0.0372518;0.223531;0.229579;0.0235776;0.226496;0.21001;0.0103502;0.206822;0.329602;0.0249859;0.195734;0.253743;0.0210185;0.196276;0.20958;0.00318571;0.200879;0.179905;-0.0163696;0.186916;0.341729;0.0012739;0.173622;0.264069;-0.0101382;0.174604;0.215724;-0.0303011;0.180072;0.182106;-0.0472462;0.167491;0.365084;-0.0246225;0.157325;0.300056;-0.0377061;0.160002;0.253366;-0.0521525;0.167044;0.215197;-0.0665081
0.53792;0.307974;0.231286;0.53972;2.71995e-05;0.269618;0.50041;-0.045602;0.289218;0.449999;-0.0761587;0.306537;0.413256;-0.102954;0.324244;0.379303;-0.122911;0.26306;0.343126;-0.0568237;0.26557;0.27926;-0.0879711;0.272149;0.258186;-0.114518;0.27395;0.255242;-0.133169;0.245669;0.337101;-0.055114;0.248385;0.267381;-0.100156;0.257371;0.25536;-0.133915;0.26055;0.264024;-0.157042;0.22926;0.342739;-0.0576319;0.229958;0.278693;-0.103638;0.236031;0.270905;-0.135283;0.239711;0.284049;-0.151944;0.214121;0.359858;-0.0626677;0.209233;0.306376;-0.100219;0.211131;0.288496;-0.127014;0.216152;0.284404;-0.146598
