face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.445366;0.316897;0.230803;0.963528;2.50329e-05;0.272726;0.950029;-0.0270843;0.308701;0.942613;-0.0743401;0.327179;0.952563;-0.112054;0.339853;0.976951;-0.1514;0.254168;0.894529;-0.120213;0.25904;0.905835;-0.143331;0.267129;0.936659;-0.148771;0.276176;0.965172;-0.155389;0.225489;0.906155;-0.120123;0.233595;0.918783;-0.147864;0.245164;0.959304;-0.140612;0.254732;0.995512;-0.14315;0.203888;0.924674;-0.115227;0.210557;0.944377;-0.128191;0.221197;0.987435;-0.12384;0.233464;1.02051;-0.129642;0.187406;0.946371;-0.113142;0.191493;0.969086;-0.127738;0.199002;1.00259;-0.141518;0.208717;1.02601;-0.157927
0.444356;0.315006;0.238692;0.893187;2.22845e-05;0.267517;0.8865;-0.0442125;0.292438;0.883991;-0.0967364;0.303183;0.901471;-0.146064;0.297339;0.922701;-0.184817;0.245297;0.819729;-0.162785;0.267723;0.876482;-0.197407;0.283465;0.904366;-0.170063;0.293988;0.915695;-0.160916;0.220343;0.836744;-0.161801;0.245873;0.906198;-0.197112;0.263792;0.934277;-0.149211;0.273448;0.938379;-0.133277;0.203028;0.863005;-0.163572;0.225844;0.928588;-0.187866;0.241804;0.956346;-0.137408;0.252143;0.964642;-0.117244;0.192562;0.898725;-0.171735;0.199354;0.95035;-0.21285;0.209559;0.973692;-0.229177;0.219186;0.983364;-0.254554
0.444316;0.316223;0.230596;0.959973;2.44388e-05;0.267413;0.913986;-0.0269749;0.28627;0.85443;-0.0348618;0.289323;0.80915;-0.0371126;0.289917;0.77408;-0.0350567;0.245262;0.806869;-0.0578135;0.264199;0.825286;-0.0865607;0.273208;0.862277;-0.0927284;0.277216;0.885647;-0.0950679;0.218564;0.817821;-0.0549069;0.243895;0.849971;-0.0884748;0.252759;0.892587;-0.0925866;0.256072;0.922007;-0.0932247;0.196943;0.839186;-0.0538789;0.22112;0.867739;-0.0865607;0.231632;0.907848;-0.0869152;0.235257;0.937077;-0.0852137;0.179221;0.866678;-0.0552613;0.191779;0.860633;-0.0867734;0.193487;0.854049;-0.0937918;0.190256;0.847071;-0.0962022;0.225048;0.924042;3.35861e-05;0.276844;0.879228;-0.036685;0.303925;0.818693;-0.0724046;0.305109;0.781255;-0.103056;0.294108;0.76326;-0.126829;0.247841;0.716451;-0.101306;0.274344;0.766416;-0.136845;0.279;0.804107;-0.13069;0.275346;0.812645;-0.129846;0.210837;0.732195;-0.105288;0.253008;0.793541;-0.142034;0.260884;0.838216;-0.135517;0.254314;0.849387;-0.140224;0.185819;0.763445;-0.113253;0.225335;0.82297;-0.141913;0.235796;0.861747;-0.125381;0.232067;0.871952;-0.11983;0.165619;0.809037;-0.125622;0.192201;0.84933;-0.167617;0.203438;0.881369;-0.18258;0.201785;0.892099;-0.199957
0.443951;0.31741;0.219822;0.903402;2.43905e-05;0.258758;0.839742;-0.0238534;0.282492;0.781869;-0.0486422;0.292971;0.735957;-0.0691281;0.299863;0.700411;-0.0897543;0.240217;0.737944;-0.075489;0.238324;0.711255;-0.117677;0.243791;0.714761;-0.145178;0.250126;0.722755;-0.161922;0.212967;0.75704;-0.0790436;0.207613;0.730235;-0.121325;0.217397;0.738134;-0.143962;0.227113;0.752449;-0.161174;0.189094;0.783634;-0.0829724;0.183728;0.757898;-0.121418;0.194326;0.765592;-0.143775;0.205155;0.779666;-0.158181;0.167189;0.814262;-0.0879302;0.161271;0.795643;-0.121606;0.169858;0.799841;-0.140595;0.17879;0.807308;-0.154346
0.443936;0.3175;0.204473;0.875052;2.8537e-05;0.23957;0.799664;-0.00837695;0.261569;0.741365;-0.0198709;0.275384;0.696486;-0.0309969;0.282328;0.656575;-0.0453698;0.239453;0.736812;-0.0457594;0.246044;0.708428;-0.0770593;0.244962;0.675756;-0.103381;0.240484;0.648155;-0.120178;0.218138;0.748178;-0.0535086;0.215539;0.714054;-0.0837262;0.212554;0.680654;-0.110654;0.210734;0.655247;-0.133165;0.196808;0.764183;-0.0604353;0.18902;0.733753;-0.0855012;0.186727;0.703649;-0.102861;0.189419;0.67663;-0.116282;0.174373;0.785314;-0.0677949;0.167041;0.75751;-0.0901334;0.167373;0.737153;-0.1039;0.171774;0.719513;-0.115156;0.211539;0.793105;2.56656e-05;0.24584;0.766703;-0.0190512;0.268836;0.707992;-0.0343646;0.277487;0.664817;-0.0512082;0.284047;0.626004;-0.0654119;0.233073;0.646361;-0.00841011;0.228555;0.578852;-0.0341777;0.235873;0.562047;-0.0620012;0.243049;0.562252;-0.0808305;0.209079;0.653402;-0.0173926;0.201794;0.582812;-0.0559739;0.214656;0.591837;-0.087652;0.223638;0.614368;-0.102697;0.187186;0.673837;-0.0312576;0.180803;0.616218;-0.0728409;0.195311;0.627048;-0.103538;0.204442;0.649366;-0.114564;0.164474;0.702991;-0.0453912;0.159669;0.66068;-0.0769058;0.171183;0.665135;-0.097931;0.179415;0.68235;-0.10849
0.44365;0.317707;0.204003;0.780329;2.75303e-05;0.242052;0.71793;-0.0128404;0.265874;0.654622;-0.0297598;0.277659;0.603194;-0.048055;0.287884;0.56159;-0.0658916;0.229592;0.612924;-0.0238223;0.230824;0.558174;-0.0496239;0.229886;0.524746;-0.0782976;0.228109;0.497495;-0.101082;0.206156;0.621727;-0.0364214;0.200059;0.567737;-0.0722635;0.199929;0.536813;-0.108709;0.202001;0.514065;-0.134486;0.184832;0.643324;-0.051603;0.171238;0.594493;-0.083704;0.172124;0.569857;-0.108613;0.177064;0.553235;-0.124156;0.164144;0.671605;-0.0676777;0.146256;0.635972;-0.100213;0.143915;0.612527;-0.123963;0.146847;0.595963;-0.140665
0.443737;0.317914;0.1992;0.680858;2.50319e-05;0.238184;0.647744;-0.0192478;0.261331;0.593322;-0.0347041;0.27046;0.545856;-0.0494046;0.274819;0.501883;-0.0648958;0.21854;0.535133;-0.0127815;0.217645;0.473166;-0.0229927;0.215892;0.439593;-0.0372395;0.21528;0.411699;-0.0501489;0.192637;0.541433;-0.0136188;0.186123;0.480595;-0.0238184;0.183741;0.451425;-0.0361928;0.183805;0.430526;-0.0467064;0.171082;0.560292;-0.0186546;0.160187;0.505035;-0.0310756;0.160818;0.48345;-0.0458923;0.164218;0.472439;-0.0554987;0.152985;0.588393;-0.0254931;0.136562;0.551863;-0.0421707;0.133575;0.532822;-0.0564757;0.135007;0.521136;-0.0678266
0.444006;0.317365;0.199497;0.648429;2.4532e-05;0.23535;0.614912;-0.014524;0.258247;0.561386;-0.0248186;0.266949;0.514186;-0.0343231;0.270772;0.469825;-0.0435953;0.214766;0.497568;0.00245601;0.213497;0.436515;-0.000378714;0.212033;0.40175;-0.0103295;0.212311;0.372472;-0.0202174;0.187959;0.502121;0.00167607;0.178735;0.440635;0.00289173;0.174868;0.406754;-0.00491492;0.174315;0.380468;-0.0134899;0.166563;0.519493;-0.00295709;0.153235;0.463285;-0.00772677;0.152785;0.436346;-0.020322;0.156423;0.419442;-0.0302797;0.149195;0.546058;-0.00911527;0.13437;0.504314;-0.0206357;0.132129;0.481571;-0.0323711;0.134392;0.465293;-0.0425495
0.443903;0.316651;0.204039;0.616859;2.39419e-05;0.240401;0.588675;-0.014926;0.262894;0.537802;-0.0232378;0.270883;0.491444;-0.0311968;0.275863;0.450583;-0.0384504;0.213457;0.478079;0.00455;0.212478;0.417543;0.00407874;0.210902;0.381892;-0.00215236;0.210274;0.351687;-0.0082622;0.18736;0.479407;0.00451692;0.178401;0.414255;0.0106433;0.173726;0.374056;0.00828976;0.172937;0.340195;0.00326023;0.166777;0.495121;0.000486761;0.154673;0.435579;-0.00227086;0.151747;0.401357;-0.0106653;0.153536;0.376263;-0.0177921;0.150685;0.519684;-0.00521417;0.136098;0.475947;-0.0110732;0.131295;0.448829;-0.0180677;0.130853;0.426047;-0.0245827
0.44349;0.316292;0.212645;0.605084;2.43177e-05;0.247908;0.573305;-0.00923981;0.268286;0.520472;-0.012312;0.275124;0.478796;-0.0159387;0.278798;0.446021;-0.019623;0.219677;0.458087;0.0139175;0.217928;0.397194;0.0179021;0.217538;0.364051;0.0136518;0.217564;0.338256;0.00780187;0.193685;0.459384;0.011827;0.18069;0.391048;0.0193459;0.175808;0.353165;0.0167241;0.173727;0.324123;0.0129819;0.173892;0.474532;0.00569692;0.158649;0.413005;0.00609828;0.154627;0.377819;-0.00192015;0.154279;0.351249;-0.00937263;0.158412;0.497957;-0.00153901;0.140623;0.455505;-0.00646209;0.134079;0.428138;-0.0134439;0.131068;0.404109;-0.0203507
