face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.564861;0.394854;0.385693;0.957707;1.23722e-05;0.390885;0.926898;0.00207289;0.390273;0.908438;-0.000425919;0.388216;0.895656;-0.0033196;0.385668;0.886495;-0.00575839;0.367633;0.926978;-0.00813923;0.369746;0.89932;-0.00996708;0.376885;0.895937;-0.00847698;0.379703;0.902574;-0.0069604;0.36353;0.939408;-0.00995383;0.367829;0.90633;-0.0076624;0.375743;0.900558;-0.00221527;0.380535;0.905054;-0.000533123;0.36373;0.94695;-0.0111062;0.368515;0.915026;-0.0059968;0.374669;0.912231;-0.000706139;0.377696;0.916554;-0.00035576;0.364353;0.951744;-0.0136559;0.364325;0.928077;-0.00624515;0.367091;0.925069;-0.00306463;0.369233;0.926462;-0.00338086
0.566297;0.382156;0.36111;1.00529;1.06993e-05;0.363084;0.939167;0.0124128;0.374541;0.907819;0.0180031;0.389561;0.886363;0.0256147;0.399915;0.864538;0.0362976;0.443389;0.93673;0.010252;0.482352;0.932651;0.0330685;0.471003;0.932354;0.0470048;0.459943;0.932912;0.0505496;0.450172;0.971154;0.012431;0.480615;0.960972;0.0466406;0.46587;0.961497;0.0582705;0.453104;0.964432;0.0547742;0.448847;1.00049;0.0170562;0.466733;0.985747;0.0498212;0.450412;0.982163;0.057445;0.436641;0.984663;0.050064;0.44434;1.02751;0.0224705;0.468051;1.02222;0.0325101;0.469272;1.01384;0.0352779;0.46413;1.0102;0.0342096
0.555367;0.374055;0.354081;0.937841;1.1932e-05;0.372064;0.894305;-0.01723;0.402974;0.879997;-0.0371796;0.427934;0.873482;-0.0486793;0.448095;0.867013;-0.0613056;0.424798;0.907772;-0.0978247;0.467591;0.918698;-0.128516;0.490557;0.915681;-0.138928;0.50879;0.911296;-0.147708;0.425449;0.937316;-0.0945613;0.474994;0.958147;-0.126574;0.511071;0.958894;-0.13854;0.541858;0.954341;-0.154391;0.421338;0.961951;-0.0877237;0.470522;0.969844;-0.111111;0.496473;0.960846;-0.116939;0.516232;0.951768;-0.127506;0.413787;0.978367;-0.0794097;0.452645;0.989421;-0.104585;0.476666;0.986755;-0.117716;0.495858;0.985706;-0.132945;0.363953;0.982678;2.84099e-05;0.43759;0.988401;0.0173938;0.495763;0.987054;0.0185394;0.540607;0.971608;0.0176196;0.562961;0.957233;0.0124322;0.47187;1.00058;-0.0652508;0.532579;0.988806;-0.0783526;0.562475;0.957594;-0.0608297;0.571764;0.932961;-0.046179;0.442726;0.972531;-0.0773199;0.501622;0.952736;-0.108622;0.528334;0.918736;-0.104943;0.534674;0.892665;-0.0954559;0.412428;0.938985;-0.0795788;0.462347;0.914618;-0.0935197;0.482812;0.887102;-0.0847421;0.491206;0.868313;-0.0734475;0.383995;0.903177;-0.0800306;0.408317;0.876805;-0.0912607;0.424995;0.851046;-0.0984893;0.432232;0.835371;-0.0950041
0.551491;0.370439;0.355989;0.946637;1.19279e-05;0.355894;0.895715;-0.0351994;0.36751;0.866325;-0.065362;0.379528;0.84792;-0.0929094;0.384293;0.825191;-0.127625;0.407855;0.869451;-0.0748932;0.431768;0.863646;-0.10957;0.445745;0.861065;-0.139403;0.456042;0.857005;-0.163192;0.415518;0.902989;-0.0745057;0.444595;0.893996;-0.121348;0.456237;0.88858;-0.155908;0.464109;0.884002;-0.182409;0.418735;0.937795;-0.0734984;0.449489;0.93339;-0.111197;0.455192;0.924484;-0.129097;0.457007;0.916916;-0.138318;0.418704;0.970864;-0.0742345;0.439614;0.967531;-0.104533;0.44382;0.958001;-0.120341;0.44541;0.952009;-0.129639;0.349401;0.945776;1.63489e-05;0.367801;0.88391;-0.0318126;0.399503;0.84852;-0.0570872;0.429126;0.838705;-0.0751728;0.450916;0.831133;-0.0887583;0.445243;0.886028;-0.0848525;0.498063;0.898928;-0.107665;0.530425;0.903532;-0.114457;0.55897;0.903838;-0.122043;0.453654;0.9261;-0.0774371;0.508562;0.928974;-0.105457;0.540053;0.934071;-0.117401;0.566885;0.931833;-0.12759;0.457311;0.95715;-0.0690028;0.50621;0.956776;-0.0871733;0.533666;0.954932;-0.0902301;0.555105;0.948627;-0.0930604;0.456153;0.980646;-0.0623233;0.493651;0.979029;-0.0756823;0.513887;0.975816;-0.0843996;0.529903;0.97225;-0.0900036
0.540358;0.364734;0.351626;0.912034;1.52902e-05;0.38616;0.859512;-0.0298863;0.429413;0.838408;-0.0577327;0.46502;0.832815;-0.0792039;0.494063;0.83038;-0.0961361;0.437091;0.858369;-0.110569;0.478753;0.867463;-0.155144;0.506421;0.874246;-0.17687;0.531607;0.881006;-0.190436;0.432712;0.888058;-0.107815;0.473173;0.900932;-0.14933;0.49814;0.908621;-0.169832;0.520043;0.912113;-0.190538;0.423861;0.910765;-0.101899;0.4586;0.917255;-0.129235;0.477131;0.913973;-0.134438;0.49306;0.910363;-0.144638;0.413871;0.928095;-0.0975131;0.435062;0.918738;-0.110263;0.441041;0.906558;-0.115159;0.448502;0.89847;-0.123523
0.531878;0.360473;0.337636;0.901823;2.00994e-05;0.383222;0.918092;0.0168442;0.416081;0.906272;0.0196652;0.438977;0.890147;0.020653;0.453481;0.876184;0.0214474;0.426009;0.868125;-0.0229954;0.461741;0.836607;-0.0328534;0.482468;0.818498;-0.0372325;0.501076;0.807953;-0.0429355;0.416647;0.850843;-0.036316;0.454523;0.815239;-0.0584966;0.479109;0.796782;-0.0664808;0.502068;0.785643;-0.0732837;0.403734;0.840246;-0.0461536;0.438697;0.807814;-0.0658698;0.462179;0.788997;-0.0702285;0.483047;0.776117;-0.0730393;0.387812;0.833031;-0.0531195;0.412481;0.803731;-0.072469;0.430301;0.787718;-0.0800458;0.445927;0.775138;-0.0857896;0.384515;0.841954;1.38616e-05;0.37604;0.784687;-0.00890484;0.383901;0.749183;-0.00588458;0.398318;0.725464;0.00115687;0.399956;0.699714;0.00963047;0.447539;0.739849;-0.00577955;0.481757;0.729511;-0.000199508;0.495214;0.72866;0.000377732;0.505932;0.725986;-0.00121972;0.467246;0.76616;0.00239648;0.499022;0.763121;0.00681707;0.513182;0.765326;0.0137233;0.528425;0.765994;0.0151109;0.477718;0.794563;0.00743449;0.506619;0.794194;0.0121447;0.521381;0.79584;0.0126157;0.534941;0.797277;0.0121256;0.479286;0.823028;0.0133668;0.5065;0.826081;0.0147417;0.521794;0.828555;0.0192991;0.535471;0.831737;0.0220489
0.523912;0.357429;0.346737;0.885698;1.78837e-05;0.395811;0.867676;-0.00394444;0.426518;0.848483;-0.0161953;0.450195;0.827531;-0.0261869;0.463324;0.804133;-0.0353533;0.420166;0.831185;-0.0674854;0.447794;0.801733;-0.0902722;0.467286;0.775538;-0.10435;0.487218;0.751225;-0.115167;0.40627;0.822779;-0.0724166;0.43507;0.787706;-0.108883;0.458522;0.759575;-0.12487;0.482899;0.734896;-0.137436;0.393045;0.818643;-0.0740868;0.420459;0.786603;-0.102521;0.444061;0.761475;-0.121052;0.465623;0.739325;-0.13688;0.380261;0.820705;-0.0736096;0.39762;0.794449;-0.100453;0.412338;0.774834;-0.120734;0.426245;0.75789;-0.137277;0.365043;0.848783;1.60893e-05;0.371356;0.793034;0.00665292;0.387718;0.744566;-0.00422869;0.405313;0.703723;-0.0100474;0.413094;0.665522;-0.0186617;0.40146;0.742392;-0.0927225;0.445166;0.713701;-0.126113;0.471899;0.698604;-0.13741;0.493772;0.688493;-0.138414;0.410319;0.772271;-0.0973251;0.459913;0.740469;-0.141427;0.487067;0.723997;-0.153561;0.507688;0.71244;-0.161846;0.418201;0.805574;-0.0934757;0.464264;0.775767;-0.122933;0.491384;0.758455;-0.131636;0.511172;0.746478;-0.137828;0.423553;0.838736;-0.0848143;0.458979;0.811251;-0.106279;0.478313;0.795772;-0.109627;0.493571;0.784981;-0.113393
0.517458;0.351456;0.369885;0.816892;1.03581e-05;0.36832;0.761496;-0.0017322;0.386184;0.712702;-0.0115044;0.405217;0.673785;-0.0168905;0.415104;0.640904;-0.0195052;0.401759;0.721587;-0.0690264;0.437943;0.690945;-0.0967067;0.462958;0.677632;-0.105701;0.484209;0.667053;-0.108839;0.411763;0.746415;-0.0709089;0.450825;0.710937;-0.103191;0.479107;0.695005;-0.115323;0.502062;0.683477;-0.1262;0.419901;0.776769;-0.0688172;0.458266;0.741504;-0.0948241;0.485357;0.723267;-0.103888;0.506365;0.709986;-0.112185;0.426041;0.809282;-0.0642503;0.455338;0.782555;-0.0862481;0.47376;0.766918;-0.0976131;0.489197;0.755339;-0.108839
0.5185;0.345941;0.387006;0.782489;1.12138e-05;0.381212;0.735731;0.000983549;0.396473;0.691588;-0.00783078;0.411487;0.6618;-0.0148676;0.422891;0.635392;-0.0211607;0.411951;0.690889;-0.0565287;0.44749;0.660411;-0.0838403;0.46955;0.649474;-0.0913285;0.487954;0.642551;-0.0934679;0.422609;0.714947;-0.06278;0.460345;0.681676;-0.0933342;0.486031;0.666783;-0.101959;0.507332;0.655043;-0.108177;0.430778;0.744836;-0.0663235;0.46472;0.711846;-0.0919302;0.489684;0.693656;-0.103296;0.509609;0.677861;-0.112188;0.436746;0.775916;-0.0671926;0.46463;0.751245;-0.087785;0.483928;0.735979;-0.0994183;0.499567;0.721779;-0.110584;0.541375;0.766064;1.2065e-05;0.501736;0.731002;0.00104108;0.483133;0.698977;-0.00996418;0.469408;0.677354;-0.0234175;0.453192;0.664894;-0.0389509;0.496325;0.662135;-0.0371727;0.466086;0.653084;-0.065522;0.4428;0.670857;-0.078103;0.428391;0.692466;-0.0832696;0.508832;0.671918;-0.0503577;0.469931;0.673049;-0.0832025;0.445702;0.700873;-0.0899124;0.433008;0.730394;-0.0885033;0.519408;0.690605;-0.0637439;0.482926;0.696685;-0.0938713;0.456536;0.726113;-0.102661;0.442072;0.75305;-0.103936;0.52773;0.712033;-0.0758217;0.499971;0.716836;-0.100313;0.478144;0.732944;-0.10823;0.463322;0.746871;-0.110512
0.517145;0.348013;0.394117;0.765313;9.3115e-06;0.387068;0.721754;-0.00993838;0.400333;0.684213;-0.024879;0.415064;0.654103;-0.0358809;0.424725;0.6301;-0.0460613;0.41877;0.689;-0.0756931;0.449654;0.658769;-0.104679;0.471839;0.64345;-0.108669;0.490013;0.63191;-0.106381;0.429342;0.712661;-0.0761625;0.462827;0.67806;-0.110899;0.4888;0.659602;-0.119525;0.508643;0.645343;-0.124629;0.437329;0.740555;-0.07317;0.468125;0.706258;-0.102215;0.493457;0.68532;-0.108728;0.513567;0.667952;-0.112366;0.442546;0.768906;-0.0682998;0.46915;0.743611;-0.0954085;0.48716;0.726086;-0.10908;0.501318;0.709762;-0.118644
