face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.461465;0.207783;0.139015;0.953779;1.80199e-05;0.127143;0.947267;-0.00268711;0.125038;0.951518;0.00282596;0.140944;0.958191;0.0103987;0.156912;0.965354;0.0126513;0.113518;0.979797;0.0172386;0.108591;0.992679;0.0324613;0.117334;0.995365;0.0326259;0.127682;0.996556;0.0314327;0.135848;0.975328;0.0253437;0.138169;0.980973;0.0405252;0.140262;0.970682;0.0364315;0.140133;0.966683;0.0262694;0.156062;0.964979;0.0343744;0.160745;0.956496;0.0457091;0.159943;0.953151;0.0280796;0.160406;0.955313;0.0102033;0.1715;0.958288;0.0440223;0.176081;0.952722;0.0585455;0.177437;0.953361;0.0555833;0.180549;0.95631;0.0498645
0.458032;0.201498;0.196847;0.801969;1.77291e-05;0.196707;0.82325;0.00842184;0.194327;0.842065;0.0155438;0.193283;0.858862;0.0248083;0.194761;0.8761;0.0323434;0.155723;0.869995;0.0200714;0.15252;0.89429;0.0349873;0.167477;0.892661;0.0330925;0.175538;0.883795;0.0289284;0.14896;0.876298;0.0239271;0.145228;0.906604;0.0393717;0.15812;0.903618;0.0458271;0.165517;0.892603;0.0460475;0.147543;0.88213;0.028642;0.142338;0.911199;0.0392615;0.153359;0.905148;0.0359787;0.159219;0.891672;0.0303825;0.147527;0.88495;0.0344585;0.142248;0.909769;0.0478982;0.150638;0.907357;0.0513793;0.15731;0.897405;0.0538028
0.449609;0.19312;0.262427;0.880814;1.76477e-05;0.270168;0.789367;0.0246648;0.293515;0.753571;0.0271499;0.313468;0.742267;0.0289168;0.314109;0.742859;0.0340164;0.363265;0.800611;-0.0220791;0.393656;0.78018;0.00249054;0.368171;0.784475;0.0438708;0.345688;0.788169;0.0686074;0.373002;0.854318;-0.0244206;0.389089;0.843451;0.00538689;0.361804;0.847558;0.0416874;0.346689;0.850467;0.054501;0.364879;0.903126;-0.021763;0.376047;0.89868;0.0118871;0.349158;0.89746;0.0416299;0.333271;0.898811;0.0483815;0.3475;0.94296;-0.0179419;0.349917;0.945614;0.00103518;0.332533;0.945583;0.00576397;0.320742;0.942704;0.00210268
0.44726;0.194816;0.270341;0.828099;2.181e-05;0.288555;0.798057;0.00448074;0.314091;0.780974;-0.0153084;0.338678;0.784537;-0.0216371;0.352187;0.795138;-0.0225289;0.345136;0.773182;-0.145143;0.366444;0.791307;-0.148955;0.354505;0.799525;-0.135662;0.340199;0.793807;-0.134294;0.340726;0.802275;-0.145729;0.36554;0.822564;-0.149346;0.355018;0.833919;-0.121783;0.342931;0.824328;-0.115528;0.328167;0.838808;-0.132437;0.347231;0.853588;-0.126573;0.340151;0.852038;-0.107416;0.336765;0.8355;-0.107318;0.313594;0.871937;-0.117581;0.326986;0.886074;-0.126866;0.322912;0.884376;-0.1297;0.321752;0.872143;-0.13791;0.203805;0.862904;4.21742e-05;0.252126;0.778168;-0.0861581;0.287668;0.710991;-0.1789;0.320687;0.685636;-0.251318;0.348257;0.683828;-0.31286;0.237127;0.742416;-0.300265;0.304149;0.728933;-0.394438;0.345067;0.75238;-0.416192;0.368938;0.767039;-0.431077;0.218696;0.815485;-0.289388;0.283631;0.794868;-0.37984;0.327777;0.805065;-0.359517;0.344103;0.820199;-0.359517;0.207217;0.887042;-0.275506;0.258441;0.862358;-0.33261;0.298998;0.866182;-0.316295;0.31614;0.869033;-0.316009;0.197742;0.953173;-0.269924;0.229015;0.946053;-0.336904;0.252626;0.944716;-0.368104;0.261887;0.933829;-0.400449
0.446923;0.192239;0.274274;0.85189;1.02399e-05;0.293077;0.834089;-0.0152358;0.317415;0.824197;-0.0254674;0.335422;0.819921;-0.0311644;0.350482;0.817494;-0.0398178;0.335232;0.814825;-0.0320883;0.363244;0.802898;-0.0405876;0.379266;0.789332;-0.0505036;0.392985;0.776099;-0.0581407;0.332829;0.823819;-0.0265144;0.357049;0.810233;-0.0386168;0.369605;0.79795;-0.0486251;0.379782;0.785619;-0.0594957;0.326585;0.835043;-0.0207249;0.348232;0.826231;-0.0291165;0.346223;0.820957;-0.0349522;0.342164;0.81484;-0.0405876;0.320519;0.846137;-0.0159209;0.336974;0.839416;-0.0225726;0.334984;0.833457;-0.0280695;0.331343;0.827397;-0.0320575;0.199493;0.885127;2.62772e-05;0.249613;0.807562;0.0126181;0.301563;0.760916;-0.0296565;0.349461;0.739283;-0.0758693;0.383122;0.725325;-0.130778;0.239095;0.722732;-0.163569;0.294816;0.696866;-0.225679;0.328505;0.692603;-0.234423;0.34406;0.688313;-0.237124;0.221011;0.766888;-0.193145;0.287168;0.748837;-0.257184;0.326026;0.747318;-0.244196;0.348303;0.745219;-0.235709;0.215878;0.818147;-0.217063;0.278737;0.805012;-0.274415;0.319969;0.80254;-0.273387;0.344204;0.79742;-0.273901;0.223483;0.870933;-0.237381;0.272866;0.86035;-0.291647;0.303323;0.8556;-0.319165;0.32339;0.851379;-0.345398
0.449584;0.182994;0.205135;0.87096;1.51462e-05;0.222548;0.796558;0.00828348;0.250907;0.744727;-0.00968908;0.280706;0.715071;-0.0270309;0.306724;0.685157;-0.0447632;0.264271;0.720581;-0.0591557;0.308348;0.683533;-0.0999544;0.344615;0.663301;-0.127346;0.373122;0.644237;-0.145991;0.270896;0.755584;-0.0799154;0.331202;0.722644;-0.128691;0.378823;0.702386;-0.154737;0.416754;0.679586;-0.179533;0.275594;0.794014;-0.0947164;0.329128;0.760221;-0.137629;0.370877;0.739768;-0.150028;0.404045;0.716819;-0.159927;0.278363;0.835125;-0.107163;0.321187;0.813374;-0.134266;0.353921;0.796228;-0.140705;0.383248;0.775557;-0.146087
0.444514;0.190702;0.336733;0.719548;1.00855e-05;0.345096;0.65221;-0.0175579;0.365772;0.611505;-0.0467647;0.385537;0.586956;-0.0738257;0.400009;0.571901;-0.103508;0.388972;0.609523;-0.0921764;0.423987;0.58596;-0.125749;0.454256;0.576136;-0.135981;0.475121;0.571672;-0.139533;0.393728;0.643832;-0.0984342;0.438901;0.6281;-0.142577;0.473722;0.619922;-0.157376;0.4999;0.610118;-0.171414;0.396163;0.681603;-0.099449;0.436265;0.666859;-0.129385;0.46338;0.661977;-0.133022;0.483265;0.653966;-0.138518;0.397923;0.719093;-0.101732;0.426926;0.711448;-0.121098;0.444032;0.703767;-0.129132;0.457052;0.695131;-0.138011;0.648662;0.718338;3.07081e-05;0.600331;0.648531;0.0104817;0.544302;0.603836;-0.0133123;0.504815;0.575106;-0.0377229;0.470339;0.567813;-0.0633386;0.548833;0.593235;-0.101454;0.511511;0.579988;-0.172752;0.485968;0.579115;-0.208289;0.466207;0.58294;-0.225104;0.561505;0.625939;-0.129928;0.516676;0.613033;-0.206271;0.484423;0.615809;-0.229028;0.462022;0.62001;-0.239005;0.576627;0.669598;-0.153134;0.532699;0.651962;-0.21636;0.500078;0.651639;-0.229252;0.481443;0.6561;-0.230261;0.591505;0.7216;-0.172415;0.556712;0.707188;-0.216472;0.528496;0.702742;-0.225889;0.511275;0.704571;-0.22914
0.443399;0.199535;0.646031;0.711673;2.39019e-05;0.618362;0.646646;0.00579911;0.578191;0.601791;-0.016075;0.544318;0.585875;-0.0389258;0.523116;0.589563;-0.063286;0.555804;0.59902;-0.0769297;0.542555;0.576079;-0.130997;0.550542;0.574392;-0.146577;0.563738;0.576109;-0.153398;0.557737;0.632403;-0.0957818;0.539608;0.619599;-0.143627;0.555924;0.62654;-0.145931;0.574671;0.632513;-0.146023;0.563715;0.672468;-0.113574;0.543957;0.660217;-0.148052;0.559807;0.668917;-0.143534;0.582378;0.679226;-0.13533;0.570891;0.716887;-0.129706;0.556238;0.708057;-0.153398;0.563517;0.714477;-0.151923;0.577608;0.724593;-0.148973
0.443582;0.198709;0.449154;0.702098;1.2108e-05;0.449688;0.634005;-4.64086e-05;0.467905;0.591257;-0.010536;0.484339;0.556721;-0.0183168;0.4992;0.533795;-0.0252821;0.50562;0.604681;-0.0398739;0.551444;0.573768;-0.0569564;0.58108;0.568416;-0.0580144;0.603408;0.570173;-0.057794;0.515311;0.635792;-0.0453182;0.568218;0.60947;-0.0682859;0.603536;0.604626;-0.0692998;0.629358;0.606051;-0.06833;0.519805;0.672457;-0.0485804;0.568857;0.647458;-0.0665226;0.60359;0.641273;-0.0704901;0.630296;0.639456;-0.0736642;0.520789;0.710784;-0.0511373;0.558362;0.695675;-0.0661699;0.584203;0.690782;-0.0757361;0.606146;0.68648;-0.0849937;0.67048;0.713538;2.23383e-05;0.653598;0.653307;-0.00712512;0.623002;0.612449;-0.017696;0.598629;0.592589;-0.0271572;0.586053;0.58812;-0.0354504;0.602741;0.614257;-0.0617511;0.588002;0.597432;-0.109096;0.590458;0.585503;-0.133392;0.598867;0.587392;-0.148888;0.604028;0.64549;-0.0716017;0.587634;0.631683;-0.118285;0.59348;0.623006;-0.138453;0.605328;0.628197;-0.149044;0.608761;0.679195;-0.0809071;0.588428;0.665552;-0.113145;0.599328;0.657639;-0.11299;0.61347;0.660883;-0.106994;0.613682;0.714347;-0.0914975;0.593589;0.700424;-0.121711;0.598026;0.696795;-0.131289;0.608701;0.702253;-0.133859
0.439656;0.208059;0.474234;0.708256;7.0046e-06;0.466532;0.653141;-0.0180181;0.474645;0.613303;-0.0303594;0.485288;0.58014;-0.0391239;0.49403;0.552869;-0.0466035;0.525976;0.614107;-0.0282114;0.559916;0.584842;-0.0433431;0.585419;0.574459;-0.0501323;0.606284;0.571787;-0.0551954;0.540666;0.644424;-0.0255072;0.57964;0.620556;-0.0438801;0.608948;0.610049;-0.0492117;0.631199;0.603739;-0.0525104;0.548188;0.676594;-0.0234743;0.585667;0.657293;-0.0396609;0.613182;0.646533;-0.0469103;0.634782;0.639033;-0.0523953;0.549353;0.709193;-0.0227456;0.580205;0.696116;-0.0375129;0.601094;0.689328;-0.0485597;0.618595;0.683475;-0.0563844;0.650393;0.694163;1.97744e-05;0.639642;0.641805;-0.0255453;0.623795;0.602654;-0.0578794;0.613362;0.578371;-0.0851511;0.608149;0.562134;-0.109672;0.598758;0.619166;-0.10423;0.60259;0.60671;-0.166908;0.61285;0.599601;-0.190551;0.623218;0.60222;-0.19933;0.601485;0.650741;-0.111311;0.606911;0.644732;-0.171356;0.62508;0.635191;-0.183997;0.638384;0.636414;-0.186455;0.609518;0.684696;-0.118509;0.606219;0.683039;-0.168078;0.61901;0.673802;-0.186338;0.630983;0.672317;-0.195818;0.620712;0.719931;-0.125825;0.616748;0.726378;-0.162928;0.622361;0.721783;-0.183177;0.630304;0.719702;-0.198393
