nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.518745;0.415793;0.00106032;0.534119;0.362558;0.0018518;0.54836;0.358203;-0.00772306;0.563636;0.355105;0.0076629;0.49656;0.37298;-0.00556105;0.48232;0.377335;0.00369233;0.468041;0.381007;0.0146264;0.591913;0.377317;0.00392545;0.459566;0.410803;0.00548585;0.556032;0.46102;-0.00297605;0.500836;0.475493;0.00678305;0.716952;0.662572;-0.0804341;0.374562;0.669655;0.0953538;0.754128;1.06899;-0.18397;0.293805;1.05643;0.0984821;0.72698;1.3783;0.0907215;0.347578;1.32776;-0.205026;0.735878;1.48578;-0.0110995;0.349911;1.43873;-0.00539937;0.697465;1.47227;-0.00622657;0.395938;1.41568;0.00462105;0.681015;1.43704;0.00261133;0.406736;1.38425;0.00020022;0.659245;1.27196;0.34941;0.418361;1.25522;0.549623
0.518653;0.406869;0.000859386;0.534101;0.357405;0.00207115;0.549005;0.355023;-0.00755735;0.564381;0.353334;0.00747113;0.495137;0.365369;-0.00611411;0.480705;0.368444;0.00582171;0.465785;0.372191;0.0140201;0.589982;0.38055;0.00281151;0.452453;0.404641;0.00577672;0.552606;0.45885;-0.00382178;0.496339;0.46914;0.00636527;0.713389;0.66531;-0.0502624;0.36054;0.676186;0.0678362;0.75669;1.07174;-0.201049;0.267956;1.089;-0.0173489;0.73704;1.36067;0.0752736;0.343639;1.30917;-0.183056;0.748254;1.47013;-0.0119883;0.354995;1.40635;-0.00532688;0.711021;1.45288;-0.00653396;0.396649;1.3732;0.004997;0.694096;1.42246;0.00271592;0.402642;1.35286;-0.000307392;0.661458;1.25652;0.394662;0.41345;1.24801;0.531174
0.513574;0.409677;0.0011439;0.530077;0.36018;0.00271712;0.54482;0.358061;-0.0071106;0.559087;0.355944;0.00793206;0.492038;0.367855;-0.00547141;0.478249;0.370646;0.00486554;0.463984;0.373439;0.0143327;0.585805;0.380818;0.00388054;0.452653;0.402604;0.0061033;0.54798;0.459541;-0.00275987;0.492817;0.468673;0.00625198;0.707508;0.664953;-0.0669653;0.364963;0.67042;0.0810601;0.753445;1.06864;-0.151177;0.289561;1.06876;0.140235;0.737241;1.37595;0.148323;0.310939;1.37448;-0.133217;0.74899;1.48549;-0.0110543;0.302245;1.48956;-0.00552345;0.710883;1.47084;-0.00575018;0.347399;1.4744;0.00505511;0.69271;1.43982;0.00371513;0.363957;1.44318;-0.000834929;0.651244;1.25738;0.339703;0.408549;1.24126;0.508603
0.516518;0.412312;0.000757652;0.531234;0.361406;0.00207221;0.545469;0.358997;-0.00771158;0.560651;0.356607;0.00726384;0.493252;0.370076;-0.0059724;0.478537;0.373149;0.00523973;0.464296;0.376231;0.013758;0.585051;0.380003;0.00260506;0.450741;0.405602;0.00566157;0.550142;0.46082;-0.00357271;0.495084;0.471841;0.00674578;0.706453;0.652594;-0.0505323;0.359583;0.665167;0.0663699;0.753624;1.05439;-0.206274;0.268282;1.08238;-0.0281821;0.729017;1.3382;0.070692;0.344313;1.29679;-0.178684;0.738353;1.44753;-0.011819;0.357585;1.39138;-0.00547285;0.700652;1.42791;-0.00644235;0.396782;1.35578;0.0049733;0.68391;1.39658;0.00257916;0.403626;1.33436;-0.000463241;0.654123;1.24777;0.375129;0.408364;1.23879;0.508224
0.514963;0.411585;0.000743258;0.529566;0.360231;0.00176146;0.543645;0.357592;-0.00769835;0.558664;0.354956;0.00680021;0.491079;0.368821;-0.00632731;0.476998;0.372127;0.00520922;0.462449;0.375432;0.0133731;0.583977;0.378369;0.00234433;0.44834;0.404765;0.00551349;0.548226;0.460375;-0.00359257;0.493313;0.471599;0.00691752;0.703805;0.650246;-0.0482137;0.357965;0.664166;0.0646955;0.754048;1.04943;-0.232505;0.26601;1.08173;-0.0893889;0.724678;1.3043;0.054695;0.357799;1.24743;-0.188162;0.729263;1.40308;-0.0119801;0.379763;1.33023;-0.00532286;0.695504;1.37898;-0.00667924;0.416883;1.2836;0.00504425;0.680519;1.35092;0.00210788;0.421125;1.26626;-0.000362235;0.655298;1.24275;0.387352;0.408489;1.23553;0.516626
0.510562;0.408902;0.00100102;0.528013;0.358531;0.00165083;0.542871;0.355764;-0.00734749;0.558661;0.35365;0.00721317;0.489009;0.365464;-0.00587727;0.474151;0.368231;0.0052565;0.459757;0.370994;0.0137366;0.586655;0.381173;0.00273716;0.448269;0.40215;0.00573569;0.546091;0.460815;-0.00312196;0.488974;0.469881;0.00612775;0.707715;0.666982;-0.0674343;0.355517;0.672555;0.0835813;0.754893;1.06575;-0.225246;0.267496;1.07642;-0.0372312;0.730905;1.33426;0.0345884;0.347757;1.27136;-0.210493;0.740616;1.43596;-0.0116238;0.356955;1.36117;-0.00532185;0.703362;1.41644;-0.00628748;0.400032;1.32776;0.00506047;0.686515;1.3875;0.00249394;0.406931;1.31052;-0.000215202;0.647875;1.25697;0.371731;0.398744;1.24054;0.555273
0.51819;0.409883;0.000572149;0.532704;0.360179;0.00175941;0.5471;0.357247;-0.00801822;0.561951;0.354985;0.00678075;0.495088;0.367798;-0.00620906;0.480692;0.370731;0.00546368;0.466288;0.374322;0.0132359;0.585728;0.379958;0.00244237;0.452482;0.404279;0.00542026;0.55047;0.458787;-0.00337952;0.496615;0.468633;0.006238;0.706469;0.653759;-0.046112;0.361623;0.670786;0.0628721;0.757087;1.05361;-0.189774;0.278639;1.08638;-0.0995186;0.730268;1.34807;0.0486883;0.361085;1.23602;-0.208648;0.740966;1.45639;-0.0115063;0.376856;1.30889;-0.00566269;0.700379;1.44219;-0.00680246;0.411151;1.27022;0.0051127;0.683159;1.41145;0.00186163;0.416855;1.25851;-1.24309e-05;0.656576;1.2395;0.377928;0.413462;1.23339;0.508998
0.51167;0.40645;0.00118985;0.528461;0.359209;0.00256829;0.542707;0.357765;-0.00658416;0.557411;0.355664;0.00766535;0.490328;0.365456;-0.00577596;0.476087;0.368207;0.00540957;0.461843;0.370304;0.0139155;0.58237;0.383545;0.00394762;0.449121;0.402467;0.0058478;0.545022;0.459101;-0.00249286;0.489884;0.466818;0.00591964;0.704147;0.66292;-0.0574147;0.359861;0.683194;0.0724724;0.760261;1.05866;-0.138048;0.289521;1.07621;0.125864;0.746005;1.35175;0.11276;0.321683;1.36494;-0.141611;0.759376;1.45756;-0.0108694;0.315309;1.47617;-0.00505755;0.719769;1.44355;-0.00589808;0.361199;1.45742;0.00534491;0.700323;1.41496;0.00382908;0.375777;1.42851;-0.00109826;0.659022;1.23618;0.358167;0.418098;1.23716;0.512652
0.512635;0.413409;0.0010169;0.529912;0.36522;0.00238562;0.544596;0.363513;-0.00686786;0.559281;0.361806;0.00748177;0.493226;0.371449;-0.00557901;0.47992;0.373118;0.00446608;0.466163;0.375454;0.0136711;0.586281;0.387218;0.0038055;0.455973;0.403839;0.00574057;0.545933;0.462836;-0.00262257;0.492257;0.47018;0.00576929;0.707646;0.662381;-0.0779482;0.368123;0.672278;0.0920214;0.749749;1.05867;-0.158769;0.301275;1.06696;0.103625;0.725344;1.36264;0.117468;0.329992;1.32242;-0.170372;0.73693;1.47214;-0.010677;0.326257;1.42057;-0.00525231;0.696305;1.45887;-0.00604932;0.362255;1.39737;0.00514102;0.678406;1.42667;0.0031198;0.376181;1.37345;-0.000332533;0.654774;1.24167;0.328106;0.416056;1.22856;0.522948
0.517369;0.414069;0.00101484;0.530803;0.366581;0.00284407;0.544101;0.363405;-0.00689807;0.558771;0.360889;0.00776077;0.494581;0.374176;-0.0057991;0.480825;0.377349;0.00523709;0.46707;0.380521;0.0136458;0.581609;0.384491;0.00350273;0.454152;0.409115;0.00550199;0.549299;0.461188;-0.00286017;0.496574;0.471287;0.00631816;0.702652;0.657641;-0.0393193;0.368105;0.676416;0.0546977;0.752749;1.05547;-0.111744;0.30592;1.08137;0.102236;0.732544;1.36815;0.142615;0.342603;1.37094;-0.120163;0.744117;1.479;-0.010689;0.339063;1.47909;-0.00505095;0.703828;1.46833;-0.00630384;0.379911;1.45719;0.00496145;0.685604;1.43433;0.00357969;0.392374;1.42729;-0.00125737;0.652342;1.22428;0.373892;0.419594;1.21762;0.476987
