nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.51643;0.253226;0.0037528;0.552467;0.208429;0.00145438;0.572739;0.211499;-0.00632355;0.59308;0.215266;0.00616517;0.502198;0.204932;-0.00607633;0.484158;0.204258;0.00477067;0.466119;0.203584;0.0157683;0.632471;0.27063;0.00530375;0.454545;0.253458;0.00575184;0.558001;0.335849;-0.000858044;0.484943;0.329071;0.00608791;0.737096;0.593497;-0.159336;0.361004;0.6072;0.172069;0.826745;0.987506;-0.389874;0.293721;1.00969;0.125281;0.738527;1.10587;0.127321;0.344207;1.20841;-0.23746;0.712663;1.16782;-0.0114264;0.351304;1.29078;-0.00414488;0.692655;1.10647;-0.00674074;0.379301;1.24545;0.00730473;0.691696;1.09672;0.00559346;0.392349;1.22582;-0.000408018;0.680649;1.22815;0.374793;0.410446;1.23216;0.787164
0.521015;0.248542;0.00201251;0.550794;0.194689;0.000430029;0.570818;0.195581;-0.00681006;0.58984;0.196463;0.00639152;0.502226;0.194967;-0.00658319;0.484699;0.195523;0.00535104;0.466672;0.196074;0.0145041;0.625694;0.240933;0.00264814;0.451967;0.237956;0.00593387;0.561249;0.321536;-0.00222178;0.490654;0.320905;0.00470172;0.750406;0.571748;-0.124357;0.350819;0.579569;0.141192;0.828524;1.02249;-0.38177;0.286727;1.03331;-0.0191824;0.760641;1.20133;0.00740071;0.364798;1.15507;-0.248338;0.747277;1.27954;-0.0127909;0.377044;1.21642;-0.00627809;0.71946;1.22945;-0.00763932;0.405296;1.16825;0.00696261;0.710504;1.21655;0.00297476;0.414834;1.16264;0.00101017;0.683462;1.21773;0.395038;0.39811;1.20806;0.740509
0.515773;0.258357;0.00206507;0.545722;0.203869;0.000921202;0.564897;0.203641;-0.00642773;0.584063;0.204129;0.0071174;0.497258;0.206222;-0.0062228;0.480083;0.207937;0.0053479;0.462412;0.208922;0.0146841;0.621907;0.243841;0.00271139;0.451323;0.248104;0.00643167;0.557281;0.327582;-0.00234094;0.489147;0.329433;0.00496563;0.741976;0.564775;-0.117094;0.362073;0.564421;0.134687;0.820241;1.00017;-0.350337;0.287129;0.986581;0.0984297;0.756504;1.17363;0.0686045;0.333702;1.17433;-0.166719;0.739442;1.24638;-0.0125323;0.336257;1.25189;-0.00602969;0.71691;1.19271;-0.00653807;0.366034;1.21103;0.00658931;0.709994;1.18105;0.00366116;0.378283;1.19986;0.000458138;0.672291;1.21023;0.379342;0.398584;1.19033;0.69916
0.518953;0.265347;0.0018634;0.549112;0.210656;0.000631343;0.567835;0.210842;-0.00650115;0.587047;0.211771;0.00684893;0.502042;0.21054;-0.00667504;0.484835;0.210427;0.00569888;0.467629;0.210315;0.0147017;0.622589;0.249483;0.00245226;0.456169;0.245035;0.00623241;0.557818;0.333454;-0.00258268;0.491048;0.331666;0.00530367;0.741521;0.567656;-0.108381;0.360379;0.567942;0.127225;0.82737;0.999409;-0.315407;0.291522;0.992214;0.0643713;0.749602;1.16122;0.0660786;0.338042;1.12116;-0.163394;0.728637;1.23363;-0.0121249;0.344251;1.17905;-0.00593205;0.704665;1.17776;-0.00653277;0.368573;1.13559;0.00662762;0.698839;1.1674;0.00373865;0.381821;1.13192;0.000391996;0.673334;1.218;0.380157;0.400359;1.20336;0.688482
0.512753;0.269254;0.00175112;0.544335;0.212668;0.000642906;0.563631;0.213421;-0.00642112;0.581897;0.214856;0.00689735;0.497097;0.211548;-0.0069291;0.480326;0.211617;0.00579409;0.463569;0.210963;0.0147392;0.618804;0.250987;0.00211127;0.454804;0.243866;0.00597664;0.552603;0.3373;-0.00292879;0.486097;0.333982;0.0051869;0.741764;0.568001;-0.107119;0.357052;0.569616;0.127248;0.820677;1.00833;-0.305801;0.294334;1.00225;0.0565122;0.746467;1.16732;0.0930864;0.350445;1.12297;-0.157091;0.725834;1.2359;-0.0121041;0.359542;1.17825;-0.00594886;0.70551;1.18307;-0.00668701;0.383256;1.13436;0.00671876;0.699584;1.17417;0.00362329;0.394991;1.13193;0.00034576;0.681483;1.21682;0.387077;0.40776;1.20759;0.702529
0.519006;0.263228;0.00189995;0.5489;0.204004;0.00164277;0.568294;0.204197;-0.00654716;0.588712;0.203675;0.00768355;0.499381;0.206413;-0.00639963;0.481004;0.206956;0.00567394;0.462624;0.208225;0.0151119;0.624237;0.244678;0.00344504;0.449671;0.247293;0.00637571;0.561536;0.332611;-0.00253394;0.490075;0.334077;0.00515958;0.751228;0.574771;-0.110752;0.354087;0.586781;0.129125;0.821517;1.01826;-0.287086;0.291178;1.02749;0.143798;0.776438;1.25881;0.0741959;0.342033;1.2719;-0.19305;0.772932;1.34878;-0.0125281;0.342078;1.36626;-0.00597698;0.743524;1.30929;-0.00654317;0.376437;1.33321;0.00690203;0.730334;1.29319;0.00425047;0.389793;1.31593;-0.000118934;0.688813;1.22599;0.403452;0.41119;1.22032;0.721161
0.51199;0.262041;0.00231816;0.544436;0.205862;0.000876586;0.563959;0.206646;-0.00656712;0.583484;0.206699;0.00723346;0.496136;0.207191;-0.00617373;0.478665;0.207874;0.00530267;0.461709;0.208559;0.0154464;0.622479;0.246996;0.00312299;0.454977;0.24727;0.00718931;0.554541;0.332309;-0.00203818;0.486719;0.332124;0.00468449;0.752541;0.577651;-0.127874;0.356905;0.579495;0.145793;0.821808;1.03091;-0.34194;0.28848;1.02653;0.103661;0.752739;1.19294;0.108285;0.313947;1.19175;-0.177521;0.734152;1.26012;-0.0121387;0.311292;1.25605;-0.00606535;0.715725;1.20746;-0.00671966;0.334982;1.21519;0.00700466;0.708544;1.19867;0.00431118;0.352975;1.20793;0.0005966;0.67766;1.23951;0.38176;0.396119;1.21974;0.719846
0.520479;0.2622;0.0017616;0.547281;0.207601;0.00175857;0.565945;0.207105;-0.00698978;0.58461;0.206609;0.00834891;0.501117;0.209604;-0.00544459;0.484502;0.210945;0.00567515;0.467371;0.212258;0.0158645;0.617921;0.240776;0.00349287;0.455628;0.245539;0.00779474;0.559716;0.327626;-0.00180307;0.493871;0.329335;0.0047448;0.7432;0.56493;-0.104264;0.358671;0.568368;0.120315;0.829002;1.01302;-0.258622;0.285225;1.0037;0.210341;0.7937;1.25581;0.146397;0.271851;1.28006;-0.104329;0.786316;1.3409;-0.0119004;0.252817;1.37486;-0.00635472;0.761474;1.29981;-0.00598662;0.281884;1.3528;0.00687248;0.748365;1.28586;0.00485806;0.304111;1.3348;-0.000375934;0.678524;1.22178;0.352337;0.405293;1.20894;0.633223
0.522854;0.262567;0.00199139;0.550084;0.204775;0.00248924;0.569346;0.203764;-0.00759575;0.58808;0.20348;0.0083029;0.502699;0.20806;-0.00551494;0.484988;0.209848;0.00581975;0.467286;0.210897;0.0160937;0.621998;0.238344;0.00377146;0.454887;0.246852;0.00783146;0.564729;0.327963;-0.00174247;0.49549;0.331456;0.00472651;0.748011;0.575132;-0.0936362;0.357721;0.581902;0.110478;0.830046;1.0211;-0.171926;0.297225;1.02588;0.236431;0.811741;1.33143;0.159832;0.296172;1.32923;-0.122572;0.816752;1.43367;-0.011859;0.281419;1.43099;-0.00670572;0.785848;1.40776;-0.00602702;0.311316;1.411;0.00671384;0.768395;1.38809;0.00498661;0.332388;1.38931;-0.000504707;0.676519;1.24083;0.369343;0.403023;1.22676;0.641408
0.516917;0.268119;0.00180891;0.546701;0.212325;0.0020622;0.565609;0.212195;-0.0069075;0.584506;0.212812;0.00793707;0.500462;0.213805;-0.00650963;0.483653;0.214003;0.00550878;0.466832;0.214948;0.0156937;0.620683;0.249097;0.00357271;0.457343;0.249744;0.00683777;0.557348;0.333673;-0.00285693;0.491175;0.333755;0.00532829;0.746838;0.567663;-0.116033;0.361727;0.577507;0.133228;0.814198;1.01502;-0.263174;0.298387;1.0206;0.190719;0.758472;1.27911;0.159873;0.315362;1.27063;-0.15738;0.751658;1.37598;-0.0120676;0.309694;1.36156;-0.00603381;0.721767;1.34065;-0.00654244;0.336993;1.32959;0.00675163;0.709483;1.32083;0.00463508;0.35353;1.3137;0.000123824;0.682487;1.23629;0.365162;0.410065;1.22741;0.677821
