nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.507691;0.134955;0.00131388;0.523179;0.0830282;0.00285355;0.538745;0.0815789;-0.00661024;0.554311;0.0801297;0.0061939;0.483043;0.0868572;-0.0046214;0.467022;0.0877961;0.00260374;0.450594;0.0888036;0.0124198;0.57162;0.109503;0.00596651;0.430568;0.120947;0.00441003;0.538618;0.18904;-0.000171641;0.479155;0.193778;0.0046118;0.661942;0.410728;-0.017512;0.347576;0.427898;0.0270559;0.69;0.797009;0.0577499;0.313848;0.815786;0.160695;0.723451;1.06966;0.156801;0.344129;1.1148;-0.126261;0.743425;1.15083;-0.00966556;0.335543;1.21488;-0.00514664;0.729626;1.14377;-0.0060786;0.373713;1.20727;0.00600815;0.708157;1.1239;0.00326829;0.391152;1.17381;-0.00105687;0.639249;0.911241;0.39395;0.431483;0.934516;0.482906
0.509569;0.134134;0.000855465;0.524926;0.0824639;0.00286617;0.539849;0.0807073;-0.00660325;0.555602;0.078853;0.00584283;0.485097;0.0865587;-0.00467947;0.46893;0.0884618;0.00275731;0.453143;0.0897264;0.0120301;0.572343;0.108343;0.00557961;0.432922;0.12238;0.00430901;0.541016;0.186824;-0.000724667;0.481255;0.192672;0.00426351;0.669809;0.406136;-0.0322883;0.34807;0.421451;0.043389;0.689137;0.795636;0.00832555;0.317799;0.797795;0.162533;0.724537;1.07402;0.138096;0.346289;1.07937;-0.15775;0.746682;1.15333;-0.00976188;0.338514;1.17526;-0.00548537;0.733903;1.1489;-0.00618404;0.371402;1.16664;0.00620354;0.711044;1.12903;0.00284505;0.387649;1.13742;-0.00095864;0.648262;0.910857;0.377269;0.434639;0.933629;0.492072
0.503221;0.128608;0.00090063;0.521093;0.076496;0.002789;0.537056;0.0750852;-0.00645233;0.553019;0.0736745;0.00611048;0.479455;0.07934;-0.00487458;0.463073;0.0808035;0.00271833;0.446654;0.081671;0.0126154;0.5727;0.104835;0.00583109;0.42805;0.115253;0.00417774;0.536233;0.183919;-0.00100417;0.474404;0.188106;0.00432894;0.672622;0.40702;-0.048095;0.345652;0.426596;0.0606906;0.698806;0.800195;0.00287774;0.319322;0.81077;0.189645;0.720671;1.08338;0.153357;0.344912;1.09949;-0.143996;0.738517;1.16644;-0.0099661;0.336259;1.1979;-0.00538735;0.722836;1.1588;-0.00599872;0.370402;1.18999;0.00632742;0.702072;1.13739;0.00342174;0.388317;1.1589;-0.000853791;0.653597;0.915223;0.372979;0.43811;0.941175;0.529281
0.510763;0.133044;0.000953764;0.526681;0.0796567;0.00289206;0.542821;0.0779632;-0.00667219;0.559003;0.0768723;0.00608679;0.485801;0.0824447;-0.00501246;0.469195;0.0835961;0.00264759;0.452123;0.0842055;0.0124397;0.576505;0.106629;0.00585729;0.430905;0.11705;0.00414434;0.542038;0.18822;-0.000789537;0.480697;0.192101;0.00486278;0.670356;0.406031;-0.0324097;0.34675;0.428454;0.0447562;0.698987;0.799931;0.0245068;0.322553;0.819543;0.179876;0.725732;1.08213;0.159015;0.354299;1.11198;-0.132193;0.743541;1.16478;-0.00987856;0.348388;1.21019;-0.00545483;0.729305;1.15708;-0.00629966;0.381937;1.20054;0.00634955;0.707272;1.13588;0.00327622;0.398537;1.16896;-0.00114086;0.653853;0.924425;0.392322;0.44018;0.952467;0.515575
0.502489;0.132919;0.00106525;0.519516;0.0806082;0.00285692;0.53579;0.0782532;-0.00667905;0.552107;0.0765073;0.00621495;0.479172;0.0852156;-0.00481927;0.462854;0.0869615;0.00257611;0.447009;0.0892545;0.0128873;0.573304;0.106671;0.00584837;0.430816;0.122983;0.0045166;0.536563;0.185834;-0.001056;0.476047;0.192745;0.00453678;0.671801;0.406881;-0.0445539;0.35456;0.430019;0.0555848;0.697294;0.799502;-0.020286;0.320466;0.81834;0.185534;0.725991;1.07966;0.167131;0.345157;1.11508;-0.146683;0.744765;1.16063;-0.010143;0.337568;1.21464;-0.00550534;0.731307;1.15397;-0.00600644;0.372424;1.2059;0.00623513;0.709951;1.13367;0.00347741;0.389176;1.17394;-0.00080041;0.656331;0.928508;0.371928;0.444936;0.955406;0.518289
0.505006;0.134522;0.000775454;0.522243;0.0812208;0.00295427;0.538704;0.0795279;-0.0066751;0.555164;0.0778351;0.00635966;0.481113;0.0857601;-0.00455182;0.46461;0.0868385;0.00264053;0.448107;0.0879169;0.0128075;0.575616;0.108466;0.00602387;0.42946;0.12094;0.00443989;0.538441;0.188767;-0.000997194;0.476444;0.194378;0.00471123;0.675424;0.402192;-0.0612698;0.348123;0.425853;0.0723407;0.699633;0.800854;-0.0420585;0.313498;0.819133;0.201338;0.728947;1.08463;0.170296;0.335191;1.12508;-0.152713;0.748579;1.16626;-0.0103179;0.325428;1.22945;-0.00544387;0.734849;1.15702;-0.00591194;0.361981;1.22183;0.00647498;0.713353;1.13646;0.00343761;0.380585;1.18819;-0.000833115;0.6604;0.914329;0.375108;0.44308;0.94487;0.551374
0.498181;0.13541;0.00116783;0.516943;0.0812693;0.00292641;0.533503;0.0793594;-0.00684993;0.550111;0.0780675;0.00655285;0.475471;0.0851171;-0.00452109;0.458864;0.086409;0.00285641;0.442691;0.0876344;0.0132423;0.57258;0.107764;0.00567185;0.426684;0.120095;0.00464743;0.533044;0.189469;-0.000977464;0.471054;0.195207;0.00469182;0.673182;0.403099;-0.060864;0.344806;0.426484;0.0717364;0.705045;0.800864;-0.0305413;0.305813;0.823216;0.200622;0.734478;1.08521;0.176473;0.335566;1.13502;-0.151668;0.75397;1.16851;-0.0105925;0.328743;1.24236;-0.0054738;0.739316;1.16075;-0.00577088;0.368008;1.23259;0.00610552;0.717361;1.13785;0.00361277;0.385908;1.19609;-0.000843009;0.651475;0.917853;0.384415;0.434683;0.946039;0.566024
0.500427;0.143363;0.00109628;0.519867;0.088626;0.00279443;0.536565;0.0870648;-0.00678917;0.554181;0.0860121;0.00646932;0.477979;0.0903469;-0.00491819;0.46124;0.0912847;0.0030197;0.444461;0.091599;0.0129868;0.576488;0.116411;0.00530684;0.42747;0.12275;0.00432664;0.534116;0.199305;-0.00124073;0.471942;0.201801;0.00492851;0.674164;0.409179;-0.0639984;0.341416;0.425153;0.0768752;0.706253;0.808635;-0.0280096;0.301081;0.819017;0.204377;0.727721;1.09882;0.155841;0.338977;1.11711;-0.164756;0.745655;1.1845;-0.0106343;0.337;1.223;-0.00554759;0.727392;1.17557;-0.00592935;0.374849;1.20672;0.00602909;0.706325;1.15067;0.00330173;0.390282;1.172;-0.000864983;0.648408;0.925626;0.396647;0.4289;0.949384;0.594751
0.498417;0.145441;0.00107356;0.518289;0.0900534;0.00264845;0.535085;0.0887101;-0.0069807;0.551882;0.0873668;0.00652085;0.476757;0.0936733;-0.00507562;0.460365;0.0943375;0.00310311;0.443973;0.0950016;0.0130832;0.574876;0.116242;0.00493386;0.428008;0.125931;0.00441178;0.533564;0.200045;-0.00151007;0.471633;0.204168;0.0049546;0.676397;0.411247;-0.0623457;0.339258;0.424991;0.0752353;0.706199;0.816998;-0.0424582;0.298535;0.824509;0.177688;0.726274;1.11653;0.137304;0.345296;1.11711;-0.175697;0.743874;1.2054;-0.0107805;0.345174;1.22196;-0.00560461;0.723811;1.19639;-0.00595728;0.383698;1.2048;0.00588813;0.702728;1.16982;0.00312386;0.39768;1.17032;-0.000715703;0.643957;0.937998;0.394985;0.421228;0.956607;0.589933
0.501901;0.135194;0.0011094;0.522631;0.083185;0.00253825;0.539542;0.0828518;-0.00695849;0.556453;0.0825186;0.00626403;0.48124;0.0839341;-0.0051529;0.464773;0.0842254;0.00343237;0.448305;0.0845167;0.0129586;0.578446;0.114647;0.00496539;0.431125;0.117184;0.00430913;0.535748;0.192175;-0.00151306;0.473011;0.193677;0.00475011;0.674356;0.412824;-0.0598903;0.337643;0.423147;0.0714461;0.703942;0.816738;-0.0645015;0.294205;0.827636;0.133336;0.725675;1.1099;0.125892;0.346095;1.09894;-0.192782;0.745889;1.19921;-0.0109655;0.34582;1.19779;-0.00560082;0.725963;1.19223;-0.00625362;0.382807;1.17909;0.00608;0.703378;1.16649;0.00304174;0.396143;1.14995;-0.000703575;0.645629;0.941356;0.392231;0.421173;0.961329;0.586236
