nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.456863;0.352846;0.00199505;0.480047;0.308808;0.00200663;0.494873;0.309439;-0.0067596;0.509684;0.310772;0.00648535;0.442953;0.308638;-0.00562398;0.429101;0.308753;0.0031577;0.415248;0.308868;0.0146316;0.536694;0.343577;0.00458107;0.404729;0.33867;0.00601797;0.487819;0.409737;-0.00253388;0.432469;0.407384;0.00648535;0.626571;0.633012;-0.126447;0.302017;0.612883;0.135964;0.625098;1.03253;-0.391083;0.211664;1.0051;0.148448;0.580129;1.19523;0.197025;0.22227;1.2771;-0.157719;0.568886;1.25947;-0.0108154;0.210377;1.37227;-0.00523386;0.560789;1.22114;-0.00650466;0.245879;1.35408;0.00601411;0.552159;1.20811;0.0045579;0.261701;1.33083;-0.00038916;0.544324;1.2514;0.277615;0.308048;1.22025;0.568084
0.459405;0.347351;0.00165481;0.479896;0.301493;0.00188491;0.493227;0.301011;-0.00650803;0.508026;0.300708;0.00676881;0.443858;0.302719;-0.00652337;0.431016;0.303261;0.00322909;0.417684;0.303743;0.0154705;0.531871;0.330232;0.0039309;0.408062;0.332703;0.00495485;0.490186;0.40084;-0.00338632;0.437434;0.401437;0.0069529;0.62238;0.627812;-0.0932064;0.301004;0.613982;0.10419;0.60636;1.04207;-0.395161;0.197184;1.02178;0.120021;0.549869;1.14592;0.171564;0.228792;1.31571;-0.133888;0.527296;1.19362;-0.0111829;0.22708;1.42621;-0.00422236;0.527119;1.14736;-0.00706028;0.266007;1.40151;0.00628177;0.522897;1.13563;0.00537287;0.276411;1.36774;-0.00126076;0.545581;1.23368;0.320547;0.318459;1.21729;0.531626
0.456616;0.340075;0.00191413;0.477606;0.296342;0.00253068;0.492208;0.296314;-0.00733023;0.50681;0.296287;0.00676491;0.440554;0.297744;-0.00647276;0.426921;0.297861;0.0033521;0.413257;0.298668;0.0157683;0.531522;0.330423;0.00454535;0.402498;0.331584;0.0051562;0.488554;0.397032;-0.00351715;0.433539;0.397457;0.00704567;0.621423;0.640564;-0.0809209;0.289736;0.624968;0.0917873;0.614498;1.04553;-0.259578;0.19189;1.04917;0.109635;0.577436;1.2802;0.164999;0.23984;1.37203;-0.134888;0.572541;1.36557;-0.0119894;0.239113;1.49378;-0.00472367;0.554296;1.33896;-0.00676112;0.287745;1.47338;0.0056722;0.542899;1.31159;0.00545594;0.2994;1.43155;-0.0014541;0.54025;1.24213;0.324655;0.307931;1.22469;0.522556
0.455847;0.349653;0.00123789;0.477385;0.305085;0.00217643;0.491842;0.305848;-0.00681547;0.507295;0.306024;0.00646151;0.441122;0.305571;-0.00632219;0.427593;0.305588;0.00301048;0.414063;0.305605;0.0152953;0.531799;0.338031;0.00454866;0.403368;0.336143;0.00500805;0.486891;0.40568;-0.00323264;0.43284;0.404381;0.00632219;0.627209;0.635531;-0.10718;0.294038;0.621351;0.116277;0.624103;1.0489;-0.332565;0.196015;1.02933;0.116578;0.578285;1.25184;0.174958;0.222984;1.3234;-0.153871;0.567823;1.32638;-0.0114168;0.218933;1.43431;-0.00492898;0.554892;1.29484;-0.00637114;0.259233;1.41087;0.00647658;0.5454;1.2719;0.00504194;0.273497;1.37657;-0.00113811;0.559731;1.23623;0.290633;0.323192;1.22212;0.544635
0.453675;0.346429;0.00167767;0.477466;0.302809;0.00242528;0.491845;0.302965;-0.00736566;0.507163;0.303857;0.00659092;0.441028;0.302732;-0.00605571;0.427606;0.302632;0.00342646;0.414164;0.303213;0.0150981;0.534981;0.336845;0.00442763;0.40704;0.334166;0.00550928;0.486111;0.40219;-0.00326178;0.431484;0.401053;0.00581244;0.631543;0.646603;-0.116054;0.30022;0.613665;0.126594;0.62361;1.05529;-0.254145;0.206683;1.01464;0.132342;0.594432;1.3359;0.199651;0.240611;1.30165;-0.175698;0.595595;1.42871;-0.0116324;0.23847;1.40927;-0.00548682;0.576;1.40984;-0.00616425;0.278905;1.38707;0.00538203;0.562464;1.38041;0.00421056;0.291334;1.35507;-0.000425968;0.546281;1.24308;0.268757;0.31288;1.2063;0.556198
0.459249;0.352217;0.00108247;0.480105;0.307771;0.00282263;0.493967;0.308091;-0.00751956;0.508305;0.308469;0.00691218;0.445129;0.308294;-0.00571979;0.431741;0.308032;0.00379332;0.418829;0.307827;0.0150093;0.531558;0.335799;0.00447149;0.409088;0.334558;0.00571606;0.489121;0.404859;-0.00329586;0.437037;0.403306;0.0056229;0.624585;0.636426;-0.0923513;0.300575;0.611418;0.10195;0.622489;1.03853;-0.195196;0.214403;1.00264;0.195196;0.607402;1.35395;0.240388;0.214906;1.32949;-0.143088;0.613921;1.45278;-0.0110595;0.199461;1.44335;-0.00577568;0.592303;1.44607;-0.00554465;0.240191;1.43468;0.00554838;0.574996;1.41538;0.00472488;0.257982;1.40143;-0.000870544;0.549197;1.22299;0.263997;0.323137;1.20101;0.499853
0.454111;0.341996;0.00142529;0.478554;0.302724;0.00219733;0.492783;0.303897;-0.00780199;0.507012;0.305069;0.00606492;0.442452;0.301103;-0.00568261;0.429619;0.300722;0.00404575;0.416758;0.301016;0.0146167;0.534096;0.341143;0.00441321;0.409272;0.332886;0.00596099;0.485059;0.400046;-0.00319763;0.431435;0.396304;0.00509245;0.62646;0.643851;-0.123288;0.301838;0.610331;0.132909;0.618892;1.03985;-0.277932;0.202256;0.998745;0.0701363;0.601822;1.31865;0.198591;0.227975;1.22016;-0.213794;0.609523;1.40998;-0.0113207;0.221721;1.30357;-0.00593129;0.589987;1.39889;-0.00597955;0.257699;1.28487;0.00550445;0.573901;1.3732;0.0036486;0.270745;1.26835;0.000219454;0.54441;1.2327;0.252039;0.31361;1.19743;0.556339
0.459368;0.350204;0.00118543;0.480341;0.306808;0.00258489;0.494108;0.306385;-0.00722885;0.50925;0.306795;0.00673438;0.444294;0.307341;-0.00580079;0.430997;0.307819;0.00402956;0.417701;0.308297;0.0147824;0.533057;0.337867;0.0046458;0.407968;0.337497;0.00581186;0.489439;0.404245;-0.00310519;0.436838;0.404204;0.00543178;0.626728;0.637885;-0.0932259;0.301258;0.619641;0.103558;0.627783;1.03229;-0.227544;0.213454;1.00171;0.177241;0.611257;1.32019;0.199677;0.214529;1.31322;-0.156813;0.617252;1.4139;-0.0107898;0.196851;1.42305;-0.00552404;0.596058;1.40335;-0.0055757;0.239835;1.41726;0.00584876;0.579553;1.37717;0.00467163;0.257214;1.38692;-0.000823808;0.556303;1.2208;0.275132;0.327916;1.20372;0.512949
0.45294;0.34742;0.00135056;0.474774;0.302718;0.00213662;0.489865;0.302448;-0.00772273;0.504933;0.302847;0.00644664;0.438903;0.304195;-0.00595018;0.425669;0.305266;0.00394963;0.411988;0.305636;0.014732;0.533026;0.335004;0.00376024;0.405244;0.336662;0.00559714;0.48543;0.402008;-0.00350281;0.43167;0.402886;0.00532501;0.630648;0.642225;-0.101852;0.300191;0.617437;0.113267;0.626871;1.04548;-0.256777;0.205631;1.01559;0.060252;0.610203;1.33252;0.159221;0.256376;1.26184;-0.210411;0.617262;1.42687;-0.0115179;0.256713;1.35972;-0.00571115;0.596011;1.41463;-0.0061929;0.298036;1.33719;0.00535075;0.580025;1.38669;0.00364256;0.307813;1.31375;-9.99818e-06;0.552604;1.22789;0.286668;0.32078;1.19938;0.5498
0.453825;0.343736;0.00105134;0.474737;0.299587;0.00237215;0.489316;0.299651;-0.00740611;0.503426;0.299669;0.0065885;0.43893;0.300828;-0.00549592;0.425725;0.301566;0.00420535;0.41252;0.302303;0.0147169;0.528286;0.330824;0.00434101;0.403136;0.331505;0.00600921;0.484664;0.397542;-0.0031476;0.431501;0.397784;0.00476264;0.626611;0.637297;-0.0982593;0.296654;0.622306;0.108408;0.630193;1.03702;-0.22409;0.212963;1.00761;0.145248;0.627064;1.34043;0.188306;0.224488;1.28969;-0.189127;0.640426;1.43537;-0.0109772;0.211249;1.3901;-0.00592855;0.619014;1.43063;-0.00567924;0.249872;1.3791;0.00569757;0.598678;1.40326;0.00423835;0.265122;1.35514;-0.000399178;0.561146;1.22304;0.259756;0.329119;1.20609;0.512004
