nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.492774;0.499407;0.000760279;0.513663;0.445779;0.00123818;0.530584;0.44563;-0.00753389;0.548472;0.446261;0.00607835;0.470369;0.446078;-0.00770468;0.453474;0.445522;0.00582606;0.436553;0.445671;0.0132202;0.572182;0.477752;0.00157005;0.415507;0.476645;0.00497602;0.52432;0.561203;-0.00395132;0.460657;0.560686;0.00726219;0.679824;0.768835;-0.0637179;0.30349;0.7612;0.0829699;0.736028;1.21315;-0.293872;0.228843;1.21908;-0.111724;0.688351;1.45299;-0.00245114;0.364971;1.37219;-0.202084;0.685794;1.54903;-0.0128631;0.39777;1.45389;-0.00553883;0.653361;1.51122;-0.00779007;0.435632;1.3987;0.00605118;0.641349;1.48627;0.00196401;0.433674;1.38441;-0.000265879;0.616853;1.39528;0.431493;0.34664;1.38355;0.639414
0.481185;0.495884;0.000504197;0.507106;0.443186;0.000175263;0.52487;0.445082;-0.00899352;0.542633;0.446978;0.00527646;0.463656;0.440581;-0.00674707;0.44687;0.439415;0.00535365;0.430085;0.438249;0.0129152;0.569845;0.480761;0.00115893;0.412887;0.467292;0.00574736;0.513418;0.560026;-0.00288333;0.449734;0.555457;0.00612177;0.669793;0.761126;-0.104001;0.302383;0.743254;0.121355;0.727988;1.20409;-0.297674;0.216498;1.20684;-0.316201;0.685384;1.42922;0.0239621;0.339846;1.1484;-0.235422;0.68313;1.52193;-0.0127608;0.373321;1.15776;-0.00635722;0.653952;1.48739;-0.00781626;0.394797;1.10494;0.00631476;0.640409;1.46593;-2.61296e-05;0.399012;1.12192;0.00150246;0.598089;1.38042;0.410074;0.332525;1.35904;0.714417
0.483634;0.49625;-0.00168642;0.507878;0.444782;-0.001809;0.525533;0.445239;-0.0101741;0.543166;0.446393;0.00347627;0.463261;0.443259;-0.00553522;0.446585;0.442866;0.00208385;0.429887;0.443169;0.0128172;0.570515;0.480992;0.000865238;0.413109;0.476277;0.00551224;0.517851;0.561316;-0.00188083;0.45313;0.559175;0.00361226;0.673929;0.773971;-0.121292;0.321899;0.746748;0.133366;0.72907;1.19363;-0.242707;0.242207;1.05567;-0.839424;0.696468;1.44281;-0.0746508;0.340142;0.66836;-0.274578;0.699235;1.53932;-0.0123805;0.370483;0.564936;-0.00694489;0.667675;1.51353;-0.00708662;0.364927;0.539442;0.00681082;0.654636;1.49173;-0.00119323;0.377841;0.595435;0.00277144;0.622042;1.37651;0.388086;0.365561;1.3695;0.719786
0.483717;0.50578;0.000873968;0.508919;0.450419;0.00115702;0.526511;0.45129;-0.00770199;0.545077;0.452866;0.00646479;0.464937;0.448589;-0.00746906;0.447349;0.447023;0.00607911;0.430242;0.446852;0.0129601;0.571295;0.488581;0.00145009;0.412;0.478647;0.00470444;0.517129;0.569374;-0.00353788;0.451649;0.565939;0.00711012;0.673559;0.763496;-0.0833969;0.297182;0.765992;0.102703;0.736879;1.20417;-0.307927;0.235714;1.2367;-0.149565;0.696411;1.48044;-0.0137773;0.400187;1.38571;-0.229112;0.702725;1.58755;-0.0128303;0.434491;1.4667;-0.00494501;0.662777;1.56074;-0.00825568;0.476296;1.41428;0.00594165;0.647281;1.53139;0.00133267;0.470493;1.40171;-4.99393e-05;0.606161;1.34606;0.512234;0.342217;1.34621;0.783014
0.485414;0.496264;0.000518117;0.509112;0.443826;-0.000231777;0.525616;0.445063;-0.00794067;0.543102;0.445641;0.00481299;0.4649;0.443056;-0.00743204;0.448374;0.443201;0.00509387;0.431849;0.443346;0.0125487;0.568789;0.479666;0.00138354;0.413346;0.47522;0.00543169;0.516942;0.559512;-0.0027595;0.454769;0.557457;0.00638442;0.669155;0.761529;-0.0822307;0.307699;0.75442;0.0992963;0.730067;1.1976;-0.379452;0.222804;1.22092;-0.329895;0.66758;1.33377;-0.0173085;0.348786;1.15459;-0.193977;0.652851;1.4024;-0.0123589;0.387;1.16553;-0.00544687;0.63132;1.35193;-0.00831265;0.401661;1.10104;0.00696137;0.624723;1.33927;0.000381234;0.405299;1.11637;0.000901012;0.610468;1.37888;0.43994;0.344338;1.36732;0.680681
0.484359;0.49165;-0.000437618;0.509415;0.439633;-0.00118459;0.526781;0.44093;-0.00861655;0.545102;0.442948;0.00441768;0.464543;0.436682;-0.00668499;0.447165;0.436071;0.00416492;0.430269;0.435477;0.0128041;0.571515;0.4796;0.000902587;0.410857;0.468457;0.00511937;0.517005;0.558748;-0.00256346;0.451871;0.554397;0.00571167;0.669083;0.757823;-0.0861353;0.303988;0.753234;0.101769;0.733072;1.18944;-0.32764;0.232743;1.2117;-0.577535;0.668441;1.35067;-0.0903002;0.367431;0.993847;-0.179031;0.658344;1.43138;-0.0124193;0.406308;0.952621;-0.00531555;0.629178;1.38639;-0.00857882;0.409992;0.907409;0.00701698;0.621597;1.37788;-0.000636621;0.414634;0.946044;0.00168257;0.610226;1.36511;0.468643;0.346506;1.36408;0.728196
0.483329;0.492923;0.000690486;0.507974;0.44086;0.000166989;0.525267;0.441952;-0.00761553;0.543514;0.443751;0.00537743;0.464255;0.438459;-0.00752165;0.447434;0.438062;0.00543752;0.430613;0.437664;0.0125724;0.569059;0.479224;0.00156591;0.411487;0.47003;0.00489677;0.515267;0.557262;-0.00300603;0.451844;0.554396;0.00683069;0.670619;0.756474;-0.0833953;0.301463;0.752535;0.100459;0.735746;1.18943;-0.37588;0.220066;1.21827;-0.286476;0.663614;1.35592;-0.0214346;0.360881;1.22159;-0.198394;0.650176;1.43628;-0.0125499;0.399907;1.25533;-0.00487424;0.621915;1.38638;-0.00823889;0.423694;1.19436;0.00671804;0.615379;1.36982;0.000695649;0.424127;1.19848;0.000553421;0.610669;1.3615;0.449421;0.343953;1.35383;0.70129
0.481237;0.494085;0.000488388;0.505307;0.440401;0.000418485;0.523429;0.441546;-0.00829141;0.540597;0.442666;0.0058532;0.461411;0.439271;-0.00706484;0.44472;0.438163;0.0057339;0.427544;0.437721;0.0125415;0.566893;0.476604;0.00142695;0.409007;0.469147;0.00519704;0.514327;0.556708;-0.00294337;0.449447;0.554359;0.00630803;0.671218;0.754882;-0.0803491;0.298965;0.752769;0.0981249;0.734424;1.1889;-0.304217;0.223296;1.22327;-0.29181;0.685633;1.42251;-0.0186408;0.365393;1.23371;-0.214622;0.684407;1.51887;-0.0126161;0.401223;1.26857;-0.00534244;0.650451;1.48677;-0.00795587;0.426707;1.21628;0.00636022;0.637385;1.46336;0.000374679;0.427115;1.22172;0.00080295;0.607294;1.35262;0.44881;0.343478;1.34311;0.703875
0.481482;0.484973;-0.00112881;0.505991;0.431076;-0.00250579;0.523045;0.432261;-0.00902306;0.541058;0.4328;0.00401889;0.46094;0.431076;-0.00625984;0.443865;0.43124;0.00301324;0.426791;0.431403;0.0127271;0.56898;0.468707;0.000527827;0.409218;0.465274;0.00528567;0.515602;0.550741;-0.00175294;0.45159;0.550174;0.00453375;0.674672;0.761209;-0.0843337;0.305899;0.749498;0.100691;0.742313;1.18949;-0.270247;0.22736;1.15384;-0.808845;0.667041;1.34101;-0.14911;0.365276;0.774881;-0.169616;0.652611;1.41881;-0.0121715;0.406025;0.681003;-0.00523382;0.622913;1.37476;-0.00851931;0.399424;0.646408;0.00688212;0.618332;1.36383;-0.00171775;0.407128;0.702618;0.00254653;0.610788;1.36091;0.484549;0.346743;1.35435;0.732038
0.478357;0.494863;0.000677467;0.501151;0.44037;3.92739e-05;0.519176;0.440347;-0.00752391;0.536241;0.440965;0.0057161;0.457517;0.44014;-0.00719421;0.440439;0.440197;0.00565312;0.423836;0.440271;0.0127436;0.563168;0.473646;0.000894645;0.405257;0.471305;0.0050641;0.51235;0.556808;-0.00346189;0.447846;0.556498;0.00647182;0.670994;0.756835;-0.0658518;0.296793;0.754089;0.085471;0.732677;1.18002;-0.31533;0.216541;1.20992;-0.261985;0.673316;1.36946;-0.0751576;0.369933;1.22626;-0.221087;0.667081;1.45289;-0.0124398;0.410948;1.26687;-0.00510855;0.636519;1.41131;-0.00794993;0.437132;1.20846;0.0061236;0.627376;1.39209;0.000779341;0.434714;1.21107;0.000695526;0.609966;1.35773;0.459007;0.343064;1.34942;0.679026
