nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.468564;0.35203;0.00160248;0.494729;0.303524;0.00174378;0.5108;0.304172;-0.0087838;0.526855;0.305582;0.00715515;0.456665;0.303513;-0.00475196;0.442201;0.30293;0.00296631;0.428258;0.30313;0.0160101;0.557302;0.338071;0.00458449;0.421268;0.33106;0.00715515;0.50226;0.409812;-0.00245971;0.444941;0.4075;0.00643084;0.643714;0.629011;-0.176312;0.318638;0.584639;0.182207;0.640822;1.04292;-0.479098;0.175928;0.966224;0.125803;0.60825;1.2246;0.208868;0.166307;1.20678;-0.256966;0.600515;1.28986;-0.011614;0.148888;1.30062;-0.00635548;0.593714;1.25452;-0.00608334;0.188328;1.28544;0.00616708;0.585386;1.24198;0.00361526;0.205895;1.2648;0.000852526;0.547159;1.27704;0.262861;0.311771;1.22485;0.659697
0.479379;0.342581;0.000679974;0.498581;0.294117;0.00190455;0.512955;0.294105;-0.00801501;0.527854;0.294175;0.00715523;0.461304;0.294316;-0.00569608;0.447456;0.294411;0.00384836;0.433082;0.294424;0.0156745;0.549135;0.321745;0.00421212;0.417201;0.320697;0.00609703;0.507156;0.396156;-0.00381736;0.452349;0.395871;0.0077174;0.631757;0.601219;-0.112367;0.306999;0.581226;0.121362;0.629185;1.00434;-0.47804;0.165184;0.967762;0.0730817;0.58239;1.15445;0.16865;0.174114;1.21597;-0.226586;0.570263;1.21463;-0.0111441;0.162879;1.31263;-0.00534472;0.563586;1.17724;-0.00689481;0.200848;1.28982;0.00677907;0.55692;1.16711;0.00456347;0.213635;1.26912;-0.000489054;0.560692;1.24189;0.332538;0.324515;1.22598;0.575659
0.478886;0.348807;0.000801384;0.500629;0.297185;0.00200473;0.515188;0.297566;-0.00904615;0.530812;0.297289;0.00665063;0.462577;0.298697;-0.00562339;0.447991;0.299054;0.00379224;0.433923;0.299451;0.01551;0.556786;0.325937;0.00435255;0.421985;0.32592;0.00584264;0.510104;0.403767;-0.00303298;0.453889;0.403879;0.0073165;0.643531;0.617601;-0.123755;0.310535;0.587519;0.131161;0.63652;1.04787;-0.469036;0.153479;0.994391;-0.020902;0.600801;1.19316;0.165787;0.19236;1.18984;-0.274665;0.592439;1.24878;-0.0115797;0.191121;1.27709;-0.00583452;0.592862;1.21032;-0.00663438;0.231278;1.24762;0.0069389;0.584896;1.20082;0.00349787;0.241237;1.2321;-0.00026163;0.572494;1.25316;0.332872;0.330314;1.23007;0.612735
0.476161;0.349731;0.00107673;0.50097;0.302062;0.00247109;0.516291;0.30321;-0.00918117;0.531612;0.304357;0.00715556;0.463609;0.30145;-0.0044947;0.449794;0.301144;0.00397931;0.435979;0.300837;0.0155656;0.561124;0.337156;0.00503007;0.42727;0.32859;0.00734733;0.508361;0.406767;-0.00248307;0.451647;0.403248;0.00589305;0.64826;0.639382;-0.145748;0.317387;0.585473;0.151757;0.642019;1.05697;-0.369228;0.174524;0.972443;0.108224;0.635028;1.30117;0.243297;0.152346;1.2257;-0.241763;0.642392;1.37892;-0.0115943;0.129391;1.32012;-0.00648435;0.634973;1.35797;-0.00513794;0.171697;1.31163;0.00621267;0.620298;1.3394;0.00370163;0.19191;1.2913;0.000229729;0.556973;1.25162;0.265159;0.319046;1.20468;0.606517
0.475056;0.346993;0.000956578;0.499754;0.301377;0.0021842;0.513912;0.302733;-0.007526;0.529026;0.304953;0.00734398;0.463324;0.298199;-0.00534576;0.449721;0.296201;0.00384807;0.43657;0.294994;0.0155427;0.552343;0.334447;0.00473244;0.425177;0.318666;0.00638246;0.502546;0.40317;-0.00324069;0.449594;0.396117;0.0065803;0.632741;0.615644;-0.124658;0.308451;0.58684;0.132698;0.63053;1.01071;-0.389738;0.178171;0.964545;0.152198;0.589556;1.21035;0.20981;0.159894;1.24428;-0.198667;0.583241;1.28329;-0.0106203;0.138295;1.34539;-0.00531806;0.572016;1.25557;-0.00597886;0.177729;1.33525;0.00654865;0.561869;1.24105;0.00486302;0.197131;1.31348;-0.000404344;0.557871;1.22598;0.288188;0.325985;1.20785;0.577389
0.481488;0.336101;0.000999839;0.505527;0.291143;0.00255607;0.520517;0.292469;-0.00848763;0.536507;0.293884;0.00663756;0.467926;0.290669;-0.00544069;0.453404;0.290097;0.00360627;0.439382;0.289569;0.0153481;0.561998;0.330384;0.00555021;0.428426;0.32213;0.00616038;0.51198;0.395873;-0.00297849;0.455453;0.392297;0.00619558;0.647908;0.636909;-0.130045;0.316738;0.593332;0.137054;0.63718;1.04261;-0.35246;0.182461;0.979536;0.0807929;0.610685;1.30423;0.188871;0.184634;1.23941;-0.250827;0.614886;1.39164;-0.0112647;0.16629;1.33767;-0.00590614;0.598643;1.37308;-0.00585138;0.210822;1.32877;0.00662974;0.584585;1.35043;0.00371578;0.227807;1.30744;-0.00022857;0.569262;1.24206;0.290879;0.332533;1.20684;0.597279
0.485929;0.344989;0.000923724;0.508689;0.299944;0.00193182;0.522591;0.300701;-0.00960479;0.537446;0.302267;0.00613295;0.471936;0.298195;-0.00519031;0.458071;0.296734;0.0041507;0.44417;0.295977;0.0148184;0.560737;0.333046;0.00408087;0.430818;0.322895;0.00677301;0.51441;0.400391;-0.00294428;0.459372;0.396007;0.00607088;0.64018;0.623955;-0.11172;0.311788;0.581559;0.119664;0.641164;1.02556;-0.324235;0.172234;0.976143;-0.0146942;0.631953;1.29792;0.161497;0.203097;1.15784;-0.275079;0.641268;1.38671;-0.0116375;0.200198;1.23259;-0.0065325;0.625093;1.37226;-0.00612131;0.237813;1.20823;0.00591183;0.609357;1.34936;0.00272899;0.248799;1.19806;0.000684671;0.554817;1.23031;0.290719;0.319976;1.19848;0.565053
0.48232;0.342857;0.000978271;0.506242;0.298071;0.00289353;0.520976;0.299172;-0.00804889;0.536648;0.301089;0.00710422;0.468897;0.295608;-0.00493072;0.455142;0.294627;0.0037518;0.440856;0.294282;0.0157599;0.561282;0.334273;0.00568722;0.42876;0.322974;0.00666261;0.511846;0.401198;-0.00268616;0.455933;0.395762;0.00597523;0.645706;0.635086;-0.124174;0.312692;0.594349;0.130748;0.645035;1.03775;-0.284845;0.181784;0.964245;0.195385;0.63104;1.31811;0.222051;0.147295;1.2898;-0.206936;0.635611;1.40567;-0.0110826;0.119076;1.40563;-0.00605587;0.621762;1.38994;-0.00489231;0.168386;1.40605;0.00650517;0.607354;1.36713;0.00471951;0.19106;1.37374;-0.000850107;0.57005;1.23346;0.259039;0.332448;1.2058;0.557893
0.485613;0.339735;0.000946078;0.508714;0.296551;0.00235778;0.523368;0.297928;-0.00850562;0.538022;0.299304;0.00668135;0.472535;0.293851;-0.00553018;0.458826;0.293261;0.00394685;0.445116;0.292671;0.0155197;0.562948;0.333043;0.00503682;0.433471;0.32158;0.00602354;0.513806;0.398202;-0.00300221;0.459586;0.393109;0.00587056;0.651365;0.647655;-0.113877;0.312718;0.597708;0.122261;0.648876;1.06048;-0.256025;0.182343;0.985965;0.0649854;0.625042;1.36246;0.176599;0.198278;1.23446;-0.233996;0.631337;1.45934;-0.0112439;0.185587;1.32816;-0.00610385;0.609319;1.4475;-0.00588586;0.230194;1.3184;0.00608855;0.594001;1.41815;0.00336171;0.245392;1.2975;-0.000210585;0.568463;1.24969;0.276096;0.327805;1.21314;0.558066
0.482227;0.33365;0.00115471;0.506227;0.289691;0.00265077;0.520827;0.291339;-0.00788748;0.535389;0.293678;0.00705983;0.469611;0.28765;-0.00546937;0.455984;0.286112;0.00375876;0.442319;0.285267;0.0163089;0.55997;0.327098;0.00549607;0.430925;0.313931;0.00627414;0.511258;0.392646;-0.0027118;0.456713;0.387188;0.00564863;0.649742;0.649263;-0.113323;0.30687;0.6064;0.120891;0.653985;1.06486;-0.215174;0.181767;0.987903;0.182831;0.632132;1.36886;0.214808;0.170257;1.30839;-0.184418;0.634668;1.46387;-0.0112896;0.149658;1.42308;-0.00591561;0.615896;1.44922;-0.00541979;0.198788;1.42027;0.00626269;0.600816;1.42105;0.00472944;0.219776;1.38642;-0.00081621;0.571071;1.25192;0.256305;0.329682;1.22469;0.537997
