face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.458415;0.140255;0.523157;0.305962;1.79846e-05;0.483528;0.280503;-0.0762253;0.472185;0.239538;-0.120739;0.466365;0.198499;-0.145264;0.462386;0.16945;-0.164399;0.531652;0.18988;-0.117684;0.511011;0.127111;-0.146072;0.48667;0.134429;-0.159637;0.476695;0.158767;-0.170238;0.548494;0.182705;-0.0852089;0.523231;0.121382;-0.116517;0.502736;0.13645;-0.134124;0.49765;0.163539;-0.149845;0.557631;0.1803;-0.0550691;0.531336;0.125268;-0.0828282;0.512745;0.144631;-0.0964832;0.510244;0.170959;-0.104029;0.561619;0.176636;-0.028635;0.538395;0.136188;-0.0531826;0.5218;0.150341;-0.0684097;0.516084;0.173175;-0.0749227
0.452223;0.153407;0.519774;0.30939;1.68439e-05;0.488034;0.268827;-0.0328536;0.478546;0.221202;-0.0429176;0.470581;0.179661;-0.0485318;0.470792;0.156986;-0.0544787;0.513953;0.188345;-0.0236005;0.502837;0.148131;-0.0423354;0.487517;0.152488;-0.0551441;0.479323;0.167162;-0.0612989;0.525473;0.194089;-0.00847851;0.510674;0.158332;-0.0263868;0.495197;0.173221;-0.0444563;0.487149;0.196485;-0.0561006;0.532732;0.207303;0.00104227;0.511595;0.179779;-0.0168427;0.496503;0.199134;-0.0301504;0.490947;0.220912;-0.0341012;0.536677;0.217661;0.0091335;0.515715;0.198935;-0.00832776;0.502671;0.211924;-0.0247857;0.49704;0.225826;-0.0313149;0.454501;0.933996;1.37726e-05;0.447068;0.874954;-0.0390464;0.453158;0.830151;-0.0853774;0.465559;0.800133;-0.129215;0.472966;0.783501;-0.17353;0.511912;0.846203;-0.0889763;0.559378;0.820052;-0.124445;0.558571;0.813723;-0.142484;0.546398;0.819278;-0.149421;0.523124;0.882928;-0.0869817;0.57014;0.857454;-0.131557;0.555925;0.855814;-0.152196;0.539324;0.861082;-0.164251;0.524963;0.915494;-0.0854641;0.563479;0.896044;-0.127047;0.547049;0.890945;-0.153497;0.529359;0.89264;-0.165812;0.522929;0.943384;-0.0838597;0.548147;0.927664;-0.11005;0.536504;0.923638;-0.13173;0.521764;0.923826;-0.145259
0.461403;0.15293;0.461801;0.910195;1.32387e-05;0.483809;0.890022;-0.0354536;0.504011;0.86409;-0.0683833;0.518281;0.842002;-0.0963046;0.527515;0.82254;-0.125803;0.522482;0.85244;-0.113499;0.541611;0.822635;-0.158772;0.544695;0.801446;-0.178096;0.544533;0.786192;-0.185984;0.514611;0.865395;-0.114682;0.527772;0.835258;-0.160429;0.523158;0.818378;-0.176203;0.518539;0.808166;-0.189612;0.499768;0.881371;-0.113972;0.508104;0.860154;-0.154355;0.500223;0.843587;-0.167527;0.493469;0.831773;-0.178412;0.484298;0.899071;-0.115234;0.485588;0.884213;-0.15262;0.480165;0.867662;-0.175257;0.475224;0.856063;-0.19324
0.448033;0.177877;0.447856;0.680943;1.32521e-05;0.450368;0.612913;-0.0323976;0.464858;0.560373;-0.0643459;0.482183;0.533445;-0.0894641;0.498489;0.516831;-0.116829;0.484898;0.577873;-0.106764;0.49191;0.539668;-0.140465;0.499163;0.529825;-0.160146;0.507689;0.523587;-0.181624;0.499014;0.620934;-0.100833;0.486363;0.59245;-0.12968;0.467462;0.606167;-0.138128;0.458803;0.617433;-0.155113;0.501296;0.659025;-0.0945417;0.484912;0.638957;-0.113144;0.46589;0.639373;-0.107033;0.45646;0.640627;-0.108741;0.498908;0.689542;-0.0903628;0.484694;0.672048;-0.109999;0.467518;0.667335;-0.117189;0.459245;0.666667;-0.125726
0.45137;0.176815;0.4406;0.652129;1.12885e-05;0.430426;0.592772;-0.0137346;0.439051;0.546709;-0.0319645;0.454767;0.52449;-0.0474807;0.468808;0.520921;-0.062769;0.481811;0.549673;-0.0568442;0.506133;0.501667;-0.0647991;0.519372;0.483053;-0.0644677;0.530411;0.474805;-0.0646748;0.500278;0.581913;-0.050008;0.501619;0.539907;-0.0503395;0.477898;0.549607;-0.0528254;0.46517;0.564414;-0.0625618;0.508109;0.613203;-0.0410381;0.500786;0.577031;-0.0353205;0.476822;0.58125;-0.0302865;0.463977;0.591874;-0.0316538;0.511435;0.639693;-0.0326067;0.503061;0.609249;-0.0313223;0.482367;0.610537;-0.0331039;0.472229;0.618738;-0.035797
0.446743;0.183898;0.431061;0.626548;1.1336e-05;0.424977;0.573663;0.0311791;0.43352;0.538618;0.044077;0.447975;0.51833;0.0550308;0.461536;0.512188;0.0677043;0.475633;0.520762;0.00555635;0.506444;0.479166;0.0292538;0.519425;0.463807;0.049423;0.528553;0.457328;0.0617227;0.49563;0.54709;0.00478061;0.506866;0.515097;0.0499464;0.494127;0.524766;0.0706577;0.485512;0.538057;0.0720036;0.506385;0.57558;0.0100472;0.511876;0.54761;0.0509558;0.498104;0.554369;0.0631807;0.487436;0.565943;0.0594048;0.512782;0.602528;0.0179822;0.514009;0.579104;0.0483015;0.500656;0.58175;0.056414;0.490954;0.589299;0.0552177
0.447479;0.183193;0.433476;0.600457;9.01429e-06;0.426088;0.554549;0.0190737;0.434405;0.525467;0.0181113;0.445906;0.513147;0.0177701;0.45553;0.507428;0.0163002;0.473614;0.502715;-0.0294155;0.506524;0.470888;-0.00890253;0.520018;0.46393;0.00799259;0.528973;0.464409;0.0141916;0.491657;0.530402;-0.0285931;0.501603;0.511305;0.0157227;0.488637;0.517053;0.0349452;0.481992;0.524184;0.0303255;0.501982;0.559706;-0.0211211;0.505776;0.539919;0.0219435;0.491163;0.547484;0.0339477;0.482443;0.556808;0.0256358;0.509202;0.585183;-0.0118817;0.509696;0.568101;0.0138503;0.495368;0.572983;0.0197212;0.486515;0.580179;0.0155565
0.444424;0.200619;0.433448;0.586612;9.81752e-06;0.429751;0.540736;0.0343067;0.440551;0.512857;0.0478768;0.454369;0.49953;0.0596884;0.466157;0.491165;0.0724622;0.479755;0.499046;0.01323;0.512285;0.472381;0.0480095;0.507843;0.475086;0.0751165;0.498585;0.484801;0.0892506;0.495534;0.524341;0.00773063;0.504937;0.507234;0.055707;0.489336;0.513337;0.0739221;0.481146;0.521284;0.0708696;0.502435;0.552141;0.00891677;0.503613;0.539769;0.0523891;0.49081;0.544229;0.0586599;0.482296;0.551889;0.0474455;0.505834;0.578472;0.0137028;0.504842;0.569162;0.042336;0.492672;0.571223;0.0443267;0.483603;0.57642;0.0364965
0.441668;0.204834;0.432532;0.581004;9.43798e-06;0.432284;0.528885;0.0367547;0.444917;0.501403;0.053728;0.461449;0.488524;0.0681428;0.471628;0.482646;0.0836809;0.48108;0.492046;0.0244147;0.503998;0.480881;0.0615594;0.494814;0.491083;0.087113;0.482972;0.49953;0.0999678;0.496828;0.51802;0.0167861;0.510332;0.506397;0.0620275;0.497853;0.513061;0.0853658;0.486971;0.518104;0.0887355;0.502956;0.547367;0.014329;0.505729;0.540553;0.0572537;0.492238;0.546625;0.0660836;0.481714;0.552007;0.0567545;0.504631;0.576234;0.014875;0.504137;0.571185;0.045647;0.492588;0.57393;0.0504519;0.483984;0.576906;0.0439933
0.443177;0.201174;0.436961;0.582679;9.93382e-06;0.436522;0.529074;0.0319111;0.447734;0.501134;0.0421214;0.462586;0.487033;0.0523927;0.470293;0.483069;0.0624811;0.482035;0.494735;0.00656814;0.499459;0.484035;0.0400184;0.489743;0.493978;0.0598904;0.479648;0.500106;0.0680892;0.497225;0.52087;2.6892e-05;0.507428;0.508342;0.0419385;0.495274;0.515554;0.0600123;0.485877;0.521364;0.0572998;0.503472;0.54898;0.000108937;0.506224;0.539078;0.0423043;0.494236;0.545376;0.0506249;0.485709;0.550921;0.0387992;0.505605;0.57493;0.00260401;0.504483;0.567506;0.0333741;0.493117;0.571515;0.0395612;0.485446;0.575235;0.0324292
0.443491;0.202618;0.436702;0.57604;8.61007e-06;0.439571;0.52243;0.0396972;0.452226;0.497466;0.0557462;0.467807;0.488485;0.0693014;0.475334;0.487739;0.0815069;0.487743;0.497861;0.0248071;0.503208;0.496219;0.0626705;0.493179;0.507792;0.0815656;0.483574;0.513575;0.0874336;0.501781;0.524946;0.0146701;0.50736;0.520819;0.0592964;0.495224;0.529169;0.0713552;0.486228;0.533841;0.0649004;0.506682;0.55314;0.0119268;0.50781;0.548114;0.0553942;0.495717;0.555299;0.057536;0.487546;0.560813;0.0422791;0.507726;0.579832;0.0124329;0.506623;0.575286;0.0423671;0.495429;0.579993;0.0457413;0.487642;0.584303;0.0376434
0.442497;0.203;0.436184;0.574963;9.63786e-06;0.440195;0.522372;0.0376183;0.453548;0.497927;0.0499678;0.469153;0.488266;0.0601592;0.475587;0.489588;0.0678028;0.488085;0.500157;0.016621;0.505584;0.495042;0.0504474;0.493765;0.506632;0.0674431;0.48284;0.513432;0.0738577;0.501656;0.52813;0.00622724;0.509219;0.52172;0.0495482;0.495602;0.52915;0.0608187;0.485629;0.534458;0.0532351;0.506119;0.556706;0.0030518;0.50805;0.549947;0.0466706;0.494829;0.556309;0.0493983;0.485983;0.562062;0.0333019;0.506612;0.583228;0.00301808;0.506024;0.577592;0.0351304;0.493788;0.581577;0.0403759;0.485533;0.58602;0.0328523
0.441399;0.207855;0.436761;0.574019;8.88643e-06;0.438947;0.520215;0.0370761;0.452627;0.496221;0.0521834;0.468896;0.487297;0.0649642;0.476843;0.487684;0.0752713;0.489236;0.500038;0.024634;0.505004;0.492562;0.0594867;0.493903;0.502471;0.0759192;0.483804;0.509844;0.0813378;0.50212;0.527594;0.0157404;0.508305;0.51793;0.0592806;0.495312;0.523725;0.0705595;0.486153;0.529758;0.0639629;0.505782;0.555286;0.0133624;0.507421;0.544494;0.0563357;0.495115;0.549312;0.0585443;0.487112;0.555832;0.0432309;0.505739;0.580349;0.0140766;0.505421;0.572139;0.0447917;0.494338;0.574656;0.0497391;0.486678;0.57953;0.042907
