face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.432871;0.343267;0.338144;0.768399;0.274214;0.720417;0.223674;0.741552;0.170076;0.802023;0.194155;0.780306;0.118587;0.910495;0.203408;0.813452;0.125391;0.962506;0.221187;0.844441;0.153141;0.981753;0.244615;0.870163;0.184261;0.958385
0.433201;0.34294;0.348043;0.79283;0.289195;0.719245;0.23902;0.738987;0.183851;0.80314;0.184567;0.7889;0.111087;0.919304;0.1863;0.827042;0.102254;0.975014;0.200396;0.865137;0.12505;0.992874;0.224;0.899118;0.148937;0.989817
0.434024;0.341524;0.321041;0.778021;0.270217;0.735657;0.225484;0.748978;0.18667;0.803644;0.188105;0.784352;0.13982;0.886659;0.197592;0.82143;0.154083;0.916492;0.215254;0.854368;0.187528;0.928109;0.237421;0.881597;0.206641;0.931759
0.431892;0.338121;0.316167;0.762476;0.265861;0.736685;0.221183;0.761271;0.183174;0.828677;0.185171;0.794474;0.147061;0.92422;0.194515;0.823088;0.167333;0.951801;0.213619;0.851804;0.198891;0.959679;0.236839;0.880177;0.215397;0.95655
0.431886;0.337427;0.358537;0.7953;0.301064;0.730592;0.247939;0.738631;0.18857;0.811282;0.190668;0.767238;0.143591;0.902557;0.195688;0.81059;0.147668;0.951728;0.211917;0.85459;0.175517;0.983169;0.235009;0.898758;0.204369;0.984883
0.432054;0.338257;0.32523;0.773503;0.275913;0.739119;0.229487;0.751568;0.180989;0.780405;0.194506;0.773343;0.152563;0.870956;0.204966;0.794176;0.164129;0.893666;0.224019;0.814097;0.200272;0.900035;0.247365;0.827633;0.222011;0.891307
0.433201;0.340631;0.340483;0.784029;0.295906;0.705497;0.252767;0.707175;0.207549;0.747073;0.197717;0.770007;0.14655;0.872177;0.201541;0.812382;0.145448;0.908381;0.215138;0.847951;0.170751;0.92829;0.236434;0.8758;0.200983;0.928325
0.433435;0.340985;0.344508;0.777961;0.293443;0.70881;0.248419;0.719183;0.194592;0.776858;0.193201;0.768816;0.140116;0.888193;0.197122;0.811452;0.133624;0.938664;0.21205;0.85013;0.163933;0.96028;0.234064;0.880095;0.192814;0.950178
0.432083;0.344574;0.369504;0.832213;0.33008;0.739203;0.279987;0.722505;0.216473;0.766687;0.196297;0.778254;0.173292;0.849564;0.202135;0.82912;0.179257;0.882559;0.221081;0.873204;0.212109;0.910123;0.247291;0.911598;0.233484;0.924684
0.44354;0.351103;0.364016;0.835338;0.296006;0.801484;0.242009;0.80419;0.190352;0.836555;0.190022;0.799023;0.172992;0.878732;0.218454;0.807844;0.211784;0.884133;0.253695;0.822688;0.261064;0.885812;0.287573;0.835946;0.288297;0.866533
0.441291;0.349204;0.224813;0.898694;0.279732;0.924186;0.335235;0.911866;0.41086;0.906032;0.313258;0.78072;0.334118;0.842819;0.269182;0.768498;0.281471;0.829913;0.22329;0.778177;0.22326;0.842781;0.1837;0.800998;0.174149;0.870133
0.442635;0.352384;0.234364;0.883484;0.291092;0.888393;0.339982;0.861034;0.41354;0.847351;0.31474;0.753882;0.336636;0.761603;0.268884;0.743296;0.283683;0.761817;0.221278;0.755662;0.224316;0.778612;0.181015;0.782808;0.177489;0.810071
0.442386;0.347693;0.238829;0.839096;0.294963;0.854059;0.340414;0.828928;0.417152;0.829799;0.3165;0.721877;0.356486;0.726196;0.271353;0.713803;0.295949;0.726294;0.226824;0.725696;0.236092;0.739112;0.190198;0.750413;0.180725;0.775699
0.441578;0.344169;0.23835;0.811306;0.291308;0.824068;0.341265;0.800642;0.427402;0.79862;0.316143;0.69429;0.36161;0.694619;0.272447;0.683151;0.297758;0.691917;0.22849;0.692405;0.238669;0.703524;0.188231;0.715529;0.187493;0.721666
0.437347;0.34388;0.253732;0.941076;0.297717;0.965691;0.320541;0.989514;0.318434;1.04461;0.303162;0.927526;0.323655;1.06266;0.267997;0.924196;0.264935;1.08427;0.232594;0.932947;0.216891;1.11329;0.202049;0.947226;0.172481;1.08645
