face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.495839;0.30438;0.361324;0.89979;0.376677;0.929029;0.373206;0.951361;0.336036;1.00377;0.346918;0.891318;0.353373;1.04683;0.328007;0.885315;0.32964;1.04946;0.311895;0.893567;0.299725;1.04687;0.300436;0.909559;0.27775;1.01281
0.495285;0.301962;0.360352;0.872152;0.404419;0.87886;0.438807;0.891495;0.474224;0.943582;0.410755;0.74675;0.444176;0.948172;0.362262;0.748727;0.404566;0.995632;0.324553;0.783551;0.373788;1.02021;0.298403;0.834104;0.338934;1.00133
0.491895;0.294699;0.339837;0.665661;0.386029;0.677624;0.427278;0.656015;0.471438;0.62782;0.37992;0.562331;0.393725;0.468093;0.339578;0.566655;0.305023;0.537211;0.308507;0.592084;0.278242;0.618245;0.28586;0.628068;0.250308;0.662162
0.492446;0.294013;0.339052;0.655468;0.386198;0.665779;0.420084;0.640795;0.467576;0.611421;0.382738;0.556671;0.401501;0.485033;0.343674;0.558872;0.311878;0.507546;0.312248;0.578811;0.281323;0.53737;0.289292;0.609029;0.246893;0.601999
0.489894;0.295258;0.351748;0.69615;0.394637;0.689809;0.430886;0.658767;0.479521;0.616701;0.38862;0.550652;0.406679;0.491445;0.34685;0.550045;0.337412;0.511133;0.312694;0.573927;0.30993;0.584219;0.284313;0.609972;0.281863;0.636485
0.489994;0.293137;0.35745;0.70016;0.400204;0.699015;0.438903;0.668241;0.484671;0.637626;0.397487;0.577072;0.413016;0.48018;0.358893;0.572906;0.349777;0.462757;0.326562;0.589765;0.311959;0.485774;0.297176;0.62348;0.274824;0.564295
0.489917;0.293762;0.342285;0.69636;0.391101;0.698419;0.432588;0.673094;0.492623;0.64655;0.393636;0.574991;0.416577;0.547649;0.357947;0.566231;0.342746;0.407753;0.326793;0.578382;0.30222;0.435879;0.300351;0.608207;0.259985;0.531504
0.488814;0.293313;0.340419;0.714828;0.388781;0.712099;0.428194;0.688855;0.485808;0.656817;0.395568;0.571961;0.411761;0.556375;0.360821;0.557414;0.355878;0.385982;0.329358;0.567602;0.303329;0.414123;0.301839;0.597416;0.260647;0.525334
0.489524;0.29251;0.337145;0.72105;0.385854;0.714115;0.425681;0.686107;0.485154;0.657593;0.388598;0.574434;0.422243;0.597956;0.355071;0.562535;0.36271;0.378936;0.323985;0.575005;0.307236;0.396978;0.297579;0.607524;0.254127;0.510649
0.490845;0.292127;0.336027;0.731453;0.381948;0.729155;0.420325;0.70035;0.474895;0.669941;0.388223;0.581291;0.420109;0.615034;0.353451;0.567483;0.359516;0.369496;0.320945;0.579665;0.300264;0.385816;0.292615;0.615552;0.242423;0.505666
0.491362;0.292352;0.33531;0.745945;0.376968;0.746482;0.413329;0.717038;0.467131;0.679651;0.38172;0.596388;0.413126;0.62086;0.346104;0.584347;0.344514;0.385116;0.312668;0.597933;0.287871;0.400398;0.283118;0.633332;0.23583;0.514596
0.489719;0.29229;0.31903;0.771685;0.362191;0.771371;0.399949;0.74381;0.443586;0.708086;0.36966;0.623069;0.390433;0.668105;0.331459;0.611305;0.332286;0.420359;0.296548;0.625912;0.282034;0.437778;0.266254;0.662276;0.231331;0.544097
0.486112;0.295611;0.705428;0.802526;0.721035;0.838659;0.730127;0.869514;0.725449;0.922602;0.725739;0.832063;0.711985;0.916304;0.715513;0.816096;0.691459;0.93808;0.7061;0.808446;0.668889;0.933478;0.695861;0.803931;0.660156;0.893358
