face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.491509;0.351859;0.0634602;0.90374;0.0569947;0.945018;0.0425105;0.969537;0.0256366;1.00373;0.00233366;0.942612;-0.0407354;0.945259;-0.00114287;0.92449;-0.0375577;0.921542;0.000184644;0.909754;-0.0286644;0.90844;0.00481789;0.898602;-0.0156854;0.903395
0.488309;0.348354;0.0609496;0.900934;0.0555737;0.941971;0.0416006;0.965674;0.0264442;0.999194;0.000594066;0.942721;-0.0394263;0.939146;-0.0042049;0.925827;-0.038107;0.917385;-0.00411561;0.911423;-0.0305384;0.905476;-0.000795339;0.900189;-0.0206698;0.901681
0.482822;0.340443;0.0615522;0.917736;0.0542094;0.949847;0.0396073;0.970332;0.0240307;1.0044;0.0101379;0.943718;-0.0328135;0.945404;0.00887945;0.929031;-0.0354447;0.929931;0.0103856;0.915771;-0.0294277;0.914605;0.0144604;0.905084;-0.0127022;0.903933
0.481745;0.33461;0.0603773;0.916044;0.0544118;0.949262;0.0387498;0.971328;0.0187733;1.00476;0.0105062;0.942292;-0.0246576;0.949274;0.00799163;0.927449;-0.0265462;0.941151;0.00861352;0.914152;-0.0166218;0.92903;0.011184;0.903455;-0.000909163;0.917411
0.483125;0.329322;0.0587198;0.91784;0.0529885;0.948821;0.0387939;0.969605;0.022604;0.997567;0.0120376;0.944892;-0.0140825;0.94771;0.0102229;0.928502;-0.0114467;0.936394;0.0117108;0.913562;-0.00313908;0.924623;0.0148184;0.901194;0.00997152;0.910914
0.479958;0.329471;0.0544763;0.914234;0.0504929;0.946642;0.0382392;0.966757;0.0257908;0.994776;0.0122931;0.945468;-0.00214247;0.944999;0.0104818;0.927825;0.00207258;0.93143;0.0118183;0.911895;0.00864204;0.92044;0.0144617;0.898689;0.0157172;0.907869
0.481613;0.321856;0.0396221;0.918568;0.0384676;0.94895;0.0319828;0.962208;0.0226019;0.968532;0.0170026;0.945898;0.0214097;0.943462;0.0153786;0.930022;0.0209404;0.931716;0.0166488;0.9157;0.0240881;0.923346;0.0183345;0.902818;0.0273155;0.910489
0.482227;0.323523;0.0284094;0.925796;0.0278048;0.937742;0.0262376;0.939716;0.0242984;0.937242;0.0233946;0.938533;0.0335413;0.927116;0.0235652;0.933115;0.0307671;0.921681;0.0244478;0.926815;0.0312365;0.918448;0.0244203;0.920206;0.0322671;0.911167
0.467161;0.325145;0.151157;0.858426;0.193928;0.885376;0.217155;0.92178;0.237651;0.956832;0.151101;0.897925;0.120445;0.93059;0.117141;0.879926;0.085967;0.910403;0.094384;0.868471;0.0864366;0.894579;0.0833505;0.859324;0.0569504;0.905612
0.463876;0.322677;0.0962781;0.901466;0.162899;0.927547;0.205097;0.923957;0.263952;0.920508;0.196373;0.851708;0.203979;0.796941;0.148608;0.839066;0.148932;0.808697;0.101066;0.845259;0.0722678;0.868232;0.0614064;0.865154;0.0185507;0.941432
0.458142;0.321559;0.121117;0.909776;0.194395;0.89216;0.241569;0.86514;0.29293;0.828977;0.189361;0.791934;0.168472;0.76942;0.149633;0.785067;0.102378;0.756081;0.113707;0.797623;0.062084;0.788179;0.0914567;0.822126;0.0460396;0.856277
