face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.500333;0.40012;0.839128;0.635847;0.841851;0.665967;0.84394;0.687916;0.847226;0.724842;0.847341;0.695644;0.83814;0.724922;0.844186;0.68988;0.834394;0.71647;0.839709;0.6838;0.833677;0.705337;0.835214;0.678676;0.832616;0.699538
0.498278;0.401685;0.838498;0.636911;0.842816;0.667335;0.844974;0.690781;0.846234;0.726552;0.841607;0.70236;0.837813;0.728579;0.839646;0.698199;0.836233;0.724385;0.837378;0.692538;0.83668;0.715228;0.835425;0.687231;0.836824;0.71056
0.495406;0.396468;0.196258;0.906675;0.25857;0.924226;0.294378;0.925499;0.293363;0.957759;0.285867;0.824579;0.302042;0.918917;0.241642;0.825808;0.245422;0.930854;0.195153;0.847319;0.181128;0.963182;0.151674;0.881696;0.134253;0.977752
0.480721;0.395007;0.263993;0.669676;0.320372;0.648606;0.367198;0.607087;0.436926;0.540528;0.319612;0.49924;0.331469;0.412103;0.274449;0.4968;0.266083;0.422806;0.236074;0.520251;0.23055;0.537254;0.20343;0.558934;0.192842;0.58916
0.486016;0.39277;0.265568;0.655557;0.32214;0.652444;0.366632;0.612732;0.446307;0.536378;0.323739;0.50403;0.335699;0.413073;0.284964;0.503577;0.276765;0.431662;0.248932;0.528627;0.231774;0.504714;0.217503;0.566245;0.196171;0.594946
0.484268;0.399975;0.262714;0.655622;0.317315;0.658177;0.367251;0.614887;0.443129;0.543252;0.32566;0.510176;0.337185;0.41183;0.281338;0.507521;0.271009;0.429705;0.241974;0.528385;0.223304;0.482744;0.207624;0.563326;0.170581;0.558678
0.482967;0.406852;0.258514;0.657648;0.313231;0.657685;0.36184;0.61305;0.437321;0.543855;0.324168;0.498059;0.32837;0.389045;0.28082;0.499574;0.271423;0.424361;0.242695;0.522857;0.221403;0.484022;0.209524;0.557127;0.171178;0.557094
0.489029;0.400191;0.268214;0.658466;0.320452;0.654679;0.363678;0.60679;0.434501;0.535694;0.321917;0.489176;0.32603;0.400331;0.278487;0.493245;0.26984;0.463635;0.240712;0.51793;0.227846;0.523439;0.208396;0.554866;0.183228;0.567851
0.484955;0.400259;0.267632;0.660357;0.318862;0.655085;0.363791;0.605724;0.437527;0.537727;0.321426;0.492321;0.326453;0.392261;0.277661;0.496205;0.26731;0.456129;0.239494;0.520893;0.225059;0.520149;0.206434;0.557701;0.178372;0.561577
0.483547;0.393311;0.278027;0.648318;0.330514;0.65549;0.372712;0.610075;0.43271;0.52443;0.319275;0.499181;0.320417;0.420932;0.276355;0.499933;0.270467;0.423101;0.238865;0.522086;0.218877;0.440341;0.20498;0.55974;0.15692;0.500853
0.483379;0.398199;0.274413;0.662307;0.324381;0.668258;0.367679;0.618258;0.435544;0.542579;0.324011;0.518232;0.330976;0.412035;0.280822;0.509873;0.281562;0.404419;0.240465;0.524871;0.226482;0.395731;0.203233;0.559541;0.156285;0.468941
0.483719;0.390647;0.274795;0.655695;0.325298;0.661748;0.367246;0.62112;0.433749;0.552373;0.326973;0.511817;0.334855;0.419934;0.283901;0.500762;0.283577;0.397112;0.244513;0.51389;0.227301;0.390385;0.207056;0.547915;0.16243;0.469859
0.48573;0.394529;0.275905;0.65695;0.327395;0.666202;0.370691;0.622942;0.438074;0.55145;0.329814;0.515889;0.340459;0.429698;0.284048;0.513813;0.284319;0.42408;0.243121;0.53466;0.22594;0.440504;0.205737;0.572251;0.158336;0.515238
0.479134;0.400734;0.276024;0.666249;0.327038;0.67139;0.369615;0.627109;0.43754;0.552201;0.32553;0.519882;0.334332;0.41662;0.281485;0.518761;0.272121;0.416138;0.243415;0.541854;0.211971;0.45601;0.21061;0.583552;0.158191;0.552092
0.476165;0.406118;0.273708;0.659997;0.32351;0.67018;0.366945;0.628403;0.430912;0.557149;0.324483;0.525005;0.341853;0.436117;0.281116;0.521257;0.27626;0.408999;0.242412;0.541591;0.210618;0.433842;0.209041;0.580559;0.15226;0.524187
0.480956;0.403283;0.271464;0.653578;0.318605;0.662987;0.361247;0.626421;0.418363;0.558793;0.325135;0.519433;0.342672;0.449511;0.28144;0.512245;0.283464;0.415899;0.241861;0.530203;0.217526;0.433708;0.206607;0.569709;0.164486;0.524909
0.487376;0.394077;0.267774;0.669122;0.315273;0.679489;0.359064;0.637551;0.420102;0.567277;0.319277;0.522132;0.332125;0.421863;0.274618;0.518746;0.272197;0.42005;0.234438;0.538611;0.215962;0.441598;0.198782;0.577492;0.148027;0.518153
0.486931;0.397872;0.264782;0.680568;0.312804;0.684584;0.353308;0.635217;0.411688;0.561549;0.310706;0.514483;0.32658;0.400298;0.266322;0.513397;0.265355;0.404235;0.22678;0.536214;0.206966;0.422968;0.192748;0.579302;0.143526;0.505078
0.490608;0.392765;0.128687;0.821111;0.201138;0.819977;0.246666;0.770916;0.238182;0.685994;0.200289;0.664661;0.154111;0.644093;0.146963;0.643068;0.0949145;0.560615;0.102812;0.64705;0.0563355;0.544346;0.0681844;0.671988;0.0227128;0.574136
0.489494;0.395586;0.0905966;0.961488;0.0498656;0.880493;0.0374507;0.792694;0.0378498;0.654272;0.0931897;0.714201;0.0949778;0.687007;0.133675;0.744241;0.115325;0.762585;0.162126;0.791008;0.129987;0.817233;0.185709;0.84324;0.147817;0.858796
