face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.458011;0.296275;5.447e-40;3.20322e-39;2.31311e-40;7.30031e-39;7.73714e-40;9.426e-39;9.78622e-40;1.29574e-38;5.76383e-39;6.58032e-39;9.44614e-39;7.54031e-39;6.77631e-39;4.77177e-39;1.07298e-38;5.80033e-39;7.39104e-39;3.20322e-39;1.09046e-38;4.7632e-39;7.6984e-39;1.6861e-39;1.11336e-38;3.46036e-39
0.448742;0.298313;0.918671;0.600195;0.893741;0.57563;0.866938;0.57135;0.840023;0.593953;0.830504;0.548361;0.840512;0.613752;0.82576;0.570544;0.845332;0.629205;0.82924;0.594184;0.853046;0.64126;0.835289;0.617091;0.855757;0.653956
0.44995;0.298231;0.917511;0.596492;0.886819;0.569706;0.859766;0.566335;0.834849;0.592225;0.825596;0.553231;0.833446;0.613543;0.824978;0.577077;0.845223;0.627467;0.831571;0.600658;0.857607;0.638067;0.840613;0.623601;0.864593;0.648522
0.450822;0.299865;0.916936;0.601126;0.889993;0.567955;0.863964;0.563586;0.843765;0.588307;0.828291;0.546455;0.836019;0.61496;0.824992;0.571468;0.847;0.632864;0.830374;0.597087;0.860846;0.647009;0.839207;0.622228;0.870066;0.657934
0.45161;0.300699;0.918454;0.598024;0.890934;0.578426;0.865079;0.572448;0.838919;0.593746;0.825856;0.54709;0.84377;0.608139;0.821179;0.568087;0.848525;0.625867;0.825425;0.592781;0.858374;0.639529;0.833228;0.617965;0.867229;0.650556
0.452229;0.300871;0.915823;0.597771;0.889114;0.566171;0.863972;0.562068;0.842758;0.58719;0.826489;0.544795;0.838866;0.611553;0.822699;0.569565;0.84795;0.628637;0.827485;0.596085;0.861508;0.642606;0.83598;0.622297;0.869475;0.655519
0.453715;0.299424;0.918286;0.60042;0.891348;0.566097;0.864789;0.56244;0.844553;0.589779;0.82802;0.550772;0.838742;0.608249;0.826304;0.579761;0.852186;0.62177;0.832952;0.608262;0.871039;0.636422;0.842403;0.63443;0.879242;0.651161
0.452937;0.298679;0.915006;0.603216;0.895706;0.570228;0.875856;0.563866;0.860197;0.584485;0.83322;0.550018;0.843191;0.59962;0.825164;0.575942;0.849487;0.613638;0.826397;0.603349;0.862876;0.628336;0.830501;0.62972;0.865928;0.646187
0.45399;0.299076;0.912479;0.606268;0.892344;0.566969;0.869556;0.560634;0.852309;0.583884;0.835215;0.556513;0.834935;0.600527;0.830802;0.581831;0.834284;0.619697;0.833613;0.608298;0.846761;0.632178;0.839661;0.634553;0.852513;0.644871
0.4524;0.29971;0.285689;0.809199;0.33287;0.829013;0.365553;0.859531;0.381989;0.936858;0.34642;0.847855;0.363632;0.994966;0.310649;0.858079;0.316229;1.04726;0.2767;0.870087;0.279221;1.05396;0.245741;0.882745;0.246145;1.02837
0.456694;0.296405;0.361596;0.781155;0.31802;0.821383;0.290711;0.847876;0.275318;0.907821;0.277727;0.767588;0.275084;0.852512;0.307034;0.757161;0.313842;0.858546;0.336524;0.758346;0.352202;0.844078;0.365541;0.770357;0.375419;0.842752
0.458428;0.295869;0.2956;0.782246;0.328997;0.78678;0.366541;0.785339;0.404515;0.826488;0.359513;0.715402;0.395214;0.782065;0.330439;0.710875;0.362932;0.783449;0.301088;0.719504;0.327714;0.779078;0.274392;0.733526;0.287928;0.782469
0.473577;0.293159;0.303109;0.92934;0.319189;0.927876;0.323218;0.92007;0.327218;0.914507;0.324502;0.8874;0.312943;0.895623;0.315094;0.883217;0.305309;0.896419;0.305071;0.88285;0.296703;0.902948;0.295784;0.883733;0.28732;0.876331
0.477375;0.297229;0.305813;0.925042;0.316416;0.924378;0.320062;0.915142;0.322319;0.906216;0.324492;0.88855;0.318767;0.889327;0.317721;0.885515;0.314968;0.888215;0.310149;0.886941;0.306524;0.900465;0.303016;0.889968;0.301174;0.901062
0.476185;0.298663;0.31299;0.92618;0.30548;0.914459;0.304447;0.901988;0.305938;0.888199;0.312831;0.893215;0.31669;0.875305;0.318325;0.896411;0.322647;0.877588;0.321995;0.902938;0.325182;0.88629;0.324596;0.911201;0.327619;0.898189
0.474415;0.300118;0.314602;0.921059;0.31789;0.916447;0.31835;0.907253;0.320057;0.89987;0.322386;0.891548;0.319431;0.883398;0.319976;0.891337;0.317718;0.881803;0.317042;0.894237;0.315014;0.890984;0.314536;0.898715;0.312386;0.89716
