face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.495708;0.268634;0.859758;0.643825;0.849785;0.670293;0.844181;0.684836;0.846333;0.707971;0.849308;0.666294;0.838666;0.664925;0.852241;0.650174;0.845231;0.641395;0.855307;0.635036;0.85035;0.623055;0.858472;0.621847;0.856668;0.606159
0.484169;0.26879;0.849749;0.634061;0.855919;0.664431;0.854768;0.687016;0.852151;0.724307;0.835816;0.684434;0.840382;0.67716;0.832275;0.672822;0.837694;0.670059;0.831167;0.661425;0.838672;0.660307;0.831548;0.651048;0.840283;0.65224
0.482353;0.270066;0.840993;0.636428;0.850749;0.665176;0.852418;0.68567;0.852139;0.719347;0.841079;0.688011;0.841884;0.684131;0.835608;0.678997;0.836574;0.678487;0.831818;0.670487;0.835478;0.670183;0.829071;0.664277;0.833776;0.663949
0.474176;0.271535;0.236217;0.853777;0.261478;0.867295;0.276269;0.86266;0.290266;0.885258;0.248572;0.796236;0.23976;0.828424;0.219135;0.798904;0.197261;0.850231;0.195366;0.811457;0.173605;0.864838;0.180326;0.832832;0.170464;0.882672
0.451307;0.285981;0.252661;0.6789;0.297896;0.65594;0.330188;0.604732;0.380948;0.521566;0.284431;0.49714;0.274265;0.373385;0.24587;0.503509;0.219318;0.41642;0.214351;0.528694;0.196991;0.505216;0.185425;0.56575;0.156375;0.546707
0.456433;0.280956;0.254105;0.657562;0.295857;0.64653;0.328237;0.606893;0.371691;0.538005;0.285518;0.493745;0.280329;0.378977;0.246217;0.501285;0.215607;0.4325;0.214;0.525395;0.183458;0.495398;0.187715;0.560993;0.146138;0.537984
0.460053;0.271325;0.250348;0.6517;0.295599;0.642277;0.330661;0.602981;0.368685;0.537353;0.282365;0.494953;0.2784;0.403012;0.2439;0.497406;0.21808;0.40771;0.211397;0.518411;0.175385;0.440113;0.184051;0.55409;0.144859;0.494949
0.459615;0.267584;0.248157;0.652447;0.293912;0.637516;0.328508;0.603127;0.36198;0.543;0.280803;0.492791;0.271749;0.438032;0.240276;0.496517;0.209058;0.392986;0.207595;0.516681;0.170513;0.415307;0.181764;0.552997;0.140865;0.475941
0.462851;0.266912;0.206871;0.683606;0.25157;0.658826;0.279355;0.58977;0.285284;0.47418;0.223181;0.495755;0.176247;0.393653;0.186855;0.493518;0.133305;0.35617;0.15665;0.510841;0.100615;0.363084;0.127618;0.547166;0.0541336;0.445103
0.468531;0.264984;0.165536;0.733198;0.208376;0.710131;0.235447;0.649489;0.232667;0.547247;0.197885;0.544525;0.155691;0.456548;0.160303;0.538294;0.115501;0.426878;0.128777;0.551571;0.0860324;0.420335;0.098266;0.583278;0.0419786;0.479997
0.469768;0.266174;0.109168;0.825876;0.146835;0.791327;0.168722;0.733201;0.141116;0.627947;0.150973;0.625926;0.118147;0.545006;0.119197;0.620446;0.0893872;0.531332;0.0915184;0.636181;0.0695467;0.551545;0.0660168;0.667191;0.0367274;0.56751
0.466453;0.2656;0.533114;0.806805;0.544182;0.752841;0.54474;0.735088;0.560837;0.754136;0.484472;0.708304;0.433593;0.784785;0.483533;0.740844;0.412294;0.81611;0.489579;0.77219;0.431846;0.845248;0.499221;0.802483;0.45932;0.864969
0.472294;0.261815;0.0672019;0.906632;0.0614653;0.956946;0.0450884;0.979435;0.024541;1.01262;0.00522923;0.935552;-0.037285;0.951388;0.00051186;0.919626;-0.0368606;0.937884;-0.00141648;0.910888;-0.0308152;0.933284;-0.00105859;0.907236;-0.0260824;0.928746
0.473621;0.261693;0.066573;0.92292;0.0580689;0.968403;0.0430084;0.989761;0.0204209;1.02439;0.0141718;0.937224;-0.0051952;0.944933;0.0105225;0.920531;-0.00944826;0.931338;0.00900727;0.909421;-0.00397591;0.917046;0.00852717;0.902524;0.00155165;0.906243
0.475653;0.260805;0.0670183;0.9197;0.0605159;0.958377;0.0432313;0.978228;0.0257288;1.00428;0.00537373;0.937694;-0.028054;0.941531;0.00110676;0.92254;-0.0277398;0.928611;2.23056e-05;0.913366;-0.0225769;0.924544;0.000675614;0.907656;-0.0174752;0.921823
0.476216;0.261913;0.0677218;0.915443;0.0618394;0.960039;0.044097;0.980712;0.0283604;1.00905;0.00370314;0.937227;-0.0108385;0.944545;0.000573812;0.921801;-0.0127356;0.928188;0.00094189;0.913059;-0.00959222;0.923491;0.00321436;0.909132;-0.00418829;0.923153
0.476334;0.264376;0.0667185;0.916849;0.0609066;0.955657;0.0437477;0.974603;0.0283201;0.999648;0.00505647;0.936566;-0.0136147;0.940976;0.00054441;0.923502;-0.0179254;0.927316;-0.000625606;0.916429;-0.0155244;0.923417;-0.000243966;0.913314;-0.010194;0.925813
0.475965;0.266065;0.0661455;0.925393;0.058406;0.968499;0.0429546;0.989363;0.0180522;1.02078;0.0130154;0.939115;-0.00166547;0.954652;0.0106637;0.920171;-0.0036111;0.945036;0.0114136;0.906973;0.00385668;0.933164;0.0129862;0.897519;0.0101912;0.916623
0.475622;0.267339;0.0676948;0.921098;0.0585471;0.966414;0.0419541;0.987095;0.0162304;1.0111;0.0173613;0.938789;0.00480161;0.95822;0.0138071;0.920425;0.000403393;0.949949;0.0131366;0.9075;0.00808571;0.941858;0.0131199;0.897894;0.0128187;0.923522
0.480847;0.270207;0.0629886;0.922165;0.0547273;0.963892;0.041435;0.982515;0.0222857;1.00847;0.019327;0.9389;0.0172604;0.951988;0.0174587;0.920265;0.0111822;0.941804;0.018507;0.907501;0.0191455;0.933305;0.0203085;0.898563;0.0226551;0.917918
