face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.519744;0.310496;0.247139;0.823159;0.290769;0.84771;0.320752;0.838112;0.338144;0.798182;0.300579;0.733946;0.295378;0.660539;0.268192;0.726545;0.238392;0.694202;0.239284;0.738184;0.202438;0.739519;0.218202;0.758265;0.191059;0.78179
0.517043;0.325218;0.28895;0.775204;0.327133;0.756958;0.364794;0.724896;0.381372;0.689922;0.32586;0.630509;0.357057;0.568145;0.289304;0.633172;0.290198;0.570104;0.259901;0.657919;0.255917;0.619319;0.236288;0.697452;0.218855;0.680821
0.51943;0.326298;0.301629;0.732174;0.338203;0.724543;0.366818;0.70096;0.377228;0.674018;0.33634;0.60866;0.35396;0.553892;0.301144;0.612926;0.296318;0.552614;0.272339;0.635557;0.255549;0.582323;0.250054;0.67027;0.216818;0.631222
0.521198;0.328061;0.306837;0.708346;0.3399;0.704212;0.367593;0.681349;0.379603;0.65054;0.342768;0.591952;0.368069;0.535303;0.308502;0.59178;0.309097;0.514402;0.279392;0.612341;0.261213;0.536149;0.256187;0.645781;0.222234;0.594127
0.522102;0.333051;0.304961;0.691;0.340169;0.695453;0.370314;0.67391;0.378962;0.636415;0.347665;0.581296;0.366839;0.513021;0.313662;0.577582;0.311334;0.490892;0.283965;0.596404;0.264306;0.521241;0.259694;0.628607;0.225677;0.579738
0.514674;0.326087;0.306465;0.671483;0.337795;0.664134;0.365624;0.639153;0.377701;0.606195;0.342987;0.534377;0.356985;0.459741;0.308936;0.531273;0.300541;0.433533;0.280101;0.550464;0.259537;0.461021;0.25537;0.585537;0.226304;0.535357
0.513694;0.325372;0.3019;0.664981;0.337208;0.660508;0.364145;0.636304;0.372632;0.603546;0.3408;0.535934;0.353256;0.439695;0.307582;0.533917;0.29201;0.427251;0.279401;0.554514;0.25595;0.468998;0.256804;0.589195;0.218112;0.53583
0.523623;0.325271;0.308033;0.680235;0.342924;0.665843;0.366345;0.635257;0.393689;0.581668;0.329964;0.530751;0.31228;0.414976;0.298472;0.54493;0.280757;0.521275;0.273249;0.572509;0.267934;0.58713;0.252211;0.611504;0.233315;0.616597
0.514958;0.328958;0.311273;0.705985;0.351909;0.683345;0.382874;0.641321;0.42276;0.576366;0.346934;0.561824;0.36634;0.587488;0.312756;0.552958;0.31565;0.523632;0.282335;0.565698;0.27644;0.532701;0.255793;0.598249;0.238398;0.576259
0.518284;0.325406;0.310955;0.699391;0.351225;0.684151;0.382577;0.652007;0.425926;0.598798;0.352597;0.567761;0.364885;0.553281;0.317553;0.564998;0.315904;0.5278;0.286718;0.579303;0.282985;0.558255;0.25886;0.609253;0.246315;0.603531
