face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.445508;0.357853;0.921296;0.603246;0.895345;0.561881;0.871994;0.551131;0.851882;0.559869;0.828195;0.560205;0.840536;0.602581;0.828589;0.5914;0.849724;0.617911;0.836613;0.618466;0.864922;0.630511;0.848027;0.642551;0.876051;0.648289
0.439914;0.358898;0.922072;0.610419;0.894799;0.572157;0.865514;0.562581;0.838671;0.57721;0.837804;0.555397;0.831307;0.589024;0.835166;0.579811;0.838218;0.605419;0.838725;0.605956;0.855015;0.62221;0.844101;0.631817;0.861991;0.639234
0.439894;0.35624;0.921662;0.600781;0.899771;0.566139;0.873152;0.561009;0.852887;0.587169;0.834964;0.547661;0.837779;0.608732;0.829878;0.573073;0.844626;0.625522;0.83332;0.601347;0.865507;0.635502;0.840064;0.6301;0.870834;0.650532
0.439679;0.354615;0.920111;0.601409;0.896886;0.566803;0.87154;0.561155;0.84709;0.584946;0.83994;0.557729;0.838029;0.601335;0.836532;0.585308;0.851855;0.614136;0.840315;0.613069;0.872393;0.624993;0.846274;0.639928;0.878937;0.641903
0.44129;0.354794;0.911316;0.610575;0.897547;0.576077;0.882159;0.566936;0.868507;0.585674;0.846949;0.56734;0.847805;0.592252;0.84115;0.594804;0.854738;0.616229;0.842936;0.621695;0.871576;0.627783;0.847441;0.646592;0.873683;0.642697
0.440603;0.356505;0.905721;0.619247;0.899604;0.597629;0.888313;0.587479;0.877345;0.598777;0.859204;0.594334;0.829801;0.591453;0.854593;0.611087;0.854651;0.603046;0.855752;0.624944;0.859918;0.618612;0.858372;0.636939;0.860193;0.631296
0.435402;0.369799;0.282393;0.874306;0.299758;0.919761;0.315977;0.957766;0.335537;1.02982;0.300791;0.904266;0.306296;1.05642;0.288255;0.885083;0.291019;1.08118;0.276688;0.877948;0.280605;1.07752;0.266328;0.877102;0.281523;1.00426
0.440008;0.369162;0.25205;0.835935;0.310369;0.858182;0.35989;0.896763;0.406642;0.958861;0.354354;0.857723;0.379109;0.993148;0.322913;0.846599;0.339684;1.0133;0.288703;0.846712;0.301891;1.00171;0.25661;0.851111;0.268496;0.972053
0.438878;0.364565;0.272737;0.790265;0.326812;0.795387;0.363578;0.790055;0.408584;0.805807;0.358111;0.719455;0.413299;0.765115;0.331775;0.708886;0.391398;0.776773;0.301718;0.716767;0.330259;0.813106;0.272837;0.733935;0.290431;0.816643
0.441244;0.368599;0.644373;0.94949;0.587035;0.955993;0.546616;0.932441;0.487355;0.933679;0.561155;0.812243;0.533303;0.978666;0.597477;0.807025;0.564973;0.997845;0.631535;0.823766;0.599206;0.994732;0.66239;0.853992;0.624928;0.980894
0.440988;0.366472;0.616043;0.819301;0.571973;0.847345;0.544153;0.873838;0.505773;0.936265;0.55966;0.84331;0.523468;1.0144;0.592304;0.849041;0.559236;1.04318;0.625431;0.856792;0.599137;1.04798;0.653272;0.86595;0.641546;1.01561
