face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.427574;0.426025;0.280894;0.771985;0.242418;0.799708;0.220829;0.84566;0.202184;0.92084;0.220808;0.854713;0.242566;0.940654;0.240845;0.856205;0.26187;0.938459;0.261035;0.858225;0.27739;0.934865;0.279673;0.862393;0.289388;0.945799
0.424747;0.426664;0.275971;0.773986;0.244727;0.785912;0.223741;0.819259;0.210078;0.879665;0.208369;0.8375;0.217434;0.940985;0.224732;0.84741;0.24434;0.948284;0.2447;0.854623;0.263039;0.934062;0.264584;0.860651;0.271241;0.926033
0.424107;0.426;0.262949;0.761361;0.233921;0.780349;0.214798;0.817291;0.210408;0.883621;0.207333;0.821942;0.207276;0.922001;0.223904;0.828283;0.231756;0.935027;0.243198;0.833856;0.248792;0.901398;0.261694;0.838702;0.257662;0.894816
0.423444;0.425037;0.255706;0.7609;0.233664;0.776605;0.218223;0.808117;0.210226;0.864545;0.203356;0.814092;0.184576;0.896681;0.21696;0.819621;0.206182;0.907753;0.232767;0.823646;0.225137;0.890014;0.247765;0.825694;0.240224;0.889051
0.423572;0.42775;0.288832;0.768511;0.221523;0.793154;0.184858;0.845489;0.140909;0.938264;0.180508;0.845738;0.146093;1.00526;0.21655;0.84934;0.205159;1.07574;0.260776;0.851487;0.258806;1.07313;0.308771;0.845859;0.325338;1.00505
0.422247;0.429532;0.180876;0.790842;0.238275;0.807569;0.2885;0.85262;0.348815;0.943678;0.259673;0.814327;0.293763;1.00809;0.218864;0.808641;0.24739;1.05964;0.179126;0.813357;0.202528;1.05707;0.143706;0.824654;0.141939;0.995688
0.412054;0.433376;0.601373;0.536092;0.559785;0.529384;0.522769;0.571013;0.503489;0.666256;0.515751;0.557353;0.437677;0.710169;0.545526;0.573389;0.470329;0.787584;0.577343;0.594386;0.513855;0.796656;0.60714;0.616406;0.57133;0.765309
0.419132;0.433219;0.607754;0.677399;0.566472;0.678179;0.537287;0.694474;0.503768;0.722487;0.52786;0.712641;0.461216;0.787483;0.537845;0.716368;0.466105;0.795685;0.5522;0.716165;0.489757;0.781743;0.568962;0.71209;0.527756;0.762615
0.421011;0.432967;0.610048;0.789409;0.560162;0.768337;0.508951;0.796876;0.459318;0.892547;0.499336;0.777839;0.401957;0.954753;0.528805;0.806758;0.413951;0.995367;0.557975;0.843587;0.44973;1.00404;0.583482;0.880875;0.502773;1.0061
0.418714;0.439425;0.601687;0.838032;0.55445;0.806081;0.502837;0.829952;0.448937;0.918118;0.495102;0.807285;0.393817;0.957856;0.520861;0.842222;0.405693;1.00289;0.546405;0.883007;0.440582;1.01279;0.569119;0.922923;0.484339;1.01222
0.420005;0.441375;0.590431;0.876049;0.549558;0.835997;0.498195;0.847014;0.447012;0.92675;0.494277;0.827145;0.387307;0.961098;0.517413;0.865793;0.39465;1.009;0.538737;0.909468;0.424681;1.02741;0.556711;0.951663;0.476698;1.02743
0.422678;0.445512;0.585119;0.889772;0.54982;0.849849;0.500771;0.846538;0.436152;0.903654;0.501397;0.826602;0.384609;0.934671;0.518558;0.865339;0.384009;0.978396;0.534151;0.911931;0.40964;1.0051;0.545481;0.958308;0.445547;1.01429
0.429834;0.44361;0.584144;0.896601;0.5528;0.849286;0.508295;0.831698;0.439652;0.858464;0.511287;0.824517;0.395136;0.888998;0.521176;0.86028;0.389085;0.93512;0.53129;0.903908;0.412726;0.963405;0.54086;0.948902;0.450068;0.97965
0.430143;0.444489;0.584054;0.887244;0.55859;0.840708;0.524445;0.811495;0.472897;0.819126;0.518483;0.803371;0.417202;0.832773;0.527009;0.833409;0.410766;0.875112;0.536228;0.870552;0.478052;0.909384;0.543502;0.909566;0.485365;0.934476
0.433562;0.444992;0.509958;0.811901;0.472907;0.789872;0.440715;0.767539;0.413875;0.754971;0.444572;0.745417;0.414743;0.739652;0.458695;0.760438;0.45348;0.827219;0.475571;0.788354;0.466128;0.871346;0.492031;0.818668;0.470724;0.869826
0.451396;0.463715;0.58563;0.849441;0.598776;0.79051;0.588012;0.729501;0.541833;0.657846;0.601451;0.725653;0.531722;0.632251;0.583628;0.741228;0.510012;0.647352;0.562512;0.76296;0.497774;0.670539;0.539736;0.786878;0.485337;0.698899
0.450225;0.466285;0.588067;0.832424;0.606098;0.783827;0.60204;0.721141;0.564852;0.653763;0.611255;0.714783;0.547909;0.628991;0.592454;0.731901;0.526001;0.636189;0.570986;0.754739;0.516142;0.653865;0.547065;0.779284;0.509367;0.682638
0.46099;0.47082;0.592529;0.822233;0.609138;0.774822;0.605414;0.715681;0.570476;0.655928;0.617433;0.704295;0.550351;0.628203;0.599977;0.718544;0.532722;0.627982;0.578532;0.739883;0.521743;0.642156;0.553292;0.764628;0.514002;0.670177
0.465765;0.472587;0.594403;0.822559;0.61459;0.774493;0.615232;0.717232;0.587312;0.653354;0.62298;0.702376;0.561414;0.622766;0.604894;0.712653;0.540381;0.620159;0.584027;0.731932;0.525807;0.639226;0.559665;0.757395;0.518661;0.674152
