face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.460041;0.0911975;0.507004;0.248977;0.511151;0.192801;0.506342;0.139824;0.493966;0.106888;0.486738;0.0866436;0.497357;0.131388;0.486104;0.0760548;0.491983;0.0683513;0.495481;0.0824896;0.491878;0.143541;0.486889;0.0864352;0.491062;0.0855703;0.491847;0.103248;0.489098;0.160827;0.48688;0.116258;0.490442;0.124158;0.492766;0.143983;0.486156;0.179379;0.48503;0.151436;0.486237;0.149769;0.486312;0.156962
0.449425;0.0947309;0.504472;0.254248;0.467388;0.209023;0.451016;0.157924;0.444446;0.118271;0.449486;0.100576;0.47604;0.145727;0.474843;0.0864626;0.478254;0.0750334;0.477063;0.0892285;0.501707;0.154017;0.505266;0.090228;0.503967;0.0876432;0.498752;0.102227;0.523619;0.168015;0.523096;0.118986;0.51216;0.12706;0.501861;0.141954;0.537761;0.182181;0.533188;0.150926;0.521911;0.153581;0.511118;0.161853
0.447707;0.0979434;0.514084;0.237117;0.499327;0.18696;0.486614;0.141336;0.477628;0.108725;0.480195;0.0963712;0.507878;0.142437;0.497729;0.0969968;0.493404;0.0842553;0.49048;0.090106;0.514537;0.153569;0.502755;0.10446;0.499143;0.102739;0.49895;0.114427;0.519189;0.163304;0.503789;0.123026;0.497702;0.131054;0.497714;0.145263;0.521086;0.167828;0.507659;0.136153;0.502617;0.141643;0.501186;0.153034
0.448708;0.108371;0.425497;0.90116;0.441596;0.862436;0.464682;0.844037;0.486835;0.838096;0.50576;0.836268;0.476435;0.868006;0.50947;0.867943;0.527913;0.87067;0.538344;0.872261;0.478162;0.893491;0.515047;0.897464;0.533244;0.899274;0.542308;0.897709;0.476736;0.914755;0.509723;0.91735;0.523587;0.915098;0.528812;0.911307;0.473374;0.93027;0.499712;0.931921;0.511322;0.928841;0.516786;0.92476
0.459085;0.15681;0.496498;0.634659;0.50692;0.574906;0.534087;0.539799;0.559403;0.522372;0.580656;0.522757;0.575214;0.546446;0.623126;0.531367;0.640552;0.526557;0.648093;0.522911;0.580485;0.575335;0.627734;0.558462;0.639064;0.551366;0.642763;0.54353;0.578777;0.605041;0.617755;0.586728;0.629692;0.578376;0.632614;0.572436;0.571551;0.631972;0.600383;0.616284;0.612803;0.605541;0.618369;0.596126
0.453698;0.159407;0.495011;0.595637;0.494571;0.531885;0.514284;0.497643;0.536349;0.482396;0.55456;0.482031;0.555079;0.499011;0.595142;0.482795;0.617834;0.480856;0.633608;0.481661;0.56514;0.532391;0.606977;0.507674;0.627417;0.500608;0.6389;0.493406;0.570369;0.565156;0.60728;0.538307;0.626444;0.524333;0.63584;0.515824;0.570856;0.5958;0.599071;0.572508;0.614033;0.558483;0.622078;0.5472
0.444898;0.180183;0.493269;0.5538;0.492659;0.49359;0.508824;0.459299;0.528975;0.446249;0.547995;0.445762;0.55766;0.460184;0.594109;0.449811;0.60881;0.445578;0.614524;0.441322;0.56947;0.49239;0.604919;0.475292;0.614885;0.465281;0.616787;0.454015;0.572742;0.523854;0.604211;0.505837;0.614638;0.490129;0.615766;0.476624;0.568738;0.551326;0.59292;0.534294;0.60292;0.517627;0.605605;0.501738
0.444141;0.190299;0.494071;0.536475;0.495939;0.48131;0.510397;0.446151;0.529049;0.428927;0.548274;0.422833;0.559993;0.453483;0.590595;0.438256;0.603858;0.429424;0.613192;0.41928;0.568531;0.476023;0.600127;0.455875;0.610978;0.444438;0.618377;0.433619;0.569045;0.500321;0.596306;0.483605;0.60653;0.467995;0.610012;0.456569;0.562244;0.52368;0.581667;0.510636;0.591014;0.495191;0.594961;0.481426
0.438335;0.184736;0.487339;0.52373;0.486309;0.474772;0.492957;0.439115;0.509171;0.417621;0.526296;0.405219;0.548443;0.430484;0.57738;0.409709;0.594409;0.401533;0.609427;0.393688;0.559062;0.454407;0.588238;0.429581;0.603361;0.417699;0.616363;0.407621;0.562615;0.479015;0.590061;0.457831;0.604532;0.444728;0.614742;0.434855;0.560571;0.504833;0.582326;0.48711;0.59502;0.473742;0.604017;0.461152
0.442003;0.188911;0.4924;0.502425;0.484325;0.455714;0.49255;0.422892;0.508817;0.402276;0.523263;0.394926;0.539744;0.415351;0.569069;0.39221;0.586692;0.382903;0.601095;0.377043;0.551544;0.438093;0.582726;0.411688;0.598931;0.400684;0.611716;0.391942;0.557063;0.462091;0.58565;0.438344;0.599917;0.425273;0.61012;0.415278;0.557758;0.487253;0.577776;0.469186;0.58889;0.456606;0.597312;0.443524
