face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.577769;0.279805;0.646603;0.969268;0.669291;0.992595;0.688392;0.990272;0.701115;0.977753;0.706784;0.958895;0.714197;0.992215;0.729059;0.967584;0.721369;0.956197;0.713482;0.955664;0.715286;0.968932;0.72625;0.941735;0.716737;0.935388;0.711515;0.938625;0.709642;0.944694;0.71762;0.921817;0.708253;0.921597;0.701133;0.929639;0.700327;0.923235;0.705465;0.910105;0.699714;0.914112;0.693664;0.922136
0.573536;0.2768;0.642673;0.95751;0.663172;0.92649;0.682411;0.917306;0.697383;0.918921;0.708218;0.921955;0.706494;0.914093;0.720293;0.898222;0.721017;0.889618;0.718237;0.882066;0.705723;0.931656;0.718052;0.918023;0.716836;0.910517;0.715316;0.901031;0.699706;0.948302;0.706897;0.939342;0.70386;0.931011;0.701028;0.921175;0.690045;0.963116;0.691544;0.957572;0.689143;0.949776;0.685975;0.940303
0.573492;0.274677;0.640082;0.929089;0.662754;0.922758;0.67936;0.91958;0.692126;0.921272;0.701171;0.919458;0.684466;0.900892;0.703198;0.891797;0.711768;0.891483;0.717206;0.8883;0.680162;0.906725;0.69593;0.90331;0.703183;0.903848;0.709881;0.899542;0.672282;0.917493;0.685446;0.918308;0.690496;0.916647;0.694862;0.91191;0.663371;0.929287;0.673666;0.933263;0.676218;0.932362;0.676612;0.929479
0.564169;0.277384;0.752335;0.722132;0.784218;0.698725;0.793738;0.674667;0.791765;0.652149;0.785171;0.64001;0.769473;0.610589;0.762749;0.595231;0.763656;0.612576;0.763531;0.631603;0.749534;0.61016;0.746204;0.600141;0.749454;0.614122;0.752076;0.627976;0.733361;0.617642;0.733753;0.609301;0.737522;0.62146;0.74048;0.634329;0.72085;0.627397;0.724465;0.616279;0.729087;0.624292;0.731414;0.638212;0.552636;0.897702;0.575324;0.848594;0.590448;0.808658;0.594078;0.780495;0.598321;0.756414;0.544186;0.821911;0.545634;0.802393;0.565097;0.802707;0.577128;0.808482;0.524392;0.854539;0.531351;0.837144;0.553054;0.835391;0.563519;0.836733;0.511887;0.887342;0.520646;0.869549;0.539108;0.869591;0.549227;0.870228;0.503212;0.91548;0.507302;0.904356;0.521362;0.900466;0.534545;0.896736
0.569076;0.280625;0.761008;0.726821;0.769874;0.699054;0.771831;0.66866;0.768926;0.642987;0.766216;0.628827;0.751019;0.625832;0.749982;0.605107;0.753877;0.608163;0.754937;0.616717;0.744198;0.623007;0.745628;0.602002;0.750512;0.609384;0.751869;0.619295;0.741023;0.627346;0.741862;0.606621;0.7446;0.614272;0.745574;0.625888;0.740544;0.634195;0.739823;0.618601;0.741305;0.62239;0.742126;0.630367;0.551191;0.843084;0.566367;0.858791;0.572403;0.869485;0.576426;0.873311;0.57569;0.875692;0.572237;0.857206;0.56782;0.86011;0.57212;0.862492;0.576218;0.864756;0.561577;0.84655;0.555794;0.844906;0.56292;0.848742;0.567916;0.850995;0.551444;0.839282;0.541779;0.837308;0.551231;0.840831;0.560094;0.840127;0.540231;0.834361;0.531774;0.832358;0.538285;0.831081;0.546458;0.829672
0.568001;0.280551;0.769224;0.724356;0.759891;0.704094;0.75648;0.677771;0.757539;0.652922;0.75908;0.632052;0.739389;0.650319;0.737304;0.616826;0.740041;0.60718;0.741931;0.604225;0.750025;0.648474;0.747832;0.614294;0.749639;0.611103;0.750215;0.613019;0.761864;0.65169;0.759775;0.625278;0.758409;0.624201;0.757245;0.630336;0.773438;0.65735;0.770704;0.635073;0.768675;0.632108;0.766888;0.634244;0.556989;0.85795;0.54715;0.842902;0.543914;0.833951;0.542909;0.82998;0.541472;0.828137;0.552479;0.841767;0.545768;0.841963;0.5436;0.841141;0.542555;0.838306;0.554453;0.853183;0.548701;0.855703;0.546404;0.856455;0.546857;0.856099;0.55553;0.863383;0.548189;0.8641;0.546699;0.864166;0.547342;0.863346;0.556289;0.873386;0.550612;0.874243;0.549783;0.873632;0.550049;0.872318
0.561605;0.284135;0.772049;0.719856;0.74543;0.703504;0.733905;0.680979;0.731067;0.66228;0.731049;0.650054;0.733217;0.65878;0.729599;0.627346;0.730668;0.614083;0.731026;0.607002;0.748616;0.651311;0.743191;0.619903;0.741712;0.608066;0.739089;0.601042;0.765044;0.650572;0.758243;0.622388;0.75464;0.611159;0.75116;0.605744;0.781445;0.653386;0.774416;0.630297;0.770737;0.622765;0.767123;0.619818;0.562232;0.869266;0.553174;0.868677;0.546975;0.86144;0.542508;0.85505;0.539325;0.849831;0.547577;0.847605;0.542341;0.835835;0.538139;0.829671;0.534501;0.824952;0.549508;0.84611;0.543527;0.83275;0.538714;0.826354;0.534994;0.821223;0.551591;0.846601;0.546562;0.835062;0.542721;0.829045;0.540196;0.824479;0.553714;0.848797;0.550953;0.839497;0.547546;0.834869;0.545381;0.831856
0.553772;0.285124;0.591636;0.793929;0.577422;0.735757;0.597353;0.685283;0.62312;0.648277;0.642164;0.609845;0.639023;0.681096;0.672736;0.631236;0.691259;0.602873;0.704371;0.583136;0.655208;0.703829;0.6875;0.651763;0.704765;0.620244;0.717806;0.597779;0.661798;0.726826;0.689822;0.677218;0.703883;0.6458;0.714011;0.626693;0.661239;0.747944;0.683333;0.709072;0.692557;0.681519;0.697629;0.662564
0.547915;0.287616;0.596833;0.776036;0.585516;0.722662;0.606498;0.67383;0.627297;0.637142;0.640288;0.599945;0.641643;0.672093;0.669391;0.628276;0.68616;0.602542;0.699694;0.58078;0.651906;0.695806;0.680404;0.651855;0.698134;0.622285;0.712707;0.596507;0.655189;0.720619;0.680613;0.679302;0.696172;0.649955;0.710207;0.62735;0.652194;0.744583;0.669618;0.710267;0.677296;0.685071;0.683152;0.668918
0.544238;0.291937;0.601032;0.775843;0.590008;0.722792;0.608441;0.675255;0.626007;0.641532;0.638657;0.607834;0.642691;0.668619;0.664849;0.631766;0.679751;0.609047;0.690905;0.588958;0.651086;0.691844;0.674033;0.656264;0.689335;0.632532;0.702006;0.610235;0.6521;0.718727;0.67213;0.683666;0.684852;0.660583;0.696647;0.641489;0.647458;0.745871;0.661967;0.717605;0.669076;0.697296;0.674846;0.682345
