face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.477455;0.198116;0.776749;0.938057;0.818564;0.960122;0.849118;0.976269;0.863928;0.996035;0.866105;1.00555;0.824009;0.946145;0.838879;0.919617;0.838529;0.940093;0.835353;0.960116;0.797533;0.919308;0.811396;0.884135;0.811385;0.908112;0.807812;0.931718;0.771587;0.899015;0.78046;0.855212;0.781084;0.875472;0.781803;0.901319;0.749234;0.884143;0.745183;0.846367;0.743858;0.839581;0.744987;0.843837
0.474306;0.204121;0.733407;0.880326;0.767094;0.926932;0.808441;0.93962;0.835225;0.928429;0.854598;0.913695;0.838945;0.866314;0.869885;0.874752;0.868023;0.906997;0.861111;0.934737;0.825692;0.839916;0.858773;0.845626;0.854155;0.887322;0.846707;0.91763;0.805104;0.823273;0.828353;0.833985;0.828038;0.876239;0.82363;0.909155;0.780582;0.81419;0.789824;0.829679;0.791401;0.861208;0.791097;0.886218;0.488197;0.940976;0.509879;0.987826;0.537478;1.00748;0.566948;1.00966;0.590841;1.00602;0.558676;0.995053;0.611262;1.00742;0.639953;1.01024;0.657214;1.01084;0.559203;0.959111;0.607756;0.976473;0.596408;0.976744;0.578407;0.971453;0.556084;0.926419;0.597332;0.940301;0.58525;0.946032;0.56905;0.945528;0.549675;0.897452;0.584336;0.90275;0.577659;0.913934;0.565085;0.920958
0.469014;0.219811;0.754548;0.882668;0.73194;0.87919;0.73253;0.859539;0.734835;0.840413;0.731179;0.805217;0.796066;0.866174;0.824833;0.86136;0.816489;0.837678;0.804276;0.821016;0.815731;0.861446;0.847455;0.849789;0.837763;0.824182;0.822864;0.811449;0.825511;0.854435;0.852851;0.840987;0.841134;0.822144;0.823554;0.815828;0.828694;0.848326;0.851119;0.837563;0.841707;0.827715;0.826333;0.825349;0.479807;0.902503;0.5137;0.872845;0.548355;0.870156;0.576877;0.879236;0.598502;0.889466;0.562445;0.913698;0.60781;0.928427;0.628966;0.934238;0.640943;0.935923;0.552625;0.943926;0.596951;0.956822;0.612199;0.95181;0.617167;0.941552;0.537367;0.967752;0.576297;0.980651;0.581481;0.963966;0.57606;0.94542;0.520223;0.983578;0.549776;0.995038;0.555291;0.979722;0.551887;0.962908
0.475439;0.224206;0.478879;0.871451;0.520503;0.845729;0.555077;0.848155;0.58459;0.857184;0.602624;0.864127;0.56815;0.889223;0.615256;0.904748;0.636769;0.904307;0.646498;0.896497;0.555076;0.916722;0.597967;0.932706;0.599724;0.915841;0.591581;0.895765;0.537609;0.938164;0.575145;0.948256;0.57593;0.929547;0.567433;0.91178;0.518058;0.95233;0.546302;0.956241;0.54971;0.935685;0.544625;0.917815
0.467882;0.239767;0.714467;0.715134;0.698882;0.669689;0.701518;0.624888;0.704993;0.586867;0.704593;0.556274;0.749377;0.575919;0.768934;0.531299;0.764082;0.498634;0.752012;0.474332;0.763543;0.587952;0.792025;0.534002;0.787852;0.497368;0.776217;0.472596;0.77209;0.606826;0.799458;0.562065;0.796693;0.526862;0.787909;0.499702;0.776588;0.630876;0.802742;0.598861;0.805877;0.569951;0.803554;0.543553;0.500752;0.802692;0.533436;0.75883;0.560636;0.740661;0.590234;0.736625;0.608353;0.736433;0.593052;0.75055;0.643401;0.755955;0.659792;0.758298;0.663877;0.759409;0.590181;0.784277;0.630053;0.795203;0.622356;0.791373;0.608149;0.783089;0.581408;0.817832;0.614111;0.828313;0.605686;0.822102;0.592592;0.812695;0.569233;0.848463;0.596271;0.854672;0.589851;0.84542;0.57838;0.836877
0.469253;0.24346;0.710526;0.697133;0.693069;0.650293;0.695477;0.608862;0.700601;0.575947;0.700512;0.546739;0.723226;0.56398;0.737322;0.518355;0.739082;0.487354;0.73971;0.458537;0.738443;0.57171;0.757194;0.520771;0.764347;0.487272;0.769775;0.457322;0.750996;0.589821;0.771687;0.546265;0.779331;0.514053;0.784051;0.484578;0.760872;0.61498;0.781109;0.585109;0.787415;0.558994;0.791739;0.53532;0.4846;0.776576;0.518714;0.739136;0.551287;0.723889;0.57901;0.712499;0.600269;0.700783;0.583055;0.728683;0.627052;0.721657;0.644673;0.720483;0.653896;0.719599;0.580747;0.757029;0.622948;0.760475;0.618681;0.755692;0.607171;0.746647;0.574557;0.784298;0.608765;0.78837;0.604237;0.779647;0.592548;0.769588;0.564076;0.808683;0.589899;0.807469;0.587882;0.798009;0.578334;0.787922
0.465866;0.258053;0.701421;0.672564;0.682431;0.6354;0.680778;0.591984;0.683195;0.560678;0.680021;0.534168;0.702489;0.538292;0.709347;0.50129;0.711535;0.471324;0.715357;0.442523;0.717288;0.541954;0.727792;0.495824;0.736562;0.46117;0.745628;0.426096;0.730871;0.555354;0.74607;0.513349;0.756325;0.480227;0.763091;0.44638;0.742154;0.576084;0.760983;0.545127;0.770618;0.519368;0.776911;0.492829;0.48139;0.748374;0.517049;0.703262;0.545556;0.681895;0.573222;0.671726;0.593685;0.668305;0.57514;0.678885;0.624062;0.680877;0.641713;0.68707;0.648095;0.688471;0.576641;0.709961;0.622616;0.723484;0.617318;0.732251;0.602759;0.729928;0.574224;0.743848;0.615578;0.755499;0.608596;0.760101;0.592213;0.755114;0.568298;0.77878;0.602007;0.781419;0.59808;0.780557;0.582835;0.776593
0.469068;0.258639;0.688468;0.654114;0.66369;0.612167;0.657573;0.561376;0.657381;0.524087;0.65373;0.497443;0.684711;0.521053;0.686808;0.477154;0.687006;0.443041;0.686623;0.408924;0.704503;0.524718;0.716518;0.473692;0.725341;0.438295;0.732879;0.403376;0.720825;0.536727;0.735989;0.491715;0.747009;0.458467;0.754569;0.426025;0.734682;0.554659;0.752957;0.522366;0.764854;0.5;0.77375;0.47892;0.481416;0.731215;0.513311;0.681173;0.541098;0.654928;0.564929;0.641721;0.582601;0.638866;0.570924;0.657046;0.617435;0.653246;0.640547;0.652538;0.655554;0.650426;0.574792;0.681219;0.62135;0.699554;0.613943;0.707056;0.598907;0.705181;0.574628;0.710355;0.614995;0.725439;0.605731;0.732387;0.589606;0.73192;0.570806;0.742899;0.603896;0.748466;0.597893;0.750003;0.582622;0.749628
0.46459;0.257297;0.674565;0.638054;0.647514;0.592693;0.640382;0.541812;0.639258;0.503075;0.638287;0.473851;0.674331;0.502145;0.676874;0.452564;0.676589;0.419518;0.675215;0.391181;0.693954;0.506874;0.706747;0.453758;0.712254;0.416947;0.716951;0.384163;0.709401;0.520072;0.727517;0.473775;0.736633;0.439335;0.74322;0.408413;0.722122;0.538993;0.741889;0.507073;0.753472;0.482938;0.763266;0.460529;0.486904;0.718788;0.513412;0.666704;0.540284;0.637718;0.562671;0.619698;0.579573;0.613497;0.57182;0.638921;0.61542;0.630927;0.636951;0.630446;0.651957;0.630035;0.577176;0.667657;0.620623;0.678137;0.614866;0.683352;0.602982;0.680918;0.577046;0.697655;0.614432;0.703389;0.606817;0.706756;0.593971;0.705918;0.572675;0.727825;0.60341;0.726839;0.599736;0.725077;0.588303;0.723493
0.461844;0.26082;0.664387;0.625388;0.638199;0.580213;0.630099;0.53209;0.628975;0.493442;0.625549;0.464514;0.669344;0.490204;0.671203;0.438249;0.670021;0.407686;0.66811;0.38322;0.687606;0.493708;0.699726;0.437717;0.705245;0.403211;0.709859;0.373151;0.701226;0.506841;0.719288;0.458477;0.728548;0.425968;0.735777;0.396223;0.711687;0.527313;0.731813;0.493223;0.743376;0.468507;0.752629;0.44565;0.494001;0.709392;0.512859;0.656895;0.536427;0.626821;0.560148;0.608532;0.575193;0.605818;0.573195;0.628817;0.617046;0.622667;0.641453;0.619224;0.662221;0.615129;0.579173;0.65703;0.619335;0.665283;0.611551;0.671204;0.597826;0.670222;0.579349;0.687719;0.613435;0.693035;0.604731;0.696749;0.591069;0.694681;0.574598;0.719017;0.601791;0.719026;0.597283;0.71824;0.58665;0.715911
