nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.471596;0.41713;0.00123586;0.495997;0.356339;-0.000400261;0.512945;0.354372;-0.0074271;0.530366;0.353178;0.00698131;0.451971;0.358551;-0.00342896;0.435636;0.358399;0.00618925;0.419775;0.359019;0.0128243;0.562158;0.371554;-0.00035225;0.408627;0.378261;0.00809578;0.50838;0.469406;-0.00129357;0.447511;0.471416;0.00596238;0.680686;0.622878;-0.0869918;0.319049;0.624394;0.102085;0.76096;1.05202;-0.41267;0.198018;1.03449;0.00688181;0.775966;0.99539;-0.14125;0.207989;1.04999;-0.328353;0.779471;1.00736;-0.0119566;0.205638;1.07736;-0.00737934;0.77194;0.93108;-0.00581511;0.227393;1.01849;0.00547679;0.756341;0.93681;0.00244187;0.241045;1.02128;-6.69797e-05;0.623748;1.26951;0.403754;0.357665;1.25935;0.60423
0.464785;0.410002;0.0021938;0.492108;0.348386;-0.000654015;0.509727;0.346629;-0.00769106;0.52784;0.345598;0.00714507;0.447318;0.351689;-0.00394962;0.431216;0.352765;0.00735718;0.415623;0.353136;0.0129232;0.564824;0.366438;-0.000755162;0.409349;0.375168;0.00786389;0.505424;0.464535;-0.00101539;0.443039;0.467451;0.00600594;0.682563;0.636504;-0.100934;0.319061;0.63135;0.11872;0.765143;1.08745;-0.513094;0.185215;1.05463;-0.0931412;0.771479;0.967438;-0.0894331;0.249533;1.05891;-0.296141;0.77063;0.953116;-0.0128289;0.262308;1.08637;-0.00678762;0.765439;0.875764;-0.00607665;0.293675;1.0227;0.00494538;0.751176;0.892614;0.00206025;0.299143;1.02854;-0.000162767;0.614263;1.27435;0.424855;0.347974;1.25418;0.669209
0.469388;0.41299;0.00146743;0.495647;0.348827;-2.04888e-05;0.513117;0.346342;-0.00598612;0.532033;0.345357;0.00894621;0.451303;0.352526;-0.00322971;0.434888;0.352954;0.00688617;0.41897;0.353412;0.0137258;0.566218;0.365789;-0.000161001;0.410403;0.374103;0.00732844;0.509576;0.465592;-0.000691527;0.446357;0.468864;0.00559817;0.690439;0.634794;-0.102544;0.317504;0.623707;0.118621;0.774085;1.09858;-0.511974;0.188781;1.02526;0.0864671;0.775662;0.978506;-0.0287241;0.2126;1.22744;-0.180631;0.765166;0.963738;-0.0123214;0.20409;1.31317;-0.00573395;0.767555;0.883298;-0.00507443;0.245283;1.28171;0.00545075;0.752126;0.90075;0.00292129;0.257693;1.26549;-0.00167887;0.626589;1.24524;0.412162;0.362189;1.22794;0.657472
0.469283;0.413225;0.00164225;0.49495;0.347572;-0.00044756;0.512211;0.345336;-0.0069803;0.530936;0.343848;0.00813343;0.450088;0.352404;-0.00339021;0.433845;0.352573;0.00701874;0.417591;0.353442;0.013261;0.56608;0.361795;-0.000567438;0.40842;0.37274;0.0075069;0.509294;0.464928;-0.000716384;0.446233;0.469165;0.00578873;0.685736;0.631678;-0.0977242;0.316282;0.6231;0.114883;0.772737;1.09507;-0.50578;0.183636;1.03522;-0.00810269;0.777655;0.973445;-0.0722015;0.231285;1.13197;-0.250553;0.772024;0.956463;-0.0124077;0.234293;1.18946;-0.00637298;0.771368;0.875251;-0.00552735;0.271037;1.13886;0.00523523;0.756295;0.894356;0.00243503;0.279489;1.13354;-0.000747615;0.621545;1.25391;0.427059;0.355108;1.2354;0.663713
0.469404;0.411215;0.00167119;0.496026;0.349084;-0.000416845;0.513632;0.347706;-0.00685637;0.531238;0.346327;0.00762666;0.45153;0.352164;-0.00343772;0.435889;0.352926;0.00670002;0.41976;0.353669;0.0129653;0.566973;0.366509;-0.000382525;0.411542;0.374174;0.00781733;0.508397;0.464167;-0.000965726;0.44681;0.467257;0.0056628;0.685916;0.623365;-0.0987195;0.322146;0.622687;0.115132;0.775077;1.05265;-0.453939;0.191726;1.01956;0.00304876;0.77854;0.976393;-0.111288;0.228436;1.08909;-0.284566;0.776561;0.977703;-0.0121111;0.231433;1.13505;-0.0064636;0.768314;0.900981;-0.00536917;0.261291;1.08207;0.005148;0.754432;0.911536;0.00250536;0.271105;1.07969;-0.000528623;0.623826;1.24382;0.410986;0.359487;1.22768;0.648693
0.471537;0.408736;0.00163916;0.496859;0.347142;-0.000333825;0.514285;0.345741;-0.00629242;0.531711;0.34434;0.00800236;0.452791;0.351657;-0.00309525;0.436826;0.352426;0.00654533;0.420862;0.353196;0.0137399;0.567079;0.365617;-2.85609e-05;0.412226;0.375552;0.00782873;0.510163;0.462444;-0.00081675;0.448707;0.466299;0.00541292;0.687709;0.634158;-0.0939145;0.319033;0.62842;0.109376;0.772403;1.06631;-0.438227;0.182428;1.00544;0.0659515;0.785644;0.978827;-0.118193;0.209771;1.14533;-0.261874;0.78473;0.976043;-0.0120715;0.207465;1.21673;-0.00606594;0.781394;0.896177;-0.00496373;0.245989;1.17282;0.00515246;0.766647;0.909366;0.0030292;0.256872;1.15949;-0.00114656;0.625934;1.24773;0.398125;0.35991;1.23214;0.625211
0.471316;0.409121;0.00193185;0.496774;0.349928;-0.000214078;0.513581;0.349131;-0.00662938;0.530879;0.347667;0.00741261;0.453055;0.35323;-0.00380374;0.437698;0.353395;0.00671183;0.42185;0.354225;0.0133637;0.565088;0.367929;-0.000562598;0.412877;0.374394;0.00740887;0.508804;0.462932;-0.00140626;0.44878;0.465683;0.00610847;0.684568;0.626498;-0.0865829;0.31792;0.630506;0.103192;0.778425;1.04048;-0.434354;0.178943;1.02298;-0.0147353;0.776753;0.968083;-0.131313;0.247044;1.11126;-0.28853;0.772826;0.97341;-0.012157;0.259516;1.169;-0.00635956;0.762545;0.899363;-0.00551636;0.298836;1.11301;0.00488303;0.749895;0.909855;0.0028425;0.303745;1.10635;-0.00101371;0.629184;1.24289;0.405813;0.360659;1.23247;0.619751
0.468695;0.408084;0.00215832;0.494949;0.350166;-0.000662126;0.511659;0.349093;-0.00710119;0.528846;0.348027;0.00681789;0.451986;0.352152;-0.00358228;0.436713;0.352571;0.00663151;0.42144;0.35299;0.0132779;0.563987;0.368305;-0.00076417;0.413636;0.373217;0.00793992;0.505942;0.461651;-0.000988762;0.447235;0.463369;0.00562131;0.681071;0.631572;-0.0916706;0.31893;0.62746;0.108013;0.776818;1.04921;-0.411295;0.180628;1.01601;-0.0289117;0.778478;0.965085;-0.148271;0.235268;1.04409;-0.318491;0.776558;0.966409;-0.0118316;0.247353;1.0823;-0.00667251;0.765746;0.890217;-0.00559149;0.279832;1.02177;0.00474158;0.75325;0.900863;0.00244162;0.286512;1.02188;-0.000345507;0.618641;1.2474;0.391017;0.351564;1.23065;0.618851
0.473782;0.401521;0.00187602;0.497914;0.345205;-0.000337952;0.514579;0.343966;-0.0068175;0.531734;0.342074;0.00732965;0.455976;0.349979;-0.00308216;0.440736;0.351286;0.00653545;0.425986;0.35194;0.0130412;0.565427;0.364624;4.23673e-06;0.419261;0.375281;0.00789004;0.512019;0.453353;-0.000571527;0.453448;0.458016;0.00501385;0.682847;0.627731;-0.0892473;0.33169;0.623952;0.103914;0.760518;1.04578;-0.415181;0.195982;1.00013;0.0142436;0.779506;0.965565;-0.118937;0.217064;1.07414;-0.286684;0.784317;0.963089;-0.01172;0.214534;1.12133;-0.00636473;0.778396;0.891155;-0.0053293;0.246531;1.07418;0.00494334;0.762951;0.901239;0.00263125;0.257071;1.07062;-0.000453;0.619296;1.23108;0.386679;0.36352;1.21356;0.591894
0.472229;0.40064;0.00205367;0.49806;0.344211;-0.000678575;0.514601;0.342313;-0.0066505;0.530657;0.341061;0.00748963;0.455983;0.349593;-0.00374113;0.441811;0.350933;0.0066873;0.427168;0.352251;0.0134997;0.568842;0.360969;-0.000663853;0.424313;0.373568;0.00766997;0.512016;0.452801;-0.0013093;0.454873;0.45747;0.00539916;0.691722;0.6289;-0.091863;0.338175;0.630264;0.108587;0.786734;1.04031;-0.43152;0.192231;1.00547;-0.0436349;0.776373;0.959377;-0.13485;0.247288;1.04963;-0.260985;0.770754;0.95777;-0.0116522;0.254352;1.09019;-0.00632294;0.758228;0.8888;-0.00542492;0.290855;1.04097;0.00478453;0.747556;0.901702;0.00244195;0.296976;1.04126;-0.000502836;0.631304;1.23675;0.383233;0.370997;1.22174;0.605824
