nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.532351;0.396271;0.000713898;0.56249;0.343491;0.00231755;0.579597;0.345791;-0.011481;0.597759;0.348902;0.00605033;0.518649;0.337691;-0.00263786;0.501542;0.335391;0.00562744;0.48497;0.333115;0.0148893;0.624914;0.3814;0.00334129;0.468855;0.358314;0.00953817;0.564147;0.46101;-0.000189335;0.499501;0.450455;0.004051;0.723118;0.641327;-0.187045;0.356881;0.593467;0.19562;0.806022;1.05766;-0.24265;0.190014;0.909258;0.106519;0.825229;1.39714;0.0716828;0.0864033;0.962523;-0.630809;0.846307;1.50943;-0.0106854;0.0524065;0.996063;-0.0100155;0.804798;1.49535;-0.00583261;0.0792792;0.945422;0.0070971;0.78305;1.46081;0.000205429;0.101675;0.951013;0.00230499;0.637655;1.20103;0.393653;0.382821;1.15898;0.819462
0.525927;0.399839;0.000229033;0.556601;0.347032;0.00163281;0.574548;0.348795;-0.0105906;0.59144;0.350454;0.0070025;0.5149;0.342937;-0.00200175;0.499101;0.340631;0.00540689;0.483302;0.338325;0.0158156;0.621872;0.37909;0.00317468;0.472743;0.359163;0.00994569;0.559615;0.459721;-0.00101276;0.497965;0.451403;0.00395389;0.727754;0.6452;-0.199608;0.365682;0.58701;0.204635;0.802247;1.05532;-0.2926;0.212202;0.875168;0.162041;0.801282;1.33734;0.0471242;0.0719872;0.933811;-0.588904;0.813362;1.43809;-0.00976381;0.0151217;0.968958;-0.00924296;0.779617;1.41215;-0.00406343;0.0430455;0.94002;0.00687848;0.76178;1.38626;0.00177853;0.0724597;0.945926;0.00215366;0.63634;1.26079;0.245377;0.378256;1.21281;0.69896
0.528755;0.399083;0.000238928;0.556893;0.344601;0.000439372;0.573621;0.345286;-0.00935424;0.590302;0.346711;0.00736432;0.513562;0.341945;-0.00249147;0.497401;0.340588;0.00528877;0.481241;0.339231;0.0158622;0.619967;0.374424;0.0033274;0.466677;0.361935;0.00918297;0.561101;0.458452;-0.000719713;0.500145;0.452758;0.00571693;0.720141;0.625992;-0.164674;0.362533;0.587666;0.170807;0.811085;1.03737;-0.572052;0.190778;0.902996;0.0693535;0.745934;1.12133;0.0677224;0.0729472;0.96668;-0.430866;0.729567;1.16392;-0.00942763;0.0241196;1.00058;-0.00675674;0.708511;1.11646;-0.00456294;0.0489867;0.972508;0.00783325;0.701329;1.11403;0.00280749;0.0795583;0.977976;0.00156482;0.633896;1.23347;0.34344;0.376703;1.19852;0.691055
0.527699;0.397964;0.000229065;0.557558;0.344888;0.00163058;0.574519;0.346108;-0.0097252;0.591992;0.347387;0.00714521;0.514878;0.342173;-0.00352237;0.498984;0.340342;0.00536092;0.482536;0.339181;0.0158979;0.624253;0.378994;0.00413522;0.469761;0.364133;0.00843119;0.561846;0.459882;-0.00161149;0.499725;0.454194;0.00563821;0.725231;0.635773;-0.167177;0.364364;0.592735;0.174379;0.799278;1.03918;-0.396853;0.189534;0.889672;0.12429;0.731255;1.29117;0.118631;0.102188;1.02787;-0.46218;0.721672;1.38695;-0.0101271;0.0615353;1.08925;-0.00730194;0.689577;1.35243;-0.00405485;0.100029;1.06579;0.00730194;0.681511;1.33095;0.00272065;0.126426;1.06443;0.0016989;0.63245;1.21373;0.373448;0.375055;1.17527;0.75204
0.532934;0.408462;-0.000310958;0.560943;0.348279;0.00141074;0.578763;0.349219;-0.0108011;0.597089;0.350227;0.0067;0.516188;0.345175;-0.00260092;0.49897;0.342863;0.0057701;0.481752;0.34055;0.0150929;0.623048;0.374786;0.00319104;0.463654;0.359192;0.0093943;0.564843;0.46652;-0.000940821;0.49988;0.459975;0.00480047;0.724275;0.635441;-0.150182;0.350432;0.594679;0.159083;0.805915;1.0526;-0.23233;0.197782;0.908434;0.0856455;0.788086;1.3365;0.0215862;0.090345;0.925977;-0.57682;0.794557;1.4391;-0.00974401;0.0433619;0.948733;-0.00906844;0.759435;1.41404;-0.00407325;0.073701;0.915022;0.007308;0.741818;1.38697;0.001827;0.103512;0.927745;0.00213001;0.637469;1.23489;0.337496;0.375685;1.207;0.685673
0.529036;0.403136;0.000150969;0.560029;0.347864;0.00114268;0.578159;0.349628;-0.00963048;0.59629;0.351392;0.00664905;0.516215;0.3436;-0.00326734;0.49963;0.341266;0.00535947;0.483045;0.338933;0.0153331;0.626307;0.3795;0.0035158;0.469352;0.360628;0.00845526;0.562505;0.464681;-0.000867118;0.499656;0.456406;0.00512285;0.734417;0.635406;-0.163426;0.359259;0.598177;0.171629;0.821713;1.05048;-0.311709;0.193192;0.915913;0.0779272;0.770672;1.27003;0.0145049;0.0961483;0.945328;-0.546185;0.762233;1.36132;-0.0100012;0.0560816;0.978848;-0.00800568;0.727833;1.31911;-0.00448397;0.0873589;0.938715;0.00756005;0.717856;1.29511;0.00220846;0.115927;0.944374;0.00180325;0.65931;1.22897;0.337958;0.393836;1.20457;0.713271
0.531068;0.404961;9.86314e-06;0.560077;0.347712;0.00133197;0.578095;0.348935;-0.0103817;0.596114;0.350157;0.00712079;0.516533;0.344759;-0.00205912;0.500063;0.342215;0.00525349;0.48307;0.340349;0.0156274;0.625285;0.37782;0.00350363;0.467815;0.361431;0.00953615;0.56417;0.464997;-0.000505972;0.500177;0.458515;0.00398318;0.729663;0.646024;-0.166483;0.358644;0.595173;0.173749;0.815205;1.05707;-0.211204;0.200324;0.888366;0.104412;0.795312;1.35109;0.0342925;0.0747885;0.936927;-0.544171;0.800979;1.45136;-0.00933258;0.022543;0.969056;-0.00869058;0.767756;1.42485;-0.00407518;0.0519791;0.943941;0.00706599;0.752552;1.39956;0.00150715;0.0833679;0.950351;0.00232727;0.644831;1.23101;0.314677;0.385783;1.19204;0.703013
0.531145;0.398128;-0.000141522;0.560245;0.344066;0.000475719;0.577133;0.346419;-0.00889373;0.595016;0.348869;0.00639944;0.516979;0.339148;-0.00369468;0.500589;0.336843;0.00470019;0.484199;0.334539;0.0155738;0.621594;0.378477;0.00413118;0.466121;0.35696;0.00764269;0.561633;0.460829;-0.00105033;0.49959;0.451241;0.00594734;0.723058;0.639377;-0.160882;0.352116;0.596198;0.167742;0.811507;1.04622;-0.390607;0.194373;0.892343;0.0656001;0.717397;1.21485;0.0145683;0.0958679;0.933968;-0.525798;0.693406;1.29786;-0.00922111;0.0479701;0.973402;-0.00688271;0.65889;1.24614;-0.0046924;0.0839445;0.942765;0.00770894;0.657784;1.22755;0.00289962;0.114666;0.948596;0.00183662;0.642623;1.25167;0.315279;0.376423;1.22437;0.676454
0.529549;0.399708;0.000390467;0.557273;0.343516;0.000298778;0.575076;0.34506;-0.00896479;0.59291;0.3459;0.00663843;0.513662;0.341853;-0.00303858;0.496848;0.340395;0.00519075;0.480033;0.338937;0.0150187;0.621437;0.3752;0.0036521;0.463617;0.362929;0.00812869;0.563178;0.460512;-0.000117999;0.499382;0.454982;0.00551977;0.72553;0.63343;-0.150869;0.357829;0.595904;0.158424;0.82179;1.05124;-0.471185;0.198759;0.913917;0.0386771;0.740601;1.1388;0.0266466;0.0968104;0.953084;-0.448394;0.71661;1.18896;-0.00915833;0.0468377;0.98405;-0.00674681;0.692075;1.136;-0.00471077;0.0796944;0.95866;0.00786935;0.689349;1.13012;0.00249086;0.111225;0.964218;0.00154252;0.646735;1.22102;0.359458;0.383444;1.19114;0.692657
0.52945;0.399888;0.00106698;0.557543;0.343525;5.03598e-05;0.57521;0.345094;-0.00799803;0.592878;0.346663;0.00632697;0.512915;0.338862;-0.0031366;0.49626;0.336682;0.00535123;0.479114;0.334459;0.0149128;0.619226;0.374929;0.00390874;0.459914;0.356577;0.00716826;0.560216;0.462179;3.96456e-05;0.49651;0.45442;0.00745638;0.716223;0.634389;-0.138909;0.343799;0.599914;0.147514;0.813533;1.06625;-0.713477;0.179716;0.9483;0.00565855;0.676975;0.944812;0.0651521;0.103772;0.961175;-0.427299;0.636303;0.928587;-0.00832072;0.0627953;0.985563;-0.00514763;0.620106;0.871094;-0.00540885;0.0939569;0.949092;0.00828999;0.619064;0.894825;0.00325952;0.122605;0.958643;0.00104297;0.640303;1.24145;0.410335;0.369896;1.21744;0.692825
