nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.506572;0.390708;0.00218218;0.533205;0.345652;0.00250567;0.550095;0.346536;-0.00728126;0.566073;0.348146;0.00754443;0.493794;0.34359;-0.00379415;0.478795;0.343247;0.00421816;0.464263;0.342874;0.0148622;0.595308;0.382854;0.00461658;0.456381;0.374036;0.00676221;0.541305;0.450366;-0.000960417;0.482178;0.446941;0.00434609;0.69391;0.677439;-0.135566;0.36494;0.657848;0.144572;0.741507;1.07398;-0.180716;0.314052;1.06488;0.207267;0.743113;1.38163;0.255926;0.307082;1.38242;-0.0890126;0.75367;1.47552;-0.0108561;0.284923;1.47848;-0.00562543;0.726129;1.46402;-0.00557791;0.317302;1.48034;0.00520507;0.708436;1.43854;0.00442285;0.339803;1.45221;-0.0004416;0.612567;1.2277;0.318153;0.384755;1.19344;0.655956
0.505724;0.39148;0.00107436;0.533689;0.343908;0.00236065;0.550192;0.344936;-0.00649041;0.567165;0.346012;0.00716119;0.492583;0.343037;-0.00539209;0.477458;0.342824;0.00441171;0.462332;0.342611;0.0141897;0.597491;0.382099;0.00395469;0.454982;0.375489;0.00562797;0.541847;0.453055;-0.00232932;0.481012;0.449478;0.00393995;0.695761;0.681487;-0.117292;0.36678;0.667776;0.132447;0.724778;1.09617;-0.162168;0.322872;1.06553;0.215595;0.692474;1.43324;0.187407;0.314939;1.35129;-0.15403;0.701137;1.54176;-0.0108726;0.293296;1.44189;-0.0058491;0.661817;1.53367;-0.00614396;0.32577;1.43582;0.0060039;0.643622;1.50086;0.00423848;0.344877;1.41357;-0.000147656;0.615194;1.20463;0.428595;0.393173;1.18041;0.733117
0.506358;0.391097;0.0011803;0.532882;0.342459;0.00231258;0.549458;0.342732;-0.00653136;0.567417;0.343815;0.00758791;0.491646;0.342471;-0.00507584;0.476485;0.342337;0.00432961;0.46082;0.342827;0.0145773;0.596963;0.379735;0.0040821;0.45209;0.376352;0.00607328;0.542251;0.45258;-0.0019764;0.481201;0.450654;0.00405255;0.697892;0.684187;-0.110235;0.361541;0.670841;0.125071;0.735624;1.09975;-0.157226;0.313041;1.07595;0.224844;0.699526;1.43462;0.17815;0.296491;1.37902;-0.123298;0.706536;1.54451;-0.010861;0.272413;1.47509;-0.00568908;0.664403;1.53365;-0.00609545;0.303466;1.47003;0.00601048;0.647969;1.50103;0.0045291;0.325455;1.44657;-0.000242202;0.611264;1.22106;0.417534;0.383606;1.19475;0.702195
0.506925;0.389836;0.000880703;0.534307;0.34218;0.00241892;0.550925;0.342695;-0.00653072;0.568017;0.343264;0.00717527;0.492997;0.340918;-0.00503418;0.477287;0.341181;0.00422293;0.461613;0.340772;0.0141727;0.597345;0.380384;0.00406364;0.45258;0.374932;0.00606768;0.541999;0.451954;-0.00214851;0.481272;0.449186;0.00344872;0.691736;0.684577;-0.117412;0.365051;0.666114;0.132052;0.714283;1.10043;-0.167732;0.317183;1.06525;0.222259;0.70075;1.4466;0.219059;0.300991;1.36513;-0.128614;0.715719;1.55381;-0.0110907;0.277723;1.45857;-0.0060825;0.680666;1.55122;-0.00613065;0.307876;1.4552;0.00623067;0.659547;1.52044;0.00411921;0.329073;1.43323;-0.000143195;0.612749;1.1986;0.440251;0.393028;1.17254;0.742998
0.509222;0.387876;0.000965785;0.535343;0.338843;0.00230303;0.552485;0.33911;-0.00651533;0.570544;0.340142;0.0074254;0.492868;0.340244;-0.00502951;0.477149;0.340111;0.00402287;0.460924;0.340608;0.0144348;0.599233;0.378777;0.00430889;0.450616;0.377584;0.0056647;0.546294;0.451024;-0.00179042;0.482944;0.450449;0.00393;0.695307;0.688098;-0.114587;0.365496;0.669074;0.128969;0.728989;1.10876;-0.178655;0.318432;1.07396;0.203736;0.697513;1.45548;0.18757;0.306973;1.39004;-0.11001;0.706629;1.56613;-0.0111511;0.281362;1.48927;-0.00569813;0.66507;1.55813;-0.00641876;0.314761;1.48837;0.00631475;0.647609;1.52394;0.00411202;0.336012;1.46192;-0.000393743;0.608558;1.19766;0.468331;0.387038;1.16584;0.760266
0.509236;0.38429;0.000924863;0.534469;0.336925;0.00237942;0.550737;0.336799;-0.00660204;0.567955;0.336784;0.00724251;0.492751;0.338819;-0.00529131;0.477433;0.339057;0.00430454;0.462075;0.339971;0.014485;0.59738;0.373575;0.00409602;0.452314;0.376232;0.0061552;0.54536;0.445676;-0.00238686;0.484128;0.445954;0.0038093;0.695951;0.685136;-0.104977;0.364805;0.67202;0.119514;0.721459;1.10169;-0.174446;0.312487;1.06989;0.210193;0.701732;1.44082;0.190889;0.29971;1.37175;-0.131668;0.714602;1.54845;-0.011171;0.277269;1.46978;-0.00591316;0.67858;1.54285;-0.00613658;0.309645;1.46407;0.00618499;0.65838;1.5119;0.00440508;0.330613;1.44069;-0.000169892;0.616306;1.23216;0.405849;0.390125;1.2069;0.676335
0.511269;0.388936;0.000976351;0.536076;0.338859;0.00235555;0.552845;0.338387;-0.00672908;0.570058;0.338638;0.00739677;0.493361;0.341666;-0.00473349;0.477545;0.342227;0.00411429;0.461221;0.343421;0.0142788;0.599934;0.37546;0.00398747;0.450921;0.379885;0.00612108;0.547671;0.450187;-0.00170652;0.485391;0.451843;0.00363311;0.697619;0.684029;-0.105457;0.368676;0.668208;0.120318;0.732866;1.10108;-0.156723;0.322291;1.07081;0.208288;0.715795;1.44926;0.188474;0.306914;1.38241;-0.102294;0.729007;1.55666;-0.0111008;0.282389;1.47811;-0.00607632;0.690957;1.55174;-0.0062852;0.313005;1.47825;0.00612854;0.671374;1.51996;0.00396509;0.334746;1.45306;-0.000340837;0.612367;1.20276;0.45716;0.390919;1.16979;0.725727
0.511714;0.383732;0.0010004;0.537826;0.336859;0.00247345;0.554112;0.337326;-0.00663199;0.571351;0.337899;0.00745025;0.497;0.337728;-0.00534296;0.482107;0.3381;0.00429678;0.466738;0.338419;0.0148034;0.601924;0.374769;0.00429305;0.459057;0.373035;0.00620605;0.547166;0.445031;-0.00228103;0.487269;0.443755;0.00383348;0.70152;0.688908;-0.111373;0.370582;0.670124;0.125302;0.727925;1.11149;-0.162605;0.317457;1.07353;0.225734;0.700349;1.45227;0.209474;0.296031;1.3727;-0.12022;0.708622;1.56237;-0.0109699;0.271934;1.46961;-0.00580253;0.672614;1.55423;-0.00607528;0.301469;1.46474;0.00617616;0.654248;1.52214;0.00465921;0.322925;1.44122;-0.000188101;0.619438;1.25077;0.372318;0.392248;1.22113;0.659029
0.512467;0.388602;0.000875856;0.537577;0.338613;0.00231192;0.554431;0.337618;-0.0066739;0.571694;0.33803;0.00761663;0.495715;0.340446;-0.00483334;0.480328;0.340909;0.00395421;0.464464;0.341323;0.0145674;0.600634;0.373103;0.00396169;0.454546;0.375808;0.0058247;0.548758;0.449014;-0.00190509;0.48728;0.449509;0.00399162;0.698506;0.67611;-0.105825;0.369258;0.664726;0.120549;0.73291;1.09412;-0.154308;0.320186;1.07209;0.216438;0.706395;1.44508;0.189742;0.308767;1.40002;-0.0981632;0.717984;1.55689;-0.0111481;0.281948;1.50241;-0.00587707;0.676095;1.54984;-0.00631851;0.317837;1.50475;0.0060529;0.657696;1.51517;0.00417493;0.339964;1.47562;-0.000450554;0.613237;1.18148;0.482676;0.394298;1.15347;0.748435
0.511732;0.388095;0.00106616;0.537803;0.341016;0.00241314;0.553682;0.340684;-0.00673207;0.570003;0.341083;0.00757451;0.498399;0.340852;-0.00511457;0.483476;0.341287;0.00436574;0.46903;0.341775;0.0145275;0.599942;0.374402;0.00400629;0.462101;0.372469;0.00617418;0.547053;0.446605;-0.00229894;0.488975;0.445104;0.00403999;0.701897;0.678694;-0.110469;0.3721;0.662136;0.124727;0.728672;1.09448;-0.154441;0.320317;1.06395;0.225251;0.702914;1.43211;0.202007;0.298507;1.36373;-0.118017;0.713488;1.53989;-0.0108282;0.273822;1.45676;-0.00589711;0.674448;1.53293;-0.00595328;0.303264;1.45448;0.00576232;0.655021;1.50075;0.00439943;0.325194;1.43087;-0.000350785;0.617595;1.23011;0.374779;0.393763;1.20041;0.655145
