nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.533867;0.330624;0.00168505;0.567761;0.289187;0.000293125;0.584455;0.293373;-0.00897149;0.601149;0.297559;0.00644344;0.528976;0.279192;-0.00146249;0.515226;0.275827;0.00504454;0.501477;0.272462;0.014675;0.633976;0.333982;0.00250493;0.499435;0.300452;0.00924126;0.565595;0.397182;0.000936939;0.509638;0.382279;0.00273808;0.729586;0.58631;-0.199901;0.393982;0.539011;0.205944;0.82058;0.970396;-0.475767;0.253453;0.853348;0.124861;0.813004;1.05291;0.0734984;0.125114;0.90429;-0.422986;0.810413;1.08368;-0.00934916;0.0782581;0.927655;-0.00756103;0.790519;1.04217;-0.0054646;0.0913163;0.89169;0.00694443;0.780714;1.03896;0.00171973;0.119337;0.897037;0.00182571;0.649671;1.12629;0.283142;0.415697;1.08031;0.730545
0.535293;0.332084;0.00124794;0.568026;0.284898;0.00129926;0.585496;0.286753;-0.0103561;0.601959;0.289196;0.00651246;0.527263;0.280567;-0.00264984;0.512256;0.278279;0.00593078;0.497212;0.276681;0.0158458;0.636239;0.324069;0.00295209;0.492365;0.303927;0.00998349;0.570513;0.395511;-0.00110727;0.510447;0.387048;0.0032049;0.740292;0.609956;-0.181391;0.383368;0.558158;0.18869;0.804459;1.02347;-0.256696;0.224079;0.896575;0.0704395;0.791192;1.27607;0.0683105;0.127922;0.887748;-0.534318;0.793129;1.36928;-0.0104701;0.0962619;0.905205;-0.00834111;0.766433;1.33868;-0.00452032;0.116899;0.85604;0.00635278;0.753252;1.31091;0.00249967;0.141844;0.864242;0.00273348;0.639166;1.19746;0.233825;0.388395;1.15;0.656462
0.535873;0.326069;0.000737906;0.567715;0.281283;0.00154014;0.584614;0.283313;-0.00941493;0.601514;0.285343;0.00711417;0.527441;0.278953;-0.00260349;0.512466;0.277233;0.00531671;0.497864;0.276959;0.0159085;0.634566;0.323255;0.00411336;0.493003;0.307374;0.00933168;0.571239;0.390004;-0.00126769;0.511823;0.383202;0.00259592;0.737088;0.615012;-0.180912;0.394683;0.556366;0.188541;0.788567;1.02126;-0.233345;0.239857;0.853794;0.173283;0.742432;1.31887;0.0948153;0.108023;0.911584;-0.47226;0.739918;1.42384;-0.00956629;0.0573218;0.942237;-0.00790884;0.70583;1.39894;-0.00427607;0.0801987;0.918193;0.00667521;0.695497;1.36954;0.00256186;0.108967;0.924215;0.00301785;0.63387;1.1641;0.272216;0.397903;1.10944;0.681508
0.541888;0.330887;0.000398248;0.572357;0.282336;0.00032053;0.589708;0.284007;-0.00875722;0.607537;0.285763;0.00748735;0.528921;0.278838;-0.00227409;0.513006;0.277419;0.00566356;0.497511;0.276766;0.0159921;0.639395;0.321783;0.00342338;0.487246;0.305372;0.0099555;0.577062;0.39583;-0.000667437;0.514479;0.388963;0.00326135;0.74661;0.608842;-0.152777;0.377454;0.567369;0.161579;0.81385;1.02019;-0.305312;0.218479;0.891904;0.0973092;0.785638;1.18803;-0.0448563;0.0886685;0.903617;-0.461827;0.781155;1.26189;-0.009541;0.0359198;0.923364;-0.00754764;0.75587;1.21735;-0.00422412;0.0581519;0.896864;0.00739691;0.746761;1.19916;0.00311251;0.0917823;0.90693;0.0022496;0.65451;1.19813;0.291807;0.392206;1.16302;0.635223
0.536696;0.33076;0.000475451;0.56968;0.285239;0.00187063;0.586543;0.287392;-0.00900923;0.603887;0.289606;0.00797378;0.529649;0.280819;-0.00201801;0.514714;0.278912;0.00529821;0.499779;0.277006;0.0157057;0.637636;0.324306;0.00408892;0.496647;0.303544;0.0100447;0.572613;0.392675;-0.000834696;0.512915;0.384363;0.00177615;0.740911;0.611707;-0.192761;0.397909;0.544432;0.199775;0.791516;1.02569;-0.194817;0.251826;0.835224;0.275477;0.774525;1.35645;0.111194;0.0919465;0.959864;-0.44115;0.781441;1.46232;-0.00904702;0.0361456;1.00523;-0.00814005;0.748495;1.44568;-0.00411538;0.0509329;0.986401;0.00640169;0.732967;1.41469;0.00220885;0.0789627;0.988598;0.00269823;0.638789;1.16782;0.2473;0.402384;1.10449;0.687362
0.547428;0.328264;4.31066e-05;0.575811;0.281719;0.000979609;0.593264;0.283327;-0.00908743;0.610658;0.28562;0.00729117;0.533084;0.278548;-0.00220554;0.517076;0.277188;0.00541911;0.501068;0.275827;0.0159466;0.638861;0.321735;0.00413444;0.488703;0.306363;0.00983019;0.581067;0.392414;-0.000837025;0.518115;0.385769;0.00257124;0.736858;0.606102;-0.158132;0.384632;0.559491;0.165893;0.798903;1.00312;-0.240593;0.235524;0.842406;0.16747;0.78369;1.27429;0.00762086;0.0854345;0.912516;-0.454508;0.788532;1.36685;-0.0092466;0.0282578;0.947167;-0.00760192;0.758494;1.34084;-0.00423297;0.047572;0.926859;0.00734043;0.745062;1.31491;0.00280998;0.0793553;0.932319;0.00228133;0.651597;1.16126;0.307775;0.406745;1.12754;0.662117
0.543089;0.326609;0.00126171;0.575239;0.283118;0.00164497;0.59114;0.2863;-0.0100709;0.608494;0.289645;0.00686447;0.536135;0.276623;-0.00198079;0.521647;0.274295;0.00568055;0.50716;0.271966;0.0153075;0.63872;0.324242;0.00317231;0.500412;0.296843;0.0099495;0.574721;0.38839;-0.000520338;0.517372;0.377063;0.00239441;0.728811;0.595663;-0.178378;0.389057;0.5372;0.184571;0.783899;0.987865;-0.244313;0.234647;0.859316;0.149356;0.809238;1.28454;0.101635;0.133441;0.961533;-0.435198;0.826513;1.37658;-0.0102986;0.0949966;1.00431;-0.00855308;0.803887;1.36294;-0.00442453;0.1184;0.977852;0.00597653;0.784858;1.33723;0.00184608;0.141795;0.977722;0.00237354;0.627632;1.13376;0.268356;0.390389;1.08063;0.688254
0.53229;0.327395;0.000301541;0.566009;0.277252;0.00145099;0.583897;0.279075;-0.00922583;0.602264;0.280985;0.00796295;0.52291;0.273677;-0.00153512;0.507484;0.271602;0.00571699;0.491518;0.270123;0.0159108;0.637111;0.317073;0.00379053;0.486571;0.298374;0.0106929;0.569514;0.391662;-0.000800643;0.506309;0.383784;0.00172606;0.74138;0.604287;-0.176894;0.382448;0.548177;0.185364;0.791343;1.00871;-0.213555;0.228283;0.839643;0.21174;0.78473;1.30308;0.05475;0.0682983;0.916378;-0.478412;0.795816;1.39804;-0.00940732;0.00944239;0.94744;-0.00818982;0.765337;1.37869;-0.00346536;0.0262694;0.925484;0.00702902;0.748191;1.35202;0.00262974;0.0580794;0.932582;0.00263919;0.639832;1.14386;0.312408;0.396154;1.09179;0.710964
0.542382;0.326162;0.000951229;0.571786;0.281664;0.001486;0.588694;0.283702;-0.0104569;0.605065;0.286347;0.00596671;0.530639;0.27779;-0.00210501;0.515122;0.27667;0.00587964;0.499604;0.27555;0.0150758;0.634274;0.323668;0.00284517;0.488366;0.306336;0.00960126;0.574809;0.390362;-0.000672013;0.51392;0.383298;0.002459;0.724999;0.592204;-0.169249;0.388567;0.548249;0.177366;0.798009;0.984815;-0.241455;0.23112;0.858536;0.0765678;0.796943;1.29124;0.0622113;0.137708;0.873963;-0.520952;0.808435;1.39159;-0.0104493;0.106366;0.893871;-0.00873806;0.776787;1.37261;-0.00492557;0.127902;0.850182;0.00658383;0.76164;1.34241;0.00172452;0.150795;0.856656;0.00284517;0.630097;1.09641;0.357155;0.400001;1.0523;0.737086
0.53625;0.322693;0.00103192;0.568391;0.277057;0.00131684;0.586032;0.279908;-0.0098899;0.603197;0.282681;0.00654953;0.526215;0.27299;-0.00200385;0.510426;0.271126;0.00610714;0.495114;0.269339;0.0155209;0.635773;0.322289;0.00290174;0.486316;0.300887;0.0102198;0.571058;0.388763;-0.000752614;0.508488;0.380026;0.00220255;0.733902;0.60534;-0.174194;0.379462;0.556312;0.180672;0.798278;1.00864;-0.274008;0.223401;0.889646;0.0898563;0.810117;1.27156;0.0353307;0.122037;0.913107;-0.499069;0.820348;1.36113;-0.0105947;0.0882928;0.936504;-0.0083603;0.797288;1.33543;-0.00444633;0.105435;0.891192;0.00680821;0.781119;1.30809;0.00248185;0.130598;0.896632;0.00249309;0.638205;1.15037;0.294642;0.390222;1.10481;0.695817
0.536798;0.328626;0.00124026;0.569187;0.282247;0.00182628;0.586315;0.284869;-0.0102511;0.603443;0.287492;0.00644526;0.528694;0.276731;-0.00214406;0.513944;0.274473;0.00580223;0.498719;0.272141;0.0149766;0.634648;0.320335;0.00269923;0.491539;0.297053;0.00994455;0.570184;0.389868;-0.000588355;0.510763;0.380085;0.00264689;0.734693;0.58824;-0.173469;0.384852;0.542887;0.180288;0.800938;0.997456;-0.20254;0.240096;0.891045;0.109584;0.792234;1.29047;0.0671145;0.131611;0.893601;-0.53548;0.800624;1.3958;-0.0102362;0.0985696;0.910446;-0.00883046;0.7677;1.37296;-0.00482273;0.113713;0.856634;0.00627703;0.751874;1.34042;0.00232538;0.138146;0.864483;0.00289364;0.632279;1.14002;0.27109;0.390075;1.09061;0.662771
0.538485;0.323186;0.000711438;0.568746;0.278007;0.00156879;0.585807;0.2803;-0.00898893;0.602868;0.282593;0.00683649;0.52725;0.275545;-0.00299073;0.512021;0.274254;0.00572496;0.496733;0.273634;0.0151972;0.635155;0.319586;0.00360784;0.488344;0.304217;0.00941273;0.573237;0.387199;-0.0012844;0.512492;0.380018;0.00307624;0.737476;0.589698;-0.160953;0.387196;0.55999;0.168329;0.796814;0.991406;-0.303111;0.245777;0.910334;0.119436;0.776122;1.25371;0.0579336;0.146863;0.984452;-0.425164;0.779467;1.34838;-0.0103718;0.11187;1.02335;-0.00737182;0.750264;1.32011;-0.00439038;0.12986;0.981487;0.00714505;0.738295;1.29211;0.00332159;0.155124;0.983165;0.00206322;0.651867;1.13795;0.312389;0.405457;1.10454;0.677597
0.539541;0.326307;0.00104165;0.566738;0.277435;0.00164959;0.583879;0.277469;-0.010335;0.600979;0.278175;0.00593853;0.525284;0.277859;-0.00275241;0.509562;0.277996;0.00597189;0.493799;0.278806;0.0147685;0.631287;0.312979;0.00299521;0.485298;0.309613;0.00974186;0.575459;0.386845;-0.000824796;0.514148;0.384877;0.00276538;0.737728;0.588575;-0.156463;0.392411;0.565934;0.164885;0.802037;0.995899;-0.235109;0.253057;0.914857;0.0521938;0.807124;1.27825;0.0680892;0.160068;0.909072;-0.534275;0.818537;1.37444;-0.0105722;0.130026;0.92577;-0.00863719;0.78924;1.35465;-0.00495248;0.150411;0.871337;0.00665026;0.772956;1.32425;0.00232055;0.175309;0.877046;0.00287659;0.651467;1.1254;0.325262;0.413579;1.08996;0.671402
0.53835;0.330448;0.000998452;0.566662;0.283323;0.00136228;0.583189;0.283933;-0.00893817;0.600108;0.285935;0.00648441;0.525579;0.281825;-0.00378749;0.510031;0.280657;0.00544175;0.494913;0.280214;0.0150394;0.632146;0.320687;0.00325326;0.484655;0.309959;0.00830447;0.572622;0.391713;-0.00171505;0.51231;0.387266;0.00389802;0.730741;0.592821;-0.14136;0.38414;0.563908;0.151382;0.79351;0.991954;-0.280362;0.249442;0.916784;0.104753;0.763607;1.24417;0.0784614;0.202454;1.03237;-0.369494;0.762126;1.33418;-0.0107877;0.181153;1.08907;-0.00708864;0.736354;1.30555;-0.00454646;0.210288;1.05214;0.00631125;0.725464;1.28138;0.00320536;0.231436;1.04657;0.00193243;0.644308;1.14793;0.329172;0.400628;1.11505;0.66872
