nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.503524;0.37036;0.00209194;0.531955;0.322739;0.00304992;0.549708;0.323936;-0.00802779;0.567461;0.325133;0.00795179;0.48929;0.321205;-0.00427989;0.472707;0.321221;0.00331791;0.456631;0.321124;0.0165436;0.598922;0.366021;0.00709581;0.446784;0.358701;0.00637983;0.541383;0.436355;-0.000513486;0.476333;0.433921;0.00563185;0.709023;0.668706;-0.182395;0.361299;0.668924;0.187259;0.775234;1.09027;-0.252025;0.307805;1.10468;0.245369;0.750358;1.43783;0.325879;0.286281;1.45443;-0.135548;0.756195;1.54708;-0.0111117;0.263535;1.55828;-0.00505987;0.717079;1.53075;-0.00647183;0.289013;1.54964;0.00652783;0.705017;1.49659;0.00465588;0.313974;1.51754;-0.000398239;0.646887;1.25159;0.349943;0.403784;1.22772;0.76542
0.506382;0.37409;0.00147925;0.53401;0.326564;0.00287167;0.550032;0.327454;-0.00782743;0.567606;0.328359;0.00792032;0.492139;0.325424;-0.00495979;0.477147;0.325279;0.00487498;0.461638;0.325129;0.0153156;0.598459;0.363216;0.00442262;0.453728;0.357404;0.00699945;0.542271;0.436936;-0.00189021;0.480766;0.4334;0.00469726;0.704515;0.672324;-0.141912;0.360319;0.646936;0.154319;0.752035;1.11395;-0.210929;0.299855;1.07428;0.218296;0.744087;1.47857;0.274776;0.287473;1.39328;-0.142041;0.760096;1.59049;-0.0116563;0.265275;1.49453;-0.00648651;0.721861;1.58571;-0.00660363;0.298913;1.4875;0.00584432;0.701337;1.55316;0.00389352;0.319711;1.4627;-0.000186421;0.620064;1.25091;0.393165;0.380372;1.21035;0.740318
0.511438;0.365327;0.000564121;0.535606;0.316996;0.00274045;0.552157;0.317207;-0.00729576;0.568707;0.317419;0.0080701;0.493603;0.318613;-0.0054325;0.478045;0.319238;0.00515422;0.461936;0.320544;0.015995;0.596878;0.354143;0.00465412;0.450274;0.356898;0.00674726;0.546559;0.42852;-0.0022101;0.485468;0.428931;0.0045049;0.709111;0.674706;-0.107375;0.358894;0.671472;0.120797;0.77161;1.11976;-0.188294;0.296858;1.09208;0.231141;0.744665;1.49094;0.228302;0.262487;1.4154;-0.0969219;0.75422;1.60968;-0.0113086;0.234602;1.51708;-0.00610601;0.711188;1.60089;-0.00641656;0.262701;1.51405;0.00689649;0.692212;1.56657;0.00494047;0.28661;1.49146;-0.000954821;0.642577;1.2774;0.387429;0.399537;1.26299;0.660256
0.509779;0.373151;0.00147905;0.536612;0.32208;0.00278671;0.553654;0.322028;-0.00787618;0.571213;0.321997;0.00848514;0.494227;0.324054;-0.00474265;0.478216;0.324147;0.00464182;0.462707;0.324994;0.0160105;0.603568;0.357078;0.00416595;0.455316;0.359217;0.00676311;0.548305;0.435654;-0.00160306;0.485295;0.436067;0.00475474;0.713934;0.677315;-0.126212;0.360102;0.655793;0.138343;0.771143;1.12615;-0.186221;0.291066;1.09076;0.219001;0.749165;1.50572;0.23539;0.284458;1.45038;-0.109887;0.762261;1.62669;-0.0119695;0.259458;1.56542;-0.00632756;0.718001;1.61904;-0.00650501;0.300309;1.56265;0.00587185;0.699149;1.5801;0.00419014;0.322105;1.53121;-0.000658869;0.616909;1.24777;0.428709;0.376031;1.20727;0.741272
0.503467;0.364229;0.000555176;0.530832;0.317643;0.00249905;0.547941;0.317655;-0.00729343;0.565051;0.317668;0.00788642;0.489739;0.319674;-0.00509088;0.474592;0.321391;0.00517962;0.459492;0.322377;0.0158535;0.598883;0.355989;0.00411869;0.455505;0.360205;0.00689003;0.542946;0.42762;-0.00271688;0.48222;0.428572;0.00361041;0.711942;0.678197;-0.135283;0.375785;0.656608;0.148063;0.760212;1.12103;-0.220223;0.298601;1.05068;0.253527;0.740066;1.49892;0.246427;0.262444;1.36307;-0.13083;0.752272;1.61555;-0.0117227;0.23478;1.46271;-0.0066722;0.711136;1.6102;-0.00613568;0.266008;1.46088;0.00640999;0.691514;1.57668;0.00425181;0.288081;1.44015;-6.63715e-05;0.638713;1.25272;0.392683;0.406995;1.21964;0.730634
0.506638;0.370663;0.000787666;0.53165;0.321209;0.00138231;0.548179;0.320239;-0.00946607;0.564709;0.319268;0.00674367;0.490774;0.3255;-0.0043872;0.475787;0.326585;0.00554533;0.460772;0.328401;0.0147098;0.595396;0.353804;0.00280685;0.454316;0.363841;0.00813905;0.544663;0.429934;-0.00220768;0.484227;0.433505;0.00298177;0.707717;0.663438;-0.144766;0.378257;0.638211;0.160465;0.769316;1.09099;-0.193664;0.281742;1.00636;0.0879532;0.763292;1.4512;0.135758;0.24822;1.10502;-0.338173;0.779822;1.56239;-0.0116536;0.231809;1.14486;-0.00827577;0.736645;1.55918;-0.00653456;0.253092;1.11272;0.00541665;0.716345;1.52248;0.00149591;0.270569;1.11402;0.0024389;0.622502;1.21495;0.406888;0.399978;1.16909;0.744288
0.506053;0.369164;0.000975587;0.534313;0.319095;0.00101146;0.552236;0.318849;-0.0102521;0.570119;0.319327;0.00596713;0.492209;0.32182;-0.00475537;0.476792;0.323064;0.00629797;0.460866;0.324253;0.0145332;0.603836;0.358632;0.00220828;0.456782;0.362382;0.00806379;0.546125;0.433171;-0.00278227;0.483085;0.435088;0.00315496;0.713054;0.670266;-0.157784;0.376585;0.646987;0.174366;0.77085;1.10151;-0.245414;0.263894;1.03215;-0.049172;0.756743;1.44202;0.0776165;0.272575;1.0229;-0.435214;0.773327;1.55297;-0.0122611;0.267223;1.03687;-0.0086896;0.727617;1.54658;-0.00662084;0.294981;0.996209;0.00550474;0.708969;1.51254;0.0010294;0.307667;1.00777;0.00314899;0.620113;1.22203;0.415825;0.392337;1.17557;0.794915
0.503094;0.359116;0.00048131;0.529145;0.310604;0.00191537;0.545439;0.309892;-0.00845131;0.562189;0.309962;0.00672156;0.488818;0.313884;-0.00511028;0.473483;0.315447;0.00621211;0.458651;0.317077;0.0146042;0.592823;0.345825;0.00363328;0.453725;0.353246;0.00754695;0.541276;0.419094;-0.00278814;0.481226;0.421185;0.00331536;0.704601;0.667641;-0.134716;0.380358;0.641674;0.150007;0.75624;1.10057;-0.18754;0.297185;1.00172;0.215469;0.744314;1.4658;0.201189;0.259136;1.18583;-0.266145;0.75937;1.57613;-0.0112158;0.239187;1.2496;-0.00764962;0.715804;1.57464;-0.00637798;0.264354;1.22985;0.00550915;0.69555;1.54305;0.00288293;0.281843;1.22641;0.00149181;0.625684;1.24778;0.355366;0.403988;1.20662;0.687984
0.508694;0.356437;-6.54876e-05;0.534445;0.312154;-0.000584899;0.551098;0.312258;-0.011027;0.566746;0.31227;0.004569;0.494942;0.314961;-0.00427385;0.480267;0.315757;0.0043014;0.466028;0.31803;0.0139707;0.598255;0.351799;0.000958763;0.461782;0.355687;0.00693812;0.545221;0.418686;-0.00182799;0.486585;0.420442;0.00199722;0.708344;0.659924;-0.164846;0.390526;0.633397;0.178321;0.770553;1.08782;-0.186381;0.271917;0.964161;-0.523377;0.76251;1.4403;0.0376854;0.336074;0.720256;-0.362939;0.780467;1.5554;-0.0129632;0.352282;0.652833;-0.00861853;0.737172;1.55283;-0.00730411;0.366189;0.624685;0.00484055;0.718635;1.51665;-0.000714276;0.377023;0.663737;0.00363238;0.624926;1.20358;0.382584;0.404294;1.1602;0.770709
0.500746;0.36221;-0.000348047;0.526622;0.3161;-0.00110203;0.54324;0.315272;-0.0122239;0.559814;0.315153;0.00380433;0.487235;0.319862;-0.00350343;0.473067;0.321702;0.0050021;0.458856;0.324252;0.0145843;0.592192;0.352664;0.000585207;0.45713;0.361171;0.00791739;0.538647;0.424671;-0.00190998;0.480649;0.429018;0.00194125;0.709263;0.658987;-0.174698;0.389858;0.635715;0.187579;0.772657;1.08943;-0.192331;0.221869;0.923671;-0.590748;0.762665;1.43808;0.0275272;0.266063;0.590617;-0.504462;0.777837;1.55275;-0.0124662;0.282957;0.501998;-0.00922263;0.738223;1.54363;-0.00749143;0.299478;0.461173;0.00535381;0.721338;1.50729;-0.0013492;0.314227;0.507956;0.00479108;0.62809;1.18888;0.365904;0.409901;1.15226;0.758319
