nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.504184;0.445594;0.00144711;0.531483;0.393631;-0.000572793;0.548755;0.393925;-0.0072643;0.566019;0.393498;0.00429669;0.486836;0.397625;-0.00618914;0.471114;0.399459;0.00648669;0.455391;0.401293;0.0147032;0.602003;0.428725;0.000554939;0.446168;0.436195;0.00566147;0.54307;0.510365;-0.00325128;0.481659;0.514052;0.00713734;0.720308;0.716181;-0.102898;0.358282;0.725144;0.117562;0.840026;1.11918;-0.645955;0.237658;1.11964;-0.379093;0.720188;1.03835;0.0434192;0.372511;0.974725;-0.152348;0.684592;1.0349;-0.0120133;0.4063;0.955108;-0.00495131;0.672715;0.977406;-0.00693897;0.431577;0.903917;0.00600267;0.67419;1.01493;0.0018369;0.434628;0.945738;0.000272758;0.67241;1.36748;0.434953;0.400168;1.367;0.709942
0.512336;0.444281;0.00294385;0.536791;0.397711;0.000107925;0.55247;0.397831;-0.00676097;0.567644;0.397948;0.00515272;0.493789;0.400259;-0.00575334;0.47861;0.401581;0.00686766;0.463937;0.402907;0.0145335;0.598874;0.431997;0.00103232;0.450152;0.436611;0.00587979;0.545983;0.507843;-0.00194906;0.488819;0.510282;0.00878017;0.715167;0.709121;-0.074098;0.354948;0.733693;0.0869956;0.874544;1.09592;-0.764246;0.215331;1.13834;-0.238859;0.718319;0.945093;0.0431185;0.326184;1.11617;-0.124993;0.676932;0.921756;-0.010914;0.349901;1.13074;-0.00421227;0.653884;0.864031;-0.00754336;0.383991;1.07777;0.00642904;0.654721;0.910076;0.00271071;0.386933;1.10225;-0.000665823;0.67727;1.36632;0.42031;0.399558;1.37426;0.597336
0.505747;0.437386;0.00294508;0.530166;0.391071;3.02824e-05;0.546825;0.390116;-0.00705794;0.562989;0.390604;0.00534178;0.48576;0.396013;-0.00629652;0.470122;0.398391;0.00703821;0.454993;0.401479;0.0147392;0.597599;0.428896;0.00144986;0.443152;0.44115;0.00648194;0.542579;0.504376;-0.00206333;0.483025;0.509533;0.00740906;0.721938;0.730939;-0.0750532;0.35449;0.759155;0.0907709;0.872156;1.12239;-0.581742;0.225577;1.17038;-0.197954;0.749704;1.08822;0.0123169;0.326983;1.15601;-0.146319;0.712468;1.10743;-0.0118277;0.353382;1.17575;-0.00484469;0.689785;1.04167;-0.00740512;0.383791;1.11929;0.00635964;0.691956;1.06319;0.0028859;0.388961;1.13646;-0.000176794;0.679113;1.39089;0.409037;0.398386;1.3992;0.605476
0.510546;0.441871;0.0021441;0.535666;0.389966;-0.000743822;0.552343;0.389149;-0.00627437;0.568514;0.388334;0.00383017;0.490696;0.394545;-0.00620724;0.475032;0.396075;0.00557151;0.459371;0.398325;0.0144678;0.600955;0.42049;0.000431387;0.446832;0.431465;0.00493183;0.546616;0.504915;-0.00289039;0.486484;0.509583;0.00894758;0.724116;0.710169;-0.0708857;0.354717;0.733919;0.0830159;0.864787;1.11116;-0.843553;0.239174;1.14793;-0.445279;0.682218;0.900908;0.00501081;0.395371;0.981675;-0.0925558;0.636562;0.843671;-0.0109535;0.427094;0.941233;-0.00397429;0.618224;0.794899;-0.00796438;0.456266;0.89218;0.00642441;0.621454;0.86245;0.00156958;0.456927;0.94537;-7.2556e-05;0.684603;1.37101;0.477626;0.401084;1.37987;0.654019
0.511804;0.441083;0.00313013;0.535822;0.394576;6.59952e-05;0.551041;0.395081;-0.00627215;0.567274;0.395571;0.00465557;0.494242;0.395889;-0.00611366;0.479545;0.39754;0.00646233;0.46535;0.398463;0.0148027;0.596911;0.426888;0.00122134;0.453392;0.428929;0.0052182;0.544706;0.504092;-0.00206628;0.488922;0.504885;0.00958057;0.713521;0.709435;-0.0761374;0.354094;0.7333;0.0885629;0.858176;1.08536;-0.89108;0.223131;1.15065;-0.295928;0.669725;0.828356;0.0797509;0.348313;1.06519;-0.127931;0.619529;0.758379;-0.0101194;0.371549;1.05188;-0.00357389;0.602981;0.71317;-0.00802343;0.404158;1.00092;0.00637516;0.606495;0.780204;0.00268438;0.405964;1.04129;-0.000866729;0.681621;1.3663;0.444019;0.402241;1.37749;0.615692
0.502299;0.441638;0.00298095;0.529548;0.394718;0.00026071;0.546795;0.394961;-0.00688492;0.563037;0.395952;0.00478537;0.485959;0.39665;-0.00584703;0.47076;0.397793;0.00682153;0.456068;0.398923;0.0149266;0.597012;0.432516;0.00153999;0.445907;0.434548;0.00595795;0.538199;0.507721;-0.00194208;0.479392;0.509353;0.00784754;0.715663;0.726393;-0.0963413;0.351315;0.74805;0.109652;0.857032;1.1235;-0.73625;0.216528;1.16293;-0.249093;0.711174;0.990509;0.0827775;0.320111;1.09802;-0.152625;0.669326;0.971475;-0.0109335;0.342437;1.09884;-0.0045675;0.653365;0.9171;-0.00769304;0.372649;1.04607;0.00649274;0.655032;0.964659;0.00279081;0.377667;1.07911;-0.000147067;0.675007;1.38534;0.409958;0.394657;1.39312;0.646501
0.509582;0.450714;0.00180882;0.534817;0.398572;-0.00345103;0.551065;0.398476;-0.00664423;0.568325;0.397652;0.0037644;0.488624;0.402456;-0.0063626;0.472888;0.403993;0.00456568;0.457155;0.406253;0.0143515;0.599894;0.427794;-0.00074227;0.444552;0.437379;0.00388539;0.545314;0.515494;-0.00248911;0.486429;0.520175;0.00905202;0.722607;0.72025;-0.059691;0.351517;0.744109;0.06791;0.872874;1.05876;-1.06422;0.244439;1.11014;-0.79461;0.624155;0.737441;-0.0902505;0.445516;0.766661;-0.136074;0.569039;0.641725;-0.00925036;0.481273;0.666797;-0.00208649;0.549669;0.615843;-0.00855222;0.494375;0.632779;0.00710834;0.558006;0.688728;0.000697644;0.490004;0.700685;0.000964405;0.687985;1.38192;0.577298;0.397595;1.39519;0.715403
0.515089;0.442716;0.00295873;0.53943;0.394213;-0.0016506;0.554728;0.39453;-0.00692892;0.571046;0.39482;0.00385272;0.495111;0.396845;-0.00611259;0.480342;0.397964;0.00578605;0.465072;0.399822;0.0145667;0.601024;0.425923;0.000240546;0.452233;0.431341;0.00433257;0.549075;0.507064;-0.00202293;0.490987;0.509339;0.0102022;0.717946;0.709925;-0.0649567;0.354784;0.734838;0.0733351;0.881441;1.04634;-1.07346;0.225866;1.12618;-0.612676;0.642751;0.729332;0.0135711;0.40833;0.890746;-0.162344;0.587431;0.632201;-0.00971642;0.439105;0.827571;-0.00277754;0.56875;0.607322;-0.0084501;0.470109;0.781791;0.0063555;0.575897;0.685437;0.00152118;0.466797;0.839883;5.32611e-05;0.684854;1.37061;0.529593;0.399012;1.38258;0.671803
0.506242;0.436609;0.00246687;0.530721;0.390283;-0.000175742;0.546554;0.390637;-0.00774561;0.563918;0.390954;0.00541235;0.486856;0.394221;-0.00610236;0.472078;0.396748;0.00703965;0.45679;0.399286;0.0148052;0.59701;0.426484;0.00140594;0.44497;0.4366;0.00700774;0.542751;0.502558;-0.0018347;0.483564;0.50613;0.00680433;0.721989;0.723452;-0.0834069;0.354648;0.748079;0.0992969;0.87159;1.11787;-0.511035;0.225744;1.16649;-0.207145;0.772629;1.12601;0.00958828;0.303779;1.11527;-0.178301;0.741353;1.1587;-0.0117819;0.323261;1.12207;-0.00567559;0.717095;1.09247;-0.00734277;0.348652;1.06629;0.0065012;0.718268;1.10551;0.00241103;0.358604;1.08784;0.000256758;0.683791;1.38953;0.385956;0.403568;1.39758;0.60446
0.510252;0.446191;0.00325142;0.53573;0.395588;-0.00194946;0.551029;0.395259;-0.00700887;0.568368;0.394887;0.00438702;0.491378;0.397991;-0.00586132;0.476086;0.399044;0.00548677;0.460795;0.400098;0.0147987;0.599274;0.423242;2.42343e-05;0.448856;0.428647;0.00441491;0.54509;0.508557;-0.00190562;0.486961;0.510531;0.0103758;0.712444;0.70519;-0.0548597;0.351077;0.731809;0.0646777;0.872035;1.03547;-1.05371;0.216629;1.1366;-0.550318;0.621754;0.715117;0.0120573;0.395203;0.948498;-0.192535;0.564611;0.617682;-0.00942751;0.421708;0.898598;-0.00259795;0.548061;0.596274;-0.00835168;0.45495;0.85871;0.006718;0.555924;0.664297;0.00190861;0.452847;0.900831;0.000119724;0.679671;1.36606;0.537058;0.396221;1.38085;0.656914
