nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.468442;0.484776;0.00136947;0.489544;0.433859;5.16802e-05;0.505333;0.434095;-0.00680011;0.521122;0.434331;0.00488035;0.447594;0.434636;-0.00698129;0.432293;0.435109;0.0048071;0.416993;0.435582;0.0128369;0.54559;0.462067;0.000646184;0.398529;0.463378;0.00558195;0.498598;0.544178;-0.00295866;0.441358;0.544025;0.00779853;0.647208;0.733782;-0.0756184;0.292419;0.73269;0.0917783;0.725052;1.15112;-0.48307;0.159455;1.16372;-0.214766;0.666643;1.17551;-0.0528897;0.312182;1.19688;-0.189725;0.64267;1.21445;-0.0126133;0.363143;1.24537;-0.0056205;0.631367;1.1413;-0.00830353;0.394295;1.17004;0.00615633;0.629383;1.14267;0.00125575;0.388363;1.17135;-0.000587396;0.603999;1.37248;0.391785;0.330653;1.3684;0.593105
0.471204;0.484495;0.00162563;0.493943;0.434308;0.00114677;0.509663;0.435094;-0.00746214;0.526365;0.436584;0.00591904;0.452181;0.433378;-0.00676353;0.436461;0.432593;0.0055659;0.420247;0.432503;0.0133044;0.550843;0.468864;0.00209969;0.401001;0.463143;0.00603804;0.501498;0.546157;-0.00255839;0.441562;0.543729;0.00801489;0.646407;0.739126;-0.0850623;0.285768;0.73783;0.100539;0.719979;1.14553;-0.446132;0.154872;1.17036;-0.150594;0.657777;1.2528;0.0132353;0.283782;1.28427;-0.197885;0.639925;1.3128;-0.0121912;0.321915;1.35436;-0.00484041;0.620428;1.25539;-0.00796115;0.356484;1.29027;0.00622997;0.617495;1.24978;0.00203443;0.353555;1.28326;-0.000745638;0.586731;1.36002;0.40879;0.319455;1.35575;0.632347
0.465724;0.483484;0.000980267;0.489104;0.435128;0.000517284;0.504693;0.436432;-0.0070724;0.521257;0.437774;0.00552531;0.447174;0.433488;-0.00681328;0.431571;0.432877;0.00536527;0.416457;0.432286;0.012994;0.546034;0.468583;0.00157662;0.397366;0.460685;0.00562439;0.494786;0.544995;-0.00294556;0.436779;0.542032;0.00757539;0.643514;0.726384;-0.08054;0.2867;0.733243;0.0950506;0.723658;1.12369;-0.447024;0.15473;1.14862;-0.212172;0.658316;1.22245;-0.0276952;0.290203;1.20804;-0.189613;0.641561;1.28147;-0.0121862;0.329191;1.26092;-0.0050147;0.620179;1.22651;-0.00762112;0.361088;1.2011;0.00653511;0.615357;1.22354;0.00147754;0.358597;1.20378;-0.000497754;0.602216;1.34794;0.403858;0.333759;1.3527;0.624322
0.47208;0.481476;0.00165074;0.495079;0.431563;0.000130696;0.510603;0.432769;-0.00687193;0.527097;0.433964;0.00476944;0.450947;0.430678;-0.00708408;0.434946;0.430857;0.00513312;0.418941;0.430347;0.0124104;0.552494;0.466783;0.00136189;0.397778;0.461618;0.00520888;0.501528;0.545285;-0.00227865;0.441387;0.543199;0.00826602;0.642247;0.737503;-0.0805539;0.286299;0.733901;0.0980103;0.715383;1.16013;-0.539208;0.154417;1.17469;-0.26524;0.634747;1.13483;-0.0359129;0.310596;1.18122;-0.18802;0.601889;1.15589;-0.0123043;0.362207;1.21926;-0.00461033;0.595643;1.07871;-0.00870546;0.389418;1.14171;0.0065916;0.596651;1.0856;0.00123593;0.382638;1.14317;-0.000930022;0.587502;1.36019;0.438834;0.315421;1.3522;0.644916
0.471388;0.481109;0.000813333;0.493578;0.432598;0.000390654;0.509004;0.433217;-0.00722627;0.525381;0.434561;0.00533493;0.451612;0.432285;-0.00686458;0.436172;0.432351;0.00512772;0.420719;0.433103;0.0127647;0.549863;0.465048;0.00158051;0.402766;0.462573;0.00571546;0.501069;0.541309;-0.00271456;0.443195;0.540358;0.00718106;0.649754;0.731166;-0.0738451;0.29372;0.730594;0.0891567;0.723743;1.13553;-0.41715;0.162397;1.14867;-0.238354;0.665619;1.24435;-0.0275186;0.297122;1.19113;-0.167945;0.650923;1.30414;-0.0122523;0.337199;1.23803;-0.00513902;0.629783;1.25115;-0.00755782;0.365874;1.1788;0.00650666;0.624107;1.24543;0.00103515;0.364828;1.18287;-0.000451407;0.600855;1.34742;0.40437;0.334139;1.34357;0.609569
0.466772;0.477686;0.00161078;0.489111;0.427434;0.00115444;0.505419;0.428293;-0.00687789;0.521727;0.429152;0.00612826;0.447369;0.427665;-0.00719274;0.432017;0.427499;0.00576094;0.416185;0.427327;0.0135609;0.546502;0.46149;0.00241569;0.398266;0.458522;0.00549482;0.498107;0.539437;-0.00282425;0.438622;0.538111;0.00790864;0.649621;0.736912;-0.0744836;0.284944;0.745248;0.0909156;0.724176;1.14986;-0.426512;0.155015;1.17645;-0.147288;0.637281;1.24991;0.0117018;0.284887;1.29386;-0.183151;0.613924;1.31107;-0.0117693;0.321928;1.36523;-0.00432914;0.59121;1.25214;-0.00796861;0.358246;1.30284;0.00632316;0.592191;1.24806;0.00252627;0.354917;1.29735;-0.000673265;0.596441;1.35045;0.420994;0.326799;1.35163;0.617938
0.469107;0.469814;0.00128669;0.491971;0.423287;8.67789e-05;0.507257;0.424908;-0.00686855;0.522543;0.426529;0.00467988;0.450388;0.421896;-0.00737277;0.435569;0.421643;0.00508325;0.420749;0.421389;0.0126241;0.547136;0.458228;0.00109434;0.402326;0.451673;0.00526253;0.49775;0.531501;-0.00291885;0.440875;0.529169;0.00749602;0.643308;0.732542;-0.0769696;0.290505;0.727871;0.0926862;0.71531;1.15128;-0.47114;0.163892;1.17041;-0.281345;0.65084;1.19913;-0.0437137;0.325411;1.17997;-0.170074;0.627526;1.24225;-0.0125942;0.378128;1.22167;-0.00498988;0.613748;1.17538;-0.00841855;0.406487;1.14736;0.00623734;0.611847;1.17399;0.00106726;0.399771;1.14996;-0.000655948;0.596035;1.34779;0.395365;0.325967;1.34045;0.605239
0.474198;0.478308;0.00122352;0.494719;0.427227;0.000333559;0.510914;0.427554;-0.00684053;0.527102;0.428559;0.00507643;0.451835;0.427714;-0.007503;0.436116;0.427396;0.0053965;0.419914;0.427746;0.0124678;0.549668;0.45883;0.00140402;0.399127;0.457817;0.00522902;0.50408;0.539218;-0.00273175;0.444048;0.539359;0.00767419;0.64888;0.733227;-0.0566;0.287725;0.735407;0.0747322;0.721872;1.1521;-0.421597;0.172771;1.17758;-0.24748;0.656521;1.20769;-0.055022;0.323484;1.20909;-0.162922;0.635075;1.25605;-0.0121105;0.372112;1.25344;-0.00478614;0.618577;1.19066;-0.00824734;0.399505;1.18217;0.00636787;0.615733;1.18925;0.00140681;0.394728;1.18342;-0.000840179;0.597966;1.34609;0.439461;0.328784;1.34607;0.608338
0.466439;0.470697;0.00131335;0.489129;0.423049;-9.97198e-05;0.504331;0.423953;-0.00631524;0.519532;0.424857;0.00475592;0.447788;0.422428;-0.00760353;0.433052;0.422883;0.00485245;0.418321;0.422662;0.0124003;0.545922;0.454993;0.000698445;0.402894;0.45217;0.00537222;0.496881;0.53131;-0.00294785;0.440338;0.529786;0.00696124;0.646513;0.732949;-0.07259;0.295825;0.727009;0.0904108;0.707045;1.15765;-0.437441;0.191289;1.17289;-0.254243;0.650711;1.19195;-0.0469875;0.340995;1.17243;-0.139834;0.627621;1.22946;-0.012378;0.393481;1.20837;-0.00479305;0.618629;1.16038;-0.00845002;0.414961;1.13164;0.00618901;0.614847;1.15762;0.00109988;0.410199;1.13292;-0.000626976;0.595386;1.34658;0.397522;0.329792;1.33719;0.60258
0.470418;0.474339;0.00104608;0.492877;0.425109;0.000335282;0.508966;0.426226;-0.00701086;0.526001;0.427369;0.00524982;0.450729;0.424622;-0.00728464;0.435105;0.424191;0.00537191;0.419944;0.424447;0.0126529;0.551137;0.459723;0.00140772;0.402004;0.45494;0.00540521;0.500833;0.536478;-0.00295973;0.441649;0.534847;0.00702196;0.652486;0.738704;-0.0741117;0.292085;0.735509;0.0913373;0.718802;1.15549;-0.394473;0.18846;1.17994;-0.245066;0.662284;1.27114;-0.0353688;0.330643;1.20811;-0.179833;0.647236;1.3327;-0.0124235;0.37316;1.25105;-0.00502414;0.62619;1.27823;-0.00793948;0.400592;1.18444;0.00621544;0.618743;1.26859;0.00122829;0.398188;1.18707;-0.000358867;0.597794;1.34616;0.412705;0.330757;1.3388;0.62841
