face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.418804;0.433512;0.704359;1.01011;0.669214;0.99299;0.65073;0.967363;0.65095;0.950548;0.657155;0.939103;0.658725;0.918543;0.645144;0.864083;0.641757;0.861617;0.639253;0.873872;0.692098;0.924466;0.695321;0.87142;0.698482;0.884472;0.698145;0.902833;0.722832;0.945094;0.729586;0.917884;0.729649;0.931241;0.726035;0.944237;0.742628;0.972398;0.748386;0.963885;0.742628;0.972398;0.733123;0.984168
0.418087;0.432988;0.260009;0.964388;0.30482;0.973554;0.325468;0.964172;0.345627;0.960665;0.352899;0.958064;0.28874;0.884137;0.309444;0.839462;0.321731;0.814572;0.327605;0.788302;0.275487;0.888449;0.284707;0.880946;0.291319;0.898953;0.295788;0.905669;0.26668;0.911475;0.284598;0.944668;0.297925;0.988212;0.304844;1.00935;0.263623;0.939459;0.281349;0.971057;0.298025;1.00261;0.306983;1.02264;0.684093;0.993025;0.641092;1.0018;0.615766;0.987488;0.605045;0.987958;0.596907;1.00327;0.629907;0.887008;0.623261;0.824009;0.618276;0.798645;0.613966;0.785635;0.667516;0.886215;0.679093;0.825034;0.681172;0.809851;0.68448;0.810667;0.701417;0.909573;0.719067;0.890467;0.715557;0.896637;0.709674;0.908521;0.727462;0.944935;0.739268;0.953845;0.735902;0.974907;0.729209;0.996302
0.419032;0.433579;0.254281;0.955449;0.304157;0.949457;0.341026;0.925125;0.360012;0.904333;0.36647;0.88865;0.304116;0.861044;0.316856;0.843426;0.326138;0.834166;0.332851;0.824347;0.278594;0.866317;0.302932;0.871927;0.323095;0.913097;0.331075;0.947928;0.255075;0.887105;0.277185;0.90043;0.296811;0.940658;0.304577;0.972234;0.236442;0.913225;0.252046;0.919827;0.270756;0.938945;0.282085;0.958462;0.694965;0.994602;0.654575;0.996714;0.630088;0.967168;0.626917;0.951759;0.627804;0.942632;0.624177;0.880273;0.604512;0.83172;0.59639;0.794718;0.591286;0.751511;0.658512;0.868917;0.654058;0.830265;0.654802;0.800791;0.658273;0.766285;0.691332;0.877713;0.679276;0.892078;0.665238;0.929189;0.659002;0.946561;0.719731;0.902943;0.703754;0.92483;0.690568;0.955461;0.685121;0.971271
0.421119;0.434297;0.282187;0.974624;0.324635;0.950196;0.361139;0.914901;0.375689;0.885461;0.381992;0.845592;0.325033;0.840493;0.331069;0.80855;0.339155;0.777033;0.348263;0.75368;0.297491;0.838926;0.306481;0.805703;0.319488;0.795806;0.33365;0.795478;0.271451;0.850641;0.293523;0.841585;0.315762;0.877014;0.331032;0.913276;0.247971;0.870839;0.271591;0.873276;0.291788;0.904748;0.307977;0.938315;0.67317;0.985897;0.638434;0.958129;0.623048;0.917462;0.616203;0.886441;0.602693;0.858485;0.630248;0.872462;0.621183;0.836657;0.614398;0.803116;0.608894;0.772865;0.652332;0.872822;0.646552;0.835327;0.641001;0.811712;0.637419;0.794998;0.674796;0.88348;0.666926;0.856793;0.65499;0.877;0.647688;0.896995;0.695178;0.901349;0.683634;0.887529;0.672592;0.905684;0.667134;0.923572
0.422171;0.434879;0.292426;0.964436;0.335802;0.946346;0.37794;0.899534;0.388153;0.860319;0.384869;0.823123;0.339859;0.828141;0.348725;0.793591;0.353912;0.755394;0.36131;0.722039;0.311782;0.822847;0.322159;0.780572;0.33714;0.757078;0.354311;0.738596;0.284821;0.833875;0.303691;0.804968;0.320694;0.841076;0.333509;0.877274;0.258687;0.856391;0.28367;0.849189;0.302606;0.882964;0.317468;0.91756;0.657741;0.98226;0.634561;0.930949;0.624876;0.886991;0.622455;0.857242;0.624738;0.828389;0.637482;0.8648;0.633683;0.828348;0.626588;0.812492;0.621335;0.805492;0.651806;0.872115;0.647067;0.837966;0.638542;0.829432;0.631899;0.826476;0.66609;0.884617;0.659976;0.857771;0.649599;0.861631;0.641709;0.867607;0.677411;0.899142;0.67127;0.879785;0.660108;0.884544;0.65115;0.889921
0.421554;0.436603;0.305921;0.952214;0.348764;0.933918;0.391113;0.882295;0.398849;0.836183;0.385558;0.799223;0.354848;0.807645;0.36775;0.768698;0.37382;0.731231;0.381643;0.701646;0.325222;0.798397;0.33349;0.752084;0.342394;0.71644;0.354799;0.687023;0.296367;0.806425;0.31595;0.773109;0.333861;0.812489;0.348402;0.849766;0.268631;0.825773;0.296752;0.821876;0.317388;0.860317;0.334131;0.895274;0.648597;0.97102;0.626597;0.908278;0.620105;0.861121;0.619602;0.831262;0.61713;0.806659;0.627784;0.849615;0.627681;0.81948;0.623774;0.79466;0.620482;0.775675;0.642464;0.85982;0.6378;0.83092;0.630896;0.813155;0.625383;0.801308;0.656344;0.879281;0.650144;0.857017;0.638579;0.870166;0.628191;0.884229;0.66795;0.904896;0.659958;0.891114;0.649625;0.897497;0.640688;0.907701
0.423078;0.435451;0.312601;0.933996;0.358584;0.917995;0.396846;0.86417;0.401921;0.815669;0.390659;0.777441;0.37071;0.781877;0.385304;0.733448;0.390537;0.692118;0.396881;0.656643;0.33948;0.773387;0.346651;0.717197;0.352193;0.674689;0.360634;0.636316;0.310304;0.783287;0.326712;0.747307;0.342796;0.787487;0.355502;0.823029;0.282915;0.802245;0.307143;0.797343;0.325796;0.835202;0.341184;0.868138;0.645075;0.960804;0.642182;0.900009;0.636627;0.852736;0.632982;0.826228;0.627762;0.806819;0.628559;0.838608;0.626386;0.808286;0.625807;0.783253;0.624734;0.760785;0.631927;0.854313;0.631059;0.824323;0.628583;0.804863;0.624193;0.786654;0.637336;0.876976;0.638795;0.852824;0.632332;0.851232;0.624264;0.84817;0.643726;0.903434;0.644832;0.889293;0.639308;0.888773;0.631241;0.887737
0.426035;0.432574;0.324949;0.917286;0.366744;0.904533;0.402451;0.850381;0.407027;0.797014;0.395465;0.75071;0.377325;0.761372;0.395702;0.703523;0.405545;0.659163;0.413852;0.620631;0.345794;0.751758;0.354482;0.68472;0.360545;0.63507;0.367052;0.588749;0.315897;0.761604;0.339963;0.725965;0.357929;0.764564;0.369699;0.797006;0.290408;0.780475;0.320286;0.776102;0.336675;0.812954;0.348306;0.843754;0.634375;0.947163;0.633102;0.897223;0.627685;0.862665;0.627185;0.844239;0.623347;0.830648;0.61229;0.84387;0.615415;0.811678;0.612501;0.785058;0.608001;0.76056;0.614961;0.850742;0.620726;0.81434;0.619241;0.790701;0.616286;0.767693;0.621731;0.864021;0.627166;0.832759;0.623529;0.824273;0.619424;0.816837;0.631878;0.88117;0.63684;0.859276;0.633973;0.853238;0.628803;0.849278
0.43256;0.427102;0.329568;0.899772;0.373326;0.886816;0.408238;0.839815;0.409364;0.788744;0.398979;0.739566;0.388312;0.736452;0.404284;0.669258;0.41473;0.620499;0.422572;0.579059;0.354733;0.730129;0.361462;0.651802;0.365137;0.593127;0.368487;0.539665;0.324035;0.744583;0.345055;0.707876;0.364183;0.751361;0.374697;0.788582;0.29742;0.767988;0.323761;0.756263;0.342232;0.793055;0.354019;0.826823;0.620578;0.945149;0.638167;0.895175;0.639141;0.853584;0.637605;0.827352;0.630543;0.808693;0.609605;0.852504;0.612497;0.827184;0.612394;0.812225;0.611734;0.79717;0.602567;0.869208;0.607449;0.844996;0.609064;0.827794;0.610527;0.806483;0.600068;0.888509;0.605571;0.866666;0.606436;0.85087;0.607447;0.834163;0.599551;0.907485;0.604927;0.893865;0.605557;0.885181;0.605547;0.87514
0.438068;0.423719;0.334506;0.891435;0.377258;0.877938;0.408575;0.828765;0.410389;0.77887;0.402017;0.728073;0.396246;0.716456;0.413609;0.649478;0.424381;0.60209;0.433024;0.562031;0.361505;0.710631;0.363513;0.625457;0.365101;0.567705;0.364874;0.516541;0.33003;0.729233;0.352417;0.694708;0.373118;0.74207;0.382103;0.780308;0.304831;0.756866;0.333235;0.746628;0.353339;0.786028;0.365249;0.820538;0.623636;0.949029;0.640621;0.908427;0.641661;0.869129;0.636367;0.843401;0.628181;0.822929;0.612702;0.85927;0.608267;0.831243;0.607166;0.81366;0.607412;0.799548;0.602999;0.871531;0.599282;0.84164;0.599327;0.823253;0.600719;0.804961;0.597104;0.887894;0.596508;0.860736;0.599268;0.848337;0.601861;0.838782;0.594543;0.906462;0.595374;0.888204;0.598036;0.87938;0.601073;0.873498
0.437724;0.424591;0.334844;0.890527;0.376769;0.876743;0.411581;0.823586;0.41565;0.771764;0.407615;0.727668;0.40299;0.710746;0.42173;0.637704;0.435355;0.592839;0.444525;0.556262;0.369712;0.701744;0.371627;0.612231;0.375804;0.558418;0.375594;0.516397;0.337985;0.719111;0.356793;0.683729;0.374293;0.728134;0.381095;0.764213;0.311809;0.746274;0.338201;0.740083;0.354486;0.778986;0.363001;0.809556;0.6298;0.945625;0.640988;0.896451;0.637165;0.860021;0.630604;0.838251;0.622418;0.822077;0.613855;0.856897;0.605596;0.831882;0.609662;0.820891;0.61382;0.815093;0.606701;0.873004;0.601986;0.848921;0.607588;0.83627;0.613199;0.827189;0.602928;0.893693;0.599547;0.872;0.603648;0.859844;0.607775;0.851507;0.600575;0.916733;0.598195;0.90135;0.600724;0.889594;0.603792;0.881422
0.43741;0.426964;0.336059;0.890665;0.380853;0.872773;0.417779;0.814452;0.421253;0.759947;0.414125;0.712258;0.410849;0.704058;0.431195;0.630897;0.445219;0.59041;0.454603;0.560189;0.377454;0.693306;0.376582;0.604152;0.381299;0.550075;0.382531;0.511155;0.345461;0.71015;0.364248;0.678743;0.38153;0.716222;0.389466;0.744886;0.319381;0.736985;0.346361;0.739193;0.360845;0.77571;0.368022;0.800871;0.625285;0.944762;0.63069;0.895804;0.627282;0.857785;0.621294;0.833381;0.612096;0.81631;0.608994;0.860647;0.606886;0.838514;0.611032;0.82719;0.614395;0.818826;0.604164;0.876011;0.606886;0.8519;0.612185;0.838802;0.61696;0.827066;0.601858;0.894462;0.60541;0.872102;0.610315;0.858653;0.61441;0.847167;0.600835;0.91536;0.603304;0.895303;0.605933;0.884125;0.608814;0.876342
0.441282;0.42729;0.336183;0.891783;0.381722;0.870962;0.422844;0.813221;0.427758;0.757287;0.41865;0.709816;0.413434;0.705335;0.436436;0.63181;0.451599;0.59196;0.462261;0.563212;0.38123;0.692021;0.381703;0.600841;0.388056;0.544627;0.392178;0.506443;0.349261;0.706958;0.372422;0.678794;0.389517;0.720195;0.396727;0.752235;0.324269;0.731959;0.354568;0.738256;0.368857;0.777798;0.376143;0.806348;0.624476;0.939112;0.632053;0.891971;0.627287;0.857168;0.619179;0.834557;0.610616;0.817481;0.612467;0.860986;0.608907;0.837537;0.610617;0.818096;0.611183;0.799761;0.604031;0.876338;0.603482;0.849553;0.60726;0.830542;0.609575;0.811577;0.597349;0.894443;0.59631;0.870628;0.600471;0.852889;0.602813;0.836003;0.592658;0.915174;0.590855;0.897553;0.594225;0.883008;0.596692;0.870978
0.439453;0.42891;0.340852;0.892534;0.385293;0.8704;0.426481;0.811597;0.431058;0.755998;0.420961;0.711012;0.414433;0.704858;0.4345;0.62914;0.448057;0.590248;0.457403;0.562338;0.383416;0.691169;0.386341;0.599568;0.394163;0.542116;0.399988;0.500709;0.352453;0.705786;0.376998;0.675529;0.395429;0.716951;0.404575;0.749977;0.328408;0.731408;0.35971;0.737871;0.375457;0.777238;0.383955;0.807026;0.620793;0.935099;0.628871;0.889282;0.625099;0.855036;0.618739;0.833942;0.612304;0.818316;0.608306;0.862672;0.60413;0.838577;0.606342;0.818552;0.607781;0.799933;0.599236;0.87662;0.598177;0.848755;0.602461;0.829323;0.60577;0.808903;0.59259;0.892796;0.591327;0.86674;0.59512;0.847414;0.597577;0.828561;0.588004;0.910475;0.586518;0.89079;0.589743;0.874998;0.592341;0.860791
0.436449;0.430923;0.342239;0.895542;0.387246;0.869574;0.428948;0.811022;0.433223;0.755102;0.423298;0.711488;0.424812;0.712078;0.450808;0.636297;0.465377;0.596593;0.474096;0.56752;0.393226;0.695548;0.398186;0.600617;0.40124;0.540622;0.400738;0.497393;0.360638;0.709297;0.382047;0.669441;0.399611;0.707111;0.407481;0.739752;0.33344;0.732188;0.36226;0.734027;0.37772;0.77166;0.386126;0.80185;0.615116;0.930588;0.619393;0.885344;0.616974;0.85454;0.612416;0.836685;0.607091;0.822202;0.604596;0.861866;0.603429;0.837627;0.605959;0.817402;0.606663;0.798812;0.597397;0.877781;0.598497;0.851451;0.602423;0.832458;0.604369;0.813242;0.592111;0.895402;0.59209;0.871347;0.595209;0.852989;0.595774;0.834373;0.588711;0.913941;0.588134;0.896347;0.591209;0.882163;0.592871;0.868254
0.439868;0.430409;0.339904;0.894611;0.388345;0.87821;0.42948;0.817032;0.430055;0.758319;0.417531;0.711898;0.431099;0.716975;0.460403;0.63775;0.473711;0.59366;0.480706;0.559835;0.398124;0.697512;0.405806;0.603182;0.410277;0.539724;0.411076;0.492015;0.363902;0.709679;0.384844;0.669008;0.40406;0.701897;0.413437;0.732898;0.335823;0.73274;0.364736;0.741164;0.382981;0.777284;0.393641;0.808887;0.606633;0.929852;0.615606;0.895895;0.616223;0.868299;0.613587;0.850704;0.610422;0.837256;0.601985;0.869848;0.601432;0.843726;0.604568;0.823542;0.605782;0.805429;0.592727;0.881732;0.593073;0.854032;0.597364;0.83496;0.599855;0.816652;0.585949;0.895162;0.586853;0.869397;0.592246;0.851519;0.59487;0.835052;0.581797;0.909263;0.582163;0.887493;0.586386;0.872772;0.589512;0.860585
0.439631;0.431163;0.337648;0.891082;0.386368;0.878217;0.427193;0.815224;0.427758;0.754854;0.415895;0.707408;0.430654;0.718505;0.459515;0.635285;0.472311;0.587944;0.479915;0.550447;0.397468;0.701577;0.405419;0.609561;0.410128;0.544748;0.411835;0.492906;0.364107;0.714085;0.384824;0.680012;0.404917;0.717572;0.415122;0.751851;0.33558;0.737294;0.362566;0.738099;0.381192;0.773732;0.39132;0.806678;0.596561;0.930152;0.611178;0.904362;0.61636;0.878814;0.614879;0.860801;0.611758;0.848828;0.598403;0.875218;0.596952;0.852999;0.602205;0.84065;0.606946;0.831286;0.587763;0.884581;0.588532;0.862723;0.595532;0.850687;0.601966;0.840298;0.580448;0.895359;0.581922;0.873623;0.590527;0.861642;0.597329;0.852577;0.576086;0.906466;0.577382;0.886373;0.5835;0.875104;0.58874;0.86766
0.436617;0.433196;0.341801;0.890305;0.39036;0.877358;0.429847;0.817525;0.426192;0.760252;0.41208;0.71468;0.43031;0.721061;0.45719;0.638434;0.470019;0.590699;0.476963;0.554418;0.396423;0.70586;0.4035;0.613727;0.407271;0.550388;0.408777;0.499354;0.362449;0.718651;0.382292;0.683751;0.403384;0.721737;0.415494;0.756846;0.333093;0.741856;0.358109;0.741957;0.378265;0.777033;0.390723;0.808564;0.588716;0.929397;0.608806;0.918716;0.615562;0.89929;0.615679;0.883;0.614346;0.872325;0.59998;0.880726;0.600653;0.864831;0.606045;0.864645;0.611015;0.864836;0.58923;0.88198;0.591328;0.868117;0.597017;0.867717;0.60138;0.865497;0.581093;0.886479;0.583783;0.872512;0.590034;0.871326;0.594156;0.870848;0.574115;0.892363;0.576961;0.879972;0.580867;0.875335;0.583253;0.871581
0.434801;0.433106;0.341766;0.888496;0.389415;0.87747;0.43021;0.818859;0.42961;0.760288;0.413873;0.715048;0.428445;0.721487;0.455592;0.642229;0.470724;0.596786;0.478237;0.562655;0.395022;0.704583;0.401436;0.612758;0.407711;0.550897;0.40894;0.505435;0.361859;0.717096;0.381634;0.677488;0.402962;0.713524;0.413585;0.746618;0.333699;0.740622;0.360247;0.742883;0.379307;0.778446;0.38936;0.808162;0.590039;0.917531;0.603191;0.925005;0.606765;0.917215;0.607552;0.907579;0.607324;0.900812;0.606226;0.899041;0.605173;0.889521;0.603853;0.888635;0.603615;0.888226;0.599226;0.8929;0.596711;0.88421;0.596084;0.883453;0.596993;0.880877;0.592112;0.889271;0.589158;0.879269;0.590137;0.877889;0.591986;0.875454;0.584688;0.887185;0.582753;0.875142;0.583381;0.871924;0.584204;0.868814
0.43493;0.432242;0.341841;0.887624;0.388721;0.876217;0.430321;0.820218;0.431484;0.762626;0.417193;0.715329;0.429428;0.721745;0.45606;0.645671;0.471198;0.601601;0.477497;0.568635;0.397246;0.704924;0.40542;0.611624;0.412007;0.548562;0.412837;0.501154;0.363912;0.716898;0.385719;0.675723;0.405499;0.714689;0.413788;0.748553;0.335914;0.739966;0.363985;0.74315;0.382941;0.77954;0.392538;0.809077
0.436104;0.431711;0.362316;0.853176;0.39441;0.866709;0.428326;0.815527;0.429017;0.767245;0.418408;0.722226;0.41842;0.723847;0.439612;0.65722;0.45654;0.617873;0.467849;0.586743;0.386592;0.715256;0.390129;0.626005;0.392934;0.562487;0.392549;0.508853;0.357543;0.728422;0.37907;0.695872;0.397962;0.741129;0.405828;0.778528;0.333527;0.74697;0.360443;0.744074;0.37793;0.779795;0.386272;0.812182;0.571404;0.85433;0.530267;0.860386;0.49478;0.822424;0.478347;0.788952;0.484041;0.755311;0.517947;0.719741;0.498015;0.655084;0.489607;0.608914;0.483353;0.572401;0.547922;0.71573;0.54475;0.637513;0.543205;0.583321;0.542369;0.53616;0.577825;0.734549;0.575917;0.687376;0.55893;0.725335;0.547767;0.763431;0.605506;0.761271;0.595673;0.741792;0.576867;0.773495;0.563626;0.804587
0.436734;0.431361;0.354465;0.873145;0.39043;0.869672;0.427069;0.817054;0.427205;0.766711;0.418289;0.722878;0.423141;0.719414;0.44583;0.652705;0.463197;0.613225;0.47391;0.582713;0.391546;0.706791;0.398274;0.616411;0.405029;0.557279;0.406352;0.510259;0.360442;0.720927;0.38133;0.684535;0.397787;0.730386;0.403319;0.767869;0.33519;0.743004;0.362355;0.739637;0.378391;0.779112;0.385455;0.811;0.573678;0.87174;0.532868;0.866021;0.498955;0.823618;0.482169;0.785457;0.481918;0.752664;0.514486;0.722233;0.495781;0.6538;0.489263;0.607481;0.485074;0.569351;0.545251;0.715966;0.541042;0.63241;0.541092;0.578919;0.540453;0.533481;0.575544;0.731919;0.570234;0.675006;0.558133;0.702172;0.549812;0.735782;0.603875;0.75471;0.588938;0.727003;0.57035;0.756327;0.55728;0.790959
0.436972;0.431222;0.349338;0.875335;0.388847;0.869924;0.430643;0.818321;0.433887;0.765359;0.423253;0.719604;0.426199;0.720273;0.4524;0.64953;0.470319;0.610779;0.481409;0.582706;0.393759;0.704216;0.400995;0.608388;0.408821;0.543747;0.411102;0.496692;0.361166;0.716765;0.384795;0.67969;0.40464;0.721404;0.412782;0.757443;0.334255;0.737319;0.363693;0.740968;0.380408;0.780145;0.38782;0.811333;0.571879;0.882952;0.52908;0.86855;0.496426;0.821607;0.4832;0.778987;0.485331;0.745736;0.513705;0.719695;0.497518;0.651493;0.491649;0.605122;0.486154;0.565713;0.545227;0.712717;0.542063;0.630117;0.541236;0.577802;0.539012;0.534123;0.57553;0.728303;0.569589;0.670058;0.55718;0.69868;0.548763;0.73532;0.603397;0.752053;0.587665;0.725216;0.568989;0.755829;0.555865;0.79368
0.437874;0.431451;0.346698;0.88107;0.388549;0.872399;0.429873;0.814877;0.430842;0.758888;0.418094;0.712449;0.423459;0.720851;0.449792;0.646949;0.466246;0.608742;0.475753;0.580069;0.391747;0.706173;0.400072;0.61051;0.407692;0.546881;0.410183;0.498172;0.359726;0.718846;0.38188;0.676107;0.402647;0.715493;0.410813;0.749832;0.333286;0.738716;0.362711;0.740071;0.381992;0.777286;0.390921;0.807192;0.576678;0.888647;0.531593;0.870991;0.497475;0.823076;0.483816;0.782206;0.483438;0.750737;0.511857;0.716457;0.496873;0.647447;0.489586;0.601737;0.482638;0.56296;0.543364;0.709539;0.542665;0.626286;0.544475;0.574145;0.543592;0.531082;0.574135;0.724861;0.56887;0.668412;0.553818;0.69681;0.542856;0.733172;0.603411;0.746854;0.589152;0.716906;0.570721;0.746553;0.557712;0.783777
0.439096;0.430753;0.342171;0.880328;0.386999;0.869253;0.430039;0.810786;0.432013;0.752224;0.416698;0.707087;0.42197;0.717106;0.448035;0.643642;0.464129;0.605789;0.473126;0.578772;0.390208;0.700818;0.397394;0.605854;0.405351;0.54351;0.408423;0.497768;0.358033;0.712905;0.382671;0.671606;0.404774;0.712018;0.414866;0.746128;0.331906;0.733761;0.362881;0.737304;0.380833;0.775889;0.389196;0.804905;0.576078;0.888964;0.531826;0.867481;0.498886;0.819337;0.484297;0.780453;0.484656;0.750467;0.511119;0.710552;0.494365;0.64102;0.487449;0.595475;0.481865;0.556834;0.543034;0.702656;0.541676;0.620063;0.541354;0.569824;0.539024;0.528609;0.573863;0.716661;0.572702;0.657752;0.558978;0.677323;0.54716;0.705685;0.602855;0.739492;0.590026;0.709727;0.572912;0.740878;0.560094;0.779166
