nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.509199;0.211157;0.000407544;0.524488;0.149388;0.00288323;0.54197;0.146828;-0.00642471;0.558599;0.144956;0.00678469;0.481565;0.153231;-0.00544763;0.464013;0.153921;0.00306151;0.446023;0.154645;0.0116152;0.576222;0.169884;0.00484425;0.422476;0.183284;0.00366832;0.54193;0.264326;-0.0019833;0.477535;0.269778;0.00639728;0.667501;0.451157;-0.0345028;0.335423;0.466674;0.0522753;0.679561;0.847738;-0.0269468;0.312979;0.868966;0.178164;0.684466;1.14611;0.0946222;0.362998;1.17521;-0.160611;0.702092;1.24228;-0.010045;0.356845;1.28191;-0.00527622;0.674553;1.23435;-0.00659613;0.397714;1.2701;0.00602702;0.651487;1.20483;0.00262954;0.411021;1.23785;-0.00124363;0.629794;0.951465;0.499825;0.411514;0.966576;0.617869
0.503455;0.204913;0.000800501;0.51982;0.149189;0.00302688;0.53562;0.147972;-0.00655166;0.552273;0.146063;0.00680233;0.479443;0.1523;-0.00518845;0.46318;0.152927;0.00297022;0.446894;0.152929;0.012238;0.569973;0.171618;0.00462874;0.426388;0.180802;0.00411368;0.534466;0.256362;-0.0017435;0.474316;0.26037;0.00628383;0.664866;0.444137;-0.045793;0.333521;0.458397;0.0604346;0.68409;0.833291;-0.0587315;0.307969;0.862269;0.158998;0.689807;1.12207;0.111914;0.352666;1.1806;-0.137242;0.705852;1.21975;-0.00999918;0.345926;1.29255;-0.0050923;0.678166;1.20936;-0.00647269;0.386018;1.28195;0.00580653;0.656836;1.18095;0.0031299;0.400486;1.24578;-0.00162161;0.622087;0.96202;0.426559;0.400997;0.970289;0.56347
0.506022;0.211304;0.000708004;0.523906;0.151598;0.00301063;0.540587;0.15014;-0.00686965;0.558131;0.148013;0.00678722;0.480876;0.154997;-0.00477098;0.463725;0.155228;0.00323217;0.446134;0.15548;0.0117677;0.578128;0.173919;0.00482937;0.425236;0.182176;0.00473319;0.538999;0.264092;-0.00120477;0.474864;0.267919;0.00549572;0.668797;0.460958;-0.0445428;0.334338;0.456379;0.0611674;0.675212;0.863574;-0.0200594;0.309056;0.858074;0.183777;0.686977;1.16206;0.143658;0.327473;1.15873;-0.130029;0.704167;1.25255;-0.00978239;0.31359;1.25578;-0.00555412;0.68374;1.24481;-0.00600751;0.345165;1.2517;0.00595256;0.661092;1.21841;0.00283888;0.364259;1.22322;-0.000941143;0.608503;0.977022;0.448671;0.386589;0.969328;0.589142
0.50834;0.209033;0.000217076;0.527226;0.151528;0.00311296;0.544001;0.150481;-0.00662237;0.560776;0.149434;0.00661548;0.484851;0.153513;-0.00489525;0.467643;0.1533;0.00333532;0.450434;0.153086;0.0118382;0.579147;0.176021;0.00497109;0.429085;0.180436;0.00455741;0.539782;0.262768;-0.00149874;0.47711;0.264502;0.00507796;0.66741;0.462672;-0.0483182;0.339078;0.466131;0.0638726;0.675537;0.864434;-0.0416992;0.313663;0.868732;0.197354;0.688647;1.17337;0.162053;0.320633;1.17132;-0.124767;0.708367;1.26776;-0.00995597;0.304171;1.26526;-0.00562954;0.684555;1.26495;-0.00597082;0.332434;1.26184;0.00636382;0.660007;1.23829;0.00328016;0.352002;1.23698;-0.00124105;0.619248;0.976703;0.429127;0.400344;0.98152;0.575847
0.513433;0.209683;0.000448382;0.527769;0.151383;0.0030682;0.543675;0.148467;-0.00701154;0.560482;0.146787;0.00659991;0.486645;0.156189;-0.00522666;0.469831;0.157239;0.00344351;0.452574;0.1583;0.0117885;0.57673;0.171574;0.0047839;0.430338;0.186567;0.0041924;0.545059;0.260537;-0.00166036;0.482694;0.266503;0.00588734;0.669761;0.461478;-0.0274789;0.337656;0.462846;0.0438887;0.67744;0.868138;-0.032958;0.307651;0.866039;0.149543;0.689203;1.17519;0.132718;0.34245;1.17377;-0.138806;0.708092;1.27045;-0.0100728;0.331314;1.27608;-0.00554835;0.68588;1.2647;-0.00645809;0.369766;1.27008;0.00600149;0.662502;1.23632;0.00266695;0.38533;1.23946;-0.00127553;0.618524;0.974157;0.464014;0.397574;0.975897;0.559208
0.508876;0.206202;0.000362399;0.524301;0.14723;0.00309675;0.54114;0.145022;-0.00685894;0.557092;0.14283;0.0067307;0.483088;0.15242;-0.00502897;0.466238;0.153366;0.0033047;0.448949;0.154952;0.0120959;0.57685;0.168331;0.00489726;0.428807;0.183725;0.00426648;0.541294;0.257336;-0.00162549;0.479243;0.264178;0.00552112;0.670948;0.45998;-0.0344923;0.340016;0.46492;0.0503243;0.680934;0.867416;-0.0469416;0.309635;0.873112;0.164143;0.692646;1.17386;0.148616;0.336092;1.19064;-0.12588;0.712153;1.26814;-0.0102312;0.321092;1.29566;-0.00551072;0.689915;1.26225;-0.00621429;0.359662;1.29242;0.00623162;0.666591;1.23492;0.00303956;0.377557;1.26053;-0.00132223;0.624108;0.959345;0.472023;0.405452;0.967228;0.58293
0.50565;0.198527;0.000334945;0.52238;0.139059;0.00335554;0.539245;0.136547;-0.00687094;0.556121;0.134667;0.00693002;0.479745;0.143776;-0.00441381;0.462412;0.14504;0.0029437;0.44508;0.146304;0.0126506;0.576178;0.161151;0.00573795;0.424257;0.176175;0.00482043;0.539549;0.252355;-0.00110171;0.476024;0.258465;0.00536608;0.670493;0.456442;-0.0431788;0.336538;0.469866;0.0577757;0.682271;0.863595;-0.0269555;0.301222;0.881265;0.20241;0.697633;1.17315;0.194291;0.302763;1.21411;-0.112493;0.717106;1.26611;-0.0101413;0.279681;1.31621;-0.00566496;0.696581;1.26306;-0.00590477;0.317595;1.32116;0.00664504;0.672978;1.23734;0.00362836;0.341507;1.28991;-0.00136498;0.626919;0.952949;0.475551;0.406434;0.966039;0.593438
0.503264;0.194703;0.000245791;0.521466;0.135881;0.00319921;0.538395;0.13311;-0.00691184;0.555356;0.13161;0.00693978;0.478162;0.139359;-0.00425747;0.460738;0.140246;0.00236972;0.443761;0.141111;0.0128457;0.578382;0.157794;0.00553575;0.42436;0.170092;0.00455783;0.537717;0.248299;-0.00114819;0.47343;0.253482;0.00501536;0.673452;0.451337;-0.0655489;0.340738;0.455558;0.0790164;0.684585;0.857947;-0.0366303;0.303843;0.855707;0.207991;0.698073;1.18046;0.196591;0.304121;1.18652;-0.137133;0.719269;1.27608;-0.0102193;0.280322;1.28953;-0.00609108;0.69508;1.27477;-0.00566149;0.318489;1.29522;0.00653114;0.671112;1.24672;0.00340178;0.343155;1.26215;-0.00113422;0.626096;0.951268;0.455322;0.405617;0.95359;0.627213
0.505856;0.18599;0.000135638;0.524597;0.129762;0.00320798;0.540724;0.127898;-0.00677357;0.55776;0.12664;0.00700847;0.48291;0.133194;-0.00415109;0.466311;0.133799;0.00258391;0.449712;0.134403;0.0129932;0.578902;0.153963;0.00569723;0.431375;0.163162;0.00504161;0.539133;0.239047;-0.0012718;0.477258;0.243214;0.00477165;0.675689;0.443491;-0.0697271;0.345402;0.449764;0.0822365;0.687407;0.845291;-0.0668101;0.303113;0.843953;0.219223;0.702993;1.16267;0.208003;0.288353;1.17138;-0.128908;0.722659;1.25773;-0.00997103;0.264124;1.27186;-0.00582695;0.701103;1.25723;-0.00564464;0.295642;1.2771;0.00668943;0.677269;1.23001;0.00352001;0.320237;1.24683;-0.00108949;0.634604;0.954473;0.415782;0.414308;0.961213;0.593269
0.509184;0.182436;0.000370593;0.526614;0.124511;0.00322324;0.542793;0.123029;-0.00697401;0.558955;0.120908;0.00719558;0.484827;0.128605;-0.00473375;0.468165;0.12883;0.00282231;0.45152;0.129696;0.0133079;0.57854;0.146797;0.00552857;0.431534;0.158283;0.00471265;0.542088;0.235822;-0.00150435;0.48004;0.240329;0.00573958;0.675242;0.439037;-0.0514311;0.339063;0.451386;0.0653862;0.695563;0.844159;-0.0374198;0.293606;0.856084;0.197171;0.704717;1.16529;0.180966;0.30367;1.19511;-0.130097;0.721678;1.26436;-0.0101568;0.285837;1.30751;-0.00559539;0.695487;1.26187;-0.00604907;0.327257;1.30664;0.00644296;0.672172;1.23105;0.00355383;0.34928;1.26962;-0.0015659;0.633381;0.948615;0.449713;0.411665;0.962703;0.589264
