nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.673253;0.325125;0.00299626;0.674025;0.28915;0.00161821;0.683958;0.291848;-0.00911081;0.693896;0.295251;0.00473747;0.640271;0.283219;-0.00469486;0.625388;0.281993;0.0069958;0.610506;0.280766;0.0116752;0.673261;0.326535;0.00179834;0.564093;0.313072;0.00666267;0.67564;0.391384;0.0024249;0.629974;0.383485;0.00816564;0.74142;0.607775;0.00967636;0.419084;0.601878;-0.00126184;0.868548;0.964449;-0.246798;0.353713;1.02157;-0.118626;0.974539;0.944806;-0.0117759;0.429288;1.2181;0.0440666;0.996397;0.951589;-0.0105208;0.433206;1.29139;-0.00608162;0.99207;0.892405;-0.0098468;0.469698;1.2585;0.00646124;0.970314;0.902546;0.00170828;0.478007;1.23865;-0.00652709;0.706445;1.21468;0.37782;0.465978;1.21765;0.360218
0.668551;0.343298;0.00297991;0.670226;0.307615;0.00248646;0.680079;0.310249;-0.00921621;0.689937;0.313581;0.0052686;0.637736;0.301861;-0.00359624;0.622973;0.300007;0.00709648;0.608217;0.298853;0.0122038;0.672495;0.344631;0.0018154;0.56472;0.329635;0.00763793;0.672026;0.407559;0.00294919;0.626734;0.399219;0.00705808;0.738636;0.618289;0.00648207;0.42198;0.607446;0.000613454;0.867226;0.954533;-0.132713;0.357405;1.00631;0.0122883;1.01312;1.00246;0.0186321;0.400554;1.29363;0.0388924;1.04772;1.02565;-0.0101609;0.393502;1.39302;-0.00648207;1.04929;0.97669;-0.00893204;0.43265;1.3714;0.0061019;1.02474;0.98129;0.00210821;0.443692;1.33906;-0.0070888;0.698231;1.20761;0.362013;0.465729;1.20866;0.366191
0.661618;0.328077;0.00312551;0.666427;0.295486;0.00155038;0.676181;0.299606;-0.0089235;0.686911;0.304415;0.00391355;0.633273;0.285913;-0.00505183;0.61865;0.283892;0.00693246;0.605002;0.281866;0.0114285;0.672357;0.337738;0.00180545;0.561694;0.313223;0.0060188;0.664672;0.39529;0.00215854;0.618843;0.382995;0.00778142;0.738176;0.606378;-0.0130502;0.422876;0.595142;0.0219585;0.881113;0.93986;-0.275075;0.350539;0.984913;-0.115305;0.939553;0.921611;0.00304176;0.415613;1.12049;-0.0275624;0.94543;0.936835;-0.00968489;0.418157;1.17593;-0.00619011;0.939461;0.874485;-0.00975342;0.45122;1.13837;0.00659745;0.925838;0.885627;0.00173502;0.458508;1.12725;-0.00553912;0.707178;1.20528;0.33891;0.468894;1.20622;0.386178
0.659189;0.340927;0.00316423;0.66656;0.306442;0.00247406;0.678187;0.310321;-0.00911179;0.689814;0.314199;0.0049519;0.630742;0.297573;-0.00333583;0.61624;0.295814;0.00747499;0.601731;0.293368;0.0119555;0.678581;0.348765;0.0018084;0.560054;0.325132;0.00772013;0.665672;0.408084;0.00279275;0.616303;0.396062;0.00640767;0.745093;0.619981;-0.0229756;0.423423;0.607431;0.029553;0.88174;0.950853;-0.175598;0.349612;0.989363;-0.0119932;1.0174;0.997476;0.0132679;0.382304;1.21116;-0.0530113;1.04853;1.02018;-0.0101376;0.375881;1.29094;-0.00707144;1.04901;0.972101;-0.00850836;0.409359;1.26003;0.00623041;1.02494;0.979466;0.00210446;0.41927;1.23785;-0.00620778;0.708717;1.21537;0.312335;0.470182;1.21208;0.392712
0.659775;0.321185;0.00304038;0.663416;0.288359;0.0012698;0.673995;0.29096;-0.00887544;0.683623;0.294939;0.00400258;0.63072;0.281252;-0.0040701;0.616303;0.279382;0.0066247;0.601891;0.278194;0.0114413;0.668455;0.327223;0.00135701;0.55887;0.310141;0.00690604;0.664017;0.386692;0.00239142;0.618821;0.377008;0.00697356;0.734461;0.598891;-0.0131819;0.423743;0.59181;0.0205718;0.8699;0.917504;-0.243201;0.356416;0.967566;-0.0864287;0.973535;0.903929;-0.0526375;0.41256;1.11848;-0.0471456;0.994728;0.914594;-0.00981326;0.413408;1.17857;-0.0066247;0.990536;0.85728;-0.00939312;0.443919;1.14268;0.00624207;0.972357;0.868432;0.00166368;0.451518;1.12892;-0.0055706;0.702569;1.19411;0.320986;0.468236;1.19291;0.364921
0.665763;0.336745;0.00309074;0.670178;0.302776;0.00215105;0.680692;0.305945;-0.00881262;0.691212;0.309792;0.00485662;0.635793;0.294682;-0.00358757;0.620531;0.292966;0.00697045;0.606221;0.291231;0.0115591;0.675338;0.341289;0.00186356;0.562223;0.32128;0.00713048;0.669289;0.401718;0.00290281;0.622492;0.391171;0.00712676;0.738136;0.611008;-4.73043e-05;0.420209;0.595254;0.00677693;0.859683;0.941842;-0.174585;0.351279;0.980862;-0.0221357;0.989378;0.952698;-0.0192776;0.396078;1.21437;-0.0164343;1.01905;0.965633;-0.010011;0.391674;1.29577;-0.00641222;1.01851;0.912795;-0.00862654;0.428071;1.26791;0.00607728;0.994773;0.921419;0.00197242;0.437837;1.24467;-0.0065127;0.697497;1.19997;0.332021;0.460185;1.19406;0.349885
0.666033;0.332557;0.00306617;0.671829;0.297561;0.00166354;0.682238;0.301671;-0.00854161;0.692646;0.30578;0.00430041;0.63775;0.288582;-0.004652;0.623545;0.286469;0.00700945;0.609341;0.284356;0.0119686;0.676433;0.339362;0.00227789;0.565661;0.315066;0.00615085;0.669603;0.401301;0.00272384;0.623218;0.388874;0.00766821;0.747552;0.616725;-0.00814192;0.422132;0.609232;0.0161654;0.905675;0.943832;-0.265279;0.340819;1.00216;-0.0701093;0.959721;0.930706;-0.0201772;0.3971;1.17905;-0.0120278;0.965358;0.945565;-0.00947423;0.395468;1.24506;-0.00569564;0.956073;0.886217;-0.00911155;0.430621;1.2143;0.00726851;0.942775;0.89691;0.00237226;0.440147;1.19819;-0.00615825;0.721989;1.20405;0.340836;0.478931;1.2173;0.382996
0.652444;0.322607;0.00310875;0.661177;0.291863;0.000258909;0.6717;0.296066;-0.00970537;0.683169;0.300222;0.00293861;0.625887;0.282132;-0.00460487;0.611628;0.280134;0.00697204;0.598314;0.278089;0.0102824;0.675416;0.332265;-0.000164245;0.558762;0.307642;0.00663916;0.6588;0.389669;0.00217113;0.61209;0.377801;0.00644312;0.735327;0.616347;-0.010704;0.423703;0.580355;0.0212157;0.871458;0.957343;-0.266306;0.343942;0.965575;-0.298736;0.964038;0.907011;-0.0720802;0.451171;0.933393;-0.112322;0.981137;0.908871;-0.0106374;0.473702;0.94442;-0.00704601;0.980654;0.849607;-0.00984592;0.49934;0.887923;0.00530763;0.962934;0.861252;-0.000684258;0.499062;0.896021;-0.00397979;0.683278;1.20772;0.33164;0.442039;1.18312;0.39508
0.669069;0.325765;0.00301901;0.671988;0.290428;0.00141849;0.682256;0.293716;-0.00825172;0.692524;0.297005;0.00457816;0.638246;0.284408;-0.00401554;0.623217;0.282847;0.00739125;0.609128;0.281342;0.011826;0.675594;0.328161;0.00176783;0.564863;0.312889;0.00728093;0.672772;0.392314;0.0026899;0.626861;0.383563;0.00669257;0.748212;0.615206;0.0074317;0.420938;0.61055;0.00249685;0.887728;0.934355;-0.204631;0.339265;0.986271;-0.0480394;0.999419;0.916854;-0.0996679;0.378063;1.15741;-0.0345072;1.02568;0.92109;-0.00964907;0.3743;1.22151;-0.00628808;1.0196;0.87115;-0.00885479;0.405927;1.1872;0.00674773;0.997538;0.884582;0.00226886;0.416234;1.17307;-0.00641678;0.715879;1.20423;0.348073;0.47349;1.21265;0.344543
0.656992;0.326082;0.00287612;0.664922;0.292216;0.000196592;0.675378;0.295889;-0.009239;0.686777;0.29953;0.00294069;0.62888;0.284045;-0.00529472;0.614681;0.282517;0.00671156;0.600483;0.280988;0.0100655;0.678802;0.33071;0.000411863;0.55894;0.310631;0.00599945;0.663785;0.392366;0.00184024;0.616377;0.382569;0.00718384;0.740285;0.613481;-0.00368601;0.425222;0.587999;0.0158805;0.869096;0.966508;-0.309108;0.348275;0.981674;-0.313595;0.934126;0.901122;-0.0650568;0.459269;0.952337;-0.0858371;0.941681;0.900863;-0.0103459;0.481192;0.96368;-0.00673001;0.93969;0.839118;-0.00990315;0.508611;0.908989;0.00585924;0.923842;0.851755;-0.000571903;0.510164;0.916999;-0.00417305;0.692697;1.20637;0.360351;0.4501;1.19184;0.403564
