nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.490477;0.462924;0.000858958;0.511248;0.41709;0.00281163;0.526092;0.41905;-0.00757775;0.540894;0.421669;0.00628932;0.47376;0.41081;-0.00575793;0.458959;0.40819;0.00485165;0.443694;0.405509;0.0136705;0.5549;0.450801;0.00404729;0.42059;0.429742;0.00544128;0.513765;0.521894;-0.00201455;0.457301;0.512443;0.00602726;0.632397;0.754486;-0.0628349;0.288738;0.715103;0.0754718;0.663866;1.16122;-0.133939;0.216082;1.11142;0.148032;0.65981;1.48142;0.162823;0.243125;1.42109;-0.148847;0.670892;1.58403;-0.0105623;0.234294;1.52772;-0.00601634;0.641548;1.57483;-0.00659505;0.274929;1.51445;0.00592535;0.62109;1.54419;0.00360325;0.288335;1.48828;-0.00191628;0.554652;1.32913;0.315398;0.3146;1.30809;0.514792
0.483869;0.455057;0.00115456;0.504559;0.410177;0.00292159;0.51948;0.412144;-0.0076422;0.5344;0.414112;0.00628562;0.466748;0.406214;-0.00554334;0.451827;0.404247;0.0046036;0.436878;0.402944;0.0136024;0.55177;0.446303;0.00434764;0.415969;0.431132;0.00545558;0.508502;0.514558;-0.00174966;0.452061;0.507637;0.00586146;0.635264;0.750354;-0.0726045;0.292215;0.713116;0.0844225;0.665679;1.15448;-0.148602;0.214506;1.10182;0.142986;0.668106;1.46814;0.159016;0.241807;1.41497;-0.153049;0.680629;1.56926;-0.0106333;0.230104;1.52333;-0.00626733;0.652943;1.55885;-0.0064465;0.275;1.51524;0.00585414;0.631607;1.53165;0.00320131;0.28975;1.48851;-0.00175515;0.55973;1.32798;0.309608;0.318379;1.30294;0.526076
0.482505;0.452049;0.00131488;0.502092;0.410201;0.0030974;0.516125;0.412035;-0.00788562;0.531068;0.414612;0.00621313;0.466555;0.405245;-0.00558962;0.452495;0.404078;0.00446729;0.438462;0.402245;0.0140841;0.547647;0.446085;0.00408952;0.418981;0.430056;0.00514582;0.506453;0.510218;-0.00209427;0.452197;0.50304;0.00626448;0.630284;0.747227;-0.0762301;0.293442;0.704557;0.0863237;0.663663;1.14862;-0.149878;0.211942;1.09775;0.128282;0.660682;1.47342;0.181802;0.251664;1.42476;-0.145888;0.671303;1.58131;-0.0110179;0.245913;1.54199;-0.00606276;0.640699;1.57075;-0.0066606;0.293492;1.52855;0.00531821;0.622328;1.53712;0.00342199;0.305693;1.49479;-0.00193473;0.550249;1.32246;0.289428;0.313016;1.29341;0.509374
0.484831;0.450025;0.00115065;0.504008;0.405847;0.00297741;0.518043;0.407292;-0.00771011;0.53298;0.409497;0.00605376;0.467483;0.402758;-0.00595115;0.45298;0.401266;0.00448535;0.438444;0.400439;0.0140131;0.548367;0.439841;0.00436442;0.417272;0.428359;0.00530986;0.509156;0.508042;-0.00207411;0.45442;0.50241;0.006215;0.631618;0.744705;-0.0632053;0.291903;0.71109;0.0746386;0.661973;1.14646;-0.149512;0.207706;1.09972;0.13673;0.658635;1.45245;0.16886;0.238718;1.41459;-0.146111;0.667661;1.55237;-0.0108249;0.232028;1.52761;-0.00599879;0.642004;1.53902;-0.0064935;0.277488;1.51222;0.00598047;0.623709;1.51039;0.00367916;0.290808;1.48149;-0.00202464;0.55973;1.32589;0.30301;0.320396;1.30662;0.492509
0.487096;0.454791;0.00136608;0.506528;0.411383;0.00315419;0.520578;0.413072;-0.00786071;0.535566;0.414829;0.00626435;0.469539;0.40669;-0.00571755;0.454527;0.4056;0.00437073;0.440008;0.403877;0.0139012;0.5514;0.445412;0.00413587;0.41883;0.430435;0.00506433;0.510417;0.512675;-0.00179729;0.455626;0.506021;0.00668271;0.633773;0.745056;-0.065939;0.292428;0.702211;0.0770952;0.66824;1.14758;-0.134462;0.215545;1.10134;0.123658;0.656792;1.4665;0.168635;0.256965;1.42811;-0.136928;0.665253;1.57147;-0.0107599;0.25139;1.5441;-0.00592673;0.634674;1.55855;-0.00680748;0.297987;1.53009;0.00551571;0.617997;1.52523;0.0033964;0.310491;1.49621;-0.002145;0.549978;1.32362;0.311434;0.308907;1.2914;0.506844
0.483796;0.450751;0.00105019;0.505144;0.407631;0.00318728;0.519121;0.410601;-0.00765242;0.533097;0.413571;0.00609182;0.468252;0.401319;-0.00595963;0.453769;0.398961;0.00492413;0.439754;0.396657;0.0140931;0.549209;0.44496;0.00424114;0.418429;0.423012;0.00524359;0.506767;0.510438;-0.00218116;0.451682;0.500665;0.00610651;0.629987;0.745459;-0.0724409;0.289981;0.712543;0.0834275;0.666918;1.15219;-0.146762;0.21113;1.10712;0.15064;0.664267;1.4765;0.201401;0.241493;1.42321;-0.146057;0.67436;1.57962;-0.0107809;0.235121;1.5338;-0.0060551;0.646637;1.56968;-0.00662793;0.278432;1.51873;0.00603307;0.627561;1.54063;0.00384457;0.290972;1.48933;-0.00220135;0.562712;1.32381;0.290939;0.323429;1.31069;0.510905
0.475735;0.454118;0.00180815;0.497626;0.412385;0.00304181;0.51172;0.414502;-0.00772605;0.525796;0.417289;0.00636718;0.461901;0.407737;-0.0058332;0.448749;0.405671;0.00432335;0.435108;0.40425;0.0141779;0.546661;0.447956;0.00382988;0.418854;0.429521;0.00521085;0.500582;0.51184;-0.00209539;0.447956;0.504249;0.00659918;0.632904;0.74588;-0.0830789;0.293142;0.698344;0.0942151;0.659693;1.14855;-0.168397;0.20502;1.09402;0.115662;0.640483;1.43866;0.194087;0.251315;1.40384;-0.141411;0.644381;1.53817;-0.0109299;0.250103;1.51782;-0.00578901;0.617536;1.51925;-0.00675753;0.297353;1.49761;0.00514088;0.602286;1.49023;0.00341007;0.308119;1.466;-0.00171976;0.54249;1.32995;0.28565;0.301623;1.28853;0.515679
0.479346;0.447932;0.00105947;0.500136;0.408466;0.00311858;0.514157;0.411145;-0.00752215;0.52813;0.414491;0.00596838;0.46553;0.402169;-0.00613407;0.451932;0.400224;0.00478649;0.43838;0.397612;0.0142564;0.544765;0.447184;0.00437411;0.418955;0.424475;0.005151;0.501692;0.507042;-0.00263809;0.449314;0.497529;0.00608988;0.62437;0.741504;-0.0785867;0.293027;0.704892;0.0888961;0.653006;1.14036;-0.166599;0.204903;1.08705;0.159766;0.638345;1.45488;0.211489;0.225696;1.39586;-0.148808;0.644307;1.55813;-0.0107806;0.217774;1.5079;-0.00578797;0.617676;1.54623;-0.0064323;0.261017;1.49253;0.00597574;0.600805;1.51688;0.00404642;0.273971;1.46339;-0.00182899;0.557084;1.31796;0.278058;0.322242;1.30323;0.502861
0.47715;0.449665;0.00166902;0.49735;0.40468;0.0030568;0.511454;0.405543;-0.00765395;0.525537;0.407074;0.00661725;0.46068;0.402437;-0.0059445;0.446576;0.401575;0.00402182;0.432473;0.400712;0.014455;0.545353;0.43709;0.00415049;0.415169;0.427788;0.00515778;0.5037;0.506217;-0.00211936;0.449205;0.501545;0.00689664;0.6312;0.744447;-0.0616434;0.291618;0.697553;0.0737014;0.656801;1.14391;-0.122228;0.199359;1.08512;0.133168;0.63548;1.44404;0.167755;0.242576;1.41599;-0.126463;0.638948;1.54741;-0.0108964;0.239326;1.53905;-0.00555481;0.611266;1.5283;-0.0066871;0.291136;1.52346;0.00527542;0.596212;1.49657;0.00354207;0.303591;1.48537;-0.00187764;0.542071;1.32445;0.31904;0.303424;1.28842;0.500676
0.477764;0.446852;0.00125448;0.498472;0.405878;0.00309985;0.511608;0.407643;-0.00766494;0.525638;0.410201;0.00604507;0.462862;0.400419;-0.00643531;0.449256;0.398591;0.00442151;0.435651;0.396763;0.0148586;0.543392;0.442207;0.00412331;0.416812;0.423852;0.00509891;0.501295;0.505888;-0.00280716;0.44884;0.497494;0.0067151;0.625935;0.738728;-0.0674456;0.28559;0.7105;0.0775771;0.65532;1.13716;-0.166228;0.185746;1.10907;0.112095;0.635197;1.44009;0.171883;0.232064;1.42362;-0.159395;0.638604;1.54556;-0.0114127;0.23385;1.54638;-0.00543761;0.610403;1.52831;-0.00672615;0.282892;1.52065;0.00589781;0.594526;1.49655;0.0044436;0.293818;1.48442;-0.00207638;0.557082;1.31919;0.299706;0.317337;1.30852;0.494797
