nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.515588;0.31648;0.000565431;0.531253;0.264658;0.00244381;0.545885;0.263816;-0.00541731;0.562058;0.262942;0.00600719;0.49236;0.266537;-0.00493577;0.476561;0.266307;0.00286967;0.460383;0.266632;0.0105999;0.576951;0.288396;0.00427967;0.438304;0.293378;0.00313301;0.543052;0.366337;-0.00202547;0.485279;0.368048;0.00609748;0.65105;0.533477;-0.0321908;0.350313;0.549392;0.047576;0.656057;0.881865;-0.0659707;0.327805;0.920251;0.128956;0.647031;1.13629;0.0384267;0.382222;1.2008;-0.17268;0.65948;1.2259;-0.00928767;0.378581;1.2995;-0.00418637;0.630108;1.21663;-0.00609447;0.418125;1.28555;0.00520362;0.610565;1.18853;0.00303068;0.428209;1.25357;-0.00134379;0.606182;0.980401;0.446867;0.407917;0.99535;0.549339
0.509582;0.325446;0.000551648;0.526507;0.270589;0.00259847;0.542684;0.268448;-0.00532054;0.55887;0.266856;0.00617364;0.486412;0.27346;-0.0050613;0.469825;0.273966;0.00250503;0.453614;0.273912;0.0105084;0.577767;0.291529;0.0045006;0.433944;0.300311;0.00342745;0.540425;0.374454;-0.00174538;0.480656;0.377925;0.00596564;0.657908;0.53828;-0.0393087;0.354042;0.555241;0.0551286;0.657823;0.890673;-0.0585048;0.329501;0.923749;0.15328;0.642212;1.13486;0.0374035;0.369803;1.19038;-0.179421;0.652007;1.22128;-0.00894695;0.361584;1.28504;-0.00438003;0.62556;1.20782;-0.00573051;0.398821;1.27183;0.00565816;0.608189;1.182;0.00307777;0.41112;1.24291;-0.00110028;0.614125;1.01276;0.422894;0.411632;1.02114;0.54328
0.515711;0.31891;0.000497757;0.531984;0.267724;0.00259923;0.548239;0.266677;-0.00547381;0.563728;0.266204;0.00588533;0.492866;0.268367;-0.00502296;0.476586;0.267762;0.00242675;0.460314;0.267708;0.0106874;0.579624;0.292716;0.00462959;0.43748;0.294852;0.00290636;0.543598;0.36985;-0.00169298;0.484731;0.371096;0.00614556;0.650716;0.53683;-0.039409;0.35347;0.555271;0.0532555;0.660608;0.884191;-0.0695226;0.330789;0.926216;0.135656;0.646652;1.14027;0.0499149;0.377606;1.20468;-0.172354;0.657292;1.2292;-0.00909579;0.370953;1.30296;-0.00441476;0.627697;1.21908;-0.00616069;0.40988;1.28965;0.00569773;0.610227;1.19097;0.0030864;0.420628;1.25736;-0.00149705;0.61348;0.995824;0.426818;0.415001;1.0129;0.548434
0.513926;0.321244;0.000898951;0.530412;0.269489;0.00282506;0.545922;0.268091;-0.00561673;0.562209;0.266652;0.00601424;0.490809;0.271092;-0.00482171;0.474493;0.271427;0.00221817;0.458162;0.271211;0.0108875;0.578462;0.292855;0.00453041;0.436752;0.298911;0.00309209;0.543267;0.371611;-0.00144894;0.484257;0.37427;0.00639051;0.651815;0.534307;-0.0376998;0.351527;0.555078;0.0515611;0.660221;0.875483;-0.0566589;0.324281;0.929152;0.136719;0.647501;1.12494;0.0464875;0.374879;1.22049;-0.169831;0.6577;1.21504;-0.00927322;0.37182;1.32348;-0.00429069;0.627846;1.2034;-0.00619631;0.412187;1.30691;0.00547715;0.609936;1.17342;0.0032347;0.42285;1.26984;-0.00166742;0.606556;0.990072;0.440066;0.40715;1.00424;0.549596
0.513513;0.318808;0.000542396;0.529151;0.265873;0.00277689;0.544681;0.264359;-0.00554162;0.560995;0.263377;0.0059971;0.490312;0.268554;-0.00502542;0.473983;0.268431;0.00245653;0.457662;0.26886;0.0107492;0.576878;0.288944;0.00468533;0.436634;0.295951;0.00313975;0.542147;0.368366;-0.00167615;0.483877;0.371558;0.00606998;0.653941;0.535157;-0.0348591;0.352562;0.556908;0.0494586;0.658491;0.885006;-0.0642282;0.325153;0.930266;0.137687;0.64624;1.13854;0.0583981;0.368472;1.2122;-0.171113;0.65748;1.2256;-0.00913989;0.361591;1.31079;-0.00437561;0.630133;1.21527;-0.00610034;0.400682;1.2976;0.00578758;0.611898;1.1881;0.00317315;0.412297;1.26412;-0.00152509;0.615571;0.992287;0.438423;0.415985;1.0097;0.542199
0.513219;0.316219;0.000675573;0.529747;0.265942;0.00285293;0.545316;0.265063;-0.00547762;0.560884;0.264183;0.00595234;0.490421;0.267609;-0.00456772;0.474433;0.267403;0.00219561;0.458459;0.267751;0.0107483;0.576447;0.291025;0.00499072;0.436627;0.295596;0.00315876;0.541932;0.367267;-0.00131082;0.483504;0.368904;0.00605581;0.650956;0.530207;-0.0430662;0.352615;0.553711;0.0563829;0.658859;0.869066;-0.0618849;0.325935;0.924462;0.151815;0.649437;1.11798;0.0637838;0.360921;1.21411;-0.163501;0.661251;1.20602;-0.00907459;0.351996;1.3133;-0.00431819;0.632888;1.19542;-0.00605885;0.389502;1.30231;0.00580019;0.61418;1.16765;0.00324701;0.403365;1.26826;-0.0015946;0.615059;0.975771;0.437041;0.416808;0.995839;0.551949
0.512184;0.312857;0.000847317;0.527741;0.263058;0.00281577;0.543302;0.262049;-0.00571368;0.558085;0.261091;0.00602706;0.489581;0.264423;-0.00451497;0.473984;0.264326;0.00227117;0.458388;0.264228;0.0110379;0.573737;0.287243;0.00507782;0.437011;0.290563;0.00348358;0.539509;0.362647;-0.00123066;0.482658;0.36467;0.00615788;0.649461;0.533492;-0.0416448;0.349097;0.551857;0.0542283;0.657238;0.873409;-0.0588041;0.319246;0.921935;0.147108;0.648631;1.1157;0.0703897;0.352623;1.20919;-0.155675;0.65992;1.20035;-0.00892649;0.342518;1.30742;-0.00437806;0.633819;1.18874;-0.00587798;0.381667;1.30045;0.00556765;0.615851;1.16329;0.00337406;0.396589;1.26732;-0.00158967;0.609081;1.00072;0.395662;0.408767;1.01482;0.510934
0.508188;0.30621;0.000670959;0.524305;0.257175;0.00274178;0.53912;0.255967;-0.0057672;0.554728;0.25528;0.00600203;0.486847;0.258824;-0.00415689;0.471228;0.258956;0.00209827;0.45601;0.259626;0.0112477;0.571696;0.281196;0.00514198;0.436276;0.286046;0.00399221;0.5366;0.355507;-0.00106972;0.479632;0.358014;0.00546831;0.652058;0.528174;-0.0550918;0.350869;0.543098;0.0668031;0.661119;0.87272;-0.0713412;0.314603;0.904637;0.167959;0.653383;1.12746;0.087249;0.326345;1.19296;-0.158005;0.665412;1.21359;-0.00885056;0.310864;1.28919;-0.00473636;0.639418;1.20362;-0.00548356;0.347103;1.28537;0.0057611;0.62089;1.17778;0.00333955;0.365546;1.25345;-0.00117647;0.608296;0.993915;0.380031;0.406178;1.00281;0.520762
0.50756;0.291413;0.000716162;0.524177;0.244098;0.00262874;0.539069;0.243132;-0.00575381;0.553961;0.242166;0.00594683;0.485767;0.246267;-0.00404115;0.470468;0.246128;0.0022427;0.454792;0.247116;0.0115015;0.571614;0.271248;0.00525135;0.434404;0.276683;0.00421578;0.535717;0.343079;-0.00115429;0.478871;0.345196;0.00536471;0.648774;0.523512;-0.0587759;0.350052;0.535607;0.0701977;0.660435;0.862924;-0.0937277;0.301489;0.888385;0.16971;0.653642;1.11414;0.0794626;0.309326;1.17714;-0.167357;0.665;1.19974;-0.00912398;0.294957;1.2746;-0.0047305;0.638971;1.1893;-0.0055179;0.331361;1.26914;0.00573543;0.62214;1.16298;0.00340388;0.349758;1.23739;-0.00107616;0.606451;0.989362;0.372165;0.403;0.998287;0.519228
0.504002;0.279159;0.000824842;0.520768;0.232345;0.00254518;0.534915;0.231457;-0.00589217;0.550636;0.230532;0.00592289;0.482656;0.235469;-0.00415647;0.467323;0.235825;0.00248528;0.452389;0.236732;0.0115816;0.569075;0.260865;0.00521939;0.433477;0.267935;0.00456197;0.532915;0.331062;-0.0012027;0.476318;0.334057;0.00504121;0.649938;0.521307;-0.0603102;0.349177;0.529421;0.0715662;0.65863;0.866765;-0.10381;0.300544;0.882925;0.163875;0.656083;1.12411;0.0836577;0.307729;1.16577;-0.168692;0.668856;1.20883;-0.00905636;0.291536;1.26235;-0.00485689;0.64359;1.20047;-0.00544979;0.328455;1.25814;0.00567712;0.625995;1.17515;0.00335774;0.346992;1.22862;-0.000793353;0.601946;0.998965;0.353899;0.397079;1.00149;0.506861
