nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.471628;0.465822;0.000306758;0.497428;0.418899;0.00258353;0.512793;0.41944;-0.00857798;0.528146;0.420664;0.00789504;0.462353;0.41903;-0.00288372;0.449388;0.418574;0.00359855;0.435944;0.4181;0.01558;0.558389;0.449745;0.00473177;0.431675;0.442549;0.00705826;0.504335;0.518906;-0.00208821;0.450569;0.516329;0.00456292;0.645907;0.721368;-0.170269;0.345739;0.65955;0.17267;0.675563;1.11532;-0.289625;0.171539;0.951339;0.23415;0.667603;1.46216;0.263688;0.12132;1.26936;-0.294428;0.680248;1.56374;-0.0103791;0.0838624;1.37874;-0.00715582;0.65432;1.56282;-0.0040751;0.137954;1.39021;0.00537719;0.637509;1.5349;0.00203943;0.159053;1.36499;0.00100377;0.567907;1.22769;0.319644;0.357854;1.17793;0.713736
0.4719;0.460351;-0.000129581;0.495618;0.409259;0.00205834;0.51104;0.408397;-0.00799407;0.525986;0.407476;0.00802398;0.458411;0.412944;-0.00343618;0.44446;0.413302;0.00378952;0.430468;0.414337;0.0156591;0.555954;0.436387;0.00398582;0.425027;0.441003;0.00675271;0.506249;0.512336;-0.00327353;0.450881;0.514502;0.0046925;0.642448;0.724232;-0.135204;0.342806;0.666716;0.140708;0.6602;1.11714;-0.279501;0.170776;0.940287;0.219317;0.645835;1.45287;0.200054;0.146163;1.27068;-0.257725;0.656437;1.54843;-0.0107759;0.112546;1.38273;-0.0065508;0.632512;1.5469;-0.00380821;0.167852;1.39764;0.00530196;0.614901;1.52017;0.00257059;0.18625;1.37118;0.000553845;0.562357;1.22688;0.377374;0.354861;1.18668;0.697316
0.466388;0.461964;6.69181e-05;0.491154;0.411512;0.00221573;0.506018;0.410737;-0.00805247;0.520882;0.409963;0.00815657;0.455091;0.414952;-0.0030708;0.441693;0.415238;0.0038292;0.428724;0.416261;0.0155845;0.553519;0.437339;0.00356525;0.426682;0.440461;0.0072792;0.500904;0.512014;-0.00297228;0.447738;0.513896;0.00410803;0.641505;0.717302;-0.138595;0.345313;0.656818;0.144662;0.657507;1.10543;-0.24959;0.176575;0.931072;0.237812;0.651832;1.4445;0.230079;0.136231;1.25202;-0.24721;0.664774;1.53999;-0.0105656;0.100953;1.36159;-0.00682936;0.643662;1.5413;-0.00360428;0.153503;1.37661;0.00506718;0.625329;1.51444;0.00256333;0.174375;1.34944;0.000773275;0.555066;1.21165;0.3657;0.35326;1.16215;0.692379
0.471392;0.457632;3.55652e-06;0.495218;0.407169;0.00223206;0.510522;0.406144;-0.00782699;0.525355;0.405045;0.0080635;0.458816;0.410358;-0.0032982;0.445444;0.411004;0.00389502;0.432022;0.41232;0.0155357;0.556592;0.432188;0.00365851;0.428256;0.436776;0.00729854;0.50607;0.508312;-0.00311528;0.452115;0.510826;0.00425718;0.643538;0.7149;-0.122394;0.342657;0.661101;0.129371;0.655884;1.10251;-0.237456;0.176924;0.938041;0.238402;0.653394;1.43505;0.21416;0.137282;1.26486;-0.230597;0.665378;1.52757;-0.0104582;0.103125;1.37598;-0.00662597;0.647304;1.52749;-0.00361416;0.154549;1.38797;0.0053769;0.628344;1.50156;0.0028492;0.175601;1.36144;0.000361001;0.563438;1.21683;0.368009;0.356457;1.17953;0.663173
0.472594;0.455969;0.000111808;0.49573;0.405293;0.0021783;0.510929;0.403939;-0.00792709;0.526084;0.403251;0.00802994;0.458561;0.410467;-0.00306174;0.44481;0.41134;0.00385334;0.431484;0.412941;0.0156779;0.556358;0.431419;0.0039966;0.425959;0.439748;0.00751567;0.507011;0.507517;-0.00265216;0.452944;0.511135;0.0041068;0.644721;0.713043;-0.122249;0.341131;0.66899;0.128244;0.665363;1.09185;-0.26072;0.176084;0.948099;0.223692;0.666068;1.4143;0.206413;0.12834;1.27491;-0.226513;0.67813;1.50454;-0.0103735;0.0912936;1.38688;-0.00651285;0.662125;1.50377;-0.0035558;0.142828;1.40039;0.00575614;0.64385;1.47987;0.00307459;0.165892;1.37254;0.000351494;0.567902;1.21063;0.374505;0.359354;1.17911;0.664847
0.464601;0.460666;0.000294351;0.491474;0.409687;0.00231641;0.506554;0.408765;-0.0075544;0.521595;0.408507;0.00864404;0.45564;0.412208;-0.00317021;0.442931;0.412738;0.0036547;0.430222;0.413267;0.0162204;0.556688;0.435285;0.00384667;0.430756;0.436704;0.00726187;0.501122;0.511654;-0.00306052;0.448028;0.512173;0.00427814;0.648492;0.717757;-0.138071;0.345189;0.675889;0.1424;0.670422;1.10499;-0.246889;0.168993;0.955985;0.262802;0.656365;1.43195;0.22103;0.135773;1.31411;-0.200788;0.66705;1.52402;-0.0105089;0.0993823;1.43278;-0.00636237;0.648467;1.52052;-0.0032726;0.156075;1.45138;0.00543361;0.631958;1.49724;0.00339143;0.177646;1.41915;8.83281e-05;0.572389;1.22585;0.339326;0.363013;1.20023;0.674908
0.470264;0.461221;0.000221528;0.497269;0.413581;0.00202592;0.511782;0.413871;-0.00829348;0.526295;0.414161;0.00814017;0.46258;0.413702;-0.0033528;0.449967;0.412958;0.00409199;0.437819;0.412266;0.0153605;0.559519;0.440539;0.00319219;0.437579;0.43357;0.00686256;0.50353;0.512267;-0.00323964;0.452146;0.509188;0.00435116;0.648278;0.717091;-0.142274;0.347009;0.656074;0.147764;0.66695;1.10845;-0.245767;0.165405;0.948388;0.160613;0.652365;1.44011;0.205001;0.164856;1.22962;-0.258383;0.664718;1.53881;-0.0107465;0.141124;1.32828;-0.00682971;0.639419;1.53864;-0.00379266;0.193539;1.33814;0.00465413;0.622105;1.51271;0.0020752;0.207681;1.31973;0.00101387;0.563963;1.22492;0.325431;0.355525;1.18028;0.671889
0.473598;0.461018;8.26595e-05;0.498381;0.409363;0.00218485;0.513443;0.408226;-0.00774248;0.528506;0.407089;0.00827368;0.462091;0.412737;-0.00301258;0.448466;0.413417;0.00388943;0.435304;0.414165;0.0155723;0.561178;0.434482;0.00355288;0.432576;0.439068;0.0074223;0.509243;0.512146;-0.00280519;0.45479;0.514208;0.00390399;0.647418;0.719348;-0.123763;0.347309;0.667681;0.130516;0.664681;1.10403;-0.221214;0.185871;0.946461;0.242636;0.66711;1.43463;0.215043;0.145108;1.27876;-0.210269;0.682069;1.52602;-0.0103621;0.109061;1.38936;-0.00660003;0.664179;1.52741;-0.00343281;0.161213;1.40627;0.00528657;0.644385;1.50323;0.00293254;0.183778;1.37893;0.000239451;0.565247;1.21074;0.371639;0.36104;1.17303;0.673421
0.475177;0.454874;0.000519288;0.49939;0.407785;0.00235108;0.513437;0.407071;-0.00774987;0.527438;0.407015;0.00786597;0.465705;0.409104;-0.00347946;0.45309;0.409352;0.00404546;0.440937;0.409664;0.0153256;0.558358;0.432522;0.00340689;0.439455;0.431358;0.00707865;0.507805;0.50318;-0.00290439;0.457852;0.503578;0.00417245;0.646891;0.707541;-0.118483;0.349243;0.65912;0.125507;0.663168;1.08406;-0.198652;0.191901;0.94065;0.243816;0.659476;1.41137;0.226865;0.16;1.25743;-0.223266;0.67159;1.50728;-0.0101953;0.130642;1.36618;-0.00653442;0.651996;1.50723;-0.00386042;0.180011;1.37433;0.00488358;0.633274;1.48075;0.00298421;0.199641;1.34652;0.000376427;0.565914;1.20998;0.331358;0.362427;1.17656;0.622776
0.474464;0.456105;0.000382361;0.501744;0.407515;0.0021488;0.516559;0.408132;-0.00894913;0.532252;0.409524;0.00686895;0.466505;0.406868;-0.0030643;0.453574;0.405838;0.00453235;0.440643;0.404807;0.0146552;0.562951;0.437306;0.00339114;0.43778;0.42754;0.00771402;0.507739;0.508652;-0.00231312;0.454591;0.505003;0.00329543;0.646414;0.711645;-0.149889;0.349311;0.654309;0.157516;0.668576;1.0869;-0.213566;0.20346;0.942897;0.185714;0.677214;1.41286;0.224313;0.150292;1.14061;-0.339533;0.695141;1.50895;-0.010112;0.119059;1.21443;-0.00772847;0.670696;1.51368;-0.00379201;0.160911;1.2133;0.00507045;0.650124;1.48722;0.00228604;0.181007;1.20405;0.00142381;0.558587;1.20853;0.313184;0.357944;1.15984;0.672593
