nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.47217;0.329339;0.00164302;0.497156;0.285061;0.0013134;0.512824;0.285734;-0.00907845;0.528492;0.286407;0.00680884;0.460535;0.286463;-0.00523317;0.447462;0.286645;0.00312072;0.433852;0.287548;0.0159608;0.560163;0.321221;0.00394937;0.429012;0.318565;0.00663739;0.506502;0.386572;-0.00326359;0.451095;0.386423;0.00635982;0.652121;0.618832;-0.15662;0.322128;0.576414;0.162628;0.651838;1.02623;-0.450657;0.176196;0.974587;0.00281661;0.609348;1.25488;0.14421;0.212185;1.17538;-0.2653;0.605462;1.33946;-0.0123196;0.20879;1.26147;-0.00612714;0.587259;1.31043;-0.00642513;0.251075;1.2395;0.00555157;0.577318;1.28621;0.00280028;0.262944;1.22216;0.00129707;0.554969;1.25552;0.270394;0.314472;1.20802;0.630136
0.482199;0.33083;0.000648678;0.502007;0.284538;0.00279834;0.51654;0.284674;-0.00730632;0.531016;0.285539;0.00822566;0.465585;0.285291;-0.00456847;0.451622;0.284509;0.00346163;0.437601;0.284456;0.0165078;0.552504;0.315613;0.00591521;0.423414;0.312449;0.00671359;0.510479;0.386382;-0.00299188;0.456564;0.385044;0.00697568;0.637925;0.598353;-0.11574;0.313463;0.589424;0.122836;0.640806;0.977811;-0.364897;0.181554;0.965535;0.207867;0.607655;1.21033;0.23948;0.111979;1.32218;-0.128514;0.603287;1.29089;-0.0108546;0.0714058;1.43973;-0.00517329;0.587485;1.26765;-0.00564506;0.116696;1.45149;0.00725793;0.576462;1.24961;0.00582247;0.145884;1.4178;-0.00152719;0.577728;1.18185;0.342187;0.347356;1.17854;0.58528
0.476199;0.335708;0.00130528;0.499917;0.286046;0.0017889;0.515242;0.286094;-0.00876703;0.531605;0.285467;0.00718354;0.461505;0.289919;-0.00466272;0.447183;0.290649;0.00343023;0.432842;0.292104;0.0156993;0.562442;0.318993;0.00447126;0.425412;0.323698;0.00661316;0.511576;0.391987;-0.00250088;0.453776;0.394881;0.00638581;0.65323;0.611299;-0.152781;0.327577;0.579594;0.159035;0.654345;1.01678;-0.482976;0.169264;0.966125;0.0104901;0.614752;1.17027;0.150356;0.180044;1.16865;-0.273908;0.606123;1.22941;-0.0116468;0.16916;1.25675;-0.00580746;0.598865;1.19271;-0.00610262;0.211068;1.23561;0.00649749;0.592012;1.18074;0.00344618;0.224804;1.21742;0.000404348;0.568403;1.22605;0.308625;0.333914;1.18514;0.641756
0.480007;0.332986;0.001182;0.502542;0.28696;0.00227361;0.517163;0.287349;-0.00763634;0.532285;0.2878;0.00756952;0.466152;0.287445;-0.00486556;0.452534;0.287181;0.00378476;0.438871;0.28763;0.0161137;0.557631;0.318975;0.00541579;0.42955;0.315914;0.00705074;0.510917;0.388556;-0.00289065;0.456486;0.386789;0.00639047;0.641661;0.610288;-0.125766;0.321795;0.589031;0.13306;0.636863;0.998963;-0.378303;0.183545;0.955301;0.188146;0.611429;1.19833;0.203489;0.144436;1.25351;-0.209903;0.609211;1.267;-0.0106822;0.113607;1.36026;-0.00541186;0.599681;1.24139;-0.00538434;0.160152;1.35889;0.006473;0.588358;1.22848;0.00545116;0.182959;1.33301;-0.00047678;0.567574;1.22158;0.278948;0.339355;1.20458;0.558903
0.473096;0.339143;0.00120058;0.497091;0.292274;0.00205285;0.513062;0.292257;-0.00914541;0.528008;0.292859;0.00684154;0.461078;0.29408;-0.00454546;0.44809;0.29436;0.00393253;0.434605;0.294595;0.0152787;0.55857;0.324645;0.00430418;0.429369;0.323237;0.00723849;0.506684;0.393199;-0.00304717;0.452276;0.39339;0.00558064;0.648528;0.620724;-0.135492;0.325909;0.57962;0.142217;0.63631;1.01714;-0.360897;0.180071;0.961466;0.0462018;0.630416;1.26789;0.181818;0.183286;1.16333;-0.286177;0.641832;1.34982;-0.011784;0.168352;1.24294;-0.00649908;0.628463;1.33586;-0.00523039;0.210355;1.22959;0.00563124;0.611424;1.31449;0.00330402;0.225946;1.21534;0.000892164;0.559423;1.22475;0.267746;0.328655;1.18319;0.582317
0.480806;0.332858;0.000989061;0.502262;0.288702;0.00263108;0.515607;0.2892;-0.0075889;0.530424;0.289908;0.00741941;0.466543;0.289236;-0.00531608;0.453149;0.289437;0.00390231;0.439754;0.289637;0.0157248;0.554995;0.320907;0.00508495;0.429343;0.317751;0.00648716;0.510668;0.387167;-0.00358065;0.457728;0.385945;0.00630996;0.64542;0.612229;-0.104966;0.318759;0.592329;0.112793;0.645879;0.99853;-0.302755;0.194304;0.972056;0.160006;0.618804;1.26954;0.19292;0.176144;1.28522;-0.183058;0.622306;1.36025;-0.0109943;0.15285;1.39748;-0.00540083;0.602686;1.34335;-0.00535461;0.199069;1.39562;0.00627144;0.588465;1.32018;0.0049925;0.219097;1.36465;-0.000759853;0.580259;1.21187;0.276128;0.347406;1.19692;0.521192
0.479082;0.331288;0.00137459;0.501954;0.286722;0.0027702;0.516634;0.286914;-0.00800109;0.531314;0.287106;0.00727128;0.465202;0.287979;-0.00500928;0.4515;0.287846;0.0038286;0.437776;0.288408;0.0151692;0.558699;0.320788;0.00546779;0.43;0.319267;0.00646506;0.511686;0.386869;-0.00266703;0.456387;0.386308;0.00565884;0.65042;0.62571;-0.117319;0.32642;0.590789;0.125572;0.644352;1.02497;-0.262148;0.216645;0.971242;0.172035;0.631753;1.31522;0.228646;0.197643;1.27921;-0.18414;0.640778;1.40628;-0.0109891;0.173388;1.38635;-0.00577347;0.621523;1.39537;-0.00542194;0.217491;1.38484;0.00578111;0.605617;1.37073;0.00409989;0.237421;1.35681;-0.000291826;0.571182;1.2127;0.273642;0.343569;1.17943;0.555109
0.480908;0.328852;0.0010251;0.502614;0.286078;0.00188979;0.51674;0.286171;-0.00769203;0.531316;0.287004;0.00639737;0.467055;0.28582;-0.00588862;0.453898;0.285829;0.00346255;0.440741;0.285837;0.0150348;0.555953;0.319383;0.00456738;0.431381;0.316044;0.00588862;0.510705;0.383949;-0.00372262;0.457663;0.382554;0.00596455;0.644109;0.612062;-0.1139;0.323826;0.595856;0.123315;0.632747;1.00105;-0.337508;0.212017;0.986108;0.073807;0.604108;1.25309;0.146278;0.237833;1.22167;-0.240192;0.60751;1.33799;-0.0112533;0.232639;1.31261;-0.00533431;0.587868;1.32207;-0.00634422;0.269303;1.2915;0.00599113;0.573501;1.29839;0.00413836;0.281107;1.27055;0.000146527;0.577027;1.21144;0.285023;0.350119;1.19877;0.555952
0.482152;0.323872;0.00131928;0.504625;0.282074;0.001954;0.519054;0.282961;-0.00832002;0.534446;0.283906;0.00596168;0.468487;0.281911;-0.00548399;0.454998;0.281767;0.00375755;0.44151;0.281624;0.0142328;0.559402;0.319022;0.00455871;0.431855;0.313928;0.00591278;0.512236;0.380549;-0.0028774;0.458322;0.378608;0.00547647;0.645749;0.617662;-0.119459;0.326781;0.584361;0.128547;0.638592;1.01199;-0.315589;0.222902;0.97412;0.0354165;0.621161;1.26862;0.181145;0.246699;1.17434;-0.229771;0.628246;1.35267;-0.0113516;0.239562;1.25066;-0.00592782;0.610384;1.33786;-0.00625506;0.274378;1.23087;0.00569838;0.594695;1.31497;0.00311436;0.2873;1.21795;0.000482858;0.566273;1.20356;0.278277;0.339342;1.17043;0.566664
0.482983;0.32222;0.000800653;0.504012;0.279643;0.00255202;0.518322;0.280566;-0.00702039;0.532632;0.281488;0.00661028;0.468068;0.28038;-0.00606595;0.454672;0.28024;0.00335361;0.441239;0.280777;0.0152264;0.555646;0.315386;0.00596528;0.429887;0.312865;0.00549924;0.512886;0.378675;-0.00324362;0.458901;0.37671;0.00571921;0.646669;0.625148;-0.105347;0.322662;0.606537;0.115309;0.636268;1.02022;-0.230021;0.234036;0.979225;0.198047;0.601544;1.31861;0.216778;0.21336;1.28328;-0.16846;0.604784;1.41565;-0.0107077;0.191737;1.38842;-0.00520098;0.578592;1.40455;-0.00574531;0.229846;1.38316;0.00628964;0.563991;1.37432;0.00495864;0.2506;1.35417;-0.0007163;0.578623;1.21392;0.266767;0.352118;1.19807;0.518264
