nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.50707;0.339223;0.00122053;0.52931;0.280017;0.00262761;0.54837;0.278194;-0.00518921;0.566698;0.276442;0.00636596;0.484809;0.281129;-0.00352166;0.466725;0.280239;0.00222005;0.449007;0.279315;0.0104817;0.592073;0.299153;0.00422197;0.430199;0.30206;0.00397801;0.542012;0.392963;-0.0010885;0.478377;0.394333;0.00550205;0.658315;0.532138;-0.0426617;0.356398;0.555765;0.0582753;0.657655;0.845357;0.0314337;0.316479;0.903109;0.23751;0.651382;1.05542;0.0232022;0.344659;1.16435;-0.233836;0.663678;1.12861;-0.00897205;0.337534;1.2551;-0.0046037;0.645344;1.11465;-0.00457213;0.374747;1.24002;0.0049108;0.627448;1.09437;0.00360489;0.390179;1.20817;-0.000235889;0.616896;0.980171;0.433873;0.416491;1.00142;0.576048
0.514018;0.348349;0.00090019;0.534099;0.286565;0.0028339;0.551781;0.284744;-0.00498744;0.570212;0.283416;0.00633665;0.490542;0.28689;-0.00412545;0.472424;0.285579;0.00232507;0.454294;0.283745;0.00981921;0.591353;0.305071;0.0038804;0.432594;0.304643;0.00307607;0.546132;0.399455;-0.00128722;0.482277;0.400139;0.0062098;0.663412;0.530858;-0.0260385;0.345477;0.562049;0.0423442;0.657112;0.855097;0.00686134;0.315606;0.940348;0.168547;0.648244;1.06026;-0.0247239;0.372643;1.20564;-0.232847;0.663241;1.13942;-0.00947902;0.371773;1.30229;-0.0040995;0.637776;1.12267;-0.0053997;0.413044;1.28159;0.00544871;0.618098;1.10043;0.00335283;0.424839;1.24642;-0.00120722;0.623069;0.954244;0.508869;0.418078;0.984186;0.60186
0.513588;0.350375;0.00104056;0.533562;0.289802;0.00312096;0.551269;0.287404;-0.0051746;0.569754;0.286002;0.00644438;0.488749;0.291092;-0.00376019;0.470535;0.289837;0.00223731;0.45234;0.289108;0.00992111;0.590567;0.307097;0.00441388;0.430537;0.310799;0.00342177;0.545935;0.402234;-0.000691296;0.482617;0.4044;0.00612043;0.657538;0.530867;-0.0205248;0.350414;0.566818;0.0369771;0.661077;0.842762;0.0458165;0.314611;0.927046;0.20511;0.651958;1.05438;0.011807;0.347244;1.20404;-0.217327;0.666007;1.13241;-0.00883934;0.338223;1.29964;-0.00436471;0.641054;1.11953;-0.00516303;0.379606;1.28596;0.00557086;0.621701;1.0978;0.00335235;0.39576;1.25204;-0.00120471;0.619059;0.948246;0.517587;0.420047;0.980215;0.595336
0.512553;0.351726;0.000860422;0.533279;0.290474;0.00321282;0.551053;0.289126;-0.00517122;0.569568;0.287721;0.00637349;0.488745;0.291211;-0.00394867;0.470502;0.289954;0.0023017;0.451869;0.288199;0.00986153;0.590413;0.30885;0.0047048;0.429641;0.309426;0.00320123;0.544971;0.404193;-0.000743816;0.481122;0.404811;0.00603744;0.658232;0.532919;-0.0249146;0.347366;0.571286;0.0417406;0.656988;0.856235;0.051915;0.317298;0.937984;0.213964;0.648288;1.07977;0.0288314;0.348833;1.21445;-0.224162;0.663139;1.15892;-0.00880701;0.339679;1.30704;-0.00438033;0.638226;1.14813;-0.00520888;0.378536;1.29353;0.00577381;0.618102;1.12642;0.00336057;0.394754;1.26061;-0.00118996;0.623236;0.946466;0.522488;0.423326;0.982755;0.609631
0.508858;0.345487;0.00123507;0.52987;0.287109;0.00294294;0.546959;0.285403;-0.00533016;0.564074;0.284226;0.00642412;0.486992;0.288202;-0.00372704;0.469772;0.287266;0.00213265;0.452553;0.28633;0.0103868;0.586768;0.305323;0.00457079;0.433802;0.307315;0.00377068;0.541211;0.395885;-0.000654996;0.480422;0.397173;0.00579277;0.662267;0.534064;-0.0400111;0.350794;0.561963;0.0550706;0.665486;0.856564;0.0246258;0.313598;0.920355;0.213951;0.654314;1.069;0.0248818;0.337823;1.19191;-0.213579;0.665603;1.14645;-0.00870515;0.327923;1.28635;-0.00453878;0.642374;1.12966;-0.00489956;0.366884;1.27396;0.00533889;0.624933;1.1091;0.00336917;0.384319;1.24143;-0.000824836;0.620854;0.981015;0.435351;0.415838;1.00254;0.558247
0.51315;0.340816;0.000872715;0.53326;0.282112;0.00298757;0.55121;0.280571;-0.00513826;0.569159;0.27903;0.00643161;0.489803;0.282953;-0.00413753;0.472169;0.282344;0.00240381;0.454146;0.281224;0.0100951;0.590063;0.302911;0.00457645;0.433449;0.305309;0.00326262;0.546094;0.393342;-0.00105194;0.482412;0.394786;0.00591661;0.66333;0.538691;-0.0324682;0.349121;0.562201;0.0491588;0.657625;0.873264;0.0122078;0.315501;0.930861;0.191485;0.644578;1.10536;0.017229;0.353214;1.20915;-0.225662;0.659637;1.18875;-0.00910608;0.345021;1.30557;-0.00430432;0.633056;1.17638;-0.0054338;0.385863;1.29155;0.00549817;0.612885;1.15192;0.00319825;0.400695;1.25873;-0.000953183;0.616665;0.964059;0.503011;0.412935;0.98403;0.60676
0.510135;0.336017;0.00103099;0.531394;0.276753;0.00297841;0.549408;0.274877;-0.00518725;0.567446;0.27407;0.0064679;0.487779;0.277634;-0.00410339;0.47007;0.276286;0.00235277;0.452373;0.275473;0.010539;0.590561;0.298716;0.0046321;0.432588;0.299362;0.00361286;0.543658;0.389085;-0.00113526;0.479727;0.389805;0.00597737;0.666551;0.537128;-0.0410045;0.346605;0.561603;0.0565369;0.663439;0.8727;-0.0111734;0.302596;0.935918;0.200769;0.646465;1.09173;0.0132883;0.337325;1.21363;-0.244194;0.658807;1.17357;-0.00944043;0.330105;1.31238;-0.00439124;0.633603;1.1565;-0.00526655;0.372191;1.29338;0.00558965;0.615046;1.1338;0.00363636;0.386865;1.25956;-0.000842266;0.621412;0.979436;0.474101;0.412359;1.00056;0.593285
0.511126;0.330423;0.000658695;0.531665;0.272387;0.00298481;0.549034;0.271;-0.00526661;0.567158;0.269576;0.00648062;0.48855;0.27288;-0.00358;0.471129;0.272118;0.00195246;0.453318;0.270836;0.0105687;0.588929;0.2938;0.00515437;0.431934;0.293941;0.00408214;0.543422;0.383186;-0.000611435;0.480632;0.383565;0.00546747;0.66426;0.530621;-0.050049;0.348914;0.553029;0.0648889;0.663321;0.867479;0.0101906;0.30702;0.917176;0.233846;0.652408;1.10475;0.0530737;0.306723;1.20235;-0.206246;0.664988;1.18699;-0.00896771;0.290441;1.29569;-0.00476151;0.639686;1.17316;-0.00487966;0.325427;1.28752;0.00586032;0.620196;1.14937;0.00348547;0.347345;1.25525;-0.000705956;0.620445;0.971802;0.45219;0.412046;0.989521;0.58452
0.511921;0.319866;0.000662877;0.531915;0.262622;0.00288634;0.548647;0.261839;-0.00560027;0.56614;0.26102;0.00640286;0.490034;0.262416;-0.00371568;0.472859;0.260513;0.00199012;0.455709;0.259691;0.010939;0.586465;0.283891;0.00501171;0.434496;0.280717;0.00435775;0.542048;0.371516;-0.000724558;0.480343;0.370073;0.00546354;0.665198;0.527639;-0.0555033;0.344179;0.539957;0.0697716;0.6664;0.875721;0.0143633;0.304319;0.906745;0.229813;0.655399;1.12421;0.0633033;0.303831;1.18181;-0.213262;0.666503;1.20924;-0.00887007;0.289962;1.27342;-0.00502657;0.640319;1.19638;-0.00488984;0.322035;1.26109;0.00554082;0.620679;1.17023;0.00353733;0.343416;1.23085;-0.000633524;0.612922;0.999504;0.394183;0.39989;1.00623;0.543334
0.51077;0.301189;0.000655225;0.532009;0.247947;0.00280253;0.548148;0.247775;-0.00553001;0.565056;0.247594;0.00605239;0.490503;0.247298;-0.00368968;0.473589;0.246385;0.00197843;0.457057;0.244922;0.0111981;0.585185;0.275253;0.00526582;0.435671;0.270292;0.00450927;0.541032;0.35552;-0.000915664;0.479919;0.35344;0.00522679;0.66181;0.522019;-0.0680654;0.34829;0.533567;0.0805064;0.664348;0.857024;-0.0478907;0.299059;0.889347;0.225187;0.651779;1.09655;0.0630697;0.28972;1.15835;-0.22;0.66144;1.17952;-0.00900053;0.272517;1.24816;-0.00500763;0.636778;1.16666;-0.00491456;0.303591;1.23799;0.00589928;0.618968;1.14171;0.00383078;0.324966;1.21044;-0.000632709;0.614381;1.00075;0.365833;0.403051;1.00629;0.537222
