face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.444247;0.376691;0.463887;1.00018;1.95784e-05;0.446579;0.975632;-0.0432999;0.439791;0.953759;-0.0905762;0.440002;0.941221;-0.131961;0.446665;0.927473;-0.178649;0.448802;0.981275;-0.126512;0.446018;0.979865;-0.186896;0.448624;0.961784;-0.219003;0.4514;0.952168;-0.23918;0.459054;0.99094;-0.129973;0.465873;0.986109;-0.203392;0.470364;0.960415;-0.238886;0.470759;0.941565;-0.264659;0.467203;0.99008;-0.134023;0.474701;0.976958;-0.195144;0.479287;0.951783;-0.22622;0.481278;0.935238;-0.248311;0.47289;0.983516;-0.138736;0.481382;0.97461;-0.175998;0.487095;0.962644;-0.204717;0.488068;0.956286;-0.229018
0.442568;0.375963;0.493348;1.02585;1.36645e-05;0.454068;0.994549;-0.0479805;0.431337;0.94745;-0.0908966;0.417391;0.90291;-0.120934;0.410209;0.868386;-0.148351;0.463651;0.96256;-0.168346;0.461033;0.903222;-0.221959;0.462305;0.857255;-0.243963;0.464219;0.815003;-0.256012;0.494892;0.973953;-0.162496;0.495611;0.914779;-0.225452;0.495194;0.855695;-0.247106;0.492248;0.801125;-0.264744;0.523646;0.989693;-0.153066;0.531215;0.940198;-0.212878;0.533788;0.884264;-0.25252;0.531416;0.833023;-0.282033;0.547074;1.00791;-0.141977;0.560786;0.977339;-0.19297;0.566359;0.937953;-0.232612;0.566131;0.900796;-0.266141
0.443474;0.369117;0.510665;1.05098;1.58495e-05;0.464687;0.998496;-0.0136962;0.44689;0.9321;-0.0302076;0.439091;0.867405;-0.0402197;0.425949;0.812965;-0.0495708;0.477751;0.907247;-0.105653;0.484911;0.82263;-0.143743;0.487582;0.773547;-0.152947;0.491168;0.731538;-0.154122;0.507946;0.924097;-0.108982;0.517691;0.835971;-0.158235;0.521474;0.778444;-0.177133;0.525448;0.72981;-0.192702;0.535127;0.951241;-0.108493;0.548916;0.87261;-0.150793;0.555191;0.817702;-0.171062;0.55928;0.770553;-0.186729;0.557379;0.985768;-0.104576;0.576894;0.93712;-0.144722;0.58871;0.898792;-0.168712;0.597484;0.861238;-0.188883
0.439417;0.36723;0.523343;1.00658;1.41879e-05;0.476786;0.968659;-0.0121383;0.456129;0.894234;-0.0239136;0.449636;0.828806;-0.0325355;0.437751;0.781203;-0.0405943;0.487734;0.84929;-0.0657718;0.494462;0.767915;-0.0987578;0.499692;0.718535;-0.116227;0.505821;0.672791;-0.127739;0.516972;0.860512;-0.0754824;0.526682;0.774697;-0.115927;0.533095;0.717654;-0.140253;0.541689;0.666345;-0.161276;0.544251;0.886866;-0.0836413;0.556788;0.812798;-0.122033;0.565539;0.75748;-0.148662;0.574561;0.707546;-0.169285;0.567681;0.923409;-0.0903487;0.584992;0.870711;-0.125337;0.593753;0.83148;-0.148362;0.601031;0.793271;-0.167683
0.439288;0.375522;0.539085;0.95763;1.36699e-05;0.491159;0.917107;-0.00713607;0.469751;0.848646;-0.0164528;0.461544;0.787256;-0.025998;0.448667;0.741782;-0.0343681;0.500398;0.793749;-0.0377892;0.50842;0.711192;-0.0616327;0.513139;0.662289;-0.0713477;0.518674;0.618955;-0.0765708;0.528989;0.8019;-0.0478437;0.54057;0.716172;-0.0773543;0.546835;0.663431;-0.0951651;0.553021;0.618596;-0.107596;0.555813;0.82388;-0.0574542;0.570009;0.74784;-0.0878005;0.577124;0.696328;-0.109372;0.581467;0.651119;-0.122639;0.579398;0.855205;-0.0656545;0.597662;0.799162;-0.0967842;0.604408;0.759545;-0.118147;0.608145;0.719996;-0.133294
0.433313;0.372971;0.54615;0.903174;1.27882e-05;0.500737;0.868529;0.00255879;0.479194;0.804055;-0.000336958;0.471618;0.745825;-0.00618039;0.459879;0.706307;-0.0119807;0.51321;0.738297;-0.013372;0.518511;0.659259;-0.0271306;0.522906;0.613522;-0.033443;0.528083;0.573164;-0.0369728;0.540576;0.74449;-0.025662;0.549793;0.660355;-0.0442385;0.555066;0.609129;-0.0570953;0.561594;0.565215;-0.067762;0.565608;0.764656;-0.0383899;0.578477;0.689392;-0.0607539;0.585681;0.639143;-0.0760584;0.591994;0.596147;-0.0851276;0.587285;0.794802;-0.049237;0.602049;0.739389;-0.0714206;0.607698;0.702494;-0.0853338;0.611318;0.666433;-0.0942485
0.430095;0.370742;0.549284;0.857588;1.27737e-05;0.507706;0.823418;-0.0028587;0.487393;0.757931;-0.00288281;0.480093;0.703105;-0.00564992;0.468582;0.669158;-0.00630233;0.523483;0.689491;-0.00495252;0.530159;0.615283;-0.0130932;0.536124;0.57128;-0.014398;0.543312;0.532177;-0.0151307;0.549492;0.694302;-0.0154393;0.559736;0.615654;-0.027279;0.566567;0.565037;-0.037589;0.573485;0.522555;-0.0460735;0.573473;0.713412;-0.0271505;0.585643;0.643779;-0.0433996;0.593202;0.5954;-0.0573862;0.598484;0.553255;-0.0672591;0.596001;0.744092;-0.0385917;0.611013;0.691732;-0.0557921;0.618602;0.654947;-0.0683389;0.623868;0.617605;-0.0769263
0.422568;0.37303;0.556411;0.805296;1.2414e-05;0.515657;0.780005;-0.00350462;0.495877;0.719829;-0.00248957;0.488001;0.668923;-0.00333977;0.47741;0.638906;-0.00135468;0.529922;0.643952;-0.00470133;0.538436;0.57144;-0.0108008;0.545548;0.528822;-0.0108008;0.552604;0.491335;-0.0103307;0.556364;0.647849;-0.0124066;0.566578;0.57015;-0.0238363;0.573201;0.520896;-0.0323354;0.579489;0.480618;-0.03954;0.581267;0.666388;-0.0209545;0.593089;0.595769;-0.0353149;0.600268;0.548241;-0.0470865;0.605122;0.507468;-0.0555367;0.60457;0.696789;-0.0294291;0.617993;0.6425;-0.0427638;0.625477;0.60419;-0.052606;0.630523;0.564121;-0.0600304
0.424144;0.366036;0.55343;0.754185;1.02755e-05;0.516116;0.73535;-0.0104667;0.497554;0.682027;-0.0142843;0.490506;0.638424;-0.0183513;0.4814;0.614271;-0.021831;0.532446;0.605311;-0.0201244;0.538954;0.537485;-0.0301866;0.546454;0.493999;-0.0337549;0.553468;0.455778;-0.0352177;0.559975;0.609619;-0.023604;0.570739;0.537439;-0.0407142;0.577439;0.488643;-0.0519067;0.583364;0.449106;-0.0589103;0.584099;0.628398;-0.0273053;0.595391;0.561719;-0.0431522;0.602112;0.515252;-0.0548323;0.607785;0.474154;-0.0616143;0.605984;0.657936;-0.0313391;0.619023;0.606011;-0.0452798;0.626335;0.570003;-0.0548766;0.63136;0.531885;-0.0613483
0.428113;0.365954;0.55455;0.719589;1.03711e-05;0.518629;0.700795;-0.0128218;0.499258;0.650161;-0.0185419;0.492992;0.609587;-0.024111;0.488427;0.591899;-0.0287303;0.535401;0.573891;-0.0171281;0.540821;0.509497;-0.0244779;0.547689;0.46695;-0.026766;0.554751;0.430076;-0.0272624;0.562725;0.576474;-0.0191355;0.571228;0.506338;-0.0333927;0.577867;0.457778;-0.0429119;0.583693;0.418515;-0.0493875;0.586237;0.593604;-0.0218229;0.594845;0.527023;-0.0350548;0.600927;0.479778;-0.0444661;0.606267;0.4399;-0.0509849;0.607363;0.620995;-0.0250823;0.617091;0.56868;-0.0364579;0.623632;0.532168;-0.0437106;0.628231;0.49449;-0.049258;0.410971;0.967159;1.47768e-05;0.419502;0.91411;-0.0217868;0.441985;0.885771;-0.0574399;0.464195;0.890058;-0.0862422;0.477278;0.899302;-0.107227;0.417274;0.860372;-0.124755;0.455301;0.811696;-0.163926;0.482045;0.773754;-0.180878;0.502975;0.737125;-0.202768;0.422265;0.893682;-0.127717;0.482816;0.888441;-0.152405;0.487515;0.911118;-0.124343;0.479564;0.921595;-0.117349;0.430263;0.936177;-0.131256;0.486165;0.93926;-0.154298;0.486424;0.952055;-0.119077;0.475172;0.953699;-0.106075;0.43836;0.975949;-0.137675;0.48107;0.977752;-0.161293;0.482577;0.983633;-0.156767;0.474417;0.983418;-0.163185
