face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.470411;0.228415;0.471596;0.564564;0.469005;0.520639;0.477763;0.487379;0.495401;0.459239;0.509417;0.434824;0.520153;0.485127;0.557037;0.462346;0.575911;0.44973;0.587365;0.443095;0.535655;0.510719;0.570637;0.483886;0.588629;0.466707;0.596863;0.456426;0.546172;0.532912;0.575537;0.505832;0.589397;0.484796;0.594518;0.471948;0.550129;0.549176;0.575325;0.528724;0.585499;0.515162;0.59044;0.503911
0.463386;0.230691;0.478982;0.556099;0.468937;0.517734;0.476212;0.481988;0.487342;0.45357;0.494851;0.43378;0.52507;0.470973;0.549597;0.448397;0.567402;0.439512;0.580073;0.432101;0.537105;0.488534;0.562416;0.4646;0.581253;0.453253;0.59495;0.442722;0.543443;0.508851;0.564956;0.488584;0.581593;0.475659;0.594329;0.463355;0.545446;0.530764;0.562742;0.515121;0.574787;0.506069;0.58481;0.49674
0.461206;0.236502;0.473985;0.558299;0.462179;0.520131;0.469455;0.484894;0.479346;0.455587;0.483511;0.431428;0.514873;0.472508;0.542317;0.44981;0.560086;0.437646;0.574708;0.43019;0.5268;0.490642;0.556098;0.464301;0.575066;0.448863;0.589053;0.438653;0.532934;0.511209;0.559003;0.488641;0.575933;0.473285;0.589413;0.461285;0.535694;0.534007;0.556474;0.514805;0.569248;0.502289;0.580988;0.490866
0.457809;0.235596;0.470086;0.556695;0.463286;0.515117;0.46682;0.485085;0.476935;0.458248;0.483413;0.434237;0.510475;0.484984;0.539888;0.458427;0.557533;0.444491;0.57172;0.434123;0.523826;0.504746;0.553082;0.475497;0.57142;0.457868;0.584745;0.444245;0.531302;0.524533;0.560677;0.500743;0.577722;0.482135;0.588314;0.46675;0.534208;0.542496;0.560323;0.522921;0.57271;0.510288;0.580764;0.497575
0.456513;0.238014;0.467504;0.564847;0.457796;0.521211;0.46177;0.49151;0.47438;0.464575;0.484587;0.44114;0.498718;0.505315;0.534669;0.486324;0.555081;0.473343;0.56983;0.460054;0.513424;0.526106;0.549402;0.502426;0.570843;0.481891;0.584695;0.463498;0.52302;0.544473;0.558351;0.523706;0.575617;0.503649;0.584393;0.486267;0.530049;0.559666;0.558105;0.538222;0.569401;0.52389;0.573625;0.510013
0.454465;0.240885;0.462421;0.567358;0.45606;0.526349;0.464517;0.495288;0.47408;0.470963;0.481537;0.450675;0.511625;0.497;0.53647;0.48314;0.551784;0.477448;0.563475;0.475579;0.521199;0.517229;0.548696;0.500364;0.564535;0.491677;0.577554;0.485238;0.526131;0.539368;0.552485;0.523305;0.568155;0.513927;0.58019;0.506562;0.526539;0.562121;0.549127;0.547082;0.562428;0.536269;0.573634;0.526925
0.454366;0.23994;0.461248;0.567156;0.45483;0.526784;0.463929;0.49685;0.473819;0.471461;0.480712;0.449002;0.509066;0.49985;0.535085;0.489464;0.550769;0.484362;0.562725;0.48191;0.517496;0.520026;0.546227;0.507256;0.563868;0.498875;0.578846;0.493439;0.52156;0.540787;0.54726;0.528197;0.565191;0.519166;0.579525;0.511871;0.522607;0.560645;0.544792;0.549318;0.558634;0.539632;0.570372;0.530538
0.460869;0.246226;0.46071;0.568778;0.454693;0.526978;0.463998;0.49802;0.473872;0.474373;0.481043;0.453693;0.507878;0.50048;0.533926;0.489633;0.549919;0.484027;0.562263;0.482084;0.516095;0.521024;0.545321;0.507136;0.563342;0.498532;0.57774;0.493118;0.520404;0.541861;0.546719;0.527885;0.563859;0.517752;0.577279;0.510496;0.521331;0.562453;0.544328;0.547924;0.558115;0.537265;0.569722;0.528552
0.463185;0.256904;0.459642;0.567284;0.453649;0.525895;0.46154;0.497072;0.471249;0.472502;0.480478;0.453065;0.509308;0.499481;0.535923;0.488988;0.551127;0.482655;0.56287;0.478121;0.517495;0.519934;0.547712;0.506742;0.564783;0.496917;0.578263;0.488788;0.521013;0.541942;0.548293;0.528506;0.565863;0.518316;0.578891;0.509454;0.520697;0.563033;0.544069;0.548866;0.558212;0.537595;0.569207;0.527696
0.460302;0.264575;0.459349;0.560924;0.456161;0.522701;0.46362;0.493289;0.472045;0.469509;0.47894;0.446833;0.506798;0.493853;0.53444;0.480418;0.551291;0.475396;0.5636;0.472401;0.515329;0.513015;0.54429;0.494966;0.562054;0.486057;0.57529;0.477987;0.518821;0.534308;0.545605;0.516682;0.56311;0.506447;0.575781;0.497147;0.519799;0.556421;0.542956;0.539635;0.556398;0.529606;0.566161;0.519765
