nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.517339;0.28499;0.00131401;0.53422;0.23263;0.00265905;0.550098;0.231699;-0.00557562;0.565981;0.231333;0.00588279;0.496105;0.234072;-0.00480614;0.480215;0.233873;0.00234412;0.464324;0.233674;0.0113498;0.583769;0.258605;0.00448656;0.444771;0.260675;0.00365503;0.546509;0.33516;-0.00186164;0.487738;0.336513;0.00635441;0.658088;0.506584;-0.0410306;0.35247;0.526613;0.0543103;0.654765;0.842782;-0.102068;0.319488;0.909252;0.140591;0.642131;1.05887;0.0496438;0.371212;1.19617;-0.171569;0.650973;1.13775;-0.0096309;0.369193;1.2979;-0.00411113;0.630912;1.12014;-0.00619307;0.40912;1.28116;0.00551977;0.614758;1.09678;0.00394979;0.420237;1.24588;-0.00134581;0.611884;0.983867;0.411448;0.409518;1.00208;0.52821
0.520247;0.291617;0.00115669;0.536247;0.238654;0.00289832;0.551324;0.23713;-0.00569423;0.567195;0.235585;0.005958;0.49774;0.240791;-0.00530945;0.482252;0.241196;0.00221718;0.466359;0.241046;0.0113326;0.584203;0.260565;0.00457711;0.447626;0.266961;0.00344137;0.549469;0.339444;-0.00184791;0.491509;0.342654;0.00654759;0.659796;0.515099;-0.02341;0.359666;0.530857;0.0372375;0.654777;0.864402;-0.0528772;0.331301;0.91806;0.133062;0.640341;1.09982;0.0654387;0.381475;1.20377;-0.152326;0.646996;1.1844;-0.00919146;0.378406;1.30442;-0.00434437;0.625346;1.16914;-0.00622797;0.416738;1.28873;0.00550494;0.609125;1.14358;0.00379822;0.427419;1.25455;-0.00169586;0.611373;1.01018;0.40574;0.412071;1.01991;0.488556
0.523597;0.295239;0.00121575;0.540051;0.24227;0.0028461;0.556008;0.241517;-0.00573584;0.571164;0.240205;0.00596028;0.501754;0.24385;-0.00500951;0.486193;0.244031;0.00213535;0.470229;0.243649;0.0113283;0.588072;0.266114;0.00449203;0.451224;0.269408;0.00363789;0.552605;0.343707;-0.00170205;0.494354;0.344952;0.00649646;0.662933;0.516649;-0.0353377;0.358544;0.528701;0.049004;0.655344;0.862349;-0.0744661;0.327652;0.9161;0.143945;0.643063;1.08609;0.0625456;0.372414;1.20614;-0.148733;0.649917;1.16773;-0.00948907;0.369012;1.30833;-0.00425512;0.629856;1.14867;-0.00621902;0.407231;1.29313;0.00550827;0.612955;1.12389;0.00387481;0.418992;1.25668;-0.00157502;0.609895;1.00816;0.395224;0.408033;1.01618;0.49797
0.516716;0.291326;0.000980158;0.535212;0.238613;0.0027276;0.550385;0.237554;-0.00569536;0.566356;0.237066;0.00615698;0.496082;0.24012;-0.00514018;0.480113;0.240039;0.00248587;0.464145;0.239391;0.011397;0.584655;0.263845;0.00446646;0.444914;0.266549;0.00366175;0.546933;0.341445;-0.00200866;0.487842;0.342851;0.00624432;0.658278;0.519161;-0.0433422;0.357219;0.53241;0.0575899;0.654209;0.871181;-0.0912256;0.327514;0.918369;0.144224;0.640829;1.11414;0.0802466;0.370721;1.20363;-0.159096;0.649401;1.19935;-0.0095505;0.365285;1.3024;-0.00444151;0.625478;1.18674;-0.00620377;0.404045;1.28896;0.00549887;0.607976;1.16053;0.0038177;0.415705;1.25609;-0.00136146;0.605956;1.00948;0.398638;0.406317;1.01756;0.524997
0.521795;0.294462;0.00137796;0.538689;0.24109;0.00295265;0.553882;0.239445;-0.00580537;0.569874;0.237803;0.00575853;0.500309;0.244348;-0.00516207;0.484319;0.244853;0.00211104;0.468728;0.245359;0.0113859;0.58821;0.264028;0.00433763;0.450687;0.272575;0.00352569;0.552879;0.342339;-0.00182218;0.494512;0.346086;0.00650177;0.661269;0.512753;-0.0233464;0.362637;0.531459;0.03625;0.6494;0.855511;-0.0751482;0.327094;0.920171;0.124015;0.638568;1.07832;0.0651551;0.378879;1.21372;-0.162888;0.646403;1.15908;-0.00968707;0.376674;1.31832;-0.00429704;0.628847;1.14309;-0.00626443;0.41948;1.3003;0.00558677;0.612905;1.11915;0.00401598;0.430349;1.26168;-0.001538;0.608357;0.992924;0.436099;0.411267;1.00578;0.509249
0.522603;0.288837;0.000897599;0.538692;0.236044;0.00280051;0.553882;0.234399;-0.00586952;0.56987;0.232758;0.00612553;0.499524;0.238729;-0.00518891;0.483537;0.239234;0.0025726;0.467152;0.239737;0.0114206;0.586601;0.259538;0.00463942;0.446716;0.267505;0.00355293;0.552078;0.338402;-0.00193881;0.493325;0.342146;0.00644398;0.663621;0.517312;-0.031096;0.356276;0.533137;0.0456074;0.659722;0.87309;-0.0820734;0.319947;0.919477;0.127781;0.644849;1.1197;0.0582456;0.365732;1.20952;-0.174038;0.654268;1.20726;-0.0095848;0.360335;1.31181;-0.00441463;0.628716;1.19466;-0.00633783;0.401925;1.2972;0.00557917;0.611187;1.16731;0.0036466;0.413184;1.262;-0.00149938;0.612313;1.00135;0.423205;0.408882;1.01191;0.51432
0.518983;0.282654;0.00089123;0.536432;0.231307;0.00284099;0.551639;0.230071;-0.00567886;0.567648;0.229399;0.00581645;0.498412;0.233258;-0.00467505;0.482802;0.233359;0.00177777;0.467191;0.233459;0.0116204;0.585344;0.256042;0.00519102;0.448866;0.260902;0.00377444;0.54876;0.331991;-0.0016089;0.491127;0.334068;0.00608851;0.662171;0.50034;-0.0521854;0.359636;0.523343;0.0636432;0.656054;0.843656;-0.111576;0.313194;0.899366;0.169915;0.641584;1.07715;0.0821057;0.336959;1.19866;-0.17672;0.649048;1.15908;-0.00950645;0.327277;1.30119;-0.00446553;0.628184;1.14328;-0.0057758;0.366463;1.28841;0.00612916;0.612098;1.11947;0.00402773;0.382762;1.25301;-0.00125945;0.622039;0.972531;0.402073;0.421166;0.993175;0.53076
0.518162;0.272257;0.0013307;0.535449;0.222398;0.00285554;0.549856;0.22115;-0.00601792;0.565077;0.220435;0.00620891;0.497809;0.224738;-0.00422381;0.482575;0.224883;0.00209938;0.467754;0.22558;0.0119356;0.584138;0.246914;0.00505981;0.450338;0.252633;0.00435845;0.547366;0.321071;-0.00114362;0.491288;0.323707;0.005996;0.664586;0.499199;-0.0537542;0.361764;0.513434;0.0649259;0.67245;0.837591;-0.0858164;0.315066;0.885187;0.168326;0.659479;1.07317;0.0909263;0.330336;1.17989;-0.150492;0.666272;1.15839;-0.00918656;0.318646;1.28081;-0.00461833;0.641815;1.14129;-0.00567976;0.35614;1.2722;0.00547624;0.626011;1.11694;0.00385748;0.374172;1.23714;-0.00129235;0.612631;0.989823;0.358695;0.409442;0.994811;0.491753
0.517007;0.255542;0.000860634;0.533996;0.207639;0.00254503;0.549262;0.206573;-0.00567689;0.564528;0.206077;0.00590597;0.496232;0.209736;-0.00471976;0.480967;0.210231;0.00247285;0.4653;0.210724;0.0120128;0.582927;0.23759;0.00523755;0.445941;0.242619;0.0042051;0.546602;0.308248;-0.00181384;0.488754;0.310244;0.00562668;0.665034;0.497362;-0.0628631;0.358099;0.516969;0.07406;0.674625;0.843036;-0.144706;0.306176;0.885759;0.162279;0.66196;1.09205;0.0590974;0.32755;1.17722;-0.189091;0.670581;1.18007;-0.00961525;0.317254;1.28;-0.00463503;0.642494;1.16737;-0.00570827;0.356248;1.26763;0.00598442;0.625688;1.141;0.00397916;0.371998;1.23343;-0.00118857;0.625265;0.986754;0.362718;0.417153;1.00285;0.520579
0.51611;0.243805;0.000758004;0.532907;0.198313;0.00261913;0.547424;0.197692;-0.00620901;0.561941;0.197072;0.00608294;0.496248;0.201602;-0.00396494;0.481731;0.202222;0.00182961;0.466823;0.203433;0.0123991;0.581133;0.226675;0.00567636;0.448904;0.234049;0.00465203;0.545452;0.295361;-0.00121501;0.489816;0.298313;0.00527924;0.668248;0.49102;-0.084014;0.364397;0.494249;0.0923347;0.679685;0.84126;-0.132325;0.305988;0.843456;0.174886;0.665267;1.11396;0.112153;0.298079;1.13769;-0.186182;0.674465;1.20541;-0.00914648;0.278816;1.2384;-0.00517838;0.645237;1.19748;-0.00530445;0.3171;1.23561;0.00572364;0.629283;1.16831;0.00339132;0.338197;1.20257;-0.000684331;0.617413;0.988576;0.311648;0.40741;0.982627;0.505899
