nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.537036;0.315578;0.000814506;0.551933;0.259047;0.00260514;0.568279;0.256664;-0.00577035;0.584648;0.255445;0.00635283;0.511426;0.262369;-0.00542791;0.494636;0.263021;0.00313321;0.477835;0.263091;0.0114767;0.601509;0.279852;0.00364207;0.455406;0.290189;0.0031092;0.567083;0.365118;-0.00274436;0.506112;0.369817;0.00721374;0.679927;0.52218;-0.0210075;0.363376;0.555456;0.0366896;0.689294;0.882009;-0.0919159;0.338421;0.963244;0.086232;0.681929;1.13874;0.018652;0.430983;1.25923;-0.204622;0.697664;1.23255;-0.0104782;0.438498;1.37317;-0.00410293;0.667137;1.22208;-0.00665046;0.487965;1.3456;0.00519428;0.646877;1.19139;0.00355246;0.492506;1.30463;-0.00167222;0.638005;0.985414;0.521489;0.429562;1.01449;0.600142
0.537963;0.324306;0.000274982;0.553624;0.267572;0.00290918;0.569122;0.265564;-0.00567137;0.585422;0.262929;0.00634874;0.513243;0.272684;-0.00504832;0.496487;0.273597;0.00231328;0.48014;0.274488;0.0105823;0.604879;0.286316;0.00454349;0.460395;0.301176;0.00316798;0.569536;0.372062;-0.00184519;0.509539;0.378243;0.00640945;0.691558;0.526067;-0.0444508;0.380083;0.540716;0.0606821;0.692278;0.88692;-0.085732;0.353263;0.912383;0.13711;0.679111;1.15772;0.0481316;0.395517;1.20461;-0.18813;0.693091;1.25126;-0.00908059;0.384378;1.30767;-0.00485342;0.66175;1.24249;-0.00606438;0.426693;1.29838;0.00597172;0.642136;1.21329;0.00231009;0.440151;1.26621;-0.00142823;0.647346;0.981339;0.501816;0.439581;0.986842;0.625327
0.539753;0.328039;0.00053071;0.555017;0.26991;0.00290653;0.571323;0.267549;-0.00593118;0.587629;0.265189;0.0067037;0.515042;0.274327;-0.00527358;0.498295;0.274961;0.00274054;0.481548;0.275594;0.0113644;0.605229;0.288358;0.0040733;0.460366;0.301392;0.00330078;0.570881;0.375113;-0.00232395;0.510493;0.380884;0.00711231;0.686667;0.534091;-0.0345528;0.375141;0.552844;0.0504885;0.690305;0.903682;-0.0885144;0.348235;0.950331;0.119211;0.677284;1.16926;0.0718126;0.410744;1.25491;-0.166916;0.688029;1.26303;-0.00992787;0.410743;1.3642;-0.00428718;0.659197;1.25133;-0.00632383;0.453692;1.34398;0.00542042;0.640639;1.22064;0.00326885;0.46237;1.30528;-0.00179563;0.63587;1.00922;0.478478;0.430435;1.01815;0.579813
0.54273;0.329192;0.000489639;0.557844;0.272119;0.00305497;0.574146;0.269573;-0.00587408;0.590456;0.268187;0.0060175;0.518297;0.276146;-0.00537687;0.501571;0.276377;0.00276334;0.484849;0.277188;0.0108494;0.60776;0.292899;0.00431871;0.46341;0.304175;0.00300078;0.574066;0.3775;-0.00210995;0.512902;0.382405;0.00683344;0.685277;0.532051;-0.0276397;0.376595;0.556039;0.0432189;0.683667;0.894147;-0.104082;0.346219;0.947544;0.111579;0.673186;1.15192;0.0718531;0.407814;1.24494;-0.192356;0.686842;1.23993;-0.00981669;0.404871;1.35175;-0.00435058;0.662286;1.22866;-0.00659758;0.450834;1.33138;0.00610675;0.644154;1.20222;0.0030725;0.459971;1.29528;-0.00163665;0.644218;0.972445;0.5377;0.442011;0.994963;0.621741
0.539752;0.324517;0.00069183;0.555297;0.267442;0.00314107;0.571538;0.26538;-0.00582727;0.58778;0.263319;0.006403;0.514677;0.272018;-0.00473943;0.497981;0.272366;0.00223135;0.480893;0.273316;0.011222;0.606364;0.287204;0.00480623;0.460031;0.299973;0.00332714;0.571241;0.373183;-0.00162699;0.509872;0.378912;0.00671154;0.687182;0.529576;-0.0381445;0.375018;0.557358;0.0521147;0.683957;0.886724;-0.0717086;0.343017;0.949716;0.147387;0.677903;1.14088;0.0770015;0.390221;1.25886;-0.179551;0.691743;1.22935;-0.00982875;0.383414;1.36702;-0.00441499;0.665355;1.21807;-0.00608174;0.427441;1.35299;0.00591634;0.64666;1.19013;0.00347664;0.441445;1.31396;-0.0016588;0.645163;0.987394;0.491832;0.439527;1.00694;0.590361
0.538467;0.320804;0.000411914;0.554956;0.264964;0.00295053;0.570373;0.263014;-0.00583432;0.586603;0.261022;0.006508;0.514758;0.268767;-0.00472847;0.498499;0.269603;0.00209572;0.481818;0.269882;0.0114526;0.605106;0.284383;0.00502718;0.462111;0.295207;0.00365757;0.568997;0.369017;-0.00154041;0.510101;0.373781;0.00637454;0.688597;0.526688;-0.0458865;0.376578;0.549096;0.0602498;0.690507;0.890118;-0.0616226;0.339456;0.930162;0.166971;0.677784;1.15821;0.0879088;0.365883;1.23329;-0.17114;0.689048;1.24909;-0.00929805;0.353864;1.33694;-0.00463949;0.661113;1.23895;-0.00581208;0.394307;1.32676;0.00603452;0.641651;1.20985;0.00329213;0.410905;1.29117;-0.0014268;0.645069;0.992019;0.464915;0.439069;1.00608;0.581653
0.542294;0.31596;0.000231494;0.558189;0.261968;0.00289477;0.573633;0.260691;-0.00577364;0.589089;0.259993;0.00625054;0.518735;0.263749;-0.00482302;0.502846;0.263308;0.0025053;0.486563;0.263464;0.0110449;0.605114;0.284749;0.00531264;0.46434;0.289368;0.00365939;0.570263;0.365076;-0.00147282;0.511665;0.366563;0.00612018;0.68636;0.531817;-0.0434676;0.373952;0.544765;0.0583977;0.688039;0.898871;-0.0576347;0.341213;0.920321;0.16329;0.679388;1.16795;0.0959391;0.360737;1.21129;-0.165223;0.692791;1.25768;-0.00901654;0.347017;1.30804;-0.00459093;0.664874;1.24736;-0.00597712;0.383495;1.3006;0.00614562;0.645544;1.22044;0.00294405;0.400721;1.26971;-0.00132498;0.646099;0.989941;0.463926;0.439142;1.00276;0.5795
0.533579;0.301991;0.000547324;0.550972;0.251151;0.00288669;0.56645;0.250307;-0.00595807;0.581943;0.250042;0.00643573;0.513077;0.252637;-0.00423211;0.497975;0.2523;0.0022912;0.482466;0.251985;0.0117251;0.600568;0.275133;0.00541672;0.464778;0.276735;0.00416842;0.56265;0.351457;-0.00126581;0.505564;0.352249;0.00549314;0.685626;0.525174;-0.0648605;0.375038;0.533986;0.0774454;0.688868;0.887581;-0.0648095;0.330312;0.90249;0.189028;0.683236;1.16287;0.12646;0.332981;1.19821;-0.167832;0.69623;1.2515;-0.00901831;0.315646;1.29662;-0.00497408;0.669944;1.24481;-0.00547722;0.351865;1.29348;0.00582751;0.650458;1.21803;0.0031908;0.372233;1.26221;-0.00101663;0.640295;0.992333;0.401085;0.433289;1.00014;0.56209
0.533732;0.287598;0.000629913;0.551008;0.238824;0.00282463;0.565712;0.237808;-0.00613786;0.580424;0.237373;0.00642846;0.513419;0.240517;-0.00424413;0.498698;0.240371;0.00247015;0.483577;0.240818;0.0120905;0.599606;0.262972;0.00537781;0.466377;0.266912;0.00470718;0.562253;0.336762;-0.00126142;0.506264;0.338417;0.00534268;0.684314;0.519807;-0.0641249;0.375295;0.524875;0.0756215;0.689641;0.884237;-0.084461;0.318904;0.890548;0.184659;0.686296;1.15879;0.131418;0.315898;1.18835;-0.160338;0.69903;1.2468;-0.00912056;0.298544;1.28772;-0.00499459;0.674391;1.23939;-0.00540974;0.334865;1.28316;0.00583767;0.656018;1.21319;0.00336592;0.355265;1.25232;-0.000952454;0.634943;1.00215;0.371363;0.426467;1.00483;0.52935
0.537985;0.271709;0.000667801;0.55424;0.225509;0.00275773;0.568184;0.224248;-0.00611156;0.582951;0.224149;0.00630385;0.516917;0.227511;-0.0044707;0.501741;0.228196;0.00258788;0.486976;0.228879;0.0121718;0.600275;0.25262;0.00553469;0.467795;0.258763;0.00471426;0.56605;0.322861;-0.00127391;0.51027;0.32557;0.00553469;0.684009;0.514014;-0.0598401;0.375947;0.517837;0.0709671;0.692594;0.875095;-0.108502;0.314799;0.879971;0.161522;0.682028;1.15171;0.116911;0.313335;1.17986;-0.154343;0.692997;1.24265;-0.00916573;0.294807;1.28267;-0.00481361;0.665071;1.2335;-0.0056757;0.334172;1.27773;0.00600259;0.647749;1.20561;0.00335222;0.354167;1.2461;-0.00109124;0.632291;0.998019;0.377192;0.422259;0.998266;0.519742
