nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.579703;0.442753;0.00177955;0.614604;0.373369;-0.000508047;0.638396;0.374242;-0.00660487;0.661154;0.375078;0.00708184;0.557125;0.37494;-0.00861786;0.535375;0.375614;0.00583282;0.513625;0.376288;0.0152146;0.702712;0.423713;0.00314075;0.496246;0.421288;0.00581261;0.627357;0.526209;-0.00227775;0.543514;0.526076;0.0070778;0.835581;0.802526;-0.104578;0.376528;0.772428;0.129284;0.915067;1.32807;-0.438233;0.255455;1.25528;-0.110205;0.744957;1.40427;-0.0623461;0.372117;1.30078;-0.268269;0.690018;1.46556;-0.0133633;0.402242;1.35194;-0.00471314;0.66369;1.37626;-0.00800749;0.43412;1.27803;0.00836724;0.673187;1.3663;0.00280929;0.440844;1.27828;0.000870577;0.72296;1.4756;0.567582;0.398161;1.43424;0.863014
0.572957;0.450279;0.000744686;0.610009;0.377969;-0.000498339;0.633278;0.377371;-0.00601497;0.65702;0.377588;0.00806375;0.551189;0.381254;-0.00785025;0.528967;0.381994;0.00536215;0.507218;0.383549;0.0162507;0.701361;0.424897;0.00326204;0.492141;0.427304;0.00623257;0.623423;0.532206;-0.00351044;0.538346;0.533431;0.00659799;0.847068;0.802803;-0.122516;0.379055;0.775366;0.145969;0.91837;1.34556;-0.442767;0.258434;1.25155;0.0573824;0.743867;1.49158;-0.0955168;0.334306;1.39548;-0.312433;0.693934;1.57491;-0.0132863;0.346182;1.47818;-0.00560849;0.659561;1.48915;-0.00697161;0.385102;1.41739;0.00858929;0.66599;1.47201;0.00395181;0.397833;1.40861;0.00168542;0.742073;1.48683;0.525277;0.41188;1.45106;0.860834
0.571174;0.456929;0.000906131;0.610086;0.38233;-0.00110634;0.634127;0.38315;-0.00575169;0.657636;0.383918;0.00793725;0.550672;0.382629;-0.0081166;0.528798;0.381259;0.00529706;0.506851;0.381404;0.0159246;0.702537;0.429391;0.00266521;0.491069;0.420203;0.00601863;0.620219;0.538575;-0.00363078;0.534743;0.535575;0.00707804;0.842053;0.799165;-0.139208;0.373085;0.758801;0.164167;0.91272;1.35402;-0.499175;0.252779;1.24558;0.0108027;0.727656;1.44102;-0.0921605;0.349746;1.34331;-0.312318;0.669898;1.50693;-0.0136305;0.36997;1.41226;-0.00553063;0.6414;1.40978;-0.00729076;0.406496;1.34275;0.0082167;0.651571;1.3986;0.00337218;0.41577;1.33909;0.00204479;0.730647;1.49002;0.540817;0.397733;1.44693;0.917735
0.574486;0.445734;0.000990029;0.615249;0.374143;-0.000770434;0.638556;0.375444;-0.00618041;0.663482;0.376944;0.00779747;0.554908;0.37373;-0.00830122;0.532681;0.37256;0.0056301;0.510948;0.372225;0.0163738;0.709378;0.427414;0.00297803;0.49638;0.415305;0.00627777;0.624773;0.531546;-0.0035876;0.537486;0.527066;0.00656986;0.851598;0.809869;-0.143453;0.373299;0.769205;0.167701;0.920293;1.3651;-0.471946;0.249566;1.25993;0.00784404;0.749615;1.48965;-0.0777546;0.343889;1.35499;-0.32023;0.69827;1.56537;-0.0140625;0.364193;1.42399;-0.00596452;0.668822;1.47669;-0.00709054;0.400497;1.35417;0.00854674;0.673976;1.46339;0.00357067;0.41148;1.35242;0.00184142;0.740573;1.5133;0.522879;0.401097;1.47026;0.918426
0.573411;0.444127;0.000936474;0.612661;0.37407;-0.000416151;0.636865;0.375259;-0.00598398;0.66107;0.376448;0.00834665;0.553619;0.374403;-0.0082994;0.531563;0.374244;0.00554582;0.510056;0.374146;0.016805;0.705615;0.42781;0.00385759;0.494859;0.418702;0.00622884;0.623238;0.529042;-0.0038404;0.536791;0.526252;0.00706651;0.850854;0.806809;-0.154235;0.376878;0.770062;0.176916;0.920966;1.36396;-0.513566;0.252944;1.25647;0.0657422;0.732801;1.51198;-0.0551918;0.32708;1.40927;-0.328539;0.679474;1.59691;-0.0138151;0.337136;1.49514;-0.00552434;0.643745;1.50654;-0.00714384;0.378095;1.43391;0.00867313;0.652385;1.49027;0.00417118;0.39022;1.42431;0.00198249;0.743499;1.51791;0.511641;0.406133;1.47476;0.91716
0.577149;0.448469;0.000825136;0.616701;0.375598;-0.000568947;0.640668;0.376542;-0.00637917;0.665149;0.378335;0.00789346;0.55702;0.374058;-0.00870717;0.534761;0.3725;0.0054088;0.51246;0.371732;0.0167703;0.708426;0.426596;0.00329402;0.49579;0.412865;0.00572646;0.62579;0.533042;-0.00423392;0.538933;0.527836;0.00743221;0.849247;0.810047;-0.149689;0.369008;0.765656;0.17336;0.904622;1.37511;-0.504346;0.248785;1.27086;-0.000775639;0.724014;1.51807;-0.0626603;0.357821;1.39676;-0.342543;0.673845;1.60173;-0.0142813;0.377661;1.4767;-0.00563508;0.641559;1.51412;-0.00758451;0.419063;1.41118;0.00850266;0.649133;1.49745;0.00369652;0.427807;1.40416;0.00197554;0.735656;1.53042;0.533587;0.395825;1.4818;0.939069
0.578404;0.451607;0.00076642;0.617793;0.378155;-0.000280589;0.640893;0.380077;-0.00625478;0.664555;0.382066;0.00824715;0.559692;0.374515;-0.0088378;0.537717;0.372725;0.00561564;0.515741;0.370935;0.0167676;0.706078;0.427229;0.00326404;0.498319;0.407527;0.00560682;0.623964;0.534285;-0.00420953;0.539483;0.526725;0.00793419;0.8396;0.79728;-0.14345;0.368654;0.766629;0.166583;0.907799;1.35528;-0.51879;0.250501;1.27766;0.0306083;0.730998;1.49383;-0.0583603;0.352866;1.43468;-0.321317;0.683037;1.57835;-0.0139994;0.370877;1.52377;-0.00539525;0.649657;1.49067;-0.00786807;0.412002;1.45938;0.0088378;0.656307;1.47374;0.00412578;0.419496;1.44738;0.00128269;0.740656;1.52235;0.528382;0.40723;1.49264;0.924738
0.572418;0.452386;0.00135382;0.609999;0.381361;-0.00107303;0.632277;0.381467;-0.00624873;0.655094;0.382428;0.00707327;0.551739;0.380897;-0.00904773;0.53117;0.380923;0.00574954;0.51003;0.380906;0.016384;0.699141;0.425667;0.00210928;0.495434;0.418776;0.00613285;0.619559;0.534057;-0.00381743;0.537975;0.530968;0.00791565;0.837645;0.806156;-0.138916;0.375816;0.766205;0.163162;0.908389;1.37396;-0.599593;0.240351;1.27329;-0.103331;0.736623;1.38337;-0.0467095;0.35834;1.29546;-0.283252;0.677915;1.42431;-0.0142713;0.39033;1.3402;-0.00572726;0.661268;1.32225;-0.00835244;0.421925;1.2614;0.00843266;0.669367;1.31963;0.00297951;0.428067;1.26513;0.00119559;0.732428;1.55206;0.522861;0.39322;1.50295;0.888264
0.578835;0.448682;0.000719811;0.615516;0.376688;-0.000408268;0.637991;0.37777;-0.00671223;0.662138;0.379877;0.00784594;0.557797;0.375442;-0.00916859;0.535896;0.37443;0.00616338;0.514569;0.373488;0.0169066;0.702199;0.425011;0.00302545;0.495434;0.413087;0.00597443;0.624154;0.531442;-0.00435485;0.540615;0.527064;0.00816535;0.840032;0.805853;-0.131869;0.365256;0.772112;0.155767;0.914778;1.37138;-0.537555;0.230666;1.28184;-0.0346769;0.743413;1.49198;-0.0643511;0.343369;1.39743;-0.31355;0.693668;1.56978;-0.0143602;0.367556;1.47599;-0.005709;0.662134;1.47883;-0.00817885;0.408204;1.40529;0.0087592;0.668752;1.46484;0.00355407;0.413759;1.39939;0.00112245;0.741135;1.54924;0.534099;0.400501;1.5145;0.89602
0.573428;0.44753;0.00131113;0.610018;0.376799;-0.000959796;0.632715;0.376978;-0.00650232;0.654799;0.377934;0.00709715;0.55292;0.377981;-0.00923129;0.531964;0.377943;0.00563504;0.511589;0.377952;0.0167734;0.699638;0.421299;0.00234755;0.497207;0.417359;0.00625712;0.620845;0.528361;-0.0038528;0.539956;0.527619;0.00787362;0.840249;0.806895;-0.140581;0.378929;0.769614;0.164483;0.914219;1.37422;-0.595743;0.245002;1.2804;-0.0920496;0.744092;1.40684;-0.0347275;0.355426;1.31416;-0.274914;0.68621;1.4568;-0.0143578;0.386009;1.36465;-0.00592565;0.668182;1.35434;-0.00848661;0.417159;1.28437;0.00865008;0.677664;1.35014;0.00316489;0.424057;1.28659;0.00120897;0.737762;1.56529;0.506236;0.399025;1.5197;0.875888
