nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.66944;0.626132;-0.000762519;0.705614;0.558211;-0.00270908;0.730026;0.556886;-0.00274365;0.754723;0.556262;0.00360478;0.642717;0.562586;-0.00553131;0.619575;0.563805;0.00192967;0.596044;0.564874;0.0101512;0.800253;0.606266;-0.000373599;0.580215;0.613325;0.0018731;0.718262;0.709388;-0.00202553;0.635644;0.714514;0.00449733;0.898816;0.917693;-0.0807571;0.526004;0.851493;0.0975019;0.843438;1.34263;-0.619507;0.46465;1.18468;-0.333689;0.736256;0.940224;-0.165537;0.596137;0.877139;-0.209989;0.714142;0.828083;-0.00824668;0.621059;0.796027;-0.00372735;0.726132;0.78231;-0.00676328;0.620634;0.752021;0.00876838;0.725064;0.836409;0.00210253;0.62499;0.801677;0.00158868;0.794896;1.43189;0.691514;0.536899;1.36874;0.856045
0.678657;0.628324;-0.000180422;0.714782;0.560972;-0.00414622;0.739453;0.560554;-0.00423857;0.764076;0.560711;0.00412074;0.653617;0.565611;-0.00614927;0.63092;0.566954;0.0023629;0.608174;0.568872;0.0120183;0.80719;0.613692;0.000237643;0.59471;0.62086;0.00358575;0.729741;0.713046;-0.00173237;0.643648;0.716307;0.00318769;0.91907;0.958247;-0.0803513;0.514036;0.936308;0.100681;0.927801;1.43393;-0.360536;0.489119;1.38283;-0.56251;0.770869;1.2422;-0.197999;0.595764;0.945726;-0.20768;0.720226;1.21011;-0.00959172;0.61775;0.827467;-0.00401247;0.722752;1.13229;-0.00825423;0.604433;0.781374;0.00966177;0.728785;1.15786;0.00164002;0.622471;0.834705;0.00310648;0.833406;1.49124;0.671751;0.557996;1.46595;0.883712
0.672858;0.633186;0.00066785;0.712304;0.561341;-0.00228026;0.736434;0.561214;-0.00450859;0.761354;0.562325;0.00576477;0.651575;0.561334;-0.00656651;0.62871;0.560956;0.00328488;0.605845;0.560577;0.0128214;0.804679;0.609653;0.00123508;0.59273;0.60405;0.00474879;0.724158;0.715371;-0.00203033;0.636038;0.713493;0.00401521;0.914081;0.966751;-0.0748381;0.50598;0.931187;0.0930672;0.932957;1.51644;-0.363544;0.451141;1.48353;-0.32532;0.769196;1.41415;-0.0957159;0.567684;1.25959;-0.234538;0.712636;1.41384;-0.0107375;0.593627;1.20575;-0.00428787;0.717325;1.32424;-0.00867312;0.593784;1.13951;0.00918598;0.725067;1.34133;0.00228351;0.607903;1.17715;0.00344068;0.820116;1.50755;0.688033;0.544978;1.46391;0.923194
0.673856;0.634512;0.000646981;0.713254;0.562261;-0.00212103;0.738042;0.562834;-0.00462224;0.762802;0.564014;0.0061163;0.652943;0.5619;-0.00687;0.629887;0.560886;0.00311651;0.606831;0.559871;0.0131997;0.805007;0.611911;0.00162412;0.592393;0.602287;0.00464559;0.723837;0.71663;-0.00231612;0.636298;0.713026;0.00445216;0.913137;0.963144;-0.0744895;0.497092;0.930788;0.0951929;0.936763;1.48875;-0.328693;0.438611;1.4734;-0.239049;0.765573;1.45393;-0.13073;0.54985;1.31256;-0.252709;0.706997;1.4799;-0.0109987;0.57631;1.28713;-0.00439547;0.701065;1.38927;-0.0085108;0.57882;1.21679;0.00913777;0.711171;1.39268;0.00261293;0.592141;1.24242;0.0033633;0.817247;1.51856;0.66635;0.533159;1.48255;0.903265
0.674904;0.636093;0.000247172;0.715617;0.562758;-0.00340472;0.739305;0.563968;-0.00475325;0.763836;0.565892;0.00461617;0.654678;0.558927;-0.00645647;0.631928;0.556563;0.00261137;0.609616;0.554245;0.0129198;0.804697;0.609547;-0.000185808;0.59229;0.591853;0.00430088;0.720814;0.718429;-0.00163982;0.635407;0.711431;0.00462302;0.913368;0.959876;-0.0932692;0.491169;0.907871;0.107087;0.899517;1.53768;-0.522878;0.458538;1.48309;-0.563673;0.729709;1.2473;-0.096943;0.584343;1.0633;-0.224592;0.681282;1.17971;-0.00982178;0.60799;0.9369;-0.00450993;0.697239;1.10881;-0.00931458;0.592451;0.88837;0.0102056;0.707699;1.14493;0.00140336;0.607724;0.950634;0.0035161;0.807197;1.53684;0.7115;0.523798;1.47987;0.962411
0.674693;0.641984;0.000168251;0.717356;0.567761;-0.00361154;0.740551;0.571192;-0.00421054;0.764639;0.57473;0.00381821;0.655776;0.559071;-0.00505475;0.633104;0.554423;0.00270778;0.610393;0.550411;0.0126106;0.799159;0.614722;-0.00160347;0.585346;0.578116;0.00394782;0.713866;0.724774;-0.00184781;0.630098;0.710854;0.00664159;0.902743;0.915812;-0.080764;0.468804;0.865519;0.0925339;0.925372;1.47339;-0.708885;0.425795;1.41456;-0.587823;0.761812;1.07613;-0.181705;0.594221;1.02652;-0.182265;0.721546;0.966327;-0.0102286;0.625975;0.908749;-0.00385324;0.729051;0.900673;-0.00882042;0.618875;0.854137;0.00904461;0.730041;0.959669;0.00083195;0.626151;0.92093;0.00178563;0.800761;1.49551;0.72682;0.500077;1.45933;0.944283
0.667697;0.633386;0.000535249;0.711224;0.56451;-0.00221937;0.736743;0.566331;-0.00411812;0.763171;0.568264;0.00699297;0.649501;0.563465;-0.00815787;0.626669;0.562623;0.00447436;0.603836;0.561781;0.0138862;0.810965;0.625535;0.00183641;0.595711;0.61286;0.00465248;0.721674;0.724611;-0.00235296;0.632239;0.720174;0.00482704;0.934245;0.993416;-0.097296;0.493162;0.953753;0.122774;0.963084;1.56063;-0.486993;0.408751;1.49409;-0.279747;0.765828;1.46229;-0.0903992;0.525849;1.32877;-0.202914;0.699421;1.45546;-0.0110434;0.555829;1.29469;-0.00334865;0.694147;1.36109;-0.00844999;0.554458;1.21902;0.010509;0.704425;1.37276;0.00267001;0.5669;1.24788;0.00190232;0.836053;1.57242;0.692186;0.536665;1.53578;0.988577
0.679593;0.635514;0.000534789;0.721334;0.561856;-0.00337266;0.745372;0.564617;-0.00442322;0.76941;0.567378;0.00435076;0.65839;0.556357;-0.00686124;0.635305;0.553019;0.00258836;0.612193;0.550339;0.01365;0.807422;0.612324;0.00012566;0.589688;0.587355;0.00400661;0.722813;0.721219;-0.00206851;0.635916;0.710984;0.00624177;0.907077;0.972534;-0.0967384;0.486847;0.914016;0.108215;0.886361;1.58123;-0.67143;0.447817;1.51649;-0.540205;0.692859;1.19961;-0.0763937;0.589837;1.13246;-0.245758;0.642689;1.10272;-0.00975933;0.613524;1.01428;-0.00400299;0.660277;1.02894;-0.0104404;0.604748;0.959335;0.0103317;0.673041;1.07762;0.00203772;0.616886;1.0225;0.00316617;0.803694;1.58061;0.755359;0.517297;1.52124;1.00158
0.679769;0.639007;-0.000589415;0.718254;0.56312;-0.00257384;0.742414;0.563876;-0.00562069;0.767006;0.565356;0.00484096;0.657053;0.562827;-0.0073797;0.633875;0.561509;0.0033665;0.610697;0.560192;0.0143159;0.80613;0.611704;0.000368846;0.59132;0.600482;0.00487792;0.726772;0.722033;-0.00259047;0.639169;0.718701;0.00546918;0.918686;0.968868;-0.0691186;0.486428;0.942746;0.0887485;0.95722;1.52606;-0.420979;0.418717;1.50729;-0.581803;0.790744;1.43267;-0.153019;0.579192;1.164;-0.168273;0.734729;1.43297;-0.01201;0.618478;1.07403;-0.0044086;0.735764;1.34805;-0.00952672;0.614521;1.01013;0.00948977;0.743515;1.37864;0.00129339;0.623345;1.07189;0.0023632;0.820069;1.58452;0.697217;0.521095;1.55957;0.924735
0.677145;0.644293;-0.000118872;0.719108;0.56863;-0.00187744;0.744186;0.570442;-0.00502787;0.769264;0.572253;0.00547295;0.657293;0.56591;-0.00798877;0.634142;0.56429;0.00416035;0.611024;0.561986;0.0149139;0.811446;0.619823;0.00126828;0.595446;0.603109;0.00491094;0.725658;0.730352;-0.00251394;0.637387;0.724306;0.00607644;0.929607;0.991597;-0.0914899;0.496095;0.959396;0.108267;0.961971;1.61156;-0.569217;0.419903;1.58231;-0.516592;0.760089;1.42624;-0.0240191;0.563742;1.27589;-0.164151;0.697105;1.3883;-0.0113231;0.59489;1.184;-0.00383785;0.704248;1.30228;-0.00997276;0.592283;1.11904;0.0107724;0.716603;1.34619;0.00250451;0.605071;1.18364;0.00221973;0.839592;1.62002;0.719366;0.539883;1.58326;0.990698
