nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.569032;0.406365;0.000995655;0.595404;0.353771;0.000133545;0.611224;0.35406;-0.00716461;0.628791;0.354174;0.00664112;0.554154;0.354156;-0.00262087;0.538771;0.353824;0.00432819;0.523389;0.353491;0.0139597;0.660006;0.381643;0.00387655;0.51195;0.379613;0.00632634;0.604314;0.462774;0.000410152;0.544561;0.461891;0.00429398;0.76718;0.613179;-0.153502;0.428896;0.590864;0.159962;0.885615;0.983453;-0.533863;0.256856;0.840374;0.0394977;0.73991;1.05549;0.101988;0.179191;0.974283;-0.372697;0.695263;1.09368;-0.00777364;0.152062;1.03819;-0.00469087;0.670651;1.03995;-0.0049817;0.179979;1.00792;0.00674377;0.679388;1.03908;0.0015354;0.202512;1.00192;0.00263284;0.708751;1.08234;0.422185;0.473937;1.05716;0.751087
0.561576;0.407517;-0.000200414;0.587797;0.353641;0.000331919;0.604451;0.353868;-0.0070467;0.621109;0.353471;0.00744389;0.547026;0.354958;-0.00310733;0.531687;0.354749;0.00429034;0.516348;0.354541;0.014833;0.651611;0.380066;0.00464986;0.506101;0.379336;0.00739596;0.596715;0.461603;-0.0009964;0.537111;0.460794;0.00458481;0.759606;0.615292;-0.149124;0.426621;0.597055;0.155041;0.85084;0.996781;-0.408695;0.275713;0.87801;0.123704;0.71405;1.13331;0.0682619;0.151867;0.979805;-0.380426;0.673262;1.20257;-0.00770412;0.10903;1.02784;-0.00455057;0.6465;1.14112;-0.00385548;0.124131;0.998129;0.0074028;0.65625;1.12504;0.00316383;0.152635;0.996022;0.00247559;0.702697;1.12692;0.355882;0.469248;1.10255;0.66969
0.565472;0.393846;0.000341335;0.592385;0.34708;0.000509966;0.60818;0.347476;-0.00661328;0.62396;0.349119;0.00741208;0.552465;0.345457;-0.00300837;0.537986;0.345094;0.00507052;0.523068;0.344721;0.0146047;0.653425;0.379818;0.00479625;0.51176;0.371903;0.00677098;0.5981;0.452714;1.85814e-06;0.540215;0.448769;0.00467626;0.75935;0.615924;-0.152164;0.422851;0.605004;0.158856;0.8677;1.01064;-0.538881;0.276032;0.90719;0.0690606;0.720536;1.05689;0.10499;0.174842;1.03324;-0.293357;0.67709;1.09201;-0.00726809;0.128736;1.08827;-0.00399745;0.655847;1.0353;-0.00452542;0.153742;1.07142;0.00809089;0.666331;1.0393;0.00343177;0.182731;1.06965;0.00158561;0.708326;1.1215;0.377831;0.468401;1.10926;0.702564
0.569697;0.393475;0.00136539;0.594036;0.346159;0.00060031;0.609852;0.346901;-0.00578769;0.624789;0.347635;0.00719514;0.55493;0.345872;-0.0013036;0.54043;0.345766;0.00519039;0.525491;0.345656;0.0139921;0.65192;0.378456;0.00480935;0.512209;0.373055;0.00671798;0.599806;0.45119;0.00175931;0.543131;0.448899;0.00499815;0.749525;0.604772;-0.162797;0.430098;0.599302;0.166092;0.849176;0.993585;-0.856386;0.263417;0.881796;0.0582202;0.677692;0.783599;0.154338;0.136428;1.00335;-0.306041;0.623398;0.730707;-0.00609664;0.0861467;1.05547;-0.00330063;0.61919;0.679432;-0.00522128;0.102271;1.03185;0.0080602;0.625206;0.716972;0.00335727;0.131925;1.03331;0.00115084;0.698609;1.07372;0.459171;0.475008;1.05833;0.748734
0.566062;0.391706;0.00174731;0.591668;0.344638;0.000296632;0.607424;0.344787;-0.0051325;0.62318;0.344936;0.00737904;0.553147;0.34552;-0.00198666;0.538703;0.345384;0.00493418;0.524257;0.34587;0.0138896;0.655423;0.376365;0.00439391;0.517124;0.373815;0.00606942;0.599058;0.449287;0.0011985;0.543473;0.448763;0.00520089;0.756717;0.617603;-0.16621;0.439941;0.59345;0.171134;0.829263;1.01668;-0.872737;0.272798;0.86328;0.0734211;0.663373;0.736241;0.15483;0.170303;0.973117;-0.300031;0.612059;0.664793;-0.00629851;0.124973;1.02622;-0.00308942;0.613178;0.612514;-0.00492392;0.150008;1.00779;0.00773466;0.61734;0.658618;0.00324671;0.178445;1.01054;0.00118054;0.695787;1.10631;0.418861;0.47227;1.07557;0.736181
0.571417;0.386314;0.000518945;0.596015;0.341114;0.000448025;0.610792;0.341842;-0.00746737;0.626422;0.343232;0.00604728;0.556841;0.341658;-0.00372349;0.542484;0.341569;0.00519454;0.527678;0.342077;0.0142824;0.654383;0.374315;0.00403945;0.51522;0.371167;0.00682187;0.603091;0.443571;-0.00113302;0.546578;0.441404;0.00518095;0.760081;0.607877;-0.132959;0.429605;0.599011;0.139699;0.862928;0.994153;-0.477477;0.262079;0.902647;-0.000242698;0.733976;1.07196;0.0618589;0.194187;0.938906;-0.390722;0.693566;1.12319;-0.00869041;0.172513;0.971255;-0.00475289;0.669806;1.06261;-0.00478347;0.191506;0.923922;0.00729071;0.677839;1.05434;0.00289284;0.211872;0.927401;0.0019161;0.713498;1.12664;0.339843;0.473973;1.11731;0.612284
0.57104;0.384838;0.000425291;0.596246;0.33877;0.00039443;0.611396;0.33945;-0.00767046;0.627845;0.340136;0.00612149;0.557283;0.339835;-0.00377097;0.542997;0.339773;0.0048769;0.52871;0.340328;0.0142993;0.657216;0.371662;0.00386905;0.517825;0.369834;0.00662879;0.604252;0.442239;-0.000779137;0.547978;0.440767;0.00456913;0.763197;0.614079;-0.144697;0.437274;0.589289;0.151299;0.861933;1.00731;-0.438096;0.264363;0.880383;-0.0131967;0.748261;1.12626;0.0870131;0.208814;0.945408;-0.369264;0.710038;1.18644;-0.00888799;0.188369;0.992113;-0.00518128;0.689387;1.12601;-0.00482279;0.216588;0.954061;0.00702787;0.698068;1.11497;0.00229809;0.237369;0.952918;0.00211039;0.711908;1.12118;0.339827;0.476458;1.09801;0.66104
0.569732;0.383736;0.00041329;0.594852;0.33768;0.000246247;0.61038;0.338038;-0.00739457;0.625902;0.339011;0.00633628;0.556009;0.338624;-0.00327767;0.541775;0.338295;0.00437136;0.527102;0.33857;0.014533;0.654897;0.369135;0.0040141;0.51642;0.367164;0.00729346;0.602747;0.439726;-0.000867868;0.54624;0.438421;0.00421969;0.759954;0.615175;-0.144845;0.43581;0.587438;0.150561;0.848866;0.990319;-0.371441;0.278326;0.85196;0.0549234;0.738541;1.13013;0.0441113;0.178124;0.898737;-0.413718;0.704097;1.19929;-0.00836523;0.146014;0.933586;-0.00503869;0.677135;1.14222;-0.00456347;0.163069;0.894707;0.00671039;0.68337;1.12518;0.00271145;0.186779;0.896482;0.00250755;0.698759;1.13781;0.29163;0.467405;1.10792;0.597497
0.574853;0.385645;0.000234824;0.600203;0.341024;0.000426302;0.615258;0.342457;-0.00709016;0.63076;0.3433;0.00650773;0.560984;0.340117;-0.00331615;0.546326;0.339933;0.00470321;0.531669;0.339749;0.0143958;0.658357;0.375468;0.00450121;0.518821;0.36849;0.00716423;0.60565;0.443133;-0.000722988;0.548808;0.440041;0.00469647;0.761539;0.611693;-0.142207;0.42912;0.592994;0.147271;0.854806;0.992125;-0.442566;0.275451;0.887004;0.0562365;0.731931;1.1032;0.0455171;0.18139;0.968979;-0.369092;0.694908;1.16497;-0.00816076;0.146368;1.01246;-0.00462914;0.670619;1.106;-0.00440358;0.165592;0.979159;0.00746723;0.678733;1.09294;0.00312257;0.191064;0.978092;0.00192404;0.704476;1.12992;0.319104;0.464422;1.10827;0.617955
0.578919;0.376822;0.00140602;0.605671;0.331834;0.000525678;0.621169;0.333663;-0.00687425;0.636668;0.335491;0.00554994;0.565573;0.330279;-0.00348767;0.550913;0.329711;0.00486252;0.536253;0.329142;0.0139372;0.664513;0.368482;0.00407063;0.522754;0.358075;0.00570832;0.609709;0.436315;-3.18018e-05;0.552411;0.431638;0.00585322;0.760774;0.614;-0.140396;0.433465;0.58167;0.145141;0.848475;1.03592;-0.667692;0.271583;0.900636;-0.0458283;0.686278;0.943719;0.137593;0.212255;0.911836;-0.345707;0.63377;0.936774;-0.00782451;0.190563;0.940451;-0.00389878;0.622896;0.873758;-0.00577235;0.211338;0.892163;0.00743362;0.631143;0.893715;0.00305634;0.232324;0.900341;0.00185335;0.695451;1.14045;0.359941;0.456577;1.10909;0.640518
