nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.524124;0.174687;0.000516381;0.538406;0.114408;0.00271357;0.555703;0.111834;-0.00670536;0.572086;0.109327;0.00644829;0.49692;0.118761;-0.00560566;0.480033;0.120004;0.00277605;0.462666;0.12063;0.0120611;0.59028;0.13142;0.00372401;0.441199;0.146942;0.00318844;0.557024;0.223684;-0.00235473;0.494087;0.229615;0.00647685;0.686865;0.396373;-0.0399323;0.348955;0.416672;0.0555567;0.703137;0.793499;-0.0832922;0.340117;0.828012;0.134022;0.714531;1.08164;0.0795789;0.413535;1.14804;-0.153902;0.73167;1.17541;-0.0108043;0.413677;1.26518;-0.00523076;0.708377;1.1641;-0.00672679;0.456154;1.25034;0.00614123;0.685383;1.13585;0.00279033;0.465692;1.21059;-0.00161475;0.655167;0.908975;0.483072;0.431666;0.92932;0.621092
0.526626;0.172363;0.000675181;0.541971;0.113266;0.00308907;0.558244;0.111028;-0.00680589;0.574548;0.109434;0.00628455;0.500273;0.116695;-0.00510353;0.483001;0.117089;0.00244537;0.465729;0.117484;0.0122002;0.591129;0.132405;0.00412113;0.441971;0.143751;0.00320789;0.557227;0.221791;-0.00197367;0.495118;0.226569;0.00718538;0.680792;0.387033;-0.0440628;0.349478;0.414246;0.0578235;0.707907;0.759734;-0.0753578;0.336936;0.823183;0.1489;0.718452;1.03439;0.094027;0.405536;1.15041;-0.13914;0.734835;1.12857;-0.010732;0.406611;1.26679;-0.00527022;0.709631;1.1155;-0.00641222;0.449137;1.25228;0.00601855;0.687366;1.08791;0.0033462;0.460794;1.21102;-0.00235316;0.652194;0.906262;0.45646;0.430916;0.931778;0.594237
0.521769;0.169338;0.000975853;0.537872;0.11245;0.00292844;0.554017;0.110161;-0.00678961;0.570194;0.108511;0.00611382;0.49746;0.117214;-0.00505789;0.480801;0.11827;0.00229664;0.464142;0.119327;0.0123614;0.590389;0.13279;0.00425891;0.44431;0.147045;0.00366055;0.554937;0.21799;-0.00211537;0.493372;0.224269;0.00689521;0.683848;0.391781;-0.0610467;0.355994;0.411084;0.0734362;0.698942;0.762832;-0.11939;0.340921;0.810908;0.147548;0.704642;1.01921;0.0986658;0.399917;1.12994;-0.138425;0.718141;1.10777;-0.0107423;0.399426;1.24563;-0.00510717;0.697402;1.09061;-0.00593079;0.440831;1.23369;0.00578296;0.678073;1.0656;0.00359719;0.453663;1.19256;-0.00180036;0.648003;0.93505;0.382499;0.424084;0.946323;0.557755
0.522668;0.162113;0.000788042;0.537979;0.105225;0.00258666;0.554887;0.102306;-0.0065068;0.571813;0.100021;0.00618914;0.497002;0.110857;-0.00529201;0.480038;0.111872;0.00267568;0.463092;0.113522;0.0122177;0.592264;0.126147;0.00383636;0.443867;0.14393;0.00344365;0.55635;0.212253;-0.00250987;0.493963;0.219801;0.00635321;0.687744;0.390751;-0.0557128;0.356253;0.402314;0.0698155;0.698936;0.76916;-0.13628;0.332906;0.792331;0.124327;0.69689;1.0326;0.0744512;0.398061;1.10518;-0.160855;0.709378;1.12217;-0.0107795;0.397015;1.221;-0.00503719;0.688316;1.10562;-0.00607046;0.44091;1.2082;0.00591686;0.668778;1.08008;0.00308235;0.451799;1.16811;-0.0014094;0.645775;0.907181;0.437213;0.422338;0.912916;0.6041
0.522429;0.157673;0.00089645;0.538893;0.100138;0.00242518;0.555694;0.0974873;-0.00611838;0.572509;0.0954667;0.00613917;0.497299;0.10517;-0.0053735;0.480013;0.10595;0.00253258;0.463184;0.10734;0.0122298;0.59263;0.122324;0.00346281;0.442998;0.137277;0.00313887;0.556395;0.208515;-0.00270754;0.49354;0.215136;0.00657223;0.683707;0.386397;-0.0480601;0.354866;0.403125;0.0626389;0.697307;0.757453;-0.144347;0.334386;0.797804;0.128493;0.691899;0.992436;0.0409924;0.413804;1.11604;-0.148449;0.699988;1.07663;-0.011038;0.418276;1.23699;-0.00465634;0.680866;1.05477;-0.00630546;0.462706;1.21985;0.00583775;0.662574;1.03036;0.00349745;0.471086;1.17782;-0.00173747;0.645551;0.90366;0.437696;0.424959;0.919922;0.591134
0.519733;0.156521;0.00128505;0.53658;0.101046;0.00256667;0.55324;0.0987971;-0.00638059;0.56992;0.097173;0.00625346;0.496227;0.105965;-0.00486533;0.479969;0.106938;0.00251856;0.46329;0.108562;0.0124519;0.591825;0.123409;0.00330025;0.446087;0.137138;0.00372459;0.552905;0.206498;-0.00226258;0.49234;0.212626;0.00615038;0.685225;0.393909;-0.0535186;0.355585;0.396104;0.0670701;0.696169;0.763876;-0.10099;0.333689;0.786818;0.140077;0.700891;1.01276;0.0640464;0.405334;1.11058;-0.125234;0.711352;1.09853;-0.0109882;0.409323;1.23055;-0.00486533;0.694062;1.07953;-0.00596827;0.452969;1.21792;0.00518831;0.674793;1.05314;0.00349266;0.463099;1.17349;-0.00156079;0.630522;0.92557;0.388347;0.407697;0.922626;0.555912
0.524748;0.148718;0.00110977;0.539758;0.0946724;0.00264499;0.555511;0.0922653;-0.00626391;0.571264;0.0898581;0.00589142;0.500378;0.0994462;-0.00543351;0.484627;0.101231;0.00287737;0.468439;0.102392;0.0125073;0.59132;0.115468;0.00347027;0.450431;0.131538;0.00386838;0.556991;0.198031;-0.00255614;0.497486;0.204567;0.00579232;0.683346;0.392779;-0.0312751;0.360946;0.401692;0.0460379;0.695527;0.76175;-0.0826166;0.328473;0.785985;0.145112;0.695768;1.01059;0.0908728;0.386309;1.09111;-0.113509;0.703435;1.09151;-0.0105868;0.389963;1.20187;-0.00496534;0.690354;1.07526;-0.00614089;0.426313;1.18464;0.00572398;0.672043;1.05153;0.00376586;0.436909;1.14612;-0.0017189;0.64086;0.929436;0.385581;0.422135;0.935773;0.497778
0.5222;0.146208;0.00119192;0.538733;0.0953336;0.00265307;0.553537;0.09355;-0.00661819;0.569213;0.0917345;0.00616834;0.500829;0.0985841;-0.00464159;0.486003;0.0991274;0.00270078;0.470751;0.100307;0.0126843;0.588838;0.115219;0.00392252;0.454194;0.125737;0.00448824;0.552741;0.194116;-0.00191185;0.496533;0.198658;0.00561626;0.680202;0.389279;-0.0510916;0.363759;0.384738;0.0636328;0.695574;0.756111;-0.0709939;0.324276;0.758544;0.170778;0.700382;1.02155;0.136862;0.358103;1.06016;-0.108345;0.709736;1.10437;-0.0100125;0.353426;1.16335;-0.0054186;0.695535;1.09124;-0.0056742;0.389072;1.15584;0.00521753;0.676771;1.0671;0.00341815;0.4046;1.12176;-0.00120555;0.629775;0.929807;0.336103;0.412343;0.922879;0.48856
0.524863;0.137151;0.0011657;0.541543;0.0801744;0.00240974;0.557241;0.0783774;-0.00633173;0.573813;0.0759639;0.00618187;0.500552;0.0849698;-0.00524522;0.483983;0.0861433;0.00276566;0.467414;0.0873167;0.0126567;0.594689;0.10147;0.00346048;0.448612;0.115143;0.0038658;0.557897;0.186888;-0.00233651;0.49685;0.192843;0.00584127;0.683063;0.384565;-0.0276839;0.355205;0.389447;0.0432424;0.693661;0.755394;-0.0661579;0.320859;0.779936;0.153787;0.692295;1.00341;0.064523;0.379972;1.08896;-0.119237;0.699111;1.08404;-0.0106812;0.382802;1.20057;-0.00495571;0.684322;1.06662;-0.00617165;0.421199;1.18461;0.00560285;0.665189;1.04174;0.00373977;0.432177;1.14497;-0.00157612;0.633174;0.917602;0.405231;0.414303;0.925402;0.515748
0.522421;0.132403;0.00113792;0.538503;0.0825508;0.0023813;0.553289;0.0804129;-0.00638189;0.568081;0.0788943;0.00611314;0.501099;0.087594;-0.00481023;0.486307;0.0891126;0.00250717;0.471515;0.0906312;0.0126889;0.590094;0.10449;0.00398358;0.456101;0.118793;0.00429995;0.553357;0.180745;-0.002019;0.498107;0.186746;0.00558585;0.68327;0.382051;-0.0591651;0.369225;0.374988;0.0712485;0.695419;0.749712;-0.128236;0.323437;0.740648;0.15556;0.684651;0.995176;0.117242;0.35413;1.04231;-0.110819;0.688887;1.07561;-0.010192;0.348149;1.14771;-0.00509939;0.673039;1.05733;-0.00574234;0.384206;1.13836;0.00539195;0.657133;1.03286;0.00335083;0.399556;1.10338;-0.00112516;0.629061;0.91819;0.33311;0.412081;0.906193;0.496399
