nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.4866;0.436546;0.00110488;0.512043;0.384184;0.000763918;0.528422;0.38376;-0.00871907;0.545826;0.383309;0.00620334;0.469568;0.386012;-0.00723523;0.454212;0.386409;0.00531543;0.438865;0.387535;0.0139825;0.577971;0.414518;0.00127986;0.428498;0.417661;0.00551541;0.523715;0.496027;-0.00362761;0.462301;0.498346;0.00616734;0.696421;0.707837;-0.107764;0.326662;0.702119;0.125299;0.759527;1.1577;-0.326109;0.245451;1.1579;-0.174957;0.72076;1.40921;0.0859428;0.380696;1.24324;-0.191851;0.71892;1.50538;-0.0133986;0.415243;1.30206;-0.00599536;0.690832;1.47116;-0.00776317;0.446819;1.24881;0.00569939;0.677206;1.44675;0.0009389;0.446233;1.243;0.000955898;0.63285;1.34158;0.385495;0.366896;1.32516;0.694198
0.487704;0.436561;0.000778978;0.511351;0.386213;0.00178942;0.527059;0.386029;-0.0073674;0.543273;0.385862;0.00729618;0.471292;0.388447;-0.00698756;0.457091;0.389403;0.0055948;0.442383;0.390342;0.0146715;0.575167;0.417212;0.00235622;0.433747;0.421749;0.00498942;0.523198;0.494693;-0.00377669;0.465418;0.496322;0.00616456;0.692807;0.710873;-0.0959741;0.337772;0.705233;0.112117;0.754286;1.15032;-0.268677;0.261258;1.12628;0.033363;0.72678;1.4592;0.139783;0.35665;1.38748;-0.120411;0.733082;1.56605;-0.0125507;0.366495;1.49445;-0.00562249;0.696992;1.5432;-0.00675016;0.413538;1.46867;0.00587572;0.681252;1.51528;0.00265496;0.417978;1.44577;-0.000883337;0.639088;1.3121;0.394026;0.388439;1.30498;0.681188
0.491983;0.431039;0.00120835;0.515619;0.380303;0.00106406;0.531701;0.379597;-0.00801381;0.548789;0.379606;0.00646681;0.473904;0.382424;-0.0074916;0.458826;0.38313;0.00574827;0.443748;0.384552;0.0141272;0.57994;0.411788;0.00158627;0.432683;0.416711;0.00544987;0.52765;0.4911;-0.00354163;0.467843;0.493212;0.00633724;0.696458;0.708487;-0.0855645;0.332087;0.709716;0.103343;0.766699;1.15169;-0.299287;0.256575;1.16571;-0.125897;0.726426;1.39469;0.0875748;0.384698;1.2973;-0.127844;0.722381;1.48761;-0.0130357;0.416341;1.36879;-0.00537919;0.694246;1.45186;-0.00755835;0.449525;1.31878;0.00585429;0.683195;1.42898;0.00192983;0.45003;1.30877;-2.00155e-05;0.637989;1.3346;0.394275;0.376648;1.32731;0.655869
0.490481;0.430696;0.000624259;0.513848;0.380747;0.000437761;0.52931;0.380306;-0.00860134;0.546262;0.3806;0.00615105;0.472939;0.382874;-0.00733529;0.458474;0.383332;0.00555893;0.443504;0.384491;0.0138915;0.57692;0.410919;0.00107419;0.433265;0.415519;0.0053213;0.525388;0.488748;-0.00383905;0.467521;0.49129;0.00586278;0.694069;0.705857;-0.0905634;0.334093;0.698902;0.109324;0.754057;1.1537;-0.285465;0.248473;1.14635;-0.231114;0.712977;1.40831;0.0528546;0.383762;1.18699;-0.175268;0.712138;1.50616;-0.0129565;0.417775;1.23297;-0.00580435;0.681493;1.47443;-0.00768199;0.447119;1.18384;0.00569917;0.668736;1.45009;0.000752325;0.446608;1.18525;0.000926163;0.633884;1.3275;0.378708;0.375188;1.3145;0.653203
0.4893;0.426105;0.000821657;0.513589;0.378243;0.000223496;0.528902;0.377919;-0.00796968;0.545679;0.379036;0.00581332;0.473583;0.378659;-0.00748363;0.459257;0.379007;0.00563201;0.444923;0.380058;0.0139412;0.575919;0.409985;0.000844802;0.435667;0.41003;0.00522697;0.523631;0.485951;-0.00382861;0.466839;0.485952;0.00583261;0.689805;0.708489;-0.0819034;0.335335;0.699728;0.0994937;0.757586;1.14281;-0.308603;0.252369;1.14437;-0.222441;0.71562;1.34405;0.0431119;0.389714;1.18007;-0.133193;0.710658;1.42681;-0.0127762;0.423757;1.22306;-0.00559344;0.684462;1.38823;-0.00758393;0.453486;1.17463;0.00577088;0.673824;1.36971;0.00118523;0.452958;1.17742;0.000361645;0.636784;1.32946;0.373287;0.378618;1.32027;0.63202
0.486768;0.4203;0.000559992;0.512095;0.372427;-0.000482801;0.527804;0.372618;-0.00863768;0.544492;0.373519;0.00523171;0.471339;0.373329;-0.00698839;0.456607;0.373848;0.00500541;0.442361;0.375072;0.0136853;0.576701;0.40603;0.000845262;0.433827;0.40639;0.00561526;0.521264;0.48077;-0.00338105;0.464307;0.481475;0.0051665;0.691774;0.702096;-0.102363;0.339305;0.694325;0.120774;0.754927;1.14138;-0.286716;0.253667;1.13808;-0.352994;0.704619;1.34326;0.0390614;0.376014;1.04041;-0.159682;0.698233;1.42558;-0.0127187;0.411877;1.03666;-0.00611005;0.671949;1.38756;-0.00767879;0.428854;0.989384;0.0059643;0.662239;1.36928;0.000108834;0.433163;1.00759;0.0016445;0.634058;1.32006;0.364286;0.37834;1.30718;0.661803
0.490654;0.419834;0.00107428;0.515137;0.371887;-5.44638e-05;0.530738;0.372273;-0.0073066;0.547306;0.373376;0.00562281;0.473679;0.372249;-0.00781707;0.459036;0.373274;0.005779;0.444401;0.373606;0.0134475;0.57811;0.406737;0.000715232;0.434243;0.406648;0.00547424;0.524523;0.481708;-0.00364187;0.466976;0.481672;0.00566852;0.691475;0.707789;-0.0725937;0.335031;0.703136;0.0917935;0.75829;1.14641;-0.325239;0.257683;1.16594;-0.263556;0.707671;1.29775;0.00823612;0.396802;1.1555;-0.114833;0.696097;1.36683;-0.0126704;0.437886;1.18565;-0.00508948;0.675239;1.31776;-0.00818279;0.457664;1.12372;0.00594661;0.666615;1.30506;0.00114285;0.456604;1.13063;0.00042333;0.640034;1.32521;0.406427;0.378729;1.31736;0.637313
0.486638;0.416859;0.000652227;0.5145;0.368823;-0.000490709;0.530987;0.369661;-0.00795745;0.548442;0.371198;0.00509277;0.472306;0.367752;-0.00677899;0.457759;0.366931;0.00489194;0.44272;0.367485;0.0134216;0.581266;0.406676;0.00115099;0.433364;0.399133;0.00569905;0.521762;0.48064;-0.00308635;0.462114;0.478033;0.00494499;0.692504;0.696027;-0.117679;0.337945;0.695588;0.13411;0.757507;1.12914;-0.336365;0.262196;1.1495;-0.314054;0.707267;1.30114;0.0292076;0.371257;1.05667;-0.178732;0.699174;1.37557;-0.0125652;0.402796;1.05419;-0.00608176;0.675114;1.33258;-0.00761641;0.417089;1.00328;0.00644553;0.665475;1.3187;0.000558916;0.424284;1.02128;0.00152044;0.643202;1.31022;0.361586;0.384228;1.30236;0.694556
0.487837;0.41353;0.000609604;0.515418;0.367601;-0.000404517;0.53183;0.36902;-0.00819972;0.548243;0.370438;0.00521252;0.474383;0.366116;-0.00695128;0.4599;0.366076;0.00470334;0.445899;0.366038;0.0137215;0.581024;0.406232;0.00133047;0.437648;0.398286;0.00521252;0.522994;0.476795;-0.00335117;0.464581;0.474575;0.00515217;0.690701;0.699034;-0.113514;0.340696;0.690522;0.130833;0.745146;1.13587;-0.3126;0.254633;1.1414;-0.34905;0.685989;1.32659;0.0527437;0.378825;1.05522;-0.156179;0.67526;1.40621;-0.0126805;0.413587;1.05394;-0.00558215;0.651175;1.36632;-0.00783009;0.430547;1.0073;0.00618939;0.642509;1.34845;0.000352656;0.434868;1.02516;0.00154075;0.634846;1.30311;0.367879;0.380919;1.29143;0.687962
0.489488;0.414978;0.000919857;0.517838;0.368604;-1.71157e-05;0.534126;0.369672;-0.00790936;0.551364;0.371445;0.00528414;0.476148;0.366933;-0.00678213;0.46129;0.36658;0.0051643;0.446424;0.366909;0.0137066;0.583532;0.408346;0.00124426;0.437885;0.400117;0.00563243;0.524212;0.479214;-0.00326748;0.465754;0.476463;0.00482726;0.692224;0.706163;-0.102642;0.341401;0.696476;0.120138;0.75245;1.13034;-0.283299;0.257105;1.13904;-0.26796;0.70896;1.32295;0.0457485;0.370809;1.09128;-0.165857;0.702281;1.40188;-0.0125082;0.403752;1.10297;-0.0058384;0.678749;1.36451;-0.00746746;0.421582;1.0543;0.00608182;0.669371;1.34655;0.00100552;0.42671;1.0667;0.00117873;0.637211;1.30897;0.366947;0.383731;1.2975;0.66918
