nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.507288;0.358209;0.000804962;0.525138;0.300527;0.00257647;0.542488;0.297569;-0.00536048;0.559866;0.295149;0.00641598;0.481592;0.304692;-0.00363493;0.464128;0.305497;0.00229184;0.446256;0.305805;0.0105787;0.583137;0.317534;0.00408559;0.425923;0.331278;0.00377428;0.540844;0.409253;-0.00140535;0.478755;0.415423;0.00580521;0.654851;0.548494;-0.037642;0.35547;0.579769;0.0527984;0.662267;0.872469;-0.00342739;0.331081;0.935328;0.195065;0.662112;1.11174;0.0176706;0.369611;1.2148;-0.220112;0.679521;1.19538;-0.00904285;0.361485;1.31203;-0.00461334;0.653214;1.1874;-0.00506103;0.400759;1.29913;0.00487721;0.633613;1.16245;0.00333548;0.415305;1.26508;-0.000599645;0.614629;0.992372;0.470584;0.414391;1.01293;0.588989
0.521484;0.363497;0.000372756;0.535292;0.3045;0.00293756;0.551935;0.301549;-0.00547771;0.568591;0.299138;0.00589588;0.494;0.309162;-0.0047867;0.476535;0.30945;0.0023711;0.459083;0.310279;0.00982251;0.584299;0.321081;0.00434184;0.434625;0.336289;0.00283228;0.552229;0.411195;-0.00140353;0.490475;0.417908;0.00658393;0.659542;0.549253;-0.0123019;0.353124;0.585948;0.0294913;0.662171;0.887831;-0.0224091;0.331182;0.961886;0.123754;0.652694;1.13137;0.0162997;0.386635;1.23691;-0.19664;0.666103;1.21716;-0.00918191;0.3855;1.3342;-0.00419058;0.639291;1.20763;-0.006059;0.425261;1.31287;0.00587809;0.619637;1.1794;0.00283376;0.436211;1.27778;-0.00163709;0.621426;0.964312;0.546265;0.423505;0.995316;0.595235
0.517937;0.372065;0.000538871;0.534557;0.310129;0.0029675;0.551948;0.307136;-0.00538277;0.570099;0.304082;0.00640113;0.490962;0.314645;-0.00408235;0.472685;0.314461;0.00210798;0.45443;0.314816;0.00973827;0.58989;0.323635;0.00433472;0.431723;0.337715;0.00342027;0.551027;0.420343;-0.000907025;0.487322;0.426443;0.00634769;0.663369;0.548989;-0.0205097;0.354454;0.581979;0.0379317;0.664971;0.883396;0.0179683;0.332695;0.951787;0.18707;0.655834;1.11796;0.0140492;0.368665;1.23044;-0.19334;0.669695;1.20023;-0.00880007;0.360179;1.3253;-0.00446832;0.644822;1.18704;-0.00542433;0.396944;1.31157;0.00563216;0.624883;1.16371;0.00288585;0.412042;1.27899;-0.00116384;0.619509;0.986578;0.515701;0.417557;1.01006;0.588286
0.525832;0.370271;0.000255411;0.541041;0.309931;0.00314741;0.557714;0.306905;-0.0054775;0.57516;0.30438;0.00610461;0.498123;0.313772;-0.00450861;0.480241;0.314154;0.00213245;0.462359;0.314536;0.00986724;0.590933;0.325763;0.00484148;0.436721;0.33914;0.00306122;0.556769;0.419024;-0.00109595;0.49411;0.424967;0.00663364;0.661388;0.550596;-0.0149554;0.357083;0.589591;0.0322409;0.661569;0.885716;0.00576877;0.331494;0.959067;0.17024;0.64967;1.13538;0.0350227;0.366562;1.2442;-0.199342;0.663312;1.22238;-0.00864275;0.357179;1.33889;-0.00438379;0.634958;1.21518;-0.00578065;0.395653;1.32499;0.00610461;0.615232;1.18805;0.00297503;0.410792;1.29173;-0.00159897;0.623341;0.9689;0.549712;0.425823;1.00076;0.600689
0.517938;0.366765;0.000947158;0.536224;0.30568;0.00314281;0.554421;0.302657;-0.00550289;0.572618;0.299634;0.00640466;0.491738;0.309633;-0.00383923;0.473438;0.30995;0.00195384;0.455118;0.309727;0.0102558;0.595583;0.321747;0.00456838;0.433916;0.334141;0.00366959;0.551921;0.417875;-0.000726179;0.488035;0.423315;0.00613681;0.661603;0.553793;-0.0174521;0.360998;0.584433;0.0325947;0.655728;0.881959;0.0315709;0.328029;0.952657;0.19733;0.650563;1.10807;0.046904;0.356774;1.23802;-0.202854;0.66501;1.18726;-0.00896415;0.344746;1.33335;-0.00457731;0.645498;1.17574;-0.00524099;0.384781;1.32268;0.0056636;0.626378;1.15441;0.00342852;0.401809;1.28882;-0.000906236;0.615662;0.992461;0.51923;0.417723;1.01415;0.58742
0.522976;0.359695;0.000777628;0.540358;0.301559;0.00298675;0.557123;0.299378;-0.00545756;0.574661;0.297715;0.0060063;0.498397;0.304027;-0.0042736;0.481215;0.304049;0.00222328;0.463642;0.303542;0.0101039;0.592604;0.321018;0.00473883;0.441515;0.328165;0.00352803;0.554328;0.409166;-0.000965511;0.492149;0.412843;0.00617927;0.661236;0.549555;-0.0220211;0.35744;0.581823;0.0373142;0.655167;0.880474;-0.0203987;0.323776;0.953292;0.170157;0.645885;1.10777;0.0392944;0.356158;1.23027;-0.200981;0.65944;1.18987;-0.00891103;0.345465;1.32403;-0.0043243;0.63633;1.1776;-0.00567527;0.384596;1.31188;0.00601525;0.617641;1.15541;0.00331629;0.400512;1.28094;-0.00113923;0.617814;0.978367;0.517627;0.420084;1.00551;0.587102
0.51541;0.352822;0.000842701;0.534627;0.293625;0.00300922;0.552171;0.291123;-0.00564789;0.569729;0.289164;0.00643083;0.491813;0.295748;-0.00414179;0.474201;0.295532;0.00198423;0.456577;0.294773;0.0108475;0.591709;0.31148;0.00478128;0.436098;0.318106;0.00387583;0.5488;0.403423;-0.00103246;0.486107;0.40653;0.00621567;0.662598;0.549106;-0.0323215;0.353923;0.572573;0.0470239;0.657928;0.889547;0.00338276;0.310586;0.94378;0.20024;0.645308;1.12424;0.0511119;0.335205;1.22997;-0.216305;0.65577;1.20754;-0.00909639;0.324224;1.32849;-0.00467072;0.634017;1.19447;-0.00516677;0.36639;1.31552;0.00564191;0.615819;1.17033;0.00368159;0.383557;1.282;-0.000775464;0.61496;1.01034;0.460151;0.411014;1.02807;0.560749
0.516829;0.335667;0.000685249;0.53531;0.279963;0.0028896;0.551425;0.277892;-0.00567413;0.568323;0.276894;0.00623254;0.493822;0.281619;-0.00426611;0.47691;0.281525;0.00218859;0.459997;0.28143;0.0108679;0.587852;0.300423;0.00504367;0.438799;0.306049;0.00404695;0.547477;0.38623;-0.00114984;0.487163;0.38839;0.00598636;0.66406;0.541088;-0.042607;0.354587;0.564669;0.0569695;0.664747;0.883805;-0.0391245;0.3099;0.934838;0.194734;0.647947;1.12477;0.0496201;0.325082;1.21103;-0.214812;0.657527;1.20979;-0.00891649;0.313247;1.30427;-0.00479449;0.631981;1.19626;-0.0053619;0.349589;1.29127;0.00580022;0.614743;1.17158;0.00358161;0.367242;1.26019;-0.000805336;0.620347;1.014;0.418481;0.414155;1.02935;0.53338
0.518642;0.323171;0.000790544;0.536977;0.268591;0.00292056;0.553198;0.267439;-0.00566292;0.569429;0.266837;0.00617334;0.496785;0.270082;-0.00384776;0.480534;0.269585;0.00207187;0.463896;0.269102;0.0110057;0.588433;0.290882;0.00520385;0.443451;0.292961;0.00449711;0.548177;0.373226;-0.000819991;0.488643;0.374335;0.00567802;0.667861;0.531036;-0.0518029;0.354169;0.548725;0.0649469;0.67101;0.87137;-0.0434671;0.303241;0.913615;0.204119;0.659847;1.10609;0.0641254;0.303685;1.1908;-0.207985;0.669861;1.18821;-0.00899423;0.291486;1.28475;-0.0048384;0.646371;1.17259;-0.00520083;0.324886;1.27141;0.00580487;0.628151;1.14906;0.00351554;0.344824;1.24097;-0.000762984;0.62313;1.00185;0.393547;0.413385;1.01513;0.523828
0.516475;0.302246;0.000880466;0.535849;0.250745;0.00251085;0.55139;0.250233;-0.00571999;0.567717;0.250248;0.00609647;0.495417;0.250419;-0.00424749;0.478684;0.249312;0.00267024;0.462348;0.248745;0.0111303;0.586065;0.278944;0.00494579;0.440644;0.27655;0.00410479;0.545339;0.356027;-0.00121519;0.485074;0.355249;0.0057291;0.667901;0.530007;-0.0623734;0.34584;0.541726;0.0754408;0.680583;0.878991;-0.0866621;0.305656;0.914566;0.161374;0.662101;1.12838;0.0259161;0.330234;1.18244;-0.228703;0.672142;1.21983;-0.00918721;0.319314;1.27568;-0.00482435;0.639255;1.20543;-0.00559551;0.356007;1.2612;0.00551961;0.621692;1.17726;0.00328201;0.372263;1.23303;-0.000817467;0.615865;1.01049;0.386093;0.399815;1.0154;0.549897
0.515174;0.27963;0.000573218;0.533805;0.232717;0.00273187;0.549468;0.232605;-0.00572989;0.564348;0.2325;0.00592873;0.495429;0.232432;-0.00384236;0.479764;0.231986;0.002377;0.464099;0.231541;0.0114292;0.581685;0.263007;0.00589814;0.442663;0.260096;0.00491308;0.542774;0.333455;-0.000751417;0.485207;0.332193;0.00482436;0.66402;0.515263;-0.0734698;0.353158;0.530837;0.0838956;0.674632;0.861033;-0.100538;0.296842;0.885993;0.197845;0.66535;1.11728;0.0855108;0.274282;1.15236;-0.21713;0.678969;1.20406;-0.0088411;0.253446;1.2405;-0.00508745;0.649961;1.19536;-0.00534443;0.282779;1.23027;0.00626219;0.631863;1.17098;0.00351196;0.304621;1.20561;-0.000627901;0.62341;0.993944;0.346938;0.411596;1.00324;0.518058
0.510423;0.262864;0.00070954;0.529303;0.216639;0.00260216;0.544303;0.216067;-0.00595088;0.559324;0.216618;0.00617608;0.490993;0.216975;-0.00363716;0.475983;0.216985;0.00266849;0.460972;0.216995;0.011655;0.578863;0.247335;0.00583674;0.44218;0.246925;0.00508092;0.53908;0.316267;-0.00083448;0.481802;0.316202;0.00451021;0.667559;0.510248;-0.0826768;0.353535;0.510978;0.0932891;0.678959;0.863748;-0.0998538;0.294108;0.858188;0.193291;0.672172;1.13255;0.0962013;0.271159;1.12873;-0.214417;0.686453;1.21964;-0.00886616;0.249146;1.21833;-0.00523825;0.657884;1.21287;-0.00517964;0.280661;1.21376;0.00575653;0.640008;1.18658;0.00298315;0.3023;1.18821;-0.000257594;0.619707;0.989602;0.328535;0.405135;0.985418;0.525973
0.507554;0.24901;0.000392975;0.525807;0.20478;0.00258846;0.540143;0.204171;-0.00585516;0.555275;0.204126;0.00606671;0.488776;0.207155;-0.00361203;0.47444;0.207198;0.0025558;0.459707;0.208374;0.0123512;0.57603;0.236347;0.00576182;0.443427;0.240139;0.00520182;0.537101;0.302161;-0.00124212;0.481352;0.304026;0.00411292;0.664025;0.498313;-0.0897002;0.362183;0.507139;0.0982621;0.680467;0.847145;-0.140972;0.29179;0.841504;0.201303;0.67848;1.12127;0.112698;0.260333;1.11459;-0.218227;0.692944;1.20845;-0.00901607;0.236174;1.20528;-0.00524226;0.66586;1.20513;-0.00501204;0.267627;1.20065;0.00620049;0.647503;1.17913;0.00343469;0.289095;1.17567;-0.000431281;0.628884;0.974165;0.316987;0.420624;0.982713;0.524861
